InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H21NO4/c1-3-17(9-14(20)21)16-13(7-8-22-17)12-6-4-5-11(10(2)19)15(12)18-16/h4-6,10,18-19H,3,7-9H2,1-2H3,(H,20,21)",IIJKSRXOHAISPV-UHFFFAOYSA-N,CC(C1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O)O,,,C17H21NO4,303.147058152,2.5282999999999993,0,1,1,BTM00004,BTM00004,Hydroxylation of penultimate aliphatic carbon adjacent to aromatic carbon,BTMR1076,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6",HUMAN,,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,"InChI=1S/C17H21NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h5-7,18H,3-4,8-10H2,1-2H3,(H,19,20)",NNYBQONXHNTVIJ-UHFFFAOYSA-N,,287.1521
"InChI=1S/C17H21NO4/c1-3-10-7-11(19)8-13-12-5-6-22-17(4-2,9-14(20)21)16(12)18-15(10)13/h7-8,18-19H,3-6,9H2,1-2H3,(H,20,21)",GQHWDDBALZVXBU-UHFFFAOYSA-N,CCC1=C2C(=CC(=C1)O)C3=C(N2)C(OCC3)(CC)CC(=O)O,,,C17H21NO4,303.147058152,3.4303000000000003,0,1,1,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,"InChI=1S/C17H21NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h5-7,18H,3-4,8-10H2,1-2H3,(H,19,20)",NNYBQONXHNTVIJ-UHFFFAOYSA-N,,287.1521
"InChI=1S/C17H21NO4/c1-3-10-13(19)6-5-11-12-7-8-22-17(4-2,9-14(20)21)16(12)18-15(10)11/h5-6,18-19H,3-4,7-9H2,1-2H3,(H,20,21)",LOALFJPXZIHKNH-UHFFFAOYSA-N,CCC1=C2C(=CC=C1O)C3=C(N2)C(OCC3)(CC)CC(=O)O,,,C17H21NO4,303.147058152,3.4303000000000003,0,1,1,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,"InChI=1S/C17H21NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h5-7,18H,3-4,8-10H2,1-2H3,(H,19,20)",NNYBQONXHNTVIJ-UHFFFAOYSA-N,,287.1521
"InChI=1S/C17H21NO4/c1-3-17(9-14(20)21)16-13(7-8-22-17)12-6-4-5-11(10(2)19)15(12)18-16/h4-6,10,18-19H,3,7-9H2,1-2H3,(H,20,21)",IIJKSRXOHAISPV-UHFFFAOYSA-N,CC(C1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O)O,,,C17H21NO4,303.147058152,2.5282999999999993,0,1,1,BTM00004,BTM00004,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,"InChI=1S/C17H21NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h5-7,18H,3-4,8-10H2,1-2H3,(H,19,20)",NNYBQONXHNTVIJ-UHFFFAOYSA-N,,287.1521
"InChI=1S/C17H21NO4/c1-3-11-5-4-6-12-13-7-8-22-17(10(2)19,9-14(20)21)16(13)18-15(11)12/h4-6,10,18-19H,3,7-9H2,1-2H3,(H,20,21)",JSHARQCNYJRSFH-UHFFFAOYSA-N,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(C(C)O)CC(=O)O,,,C17H21NO4,303.147058152,2.663299999999999,0,1,1,BTM00007,BTM00007,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,"InChI=1S/C17H21NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h5-7,18H,3-4,8-10H2,1-2H3,(H,19,20)",NNYBQONXHNTVIJ-UHFFFAOYSA-N,,287.1521
"InChI=1S/C17H21NO4/c1-3-10-6-5-7-11-14-12(19)9-22-17(4-2,8-13(20)21)16(14)18-15(10)11/h5-7,12,18-19H,3-4,8-9H2,1-2H3,(H,20,21)",KBXQOXVUNGRHOL-UHFFFAOYSA-N,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3O)(CC)CC(=O)O,,,C17H21NO4,303.147058152,2.8657999999999992,0,1,1,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,"InChI=1S/C17H21NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h5-7,18H,3-4,8-10H2,1-2H3,(H,19,20)",NNYBQONXHNTVIJ-UHFFFAOYSA-N,,287.1521
"InChI=1S/C17H21NO4/c1-2-17(10-14(20)21)16-13(7-9-22-17)12-5-3-4-11(6-8-19)15(12)18-16/h3-5,18-19H,2,6-10H2,1H3,(H,20,21)",IIALCFBRUQQKGI-UHFFFAOYSA-N,C(CC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O)O,,,C17H21NO4,303.14705815200006,2.472,0,1,1,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,"InChI=1S/C17H21NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h5-7,18H,3-4,8-10H2,1-2H3,(H,19,20)",NNYBQONXHNTVIJ-UHFFFAOYSA-N,,287.1521
"InChI=1S/C17H21NO4/c1-2-11-4-3-5-12-13-6-9-22-17(7-8-19,10-14(20)21)16(13)18-15(11)12/h3-5,18-19H,2,6-10H2,1H3,(H,20,21)",FMEUADZKBSWJLG-UHFFFAOYSA-N,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CCO)CC(=O)O,,,C17H21NO4,303.147058152,2.3482,0,1,1,BTM00010,BTM00010,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,"InChI=1S/C17H21NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h5-7,18H,3-4,8-10H2,1-2H3,(H,19,20)",NNYBQONXHNTVIJ-UHFFFAOYSA-N,,287.1521
"InChI=1S/C17H19NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h3,5-7,18H,1,4,8-10H2,2H3,(H,19,20)",UPPNYXOOXBVIRR-UHFFFAOYSA-N,C=CC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,,,C17H19NO3,285.13649346799997,3.3069999999999986,0,0,0,BTM00011,BTM00011,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,"InChI=1S/C17H21NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h5-7,18H,3-4,8-10H2,1-2H3,(H,19,20)",NNYBQONXHNTVIJ-UHFFFAOYSA-N,,287.1521
"InChI=1S/C17H19NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h4-7,18H,2-3,8-10H2,1H3,(H,19,20)",HYAKKKQDRCQPED-UHFFFAOYSA-N,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(C=C)CC(=O)O,,,C17H19NO3,285.136493468,3.441999999999998,0,0,0,BTM00012,BTM00012,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC1=C2C(=CC=C1)C3=C(N2)C(OCC3)(CC)CC(=O)O,"InChI=1S/C17H21NO3/c1-3-11-6-5-7-12-13-8-9-21-17(4-2,10-14(19)20)16(13)18-15(11)12/h5-7,18H,3-4,8-10H2,1-2H3,(H,19,20)",NNYBQONXHNTVIJ-UHFFFAOYSA-N,,287.1521
