InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C24H24FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,19,28H,13-14H2,1-2H3,(H,29,30)",FSIBOMHNSMFWBF-UHFFFAOYSA-N,CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)=O)C3=CC=C(C=C3)F,,,C24H24FNO4,409.168936468,4.4383,0,0,0,BTM00008,BTM00008,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",FJLGEFLZQAZZCD-UHFFFAOYSA-N,,411.1845
"InChI=1S/C24H24FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18,27H,13-14H2,1-2H3,(H,29,30)/b12-11+",GCZHCYUTPUSSIJ-VAWYXSNFSA-N,CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)=O)O)C3=CC=C(C=C3)F,,,C24H24FNO4,409.168936468,4.4383,0,0,0,BTM00009,BTM00009,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",FJLGEFLZQAZZCD-UHFFFAOYSA-N,,411.1845
"InChI=1S/C24H26FNO5/c1-14(2)26-21(10-8-17(27)11-19(29)13-23(30)31)24(15-3-5-16(25)6-4-15)20-9-7-18(28)12-22(20)26/h3-10,12,14,17,19,27-29H,11,13H2,1-2H3,(H,30,31)/b10-8+",WSYBZSUCJJHTIP-CSKARUKUSA-N,CC(C)N1C2=CC(=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F)O,,,C24H26FNO5,427.179501152,3.9515999999999987,0,1,1,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",FJLGEFLZQAZZCD-UHFFFAOYSA-N,,411.1845
"InChI=1S/C24H26FNO5/c1-14(2)26-21-9-7-18(28)12-20(21)24(15-3-5-16(25)6-4-15)22(26)10-8-17(27)11-19(29)13-23(30)31/h3-10,12,14,17,19,27-29H,11,13H2,1-2H3,(H,30,31)/b10-8+",YCXJQQVRCVXLTP-CSKARUKUSA-N,CC(C)N1C2=CC=C(C=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F)O,,,C24H26FNO5,427.179501152,3.9515999999999987,0,1,1,BTM00011,BTM00011,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",FJLGEFLZQAZZCD-UHFFFAOYSA-N,,411.1845
"InChI=1S/C24H26FNO5/c1-13(2)26-18-6-4-3-5-17(18)21(14-7-9-15(25)10-8-14)22(26)24-23(31-24)19(28)11-16(27)12-20(29)30/h3-10,13,16,19,23-24,27-28H,11-12H2,1-2H3,(H,29,30)",FIGPSLCIOQMJBU-UHFFFAOYSA-N,CC(C)N1C2=CC=CC=C2C(=C1C3C(C(CC(CC(=O)O)O)O)O3)C4=CC=C(C=C4)F,,,C24H26FNO5,427.179501152,3.4962999999999997,0,1,1,BTM00012,BTM00012,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",FJLGEFLZQAZZCD-UHFFFAOYSA-N,,411.1845
"InChI=1S/C24H26FNO5/c1-14(2)26-20(11-10-17(27)12-18(28)13-22(30)31)23(15-6-8-16(25)9-7-15)19-4-3-5-21(29)24(19)26/h3-11,14,17-18,27-29H,12-13H2,1-2H3,(H,30,31)/b11-10+",PCSPUGKIZRSIKR-ZHACJKMWSA-N,CC(C)N1C2=C(C=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F)O,,,C24H26FNO5,427.179501152,3.9515999999999987,0,1,1,BTM00013,BTM00013,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",FJLGEFLZQAZZCD-UHFFFAOYSA-N,,411.1845
"InChI=1S/C24H26FNO5/c1-14(2)26-19-4-3-5-21(29)24(19)23(15-6-8-16(25)9-7-15)20(26)11-10-17(27)12-18(28)13-22(30)31/h3-11,14,17-18,27-29H,12-13H2,1-2H3,(H,30,31)/b11-10+",FLOVQQGRGANQQD-ZHACJKMWSA-N,CC(C)N1C2=CC=CC(=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F)O,,,C24H26FNO5,427.179501152,3.9515999999999987,0,1,1,BTM00014,BTM00014,Aromatic hydroxylation of fused benzene ring,BTMR1032,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",FJLGEFLZQAZZCD-UHFFFAOYSA-N,,411.1845
InChI=1S/C3H6O/c1-3(2)4/h1-2H3,CSCPPACGZOOCGX-UHFFFAOYSA-N,CC(C)=O,,,C3H6O,58.041864812,-0.24400000000000033,0,0,0,BTM00015,BTM00015,N-Deisopropylation,BTMR0051,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",FJLGEFLZQAZZCD-UHFFFAOYSA-N,,411.1845
"InChI=1S/C21H20FNO4/c22-14-7-5-13(6-8-14)21-17-3-1-2-4-18(17)23-19(21)10-9-15(24)11-16(25)12-20(26)27/h1-10,15-16,23-25H,11-12H2,(H,26,27)/b10-9+",POFAWBXODXSMNI-MDZDMXLPSA-N,N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,,,C21H20FNO4,369.13763634000003,3.286799999999998,0,1,1,BTM00016,BTM00016,N-Deisopropylation,BTMR0051,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",FJLGEFLZQAZZCD-UHFFFAOYSA-N,,411.1845
"InChI=1S/C24H26FNO5/c1-15(14-27)26-21-5-3-2-4-20(21)24(16-6-8-17(25)9-7-16)22(26)11-10-18(28)12-19(29)13-23(30)31/h2-11,15,18-19,27-29H,12-14H2,1H3,(H,30,31)/b11-10+",SWXDHWWMJPZXBY-ZHACJKMWSA-N,C(C(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F)O,,,C24H26FNO5,427.179501152,3.3307999999999995,0,1,1,BTM00017,BTM00017,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)N1C2=CC=CC=C2C(=C1C=CC(CC(CC(=O)O)O)O)C3=CC=C(C=C3)F,"InChI=1S/C24H26FNO4/c1-15(2)26-21-6-4-3-5-20(21)24(16-7-9-17(25)10-8-16)22(26)12-11-18(27)13-19(28)14-23(29)30/h3-12,15,18-19,27-28H,13-14H2,1-2H3,(H,29,30)",FJLGEFLZQAZZCD-UHFFFAOYSA-N,,411.1845
