InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C19H25N5O5/c1-27-15-10-12-13(11-16(15)28-2)22-19(23-17(12)20)21-5-6-24(7-8-25)18(26)14-4-3-9-29-14/h8,10-11,14H,3-7,9H2,1-2H3,(H3,20,21,22,23)",WGNBDCVMAFOBIV-UHFFFAOYSA-N,COC1=C(C=C2C(=C1)C(=NC(=N2)NCCN(CC=O)C(=O)C3CCCO3)N)OC,,,C19H25N5O5,403.1855689,1.0324000000000024,0,0,0,BTM00002,BTM00002,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,"InChI=1S/C19H25N5O4/c1-26-15-10-12-13(11-16(15)27-2)21-19(22-17(12)20)24-7-5-23(6-8-24)18(25)14-4-3-9-28-14/h10-11,14H,3-9H2,1-2H3,(H2,20,21,22)",VCKUSRYTPJJLNI-UHFFFAOYSA-N,,387.1906
"InChI=1S/C18H23N5O4/c1-26-15-10-12-11(9-13(15)24)16(19)21-18(20-12)23-6-4-22(5-7-23)17(25)14-3-2-8-27-14/h9-10,14,24H,2-8H2,1H3,(H2,19,20,21)",ILQALIJJROIUDL-UHFFFAOYSA-N,OC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,,,C18H23N5O4,373.17500421600005,1.2366000000000021,0,0,0,BTM00003,BTM00003,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,"InChI=1S/C19H25N5O4/c1-26-15-10-12-13(11-16(15)27-2)21-19(22-17(12)20)24-7-5-23(6-8-24)18(25)14-4-3-9-28-14/h10-11,14H,3-9H2,1-2H3,(H2,20,21,22)",VCKUSRYTPJJLNI-UHFFFAOYSA-N,,387.1906
"InChI=1S/C18H23N5O4/c1-26-15-9-11-12(10-13(15)24)20-18(21-16(11)19)23-6-4-22(5-7-23)17(25)14-3-2-8-27-14/h9-10,14,24H,2-8H2,1H3,(H2,19,20,21)",SGNJMTXWORLPPM-UHFFFAOYSA-N,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)O,,,C18H23N5O4,373.17500421600005,1.2366000000000021,0,0,0,BTM00004,BTM00004,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,"InChI=1S/C19H25N5O4/c1-26-15-10-12-13(11-16(15)27-2)21-19(22-17(12)20)24-7-5-23(6-8-24)18(25)14-4-3-9-28-14/h10-11,14H,3-9H2,1-2H3,(H2,20,21,22)",VCKUSRYTPJJLNI-UHFFFAOYSA-N,,387.1906
"InChI=1S/C19H25N5O5/c1-27-14-8-11-12(9-15(14)28-2)21-19(22-17(11)20)24-6-5-23(10-16(24)25)18(26)13-4-3-7-29-13/h8-9,13,16,25H,3-7,10H2,1-2H3,(H2,20,21,22)",SEOKIJWGPKEGDW-UHFFFAOYSA-N,COC1=C(C=C2C(=C1)C(=NC(=N2)N3C(CN(CC3)C(=O)C4CCCO4)O)N)OC,,,C19H25N5O5,403.18556889999996,1.1479000000000024,0,0,0,BTM00005,BTM00005,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,"InChI=1S/C19H25N5O4/c1-26-15-10-12-13(11-16(15)27-2)21-19(22-17(12)20)24-7-5-23(6-8-24)18(25)14-4-3-9-28-14/h10-11,14H,3-9H2,1-2H3,(H2,20,21,22)",VCKUSRYTPJJLNI-UHFFFAOYSA-N,,387.1906
"InChI=1S/C19H25N5O5/c1-27-14-8-11-12(9-15(14)28-2)21-19(22-17(11)20)23-5-6-24(16(25)10-23)18(26)13-4-3-7-29-13/h8-9,13,16,25H,3-7,10H2,1-2H3,(H2,20,21,22)",HAKLOLNGJRQDKD-UHFFFAOYSA-N,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CC(N(CC3)C(=O)C4CCCO4)O)N)OC,,,C19H25N5O5,403.1855689,1.1479000000000024,0,0,0,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,"InChI=1S/C19H25N5O4/c1-26-15-10-12-13(11-16(15)27-2)21-19(22-17(12)20)24-7-5-23(6-8-24)18(25)14-4-3-9-28-14/h10-11,14H,3-9H2,1-2H3,(H2,20,21,22)",VCKUSRYTPJJLNI-UHFFFAOYSA-N,,387.1906
"InChI=1S/C19H25N5O5/c1-27-14-8-11-12(9-15(14)28-2)21-19(22-17(11)20)24-6-5-23(10-16(24)25)18(26)13-4-3-7-29-13/h8-9,13,16,25H,3-7,10H2,1-2H3,(H2,20,21,22)",SEOKIJWGPKEGDW-UHFFFAOYSA-N,COC1=C(C=C2C(=C1)C(=NC(=N2)N3C(CN(CC3)C(=O)C4CCCO4)O)N)OC,,,C19H25N5O5,403.18556889999996,1.1479000000000024,0,0,0,BTM00005,BTM00005,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,"InChI=1S/C19H25N5O4/c1-26-15-10-12-13(11-16(15)27-2)21-19(22-17(12)20)24-7-5-23(6-8-24)18(25)14-4-3-9-28-14/h10-11,14H,3-9H2,1-2H3,(H2,20,21,22)",VCKUSRYTPJJLNI-UHFFFAOYSA-N,,387.1906
"InChI=1S/C19H25N5O5/c1-27-14-8-11-12(9-15(14)28-2)21-19(22-17(11)20)23-5-6-24(16(25)10-23)18(26)13-4-3-7-29-13/h8-9,13,16,25H,3-7,10H2,1-2H3,(H2,20,21,22)",HAKLOLNGJRQDKD-UHFFFAOYSA-N,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CC(N(CC3)C(=O)C4CCCO4)O)N)OC,,,C19H25N5O5,403.1855689,1.1479000000000024,0,0,0,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,"InChI=1S/C19H25N5O4/c1-26-15-10-12-13(11-16(15)27-2)21-19(22-17(12)20)24-7-5-23(6-8-24)18(25)14-4-3-9-28-14/h10-11,14H,3-9H2,1-2H3,(H2,20,21,22)",VCKUSRYTPJJLNI-UHFFFAOYSA-N,,387.1906
"InChI=1S/C19H25N5O5/c1-27-14-9-11-12(10-15(14)28-2)21-19(22-17(11)20)24-6-4-23(5-7-24)18(26)16-13(25)3-8-29-16/h9-10,13,16,25H,3-8H2,1-2H3,(H2,20,21,22)",BLYNBUCMNODGGY-UHFFFAOYSA-N,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4C(CCO4)O)N)OC,,,C19H25N5O5,403.1855689,0.39690000000000303,0,0,0,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,"InChI=1S/C19H25N5O4/c1-26-15-10-12-13(11-16(15)27-2)21-19(22-17(12)20)24-7-5-23(6-8-24)18(25)14-4-3-9-28-14/h10-11,14H,3-9H2,1-2H3,(H2,20,21,22)",VCKUSRYTPJJLNI-UHFFFAOYSA-N,,387.1906
"InChI=1S/C19H25N5O5/c1-27-14-8-12-13(9-15(14)28-2)21-19(22-17(12)20)24-5-3-23(4-6-24)18(26)16-7-11(25)10-29-16/h8-9,11,16,25H,3-7,10H2,1-2H3,(H2,20,21,22)",QAJKMJYRLSOCCY-UHFFFAOYSA-N,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CC(CO4)O)N)OC,,,C19H25N5O5,403.18556889999996,0.39690000000000303,0,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,"InChI=1S/C19H25N5O4/c1-26-15-10-12-13(11-16(15)27-2)21-19(22-17(12)20)24-7-5-23(6-8-24)18(25)14-4-3-9-28-14/h10-11,14H,3-9H2,1-2H3,(H2,20,21,22)",VCKUSRYTPJJLNI-UHFFFAOYSA-N,,387.1906
"InChI=1S/C19H25N5O5/c1-27-13-10-11-14(15(25)16(13)28-2)17(20)22-19(21-11)24-7-5-23(6-8-24)18(26)12-4-3-9-29-12/h10,12,25H,3-9H2,1-2H3,(H2,20,21,22)",TUHZLYRLSYOWIQ-UHFFFAOYSA-N,COC1=C(C=C2C(=C1O)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,,,C19H25N5O5,403.1855689,1.2202000000000004,0,0,0,BTM00009,BTM00009,Aromatic hydroxylation of fused benzene ring,BTMR1032,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4CCCO4)N)OC,"InChI=1S/C19H25N5O4/c1-26-15-10-12-13(11-16(15)27-2)21-19(22-17(12)20)24-7-5-23(6-8-24)18(25)14-4-3-9-28-14/h10-11,14H,3-9H2,1-2H3,(H2,20,21,22)",VCKUSRYTPJJLNI-UHFFFAOYSA-N,,387.1906
