InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C21H29NO3/c23-17-10-15-11-19-21(25)7-2-1-6-20(21,16(15)12-18(17)24)8-9-22(19)13-14-4-3-5-14/h10,12,14,19,23-25H,1-9,11,13H2",HVAUILBHAVWAPY-UHFFFAOYSA-N,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C(=C4)O)O)O,,,C21H29NO3,343.214743788,3.553900000000001,0,1,1,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,"InChI=1S/C21H29NO2/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2",IFKLAQQSCNILHL-UHFFFAOYSA-N,,327.2198
"InChI=1S/C21H29NO3/c23-16-5-4-15-10-19-21(25)7-6-17(24)12-20(21,18(15)11-16)8-9-22(19)13-14-2-1-3-14/h4-5,11,14,17,19,23-25H,1-3,6-10,12-13H2",DHYSRSCWCQNMTC-UHFFFAOYSA-N,C1(CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O)O,,,C21H29NO3,343.214743788,2.584399999999998,0,1,1,BTM00005,BTM00005,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,"InChI=1S/C21H29NO2/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2",IFKLAQQSCNILHL-UHFFFAOYSA-N,,327.2198
"InChI=1S/C21H29NO3/c23-16-5-4-15-10-19-21(25)12-17(24)6-7-20(21,18(15)11-16)8-9-22(19)13-14-2-1-3-14/h4-5,11,14,17,19,23-25H,1-3,6-10,12-13H2",KGLZTVZZJDWJIL-UHFFFAOYSA-N,C1C(CC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O)O,,,C21H29NO3,343.214743788,2.4605999999999986,0,1,1,BTM00006,BTM00006,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,"InChI=1S/C21H29NO2/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2",IFKLAQQSCNILHL-UHFFFAOYSA-N,,327.2198
"InChI=1S/C21H29NO3/c23-16-7-6-15-11-18-21(25)19(24)5-2-8-20(21,17(15)12-16)9-10-22(18)13-14-3-1-4-14/h6-7,12,14,18-19,23-25H,1-5,8-11,13H2",NVZUZBONSFZZLZ-UHFFFAOYSA-N,C1CC(C2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O)O,,,C21H29NO3,343.214743788,2.854399999999998,0,1,1,BTM00007,BTM00007,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,"InChI=1S/C21H29NO2/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2",IFKLAQQSCNILHL-UHFFFAOYSA-N,,327.2198
"InChI=1S/C21H29NO3/c23-16-7-6-15-11-18-21(25)8-2-5-19(24)20(21,17(15)12-16)9-10-22(18)13-14-3-1-4-14/h6-7,12,14,18-19,23-25H,1-5,8-11,13H2",WQKGYTXAPSRTMO-UHFFFAOYSA-N,C1CCC2(C3CC4=C(C2(C1O)CCN3CC5CCC5)C=C(C=C4)O)O,,,C21H29NO3,343.214743788,2.719399999999998,0,1,1,BTM00008,BTM00008,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,"InChI=1S/C21H29NO2/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2",IFKLAQQSCNILHL-UHFFFAOYSA-N,,327.2198
"InChI=1S/C21H29NO3/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19,25)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2",HDLXPFLXRIYWET-UHFFFAOYSA-N,C1CCC2(C3CC4=C(C2(C1)CC[N+]3(CC5CCC5)[O-])C=C(C=C4)O)O,,,C21H29NO3,343.214743788,3.4161999999999972,0,0,0,BTM00009,BTM00009,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,"InChI=1S/C21H29NO2/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2",IFKLAQQSCNILHL-UHFFFAOYSA-N,,327.2198
"InChI=1S/C16H21NO2/c18-12-4-3-11-9-14-16(19)6-2-1-5-15(16,7-8-17-14)13(11)10-12/h3-4,10,14,17-19H,1-2,5-9H2",GJOVVPXDEXUSTC-UHFFFAOYSA-N,C1CCC2(C3CC4=C(C2(C1)CCN3)C=C(C=C4)O)O,,,C16H21NO2,259.157228912,2.009000000000001,0,1,1,BTM00010,BTM00010,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,"InChI=1S/C21H29NO2/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2",IFKLAQQSCNILHL-UHFFFAOYSA-N,,327.2198
"InChI=1S/C5H8O/c6-4-5-2-1-3-5/h4-5H,1-3H2",INVYSLWXPIEDIQ-UHFFFAOYSA-N,C(C1CCC1)=O,,,C5H8O,84.057514876,1.0315,0,0,0,BTM00011,BTM00011,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,"InChI=1S/C21H29NO2/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2",IFKLAQQSCNILHL-UHFFFAOYSA-N,,327.2198
"InChI=1S/C21H29NO3/c23-16-7-6-15-10-18-21(25)9-2-1-8-20(21,17(15)11-16)12-19(24)22(18)13-14-4-3-5-14/h6-7,11,14,18-19,23-25H,1-5,8-10,12-13H2",ZRSVLWDVHSKHQF-UHFFFAOYSA-N,C1CCC2(C3CC4=C(C2(C1)CC(N3CC5CCC5)O)C=C(C=C4)O)O,,,C21H29NO3,343.214743788,3.222799999999997,0,1,1,BTM00012,BTM00012,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,"InChI=1S/C21H29NO2/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2",IFKLAQQSCNILHL-UHFFFAOYSA-N,,327.2198
"InChI=1S/C21H29NO3/c23-15-6-7-16-17(12-15)20-8-1-2-9-21(20,25)19(18(16)24)22(11-10-20)13-14-4-3-5-14/h6-7,12,14,18-19,23-25H,1-5,8-11,13H2",JQPAXQSBFSZIRT-UHFFFAOYSA-N,C1CCC2(C3C(C4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O)O,,,C21H29NO3,343.214743788,2.989399999999999,0,1,1,BTM00013,BTM00013,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CCC5)C=C(C=C4)O)O,"InChI=1S/C21H29NO2/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2",IFKLAQQSCNILHL-UHFFFAOYSA-N,,327.2198
