InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C9H18N2O2/c12-8-1-2-10-3-5-11(6-4-10)7-9-13/h8,13H,1-7,9H2",SVNISGHKXRHRMH-UHFFFAOYSA-N,C1CN(CCN1CCC=O)CCO,,,C9H18N2O2,186.136827816,-0.5102999999999992,0,0,0,BTM00004,BTM00004,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,"InChI=1S/C22H26F3N3OS/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)30-21)9-3-8-26-10-12-27(13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",PLDUPXSUYLZYBN-UHFFFAOYSA-N,,437.1748
"InChI=1S/C13H8F3NS/c14-13(15,16)8-5-6-12-10(7-8)17-9-3-1-2-4-11(9)18-12/h1-7,17H",RKGYJVASTMCSHZ-UHFFFAOYSA-N,N1C2=CC=CC=C2SC3=C1C=C(C=C3)C(F)(F)F,,,C13H8F3NS,267.032954916,4.610800000000001,0,0,0,BTM00005,BTM00005,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,"InChI=1S/C22H26F3N3OS/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)30-21)9-3-8-26-10-12-27(13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",PLDUPXSUYLZYBN-UHFFFAOYSA-N,,437.1748
"InChI=1S/C22H26F3N3O2S/c23-22(24,25)16-5-6-21-19(13-16)28(18-3-1-2-4-20(18)31-21)15-17(30)14-27-9-7-26(8-10-27)11-12-29/h1-6,13,17,29-30H,7-12,14-15H2",WOYHRIBONDYXNK-UHFFFAOYSA-N,C1CN(CCN1CC(CN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)O)CCO,,,C22H26F3N3O2S,453.169782732,3.8626000000000005,0,0,0,BTM00006,BTM00006,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,"InChI=1S/C22H26F3N3OS/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)30-21)9-3-8-26-10-12-27(13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",PLDUPXSUYLZYBN-UHFFFAOYSA-N,,437.1748
"InChI=1S/C22H26F3N3O2S/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)31(21)30)9-3-8-26-10-12-27(13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",UFPPOFUTIWYLNR-UHFFFAOYSA-N,C1CN(CCN1CCCN2C3=CC=CC=C3S(C4=C2C=C(C=C4)C(F)(F)F)=O)CCO,,,C22H26F3N3O2S,453.16978273200004,3.3239000000000014,0,0,0,BTM00007,BTM00007,S-Oxidation of diarylthioether to sulfoxide,BTMR0059,"CYP1A2
CYP2B6
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,"InChI=1S/C22H26F3N3OS/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)30-21)9-3-8-26-10-12-27(13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",PLDUPXSUYLZYBN-UHFFFAOYSA-N,,437.1748
"InChI=1S/C22H26F3N3O2S/c23-22(24,25)16-2-4-20-18(14-16)28(19-15-17(30)3-5-21(19)31-20)7-1-6-26-8-10-27(11-9-26)12-13-29/h2-5,14-15,29-30H,1,6-13H2",WTUWZZPRQIPASX-UHFFFAOYSA-N,C1CN(CCN1CCCN2C3=CC(=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)O)CCO,,,C22H26F3N3O2S,453.169782732,4.168300000000002,0,0,0,BTM00008,BTM00008,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,"InChI=1S/C22H26F3N3OS/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)30-21)9-3-8-26-10-12-27(13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",PLDUPXSUYLZYBN-UHFFFAOYSA-N,,437.1748
"InChI=1S/C22H26F3N3O2S/c23-22(24,25)16-2-5-20-19(14-16)28(18-4-3-17(30)15-21(18)31-20)7-1-6-26-8-10-27(11-9-26)12-13-29/h2-5,14-15,29-30H,1,6-13H2",XVCSDQAFEIGVBC-UHFFFAOYSA-N,C1CN(CCN1CCCN2C3=CC=C(C=C3SC4=C2C=C(C=C4)C(F)(F)F)O)CCO,,,C22H26F3N3O2S,453.169782732,4.168300000000002,0,0,0,BTM00009,BTM00009,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,"InChI=1S/C22H26F3N3OS/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)30-21)9-3-8-26-10-12-27(13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",PLDUPXSUYLZYBN-UHFFFAOYSA-N,,437.1748
"InChI=1S/C22H26F3N3O2S/c23-22(24,25)16-14-18-21(15-19(16)30)31-20-5-2-1-4-17(20)28(18)7-3-6-26-8-10-27(11-9-26)12-13-29/h1-2,4-5,14-15,29-30H,3,6-13H2",IUSGOROLKYTBBU-UHFFFAOYSA-N,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C(=C4)O)C(F)(F)F)CCO,,,C22H26F3N3O2S,453.16978273200004,4.168300000000002,0,0,0,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,"InChI=1S/C22H26F3N3OS/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)30-21)9-3-8-26-10-12-27(13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",PLDUPXSUYLZYBN-UHFFFAOYSA-N,,437.1748
"InChI=1S/C22H26F3N3O2S/c23-22(24,25)17-6-7-21-19(16-17)27(18-4-1-2-5-20(18)31-21)9-3-8-26-10-12-28(30,13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",PBDWTDUDJVOBEV-UHFFFAOYSA-N,C1C[N+](CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)(CCO)[O-],,,C22H26F3N3O2S,453.16978273200004,4.0306000000000015,0,0,0,BTM00011,BTM00011,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,"InChI=1S/C22H26F3N3OS/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)30-21)9-3-8-26-10-12-27(13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",PLDUPXSUYLZYBN-UHFFFAOYSA-N,,437.1748
"InChI=1S/C22H26F3N3O2S/c23-22(24,25)17-6-7-21-19(16-17)27(18-4-1-2-5-20(18)31-21)8-3-12-28(30)13-9-26(10-14-28)11-15-29/h1-2,4-7,16,29H,3,8-15H2",PBNZPYCNNDPELA-UHFFFAOYSA-N,C1CN(CC[N+]1(CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)[O-])CCO,,,C22H26F3N3O2S,453.169782732,4.0306000000000015,0,0,0,BTM00012,BTM00012,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,"InChI=1S/C22H26F3N3OS/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)30-21)9-3-8-26-10-12-27(13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",PLDUPXSUYLZYBN-UHFFFAOYSA-N,,437.1748
"InChI=1S/C20H22F3N3S/c21-20(22,23)15-6-7-19-17(14-15)26(16-4-1-2-5-18(16)27-19)11-3-10-25-12-8-24-9-13-25/h1-2,4-7,14,24H,3,8-13H2",VYYRFBRPGFAPCM-UHFFFAOYSA-N,C1CNCCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F,,,C20H22F3N3S,393.14865336400004,4.4392,0,0,0,BTM00013,BTM00013,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO,"InChI=1S/C22H26F3N3OS/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)30-21)9-3-8-26-10-12-27(13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",PLDUPXSUYLZYBN-UHFFFAOYSA-N,,437.1748
