InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
InChI=1S/C3H4O/c4-3-1-2-3/h1-2H2,VBBRYJMZLIYUJQ-UHFFFAOYSA-N,C1CC1=O,,,C3H4O,56.026214748,-0.19420000000000004,0,0,0,BTM00005,BTM00005,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,"InChI=1S/C17H18FN3O3/c18-13-7-11-14(8-15(13)20-5-3-19-4-6-20)21(10-1-2-10)9-12(16(11)22)17(23)24/h7-10,19H,1-6H2,(H,23,24)",MYSWGUAQZAJSOK-UHFFFAOYSA-N,,331.1332
"InChI=1S/C14H14FN3O3/c15-10-5-8-11(17-7-9(13(8)19)14(20)21)6-12(10)18-3-1-16-2-4-18/h5-7,16H,1-4H2,(H,17,19)(H,20,21)",UJWJPWVJLPLLEZ-UHFFFAOYSA-N,N1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O,,,C14H14FN3O3,291.101919528,1.4028000000000003,0,1,1,BTM00006,BTM00006,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,"InChI=1S/C17H18FN3O3/c18-13-7-11-14(8-15(13)20-5-3-19-4-6-20)21(10-1-2-10)9-12(16(11)22)17(23)24/h7-10,19H,1-6H2,(H,23,24)",MYSWGUAQZAJSOK-UHFFFAOYSA-N,,331.1332
"InChI=1S/C17H18FN3O4/c18-13-7-11-15(8-14(13)20-4-3-19-5-6-22)21(10-1-2-10)9-12(16(11)23)17(24)25/h6-10,19-20H,1-5H2,(H,24,25)",VVSOAHFGFVSNGE-UHFFFAOYSA-N,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)NCCNCC=O)F)C(=O)O,,,C17H18FN3O4,347.12813427599997,1.6431999999999995,0,1,1,BTM00007,BTM00007,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,"InChI=1S/C17H18FN3O3/c18-13-7-11-14(8-15(13)20-5-3-19-4-6-20)21(10-1-2-10)9-12(16(11)22)17(23)24/h7-10,19H,1-6H2,(H,23,24)",MYSWGUAQZAJSOK-UHFFFAOYSA-N,,331.1332
"InChI=1S/C17H18FN3O4/c18-13-7-11-14(8-15(13)21(25)5-3-19-4-6-21)20(10-1-2-10)9-12(16(11)22)17(23)24/h7-10,19H,1-6H2,(H,23,24)",RJFMBBVUVUPLHA-UHFFFAOYSA-N,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)[N+]4(CCNCC4)[O-])F)C(=O)O,,,C17H18FN3O4,347.128134276,1.5978000000000012,0,0,0,BTM00008,BTM00008,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,"InChI=1S/C17H18FN3O3/c18-13-7-11-14(8-15(13)20-5-3-19-4-6-20)21(10-1-2-10)9-12(16(11)22)17(23)24/h7-10,19H,1-6H2,(H,23,24)",MYSWGUAQZAJSOK-UHFFFAOYSA-N,,331.1332
"InChI=1S/C17H18FN3O4/c18-12-5-10-13(6-14(12)20-4-3-19-7-15(20)22)21(9-1-2-9)8-11(16(10)23)17(24)25/h5-6,8-9,15,19,22H,1-4,7H2,(H,24,25)",PZCPKOWPYPHYLO-UHFFFAOYSA-N,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4C(CNCC4)O)F)C(=O)O,,,C17H18FN3O4,347.128134276,1.7586999999999995,0,1,1,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,"InChI=1S/C17H18FN3O3/c18-13-7-11-14(8-15(13)20-5-3-19-4-6-20)21(10-1-2-10)9-12(16(11)22)17(23)24/h7-10,19H,1-6H2,(H,23,24)",MYSWGUAQZAJSOK-UHFFFAOYSA-N,,331.1332
"InChI=1S/C17H18FN3O4/c18-12-5-10-13(6-14(12)20-4-3-19-15(22)8-20)21(9-1-2-9)7-11(16(10)23)17(24)25/h5-7,9,15,19,22H,1-4,8H2,(H,24,25)",RITFKGBWHOPOIN-UHFFFAOYSA-N,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CC(NCC4)O)F)C(=O)O,,,C17H18FN3O4,347.12813427599997,1.7586999999999995,0,1,1,BTM00010,BTM00010,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,"InChI=1S/C17H18FN3O3/c18-13-7-11-14(8-15(13)20-5-3-19-4-6-20)21(10-1-2-10)9-12(16(11)22)17(23)24/h7-10,19H,1-6H2,(H,23,24)",MYSWGUAQZAJSOK-UHFFFAOYSA-N,,331.1332
"InChI=1S/C17H18FN3O4/c18-14-12(20-5-3-19-4-6-20)7-11-13(16(14)23)15(22)10(17(24)25)8-21(11)9-1-2-9/h7-9,19,23H,1-6H2,(H,24,25)",LBSJLFXLZZDFBN-UHFFFAOYSA-N,C1CC1N2C=C(C(=O)C3=C(C(=C(C=C32)N4CCNCC4)F)O)C(=O)O,,,C17H18FN3O4,347.128134276,1.830999999999998,0,1,1,BTM00011,BTM00011,Aromatic hydroxylation of fused benzene ring,BTMR1032,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,"InChI=1S/C17H18FN3O3/c18-13-7-11-14(8-15(13)20-5-3-19-4-6-20)21(10-1-2-10)9-12(16(11)22)17(23)24/h7-10,19H,1-6H2,(H,23,24)",MYSWGUAQZAJSOK-UHFFFAOYSA-N,,331.1332
"InChI=1S/C17H18FN3O4/c18-12-7-10-13(16(23)14(12)20-5-3-19-4-6-20)21(9-1-2-9)8-11(15(10)22)17(24)25/h7-9,19,23H,1-6H2,(H,24,25)",AOKGFARHXZAZTI-UHFFFAOYSA-N,C1CC1N2C=C(C(=O)C3=CC(=C(C(=C32)O)N4CCNCC4)F)C(=O)O,,,C17H18FN3O4,347.128134276,1.830999999999998,0,1,1,BTM00012,BTM00012,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,"InChI=1S/C17H18FN3O3/c18-13-7-11-14(8-15(13)20-5-3-19-4-6-20)21(10-1-2-10)9-12(16(11)22)17(23)24/h7-10,19H,1-6H2,(H,23,24)",MYSWGUAQZAJSOK-UHFFFAOYSA-N,,331.1332
"InChI=1S/C17H18FN3O4/c18-12-7-10-13(8-14(12)20-5-3-19-4-6-20)21(17(25)1-2-17)9-11(15(10)22)16(23)24/h7-9,19,25H,1-6H2,(H,23,24)",HWXXBLAMRBLTDS-UHFFFAOYSA-N,C1CC1(N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O)O,,,C17H18FN3O4,347.128134276,1.1908999999999996,0,1,1,BTM00013,BTM00013,Aliphatic hydroxylation of carbon alpha to secondary or tertiary alkyl-N,BTMR1081,"CYP2B6
CYP2C19
CYP2D6",HUMAN,,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,"InChI=1S/C17H18FN3O3/c18-13-7-11-14(8-15(13)20-5-3-19-4-6-20)21(10-1-2-10)9-12(16(11)22)17(23)24/h7-10,19H,1-6H2,(H,23,24)",MYSWGUAQZAJSOK-UHFFFAOYSA-N,,331.1332
"InChI=1S/C17H18FN3O4/c18-12-5-10-13(6-14(12)20-4-3-19-7-15(20)22)21(9-1-2-9)8-11(16(10)23)17(24)25/h5-6,8-9,15,19,22H,1-4,7H2,(H,24,25)",PZCPKOWPYPHYLO-UHFFFAOYSA-N,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4C(CNCC4)O)F)C(=O)O,,,C17H18FN3O4,347.128134276,1.7586999999999995,0,1,1,BTM00009,BTM00009,Aliphatic hydroxylation of carbon alpha to secondary or tertiary alkyl-N,BTMR1081,"CYP2B6
CYP2C19
CYP2D6",HUMAN,,C1CC1N2C=C(C(=O)C3=CC(=C(C=C32)N4CCNCC4)F)C(=O)O,"InChI=1S/C17H18FN3O3/c18-13-7-11-14(8-15(13)20-5-3-19-4-6-20)21(10-1-2-10)9-12(16(11)22)17(23)24/h7-10,19H,1-6H2,(H,23,24)",MYSWGUAQZAJSOK-UHFFFAOYSA-N,,331.1332
