InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C14H22N2O3/c1-6-16(5)13(17)19-12-9-7-8-11(10-12)14(2,18)15(3)4/h7-10,18H,6H2,1-5H3",NZEJNMJLXCHBDY-UHFFFAOYSA-N,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)(N(C)C)O,,,C14H22N2O3,266.16304256399997,1.8213000000000004,0,0,0,BTM00001,BTM00001,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,,250.1681
"InChI=1S/C14H22N2O3/c1-6-16(5)14(18)19-11-7-8-13(17)12(9-11)10(2)15(3)4/h7-10,17H,6H2,1-5H3",QLWZODGBJZFYGE-UHFFFAOYSA-N,CCN(C)C(=O)OC1=CC=C(C(=C1)C(C)N(C)C)O,,,C14H22N2O3,266.16304256399997,2.3319999999999994,0,0,0,BTM00002,BTM00002,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,,250.1681
"InChI=1S/C14H22N2O3/c1-6-16(5)14(18)19-12-9-7-8-11(13(12)17)10(2)15(3)4/h7-10,17H,6H2,1-5H3",GBTFNMQFIIQYHP-UHFFFAOYSA-N,CCN(C)C(=O)OC1=CC=CC(=C1O)C(C)N(C)C,,,C14H22N2O3,266.16304256399997,2.3319999999999994,0,0,0,BTM00003,BTM00003,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,,250.1681
"InChI=1S/C14H22N2O3/c1-6-15(3)14(17)19-13-9-7-8-12(10-13)11(2)16(4,5)18/h7-11H,6H2,1-5H3",MBMWTVGNCZCYGB-UHFFFAOYSA-N,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)[N+](C)(C)[O-],,,C14H22N2O3,266.16304256399997,2.194300000000002,0,0,0,BTM00004,BTM00004,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,,250.1681
"InChI=1S/C14H22N2O3/c1-11(15(2)3)12-6-5-7-13(10-12)19-14(18)16(4)8-9-17/h5-7,10-11,17H,8-9H2,1-4H3",UHTOMOGJEULFDD-UHFFFAOYSA-N,C(CN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C)O,,,C14H22N2O3,266.16304256399997,1.7112000000000003,0,0,0,BTM00005,BTM00005,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,,250.1681
"InChI=1S/C14H22N2O3/c1-5-16(4)14(18)19-12-8-6-7-11(9-12)13(10-17)15(2)3/h6-9,13,17H,5,10H2,1-4H3",RIKOTMUDONISFI-UHFFFAOYSA-N,CCN(C)C(=O)OC1=CC=CC(=C1)C(CO)N(C)C,,,C14H22N2O3,266.16304256399997,1.7112000000000003,0,0,0,BTM00006,BTM00006,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,,250.1681
"InChI=1S/C14H20N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-10H,2,6H2,1,3-5H3",DYCMXOOMWHAVCB-UHFFFAOYSA-N,CCN(C)C(=O)OC1=CC=CC(=C1)C(=C)N(C)C,,,C14H20N2O2,248.15247788,2.4710000000000023,0,0,0,BTM00007,BTM00007,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,,250.1681
"InChI=1S/C12H15NO3/c1-4-13(3)12(15)16-11-7-5-6-10(8-11)9(2)14/h5-8H,4H2,1-3H3",ABNQSLSOFYAGHU-UHFFFAOYSA-N,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)=O,,,C12H15NO3,221.10519334,1.8881999999999999,0,0,0,BTM00008,BTM00008,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,,250.1681
"InChI=1S/C2H7N/c1-3-2/h3H,1-2H3",ROSDSFDQCJNGOL-UHFFFAOYSA-N,N(C)C,,,C2H7N,45.057849224,-0.21580000000000035,0,0,0,BTM00009,BTM00009,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,,250.1681
"InChI=1S/C13H20N2O2/c1-5-15(4)13(16)17-12-8-6-7-11(9-12)10(2)14-3/h6-10,14H,5H2,1-4H3",DKTHTUMLVSBQTJ-UHFFFAOYSA-N,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)NC,,,C13H20N2O2,236.15247788,2.0635000000000012,0,0,0,BTM00010,BTM00010,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,"InChI=1S/C14H22N2O2/c1-6-16(5)14(17)18-13-9-7-8-12(10-13)11(2)15(3)4/h7-11H,6H2,1-5H3",XSVMFMHYUFZWBK-UHFFFAOYSA-N,,250.1681
