InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C24H33FN4O7S/c1-14(2)22-19(10-9-17(30)11-18(31)12-20(32)26-13-21(33)34)23(15-5-7-16(25)8-6-15)28-24(27-22)29(3)37(4,35)36/h5-8,14,17-18,30-31H,9-13H2,1-4H3,(H,26,32)(H,33,34)",DJCNTLWWSOWLFQ-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)NCC(O)=O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,,,C24H33FN4O7S,540.205398616,1.9845000000000015,2,2,2,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C28H38FN3O12S/c1-13(2)20-18(21(14-5-7-15(29)8-6-14)31-28(30-20)32(3)45(4,41)42)10-9-17(11-16(33)12-19(34)35)43-27-24(38)22(36)23(37)25(44-27)26(39)40/h5-8,13,16-17,22-25,27,33,36-38H,9-12H2,1-4H3,(H,34,35)(H,39,40)",DLCPMJGWOWJOAC-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)OC2OC(C(O)=O)C(C(C2O)O)O)C3=CC=C(C=C3)F)N(C)S(=O)(=O)C,,,C28H38FN3O12S,659.216022876,1.1733000000000038,3,2,2,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C28H38FN3O12S/c1-13(2)20-18(21(14-5-7-15(29)8-6-14)31-28(30-20)32(3)45(4,41)42)10-9-16(33)11-17(12-19(34)35)43-27-24(38)22(36)23(37)25(44-27)26(39)40/h5-8,13,16-17,22-25,27,33,36-38H,9-12H2,1-4H3,(H,34,35)(H,39,40)",QEZXMVLYEYRIGD-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)OC2OC(C(O)=O)C(C(C2O)O)O)O)C3=CC=C(C=C3)F)N(C)S(=O)(=O)C,,,C28H38FN3O12S,659.216022876,1.1733000000000038,3,2,2,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C28H38FN3O12S/c1-13(2)20-18(21(14-5-7-15(29)8-6-14)31-28(30-20)32(3)45(4,41)42)10-9-16(33)11-17(34)12-19(35)43-27-24(38)22(36)23(37)25(44-27)26(39)40/h5-8,13,16-17,22-25,27,33-34,36-38H,9-12H2,1-4H3,(H,39,40)",NJALXWBPCIILPQ-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)OC2OC(C(O)C(O)C2O)C(O)=O)O)O)C3=CC=C(C=C3)F)N(C)S(=O)(=O)C,,,C28H38FN3O12S,659.216022876,1.0158000000000031,3,2,2,BTM00004,BTM00004,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C22H30FN3O9S2/c1-13(2)20-18(10-9-17(35-37(32,33)34)11-16(27)12-19(28)29)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)36(4,30)31/h5-8,13,16-17,27H,9-12H2,1-4H3,(H,28,29)(H,32,33,34)",AGUVPFSFNFRYRO-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)OS(O)(=O)=O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,,,C22H30FN3O9S2,563.1407497600001,2.132000000000001,2,2,2,BTM00005,BTM00005,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C22H30FN3O9S2/c1-13(2)20-18(10-9-16(27)11-17(12-19(28)29)35-37(32,33)34)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)36(4,30)31/h5-8,13,16-17,27H,9-12H2,1-4H3,(H,28,29)(H,32,33,34)",ZYDLYCSLYLASHR-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)OS(O)(=O)=O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,,,C22H30FN3O9S2,563.1407497600001,2.132000000000001,2,2,2,BTM00006,BTM00006,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C29H43FN4O8S/c1-18(2)27-24(28(19-8-10-20(30)11-9-19)32-29(31-27)33(3)43(7,40)41)13-12-21(35)14-22(36)15-26(39)42-23(16-25(37)38)17-34(4,5)6/h8-11,18,21-23,35-36H,12-17H2,1-7H3",KTJCBEHSKCCTEV-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)OC(C[N+](C)(C)C)CC([O-])=O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,,,C29H43FN4O8S,626.278563556,0.8014000000000041,2,1,1,BTM00007,BTM00007,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,17,28H,9-12H2,1-4H3,(H,29,30)",WCGMVXQECXEZEK-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)=O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,,,C22H28FN3O6S,481.168284836,2.6442000000000023,0,0,0,BTM00008,BTM00008,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16,27H,9-12H2,1-4H3,(H,29,30)",GWOPMVIAZVUTKE-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)=O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,,,C22H28FN3O6S,481.168284836,2.9306000000000028,0,0,0,BTM00009,BTM00009,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C22H30FN3O7S/c1-22(2,31)20-17(10-9-15(27)11-16(28)12-18(29)30)19(13-5-7-14(23)8-6-13)24-21(25-20)26(3)34(4,32)33/h5-8,15-16,27-28,31H,9-12H2,1-4H3,(H,29,30)",RTUSXHOVFZYASY-UHFFFAOYSA-N,CC(C)(C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C)O,,,C22H30FN3O7S,499.17884951999997,1.7057999999999987,0,1,1,BTM00010,BTM00010,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C22H30FN3O7S/c1-12(2)20-19(17(29)10-15(27)9-16(28)11-18(30)31)21(13-5-7-14(23)8-6-13)25-22(24-20)26(3)34(4,32)33/h5-8,12,15-17,27-29H,9-11H2,1-4H3,(H,30,31)",DNOJAPTZIBQJLV-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1C(CC(CC(CC(=O)O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,,,C22H30FN3O7S,499.17884952,1.4856000000000038,0,1,1,BTM00011,BTM00011,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C22H30FN3O7S/c1-13(12-27)20-18(9-8-16(28)10-17(29)11-19(30)31)21(14-4-6-15(23)7-5-14)25-22(24-20)26(2)34(3,32)33/h4-7,13,16-17,27-29H,8-12H2,1-3H3,(H,30,31)",PVNDNUFTFGXECK-UHFFFAOYSA-N,C(C(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C)O,,,C22H30FN3O7S,499.17884951999997,1.6206000000000045,0,1,1,BTM00012,BTM00012,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,16-17,27-28H,1,9-12H2,2-4H3,(H,29,30)",WWZKWJNZEDSPJX-UHFFFAOYSA-N,CC(=C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,,,C22H28FN3O6S,481.168284836,2.725900000000002,0,1,1,BTM00013,BTM00013,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C22H30FN3O7S/c1-12(2)20-16(7-6-14(27)10-15(28)11-19(30)31)21(13-5-8-17(23)18(29)9-13)25-22(24-20)26(3)34(4,32)33/h5,8-9,12,14-15,27-29H,6-7,10-11H2,1-4H3,(H,30,31)",RXJXGBUEYUJYAA-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC(=C(C=C2)F)O)N(C)S(=O)(=O)C,,,C22H30FN3O7S,499.17884951999997,2.4439,0,1,1,BTM00014,BTM00014,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C22H30FN3O7S/c1-12(2)18-16(10-9-15(27)11-17(28)20(29)21(30)31)19(13-5-7-14(23)8-6-13)25-22(24-18)26(3)34(4,32)33/h5-8,12,15,17,20,27-29H,9-11H2,1-4H3,(H,30,31)",FARCGOIJZYXIPP-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(C(C(=O)O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,,,C22H30FN3O7S,499.17884951999997,2.1658000000000026,0,1,1,BTM00015,BTM00015,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C22H30FN3O7S/c1-12(2)20-17(8-6-14(27)10-15(28)11-19(30)31)21(16-7-5-13(23)9-18(16)29)25-22(24-20)26(3)34(4,32)33/h5,7,9,12,14-15,27-29H,6,8,10-11H2,1-4H3,(H,30,31)",LOZFNDBZPCJKPO-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=C(C=C(C=C2)F)O)N(C)S(=O)(=O)C,,,C22H30FN3O7S,499.17884952,2.4439,0,1,1,BTM00016,BTM00016,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C22H30FN3O7S/c1-13(2)21-18(10-9-16(27)11-17(28)12-19(29)30)20(14-5-7-15(23)8-6-14)24-22(26(21)31)25(3)34(4,32)33/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",OXZKPUAYFIOPBX-UHFFFAOYSA-N,CC(C)C1=[N+](C(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C)[O-],,,C22H30FN3O7S,499.17884952,2.4818000000000007,0,1,1,BTM00017,BTM00017,N-Oxidation of pyrimidine,BTMR1115,"CYP2C9
CYP2C19
CYP3A4",HUMAN,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C21H28FN3O6S/c1-12(2)18-16(10-9-15(26)11-17(27)20(28)29)19(13-5-7-14(22)8-6-13)24-21(23-18)25(3)32(4,30)31/h5-8,12,15,17,26-27H,9-11H2,1-4H3,(H,28,29)",KAPROIFEUOZMON-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(O)C(=O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,,,C21H28FN3O6S,469.168284836,2.6765000000000008,0,1,1,BTM00018,BTM00018,alpha-Oxidation of carboxylic acid,BTMR0276,Unspecified gut bacterial enzyme,GUTMICRO,,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H30FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,16-17,27-28H,9-12H2,1-4H3,(H,29,30)",ZVPAUNJUMAQCNK-UHFFFAOYSA-N,,483.1839
"InChI=1S/C24H31FN4O7S/c1-14(2)22-19(10-9-17(30)11-18(31)12-20(32)26-13-21(33)34)23(15-5-7-16(25)8-6-15)28-24(27-22)29(3)37(4,35)36/h5-8,14,18,31H,9-13H2,1-4H3,(H,26,32)(H,33,34)",UEOPLKBCJOYAHE-UHFFFAOYSA-N,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)NCC(O)=O)O)=O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,,,C24H31FN4O7S,538.189748552,1.9174000000000024,2,2,2,BTM00019,BTM00019,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00008,CC(C)C1=NC(=NC(=C1CCC(CC(CC(=O)O)O)=O)C2=CC=C(C=C2)F)N(C)S(=O)(=O)C,"InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-8,13,17,28H,9-12H2,1-4H3,(H,29,30)",WCGMVXQECXEZEK-UHFFFAOYSA-N,2.6442000000000023,481.168284836
