InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C24H29NO10/c1-25-8-7-23-14-10-3-4-12(32-2)18(14)33-20(23)11(26)5-6-24(23,13(25)9-10)35-22-17(29)15(27)16(28)19(34-22)21(30)31/h3-4,13,15-17,19-20,22,27-29H,5-9H2,1-2H3,(H,30,31)",DEJVXRGLARTYMJ-UHFFFAOYSA-N,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)OC6OC(C(O)=O)C(C(C6O)O)O,,,C24H29NO10,491.179146128,-0.5087999999999987,0,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,"InChI=1S/C18H21NO4/c1-19-8-7-17-14-10-3-4-12(22-2)15(14)23-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3",BRUQQQPBMZOVGD-UHFFFAOYSA-N,,315.1470
"InChI=1S/C17H19NO4/c1-18-7-6-16-13-9-2-3-10(19)14(13)22-15(16)11(20)4-5-17(16,21)12(18)8-9/h2-3,12,15,19,21H,4-8H2,1H3",UQCNKQCJZOAFTQ-UHFFFAOYSA-N,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)O,,,C17H19NO4,301.131408088,0.7781999999999974,0,0,0,BTM00002,BTM00002,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,"InChI=1S/C18H21NO4/c1-19-8-7-17-14-10-3-4-12(22-2)15(14)23-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3",BRUQQQPBMZOVGD-UHFFFAOYSA-N,,315.1470
"InChI=1S/C18H21NO5/c1-19(22)8-7-17-14-10-3-4-12(23-2)15(14)24-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3",GXMDLXQESSRSFB-UHFFFAOYSA-N,C[N+]1(CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O)[O-],,,C18H21NO5,331.14197277200003,0.6240999999999974,0,0,0,BTM00003,BTM00003,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,"InChI=1S/C18H21NO4/c1-19-8-7-17-14-10-3-4-12(22-2)15(14)23-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3",BRUQQQPBMZOVGD-UHFFFAOYSA-N,,315.1470
"InChI=1S/C17H19NO4/c1-21-11-3-2-9-8-12-17(20)5-4-10(19)15-16(17,6-7-18-12)13(9)14(11)22-15/h2-3,12,15,18,20H,4-8H2,1H3",RIKMCJUNPCRFMW-UHFFFAOYSA-N,N1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,,,C17H19NO4,301.131408088,0.49329999999999746,0,0,0,BTM00004,BTM00004,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,"InChI=1S/C18H21NO4/c1-19-8-7-17-14-10-3-4-12(22-2)15(14)23-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3",BRUQQQPBMZOVGD-UHFFFAOYSA-N,,315.1470
"InChI=1S/C18H21NO5/c1-19-12-7-9-3-4-11(23-2)15-14(9)17(8-13(19)21)16(24-15)10(20)5-6-18(12,17)22/h3-4,12-13,16,21-22H,5-8H2,1-2H3",MRIYGCMQAWEDFM-UHFFFAOYSA-N,CN1C(CC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O)O,,,C18H21NO5,331.14197277200003,0.4306999999999974,0,0,0,BTM00005,BTM00005,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,"InChI=1S/C18H21NO4/c1-19-8-7-17-14-10-3-4-12(22-2)15(14)23-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3",BRUQQQPBMZOVGD-UHFFFAOYSA-N,,315.1470
"InChI=1S/C18H21NO5/c1-19-8-13(21)18-14-9-3-4-11(23-2)15(14)24-16(18)10(20)5-6-17(18,22)12(19)7-9/h3-4,12-13,16,21-22H,5-8H2,1-2H3",GGIMMNRRBRSKSW-UHFFFAOYSA-N,CN1CC(C23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O)O,,,C18H21NO5,331.14197277200003,0.1972999999999996,0,0,0,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,"InChI=1S/C18H21NO4/c1-19-8-7-17-14-10-3-4-12(22-2)15(14)23-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3",BRUQQQPBMZOVGD-UHFFFAOYSA-N,,315.1470
"InChI=1S/C18H21NO5/c1-19-8-7-17-12-9-3-4-11(23-2)14(12)24-16(17)10(20)5-6-18(17,22)15(19)13(9)21/h3-4,13,15-16,21-22H,5-8H2,1-2H3",SXHURKJPBYEAQN-UHFFFAOYSA-N,CN1CCC23C4C(=O)CCC2(C1C(C5=C3C(=C(C=C5)OC)O4)O)O,,,C18H21NO5,331.141972772,0.1972999999999996,0,0,0,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,"InChI=1S/C18H21NO4/c1-19-8-7-17-14-10-3-4-12(22-2)15(14)23-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3",BRUQQQPBMZOVGD-UHFFFAOYSA-N,,315.1470
"InChI=1S/C18H21NO5/c1-19-6-5-17-13-9-3-4-11(23-2)15(13)24-16(17)14(21)10(20)8-18(17,22)12(19)7-9/h3-4,10,12,16,20,22H,5-8H2,1-2H3",KQRAPAXTUPJWOI-UHFFFAOYSA-N,CN1CCC23C4C(=O)C(CC2(C1CC5=C3C(=C(C=C5)OC)O4)O)O,,,C18H21NO5,331.14197277200003,0.22489999999999968,0,0,0,BTM00008,BTM00008,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,"InChI=1S/C18H21NO4/c1-19-8-7-17-14-10-3-4-12(22-2)15(14)23-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3",BRUQQQPBMZOVGD-UHFFFAOYSA-N,,315.1470
"InChI=1S/C18H21NO5/c1-19-12-7-9-3-4-11(23-2)15-14(9)17(8-13(19)21)16(24-15)10(20)5-6-18(12,17)22/h3-4,12-13,16,21-22H,5-8H2,1-2H3",MRIYGCMQAWEDFM-UHFFFAOYSA-N,CN1C(CC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O)O,,,C18H21NO5,331.14197277200003,0.4306999999999974,0,0,0,BTM00005,BTM00005,Aliphatic hydroxylation of carbon alpha to secondary or tertiary alkyl-N,BTMR1081,"CYP2B6
CYP2C19
CYP2D6",HUMAN,,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,"InChI=1S/C18H21NO4/c1-19-8-7-17-14-10-3-4-12(22-2)15(14)23-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3",BRUQQQPBMZOVGD-UHFFFAOYSA-N,,315.1470
"InChI=1S/C18H21NO5/c1-19-8-7-16-13-10-3-4-12(23-2)14(13)24-15(16)11(20)5-6-17(16,21)18(19,22)9-10/h3-4,15,21-22H,5-9H2,1-2H3",KLLGAUHHWCBCSN-UHFFFAOYSA-N,CN1CCC23C4C(=O)CCC2(C1(CC5=C3C(=C(C=C5)OC)O4)O)O,,,C18H21NO5,331.14197277200003,0.38049999999999895,0,0,0,BTM00009,BTM00009,Aliphatic hydroxylation of carbon alpha to secondary or tertiary alkyl-N,BTMR1081,"CYP2B6
CYP2C19
CYP2D6",HUMAN,,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,"InChI=1S/C18H21NO4/c1-19-8-7-17-14-10-3-4-12(22-2)15(14)23-16(17)11(20)5-6-18(17,21)13(19)9-10/h3-4,13,16,21H,5-9H2,1-2H3",BRUQQQPBMZOVGD-UHFFFAOYSA-N,,315.1470
