InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H21N3O/c1-12-19-9-10-21(12)11-13-7-8-16-17(18(13)22)14-5-3-4-6-15(14)20(16)2/h3-6,9-10,13,18,22H,7-8,11H2,1-2H3",QMAAAVCBEQIZHZ-UHFFFAOYSA-N,CC1=NC=CN1CC2CCC3=C(C2O)C4=CC=CC=C4N3C,,,C18H21N3O,295.168462292,2.2932000000000023,0,0,0,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C18H19N3O/c1-12-19-9-10-21(12)11-13-7-8-16-17(18(13)22)14-5-3-4-6-15(14)20(16)2/h3-6,9-10,13H,7-8,11H2,1-2H3",FELGMEQIXOGIFQ-UHFFFAOYSA-N,,293.1528
"InChI=1S/C18H19N3O2/c1-11-19-7-8-21(11)10-12-3-5-16-17(18(12)23)14-9-13(22)4-6-15(14)20(16)2/h4,6-9,12,22H,3,5,10H2,1-2H3",LMMFEGYKXLPLFC-UHFFFAOYSA-N,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC(=CC=C4N3C)O,,,C18H19N3O2,309.147726848,2.4085,0,0,0,BTM00002,BTM00002,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C18H19N3O/c1-12-19-9-10-21(12)11-13-7-8-16-17(18(13)22)14-5-3-4-6-15(14)20(16)2/h3-6,9-10,13H,7-8,11H2,1-2H3",FELGMEQIXOGIFQ-UHFFFAOYSA-N,,293.1528
"InChI=1S/C18H19N3O2/c1-11-19-7-8-21(11)10-12-3-6-15-17(18(12)23)14-5-4-13(22)9-16(14)20(15)2/h4-5,7-9,12,22H,3,6,10H2,1-2H3",DTJUCZWBHDEFRB-UHFFFAOYSA-N,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC=C(C=C4N3C)O,,,C18H19N3O2,309.147726848,2.4085,0,0,0,BTM00003,BTM00003,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C18H19N3O/c1-12-19-9-10-21(12)11-13-7-8-16-17(18(13)22)14-5-3-4-6-15(14)20(16)2/h3-6,9-10,13H,7-8,11H2,1-2H3",FELGMEQIXOGIFQ-UHFFFAOYSA-N,,293.1528
"InChI=1S/C18H19N3O2/c1-20-14-5-3-2-4-13(14)17-15(20)7-6-12(18(17)23)10-21-9-8-19-16(21)11-22/h2-5,8-9,12,22H,6-7,10-11H2,1H3",IWBSNTRNBUQBBU-UHFFFAOYSA-N,C(C1=NC=CN1CC2CCC3=C(C2=O)C4=CC=CC=C4N3C)O,,,C18H19N3O2,309.147726848,2.1759000000000013,0,0,0,BTM00004,BTM00004,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C18H19N3O/c1-12-19-9-10-21(12)11-13-7-8-16-17(18(13)22)14-5-3-4-6-15(14)20(16)2/h3-6,9-10,13H,7-8,11H2,1-2H3",FELGMEQIXOGIFQ-UHFFFAOYSA-N,,293.1528
"InChI=1S/C18H19N3O2/c1-11-19-8-9-21(11)10-12-6-7-14-16(18(12)23)13-4-3-5-15(22)17(13)20(14)2/h3-5,8-9,12,22H,6-7,10H2,1-2H3",XVDKMEPUFIAQFH-UHFFFAOYSA-N,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC=CC(=C4N3C)O,,,C18H19N3O2,309.14772684800005,2.4085,0,0,0,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C18H19N3O/c1-12-19-9-10-21(12)11-13-7-8-16-17(18(13)22)14-5-3-4-6-15(14)20(16)2/h3-6,9-10,13H,7-8,11H2,1-2H3",FELGMEQIXOGIFQ-UHFFFAOYSA-N,,293.1528
"InChI=1S/C18H19N3O2/c1-11-19-8-9-21(11)10-12-6-7-14-17(18(12)23)16-13(20(14)2)4-3-5-15(16)22/h3-5,8-9,12,22H,6-7,10H2,1-2H3",FJQKSWVPJJJNGB-UHFFFAOYSA-N,CC1=NC=CN1CC2CCC3=C(C2=O)C4=C(C=CC=C4N3C)O,,,C18H19N3O2,309.147726848,2.4085,0,0,0,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1032,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC=CC=C4N3C,"InChI=1S/C18H19N3O/c1-12-19-9-10-21(12)11-13-7-8-16-17(18(13)22)14-5-3-4-6-15(14)20(16)2/h3-6,9-10,13H,7-8,11H2,1-2H3",FELGMEQIXOGIFQ-UHFFFAOYSA-N,,293.1528
"InChI=1S/C24H29N3O7/c1-12-25-9-10-27(12)11-13-7-8-16-17(14-5-3-4-6-15(14)26(16)2)21(13)33-24-20(30)18(28)19(29)22(34-24)23(31)32/h3-6,9-10,13,18-22,24,28-30H,7-8,11H2,1-2H3,(H,31,32)",VTNMPGOGJVMSIE-UHFFFAOYSA-N,CC1=NC=CN1CC2CCC3=C(C2OC4OC(C(O)=O)C(C(C4O)O)O)C5=CC=CC=C5N3C,,,C24H29N3O7,471.20055026800003,0.7552000000000024,0,1,1,BTM00007,BTM00007,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00001,CC1=NC=CN1CC2CCC3=C(C2O)C4=CC=CC=C4N3C,"InChI=1S/C18H21N3O/c1-12-19-9-10-21(12)11-13-7-8-16-17(18(13)22)14-5-3-4-6-15(14)20(16)2/h3-6,9-10,13,18,22H,7-8,11H2,1-2H3",QMAAAVCBEQIZHZ-UHFFFAOYSA-N,2.2932000000000023,295.168462292
"InChI=1S/C18H21N3O4S/c1-12-19-9-10-21(12)11-13-7-8-16-17(18(13)25-26(22,23)24)14-5-3-4-6-15(14)20(16)2/h3-6,9-10,13,18H,7-8,11H2,1-2H3,(H,22,23,24)",GKRVJQWJBFMIOC-UHFFFAOYSA-N,CC1=NC=CN1CC2CCC3=C(C2OS(O)(=O)=O)C4=CC=CC=C4N3C,,,C18H21N3O4S,375.12527715199997,1.713900000000002,0,0,0,BTM00008,BTM00008,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00001,CC1=NC=CN1CC2CCC3=C(C2O)C4=CC=CC=C4N3C,"InChI=1S/C18H21N3O/c1-12-19-9-10-21(12)11-13-7-8-16-17(18(13)22)14-5-3-4-6-15(14)20(16)2/h3-6,9-10,13,18,22H,7-8,11H2,1-2H3",QMAAAVCBEQIZHZ-UHFFFAOYSA-N,2.2932000000000023,295.168462292
"InChI=1S/C18H21N3O2/c1-11-19-7-8-21(11)10-12-3-5-16-17(18(12)23)14-9-13(22)4-6-15(14)20(16)2/h4,6-9,12,18,22-23H,3,5,10H2,1-2H3",YIJUXNJDKBTRNQ-UHFFFAOYSA-N,CC1=NC=CN1CC2CCC3=C(C2O)C4=CC(=CC=C4N3C)O,,,C18H21N3O2,311.16337691200005,2.025800000000001,0,0,0,BTM00009,BTM00009,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,BTM00002,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC(=CC=C4N3C)O,"InChI=1S/C18H19N3O2/c1-11-19-7-8-21(11)10-12-3-5-16-17(18(12)23)14-9-13(22)4-6-15(14)20(16)2/h4,6-9,12,22H,3,5,10H2,1-2H3",LMMFEGYKXLPLFC-UHFFFAOYSA-N,2.4085,309.147726848
"InChI=1S/C24H27N3O8/c1-11-25-7-8-27(11)10-12-3-5-16-17(18(12)28)14-9-13(4-6-15(14)26(16)2)34-24-21(31)19(29)20(30)22(35-24)23(32)33/h4,6-9,12,19-22,24,29-31H,3,5,10H2,1-2H3,(H,32,33)",BQFVWKTVJSIIOJ-UHFFFAOYSA-N,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC(=CC=C4N3C)OC5OC(C(O)=O)C(C(C5O)O)O,,,C24H27N3O8,485.179814824,0.7130000000000031,0,1,1,BTM00010,BTM00010,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00002,CC1=NC=CN1CC2CCC3=C(C2=O)C4=CC(=CC=C4N3C)O,"InChI=1S/C18H19N3O2/c1-11-19-7-8-21(11)10-12-3-5-16-17(18(12)23)14-9-13(22)4-6-15(14)20(16)2/h4,6-9,12,22H,3,5,10H2,1-2H3",LMMFEGYKXLPLFC-UHFFFAOYSA-N,2.4085,309.147726848
