InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C9H11NO/c10-8-5-7(8)6-3-1-2-4-9(6)11/h1-4,7-8,11H,5,10H2",XQMVKXGVJJCRPP-UHFFFAOYSA-N,C1C(C1N)C2=C(C=CC=C2)O,,,C9H11NO,149.084063972,0.9262000000000008,0,0,0,BTM00001,BTM00001,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,C1C(C1N)C2=CC=CC=C2,"InChI=1S/C9H11N/c10-9-6-8(9)7-4-2-1-3-5-7/h1-5,8-9H,6,10H2",AELCINSCMGFISI-UHFFFAOYSA-N,,133.0891
"InChI=1S/C9H11NO/c10-9-5-8(9)6-1-3-7(11)4-2-6/h1-4,8-9,11H,5,10H2",HADIWKXZWHXEDX-UHFFFAOYSA-N,C1C(C1N)C2=CC=C(C=C2)O,,,C9H11NO,149.084063972,0.9262000000000008,0,0,0,BTM00002,BTM00002,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1C(C1N)C2=CC=CC=C2,"InChI=1S/C9H11N/c10-9-6-8(9)7-4-2-1-3-5-7/h1-5,8-9H,6,10H2",AELCINSCMGFISI-UHFFFAOYSA-N,,133.0891
"InChI=1S/C9H11NO/c10-8-7(9(8)11)6-4-2-1-3-5-6/h1-5,7-9,11H,10H2",QOAUUVHOSILMON-UHFFFAOYSA-N,C1(C(C1N)C2=CC=CC=C2)O,,,C9H11NO,149.084063972,0.23229999999999995,0,0,0,BTM00003,BTM00003,Hydroxylation of alicyclic secondary carbon,BTMR1065,CYP2B6,HUMAN,,C1C(C1N)C2=CC=CC=C2,"InChI=1S/C9H11N/c10-9-6-8(9)7-4-2-1-3-5-7/h1-5,8-9H,6,10H2",AELCINSCMGFISI-UHFFFAOYSA-N,,133.0891
"InChI=1S/C9H11NO/c10-8-6-9(8,11)7-4-2-1-3-5-7/h1-5,8,11H,6,10H2",BMXBDOFPARCGAM-UHFFFAOYSA-N,C1C(C1N)(C2=CC=CC=C2)O,,,C9H11NO,149.084063972,0.19109999999999983,0,0,0,BTM00004,BTM00004,Hydroxylation of alicyclic secondary carbon,BTMR1065,CYP2B6,HUMAN,,C1C(C1N)C2=CC=CC=C2,"InChI=1S/C9H11N/c10-9-6-8(9)7-4-2-1-3-5-7/h1-5,8-9H,6,10H2",AELCINSCMGFISI-UHFFFAOYSA-N,,133.0891
"InChI=1S/C15H19NO7/c16-8-5-7(8)6-3-1-2-4-9(6)22-15-12(19)10(17)11(18)13(23-15)14(20)21/h1-4,7-8,10-13,15,17-19H,5,16H2,(H,20,21)",INWQBLVGEJZGHA-UHFFFAOYSA-N,C1C(C1N)C2=C(C=CC=C2)OC3OC(C(O)=O)C(C(C3O)O)O,,,C15H19NO7,325.116151948,-0.7692999999999985,0,1,1,BTM00005,BTM00005,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00001,C1C(C1N)C2=C(C=CC=C2)O,"InChI=1S/C9H11NO/c10-8-5-7(8)6-3-1-2-4-9(6)11/h1-4,7-8,11H,5,10H2",XQMVKXGVJJCRPP-UHFFFAOYSA-N,0.9262000000000008,149.084063972
"InChI=1S/C9H11NO4S/c10-8-5-7(8)6-3-1-2-4-9(6)14-15(11,12)13/h1-4,7-8H,5,10H2,(H,11,12,13)",CNZBNHFQYDDMCX-UHFFFAOYSA-N,C1C(C1N)C2=C(C=CC=C2)OS(O)(=O)=O,,,C9H11NO4S,229.040878832,0.18940000000000073,0,0,0,BTM00006,BTM00006,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00001,C1C(C1N)C2=C(C=CC=C2)O,"InChI=1S/C9H11NO/c10-8-5-7(8)6-3-1-2-4-9(6)11/h1-4,7-8,11H,5,10H2",XQMVKXGVJJCRPP-UHFFFAOYSA-N,0.9262000000000008,149.084063972
"InChI=1S/C10H13NO/c1-12-10-5-3-2-4-7(10)8-6-9(8)11/h2-5,8-9H,6,11H2,1H3",DHHVOLWFZZZOCA-UHFFFAOYSA-N,C1C(C1N)C2=C(C=CC=C2)OC,,,C10H13NO,163.099714036,1.1772000000000007,0,0,0,BTM00007,BTM00007,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00001,C1C(C1N)C2=C(C=CC=C2)O,"InChI=1S/C9H11NO/c10-8-5-7(8)6-3-1-2-4-9(6)11/h1-4,7-8,11H,5,10H2",XQMVKXGVJJCRPP-UHFFFAOYSA-N,0.9262000000000008,149.084063972
"InChI=1S/C15H19NO7/c16-9-5-8(9)6-1-3-7(4-2-6)22-15-12(19)10(17)11(18)13(23-15)14(20)21/h1-4,8-13,15,17-19H,5,16H2,(H,20,21)",NSKSNOQTYQMGIK-UHFFFAOYSA-N,C1C(C1N)C2=CC=C(C=C2)OC3OC(C(O)=O)C(C(C3O)O)O,,,C15H19NO7,325.116151948,-0.7692999999999985,0,1,1,BTM00008,BTM00008,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00002,C1C(C1N)C2=CC=C(C=C2)O,"InChI=1S/C9H11NO/c10-9-5-8(9)6-1-3-7(11)4-2-6/h1-4,8-9,11H,5,10H2",HADIWKXZWHXEDX-UHFFFAOYSA-N,0.9262000000000008,149.084063972
"InChI=1S/C9H11NO4S/c10-9-5-8(9)6-1-3-7(4-2-6)14-15(11,12)13/h1-4,8-9H,5,10H2,(H,11,12,13)",OMNXNILWJVTICW-UHFFFAOYSA-N,C1C(C1N)C2=CC=C(C=C2)OS(O)(=O)=O,,,C9H11NO4S,229.04087883199998,0.18940000000000073,0,0,0,BTM00009,BTM00009,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00002,C1C(C1N)C2=CC=C(C=C2)O,"InChI=1S/C9H11NO/c10-9-5-8(9)6-1-3-7(11)4-2-6/h1-4,8-9,11H,5,10H2",HADIWKXZWHXEDX-UHFFFAOYSA-N,0.9262000000000008,149.084063972
"InChI=1S/C10H13NO/c1-12-8-4-2-7(3-5-8)9-6-10(9)11/h2-5,9-10H,6,11H2,1H3",SCLDJNREJBDLHE-UHFFFAOYSA-N,C1C(C1N)C2=CC=C(C=C2)OC,,,C10H13NO,163.099714036,1.1772000000000007,0,0,0,BTM00010,BTM00010,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00002,C1C(C1N)C2=CC=C(C=C2)O,"InChI=1S/C9H11NO/c10-9-5-8(9)6-1-3-7(11)4-2-6/h1-4,8-9,11H,5,10H2",HADIWKXZWHXEDX-UHFFFAOYSA-N,0.9262000000000008,149.084063972
