InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C7H11NO3/c1-4(9)7(2)3-5(10)8-6(7)11/h4,9H,3H2,1-2H3,(H,8,10,11)",YPHULFCUFXXVGD-UHFFFAOYSA-N,CC(C1(CC(=O)NC1=O)C)O,,,C7H11NO3,157.07389321199997,-0.6260999999999998,0,0,0,BTM00001,BTM00001,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1(CC(=O)NC1=O)C,"InChI=1S/C7H11NO2/c1-3-7(2)4-5(9)8-6(7)10/h3-4H2,1-2H3,(H,8,9,10)",HAPOVYFOVVWLRS-UHFFFAOYSA-N,,141.0789
"InChI=1S/C7H11NO3/c1-3-7(2)4(9)5(10)8-6(7)11/h4,9H,3H2,1-2H3,(H,8,10,11)",SSUHRQWVHLYBBU-UHFFFAOYSA-N,CCC1(C(C(=O)NC1=O)O)C,,,C7H11NO3,157.073893212,-0.002200000000000313,0,0,0,BTM00002,BTM00002,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCC1(CC(=O)NC1=O)C,"InChI=1S/C7H11NO2/c1-3-7(2)4-5(9)8-6(7)10/h3-4H2,1-2H3,(H,8,9,10)",HAPOVYFOVVWLRS-UHFFFAOYSA-N,,141.0789
"InChI=1S/C7H11NO3/c1-7(2-3-9)4-5(10)8-6(7)11/h9H,2-4H2,1H3,(H,8,10,11)",NAEVKGHXFVBGHJ-UHFFFAOYSA-N,C(CC1(CC(=O)NC1=O)C)O,,,C7H11NO3,157.073893212,-0.6824000000000002,0,0,0,BTM00003,BTM00003,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC1(CC(=O)NC1=O)C,"InChI=1S/C7H11NO2/c1-3-7(2)4-5(9)8-6(7)10/h3-4H2,1-2H3,(H,8,9,10)",HAPOVYFOVVWLRS-UHFFFAOYSA-N,,141.0789
"InChI=1S/C7H9NO2/c1-3-7(2)4-5(9)8-6(7)10/h3H,1,4H2,2H3,(H,8,9,10)",GOAIZXGNGSOQKE-UHFFFAOYSA-N,C=CC1(CC(=O)NC1=O)C,,,C7H9NO2,139.063328528,0.15259999999999962,0,0,0,BTM00004,BTM00004,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC1(CC(=O)NC1=O)C,"InChI=1S/C7H11NO2/c1-3-7(2)4-5(9)8-6(7)10/h3-4H2,1-2H3,(H,8,9,10)",HAPOVYFOVVWLRS-UHFFFAOYSA-N,,141.0789
"InChI=1S/C7H11NO3/c1-2-7(4-9)3-5(10)8-6(7)11/h9H,2-4H2,1H3,(H,8,10,11)",JDNLIMWIEMRHRE-UHFFFAOYSA-N,CCC1(CC(=O)NC1=O)CO,,,C7H11NO3,157.073893212,-0.5474000000000007,0,0,0,BTM00005,BTM00005,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC1(CC(=O)NC1=O)C,"InChI=1S/C7H11NO2/c1-3-7(2)4-5(9)8-6(7)10/h3-4H2,1-2H3,(H,8,9,10)",HAPOVYFOVVWLRS-UHFFFAOYSA-N,,141.0789
"InChI=1S/C13H19NO9/c1-4(13(2)3-5(15)14-12(13)21)22-11-8(18)6(16)7(17)9(23-11)10(19)20/h4,6-9,11,16-18H,3H2,1-2H3,(H,19,20)(H,14,15,21)",HLIMCSZHBGEREB-UHFFFAOYSA-N,CC(C1(CC(=O)NC1=O)C)OC2OC(C(O)=O)C(C(C2O)O)O,,,C13H19NO9,333.10598118800004,-2.164099999999998,0,1,1,BTM00006,BTM00006,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00001,CC(C1(CC(=O)NC1=O)C)O,"InChI=1S/C7H11NO3/c1-4(9)7(2)3-5(10)8-6(7)11/h4,9H,3H2,1-2H3,(H,8,10,11)",YPHULFCUFXXVGD-UHFFFAOYSA-N,-0.6260999999999998,157.07389321199997
"InChI=1S/C7H11NO6S/c1-4(14-15(11,12)13)7(2)3-5(9)8-6(7)10/h4H,3H2,1-2H3,(H,8,9,10)(H,11,12,13)",OGKARISBGUOHIK-UHFFFAOYSA-N,CC(C1(CC(=O)NC1=O)C)OS(O)(=O)=O,,,C7H11NO6S,237.03070807199998,-1.2053999999999998,0,0,0,BTM00007,BTM00007,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00001,CC(C1(CC(=O)NC1=O)C)O,"InChI=1S/C7H11NO3/c1-4(9)7(2)3-5(10)8-6(7)11/h4,9H,3H2,1-2H3,(H,8,10,11)",YPHULFCUFXXVGD-UHFFFAOYSA-N,-0.6260999999999998,157.07389321199997
"InChI=1S/C13H19NO9/c1-3-13(2)8(9(18)14-12(13)21)23-11-6(17)4(15)5(16)7(22-11)10(19)20/h4-8,11,15-17H,3H2,1-2H3,(H,19,20)(H,14,18,21)",KRVDQXGQTRBDLF-UHFFFAOYSA-N,CCC1(C(C(=O)NC1=O)OC2OC(C(O)=O)C(C(C2O)O)O)C,,,C13H19NO9,333.10598118800004,-1.5401999999999987,0,1,1,BTM00008,BTM00008,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00002,CCC1(C(C(=O)NC1=O)O)C,"InChI=1S/C7H11NO3/c1-3-7(2)4(9)5(10)8-6(7)11/h4,9H,3H2,1-2H3,(H,8,10,11)",SSUHRQWVHLYBBU-UHFFFAOYSA-N,-0.002200000000000313,157.073893212
"InChI=1S/C7H11NO6S/c1-3-7(2)4(14-15(11,12)13)5(9)8-6(7)10/h4H,3H2,1-2H3,(H,8,9,10)(H,11,12,13)",UIKNJMFWIPCWJD-UHFFFAOYSA-N,CCC1(C(C(=O)NC1=O)OS(O)(=O)=O)C,,,C7H11NO6S,237.03070807199998,-0.5815000000000003,0,0,0,BTM00009,BTM00009,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00002,CCC1(C(C(=O)NC1=O)O)C,"InChI=1S/C7H11NO3/c1-3-7(2)4(9)5(10)8-6(7)11/h4,9H,3H2,1-2H3,(H,8,10,11)",SSUHRQWVHLYBBU-UHFFFAOYSA-N,-0.002200000000000313,157.073893212
"InChI=1S/C7H9NO3/c1-7(2-3-9)4-5(10)8-6(7)11/h3H,2,4H2,1H3,(H,8,10,11)",BFVJJGJGHKTQJQ-UHFFFAOYSA-N,C(CC1(CC(=O)NC1=O)C)=O,,,C7H9NO3,155.058243148,-0.7125000000000004,0,0,0,BTM00010,BTM00010,Dehydrogenation of primary alcohol,BTMR0028,EC 1.1.1.1,HUMAN,BTM00003,C(CC1(CC(=O)NC1=O)C)O,"InChI=1S/C7H11NO3/c1-7(2-3-9)4-5(10)8-6(7)11/h9H,2-4H2,1H3,(H,8,10,11)",NAEVKGHXFVBGHJ-UHFFFAOYSA-N,-0.6824000000000002,157.073893212
