InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H14O5S/c1-23(20,21)12-8-6-11(7-9-12)14-10-22-17(19)16(14)13-4-2-3-5-15(13)18/h2-9,18H,10H2,1H3",XPAQFDRHHIPYCT-UHFFFAOYSA-N,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=C(C=CC=C3)O,,,C17H14O5S,330.056194548,2.6040999999999994,0,0,0,BTM00001,BTM00001,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,"InChI=1S/C17H14O4S/c1-22(19,20)14-9-7-12(8-10-14)15-11-21-17(18)16(15)13-5-3-2-4-6-13/h2-10H,11H2,1H3",RZJQGNCSTQAWON-UHFFFAOYSA-N,,314.0612
"InChI=1S/C17H14O5S/c1-23(20,21)12-7-8-13(15(18)9-12)14-10-22-17(19)16(14)11-5-3-2-4-6-11/h2-9,18H,10H2,1H3",NIKPUKGMVPDPMP-UHFFFAOYSA-N,CS(=O)(=O)C1=CC(=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3)O,,,C17H14O5S,330.056194548,2.6040999999999994,0,0,0,BTM00002,BTM00002,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,"InChI=1S/C17H14O4S/c1-22(19,20)14-9-7-12(8-10-14)15-11-21-17(18)16(15)13-5-3-2-4-6-13/h2-10H,11H2,1H3",RZJQGNCSTQAWON-UHFFFAOYSA-N,,314.0612
"InChI=1S/C17H14O5S/c1-23(20,21)12-8-6-11(7-9-12)14-10-22-17(19)16(14)13-4-2-3-5-15(13)18/h2-9,18H,10H2,1H3",XPAQFDRHHIPYCT-UHFFFAOYSA-N,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=C(C=CC=C3)O,,,C17H14O5S,330.056194548,2.6040999999999994,0,0,0,BTM00001,BTM00001,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,"InChI=1S/C17H14O4S/c1-22(19,20)14-9-7-12(8-10-14)15-11-21-17(18)16(15)13-5-3-2-4-6-13/h2-10H,11H2,1H3",RZJQGNCSTQAWON-UHFFFAOYSA-N,,314.0612
"InChI=1S/C17H14O5S/c1-23(20,21)14-8-4-11(5-9-14)15-10-22-17(19)16(15)12-2-6-13(18)7-3-12/h2-9,18H,10H2,1H3",VHWZIWIGNRZWFK-UHFFFAOYSA-N,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=C(C=C3)O,,,C17H14O5S,330.056194548,2.6040999999999994,0,0,0,BTM00003,BTM00003,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,"InChI=1S/C17H14O4S/c1-22(19,20)14-9-7-12(8-10-14)15-11-21-17(18)16(15)13-5-3-2-4-6-13/h2-10H,11H2,1H3",RZJQGNCSTQAWON-UHFFFAOYSA-N,,314.0612
"InChI=1S/C17H14O5S/c1-23(19,20)14-9-7-12(8-10-14)16-11-21-15(18)17(16,22-16)13-5-3-2-4-6-13/h2-10H,11H2,1H3",WMAJXZFPTPKKGI-UHFFFAOYSA-N,CS(=O)(=O)C1=CC=C(C=C1)C23C(C(=O)OC2)(C4=CC=CC=C4)O3,,,C17H14O5S,330.056194548,2.071000000000001,0,0,0,BTM00004,BTM00004,Epoxidation of alkene,BTMR0110,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,"InChI=1S/C17H14O4S/c1-22(19,20)14-9-7-12(8-10-14)15-11-21-17(18)16(15)13-5-3-2-4-6-13/h2-10H,11H2,1H3",RZJQGNCSTQAWON-UHFFFAOYSA-N,,314.0612
"InChI=1S/C17H16O4S/c1-22(19,20)14-9-7-12(8-10-14)15-11-21-17(18)16(15)13-5-3-2-4-6-13/h2-10,15-16H,11H2,1H3",PHCFUFKRCHEUTJ-UHFFFAOYSA-N,CS(=O)(=O)C1=CC=C(C=C1)C2C(C(=O)OC2)C3=CC=CC=C3,,,C17H16O4S,316.07692999200003,2.6487000000000003,0,0,0,BTM00005,BTM00005,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3,"InChI=1S/C17H14O4S/c1-22(19,20)14-9-7-12(8-10-14)15-11-21-17(18)16(15)13-5-3-2-4-6-13/h2-10H,11H2,1H3",RZJQGNCSTQAWON-UHFFFAOYSA-N,,314.0612
"InChI=1S/C23H22O11S/c1-35(30,31)12-8-6-11(7-9-12)14-10-32-22(29)16(14)13-4-2-3-5-15(13)33-23-19(26)17(24)18(25)20(34-23)21(27)28/h2-9,17-20,23-26H,10H2,1H3,(H,27,28)",WFMIFGPXVWAFDN-UHFFFAOYSA-N,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=C(C=CC=C3)OC4OC(C(O)=O)C(C(C4O)O)O,,,C23H22O11S,506.08828252399996,0.9085999999999999,1,1,1,BTM00006,BTM00006,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00001,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=C(C=CC=C3)O,"InChI=1S/C17H14O5S/c1-23(20,21)12-8-6-11(7-9-12)14-10-22-17(19)16(14)13-4-2-3-5-15(13)18/h2-9,18H,10H2,1H3",XPAQFDRHHIPYCT-UHFFFAOYSA-N,2.6040999999999994,330.056194548
"InChI=1S/C17H14O8S2/c1-26(19,20)12-8-6-11(7-9-12)14-10-24-17(18)16(14)13-4-2-3-5-15(13)25-27(21,22)23/h2-9H,10H2,1H3,(H,21,22,23)",QMGMCXNDXLXPBL-UHFFFAOYSA-N,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=C(C=CC=C3)OS(O)(=O)=O,,,C17H14O8S2,410.013009408,1.8672999999999997,0,0,0,BTM00007,BTM00007,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00001,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=C(C=CC=C3)O,"InChI=1S/C17H14O5S/c1-23(20,21)12-8-6-11(7-9-12)14-10-22-17(19)16(14)13-4-2-3-5-15(13)18/h2-9,18H,10H2,1H3",XPAQFDRHHIPYCT-UHFFFAOYSA-N,2.6040999999999994,330.056194548
"InChI=1S/C18H16O5S/c1-22-16-6-4-3-5-14(16)17-15(11-23-18(17)19)12-7-9-13(10-8-12)24(2,20)21/h3-10H,11H2,1-2H3",ZKPCVHPFBBZGDP-UHFFFAOYSA-N,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=C(C=CC=C3)OC,,,C18H16O5S,344.071844612,2.8550999999999993,0,0,0,BTM00008,BTM00008,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00001,CS(=O)(=O)C1=CC=C(C=C1)C2=C(C(=O)OC2)C3=C(C=CC=C3)O,"InChI=1S/C17H14O5S/c1-23(20,21)12-8-6-11(7-9-12)14-10-22-17(19)16(14)13-4-2-3-5-15(13)18/h2-9,18H,10H2,1H3",XPAQFDRHHIPYCT-UHFFFAOYSA-N,2.6040999999999994,330.056194548
"InChI=1S/C23H22O11S/c1-35(30,31)12-7-8-13(14-10-32-22(29)16(14)11-5-3-2-4-6-11)15(9-12)33-23-19(26)17(24)18(25)20(34-23)21(27)28/h2-9,17-20,23-26H,10H2,1H3,(H,27,28)",WGPINSFEVNIDDX-UHFFFAOYSA-N,CS(=O)(=O)C1=CC(=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3)OC4OC(C(O)=O)C(C(C4O)O)O,,,C23H22O11S,506.08828252399996,0.9085999999999999,1,1,1,BTM00009,BTM00009,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00002,CS(=O)(=O)C1=CC(=C(C=C1)C2=C(C(=O)OC2)C3=CC=CC=C3)O,"InChI=1S/C17H14O5S/c1-23(20,21)12-7-8-13(15(18)9-12)14-10-22-17(19)16(14)11-5-3-2-4-6-11/h2-9,18H,10H2,1H3",NIKPUKGMVPDPMP-UHFFFAOYSA-N,2.6040999999999994,330.056194548
