InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H16N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,16,20,23H,(H,19,22)(H,24,25)/b21-13+",NBSGZRDAAPNEEA-FYJGNVAPSA-N,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(O)C(=C3)C(=O)O,,,C18H16N4O5S,400.08414061199994,1.296499999999999,0,1,1,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O,"InChI=1S/C18H14N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,20H,(H,19,22)(H,24,25)",OQANPHBRHBJGNZ-UHFFFAOYSA-N,,398.0684
"InChI=1S/C20H17N5O6S/c26-17-9-6-14(11-16(17)20(29)22-12-19(27)28)24-23-13-4-7-15(8-5-13)32(30,31)25-18-3-1-2-10-21-18/h1-11,23H,12H2,(H,21,25)(H,22,29)(H,27,28)/b24-14+",RXJUZYAFTDWNSK-ZVHZXABRSA-N,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)NCC(O)=O,,,C20H17N5O6S,455.089954264,0.8165999999999993,1,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O,"InChI=1S/C18H14N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,20H,(H,19,22)(H,24,25)",OQANPHBRHBJGNZ-UHFFFAOYSA-N,,398.0684
"InChI=1S/C24H22N4O11S/c29-16-9-6-13(11-15(16)23(35)39-24-20(32)18(30)19(31)21(38-24)22(33)34)27-26-12-4-7-14(8-5-12)40(36,37)28-17-3-1-2-10-25-17/h1-11,18-21,24,26,30-32H,(H,25,28)(H,33,34)/b27-13+",LHGBPDYTTQKXGK-UVHMKAGCSA-N,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)OC4OC(C(O)C(O)C4O)C(O)=O,,,C24H22N4O11S,574.100578524,-0.15210000000000096,3,1,1,BTM00003,BTM00003,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O,"InChI=1S/C18H14N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,20H,(H,19,22)(H,24,25)",OQANPHBRHBJGNZ-UHFFFAOYSA-N,,398.0684
"InChI=1S/C24H22N4O11S/c29-16-9-6-13(11-15(16)23(33)34)27-26-12-4-7-14(8-5-12)40(37,38)28(17-3-1-2-10-25-17)22-20(32)18(30)19(31)21(39-22)24(35)36/h1-11,18-22,26,30-32H,(H,33,34)(H,35,36)/b27-13+",YGTPOGAXQKPBHB-UVHMKAGCSA-N,C1=CC=NC(=C1)N(S(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O)C4OC(C(O)C(O)C4O)C(O)=O,,,C24H22N4O11S,574.100578524,-0.1972000000000011,3,1,1,BTM00004,BTM00004,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O,"InChI=1S/C18H14N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,20H,(H,19,22)(H,24,25)",OQANPHBRHBJGNZ-UHFFFAOYSA-N,,398.0684
"InChI=1S/C28H29N7O11S2/c29-19(28(43)44)8-9-23(36)32-20(26(40)31-13-24(37)38)14-47-21-12-16(11-18(25(21)39)27(41)42)34-33-15-4-6-17(7-5-15)48(45,46)35-22-3-1-2-10-30-22/h1-7,10-12,19-20,33H,8-9,13-14,29H2,(H,30,35)(H,31,40)(H,32,36)(H,37,38)(H,41,42)(H,43,44)/b34-16+",VFUVSOUXYLVAFV-AABVJFSESA-N,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=C(C(=O)C(=C3)C(=O)O)SCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O,,,C28H29N7O11S2,703.136646748,-0.7406999999999995,3,2,2,BTM00005,BTM00005,"GSH-conjugation of alpha,beta-unsaturated carbonyl",BTMR0228,EC 2.5.1.18,HUMAN,,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O,"InChI=1S/C18H14N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,20H,(H,19,22)(H,24,25)",OQANPHBRHBJGNZ-UHFFFAOYSA-N,,398.0684
"InChI=1S/C25H27N5O7S/c1-30(2,3)16-19(15-24(32)33)37-25(34)21-14-18(9-12-22(21)31)28-27-17-7-10-20(11-8-17)38(35,36)29-23-6-4-5-13-26-23/h4-14,19H,15-16H2,1-3H3,(H2-,26,27,29,31,32,33,34)",ZFOOLPSXJNYUFI-UHFFFAOYSA-N,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C25H27N5O7S,541.1631192039999,-0.3665000000000009,2,0,0,BTM00006,BTM00006,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O,"InChI=1S/C18H14N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,20H,(H,19,22)(H,24,25)",OQANPHBRHBJGNZ-UHFFFAOYSA-N,,398.0684
"InChI=1S/C18H14N4O6S/c23-16-9-6-13(11-15(16)18(24)25)20-19-12-4-7-14(8-5-12)29(27,28)21-17-3-1-2-10-22(17)26/h1-11,19,21H,(H,24,25)/b20-13+",UFLROMIKKPVGRT-DEDYPNTBSA-N,C1=CC=[N+](C(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O)[O-],,,C18H14N4O6S,414.063405168,1.3139,0,1,1,BTM00007,BTM00007,Pyridine N-oxidation,BTMR0096,"CYP1A2
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O,"InChI=1S/C18H14N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,20H,(H,19,22)(H,24,25)",OQANPHBRHBJGNZ-UHFFFAOYSA-N,,398.0684
"InChI=1S/C18H14N4O6S/c23-14-9-8-13(16-18(14,28-16)17(24)25)21-20-11-4-6-12(7-5-11)29(26,27)22-15-3-1-2-10-19-15/h1-10,16,20H,(H,19,22)(H,24,25)/b21-13+",HJDCOKKNBXOWIW-FYJGNVAPSA-N,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C4(C3O4)C(=O)O,,,C18H14N4O6S,414.063405168,0.7818000000000005,0,1,1,BTM00008,BTM00008,Epoxidation of alkene,BTMR0110,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O,"InChI=1S/C18H14N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,20H,(H,19,22)(H,24,25)",OQANPHBRHBJGNZ-UHFFFAOYSA-N,,398.0684
"InChI=1S/C18H14N4O6S/c23-15-12(18(24)25)9-13(16-17(15)28-16)21-20-10-4-6-11(7-5-10)29(26,27)22-14-3-1-2-8-19-14/h1-9,16-17,20H,(H,19,22)(H,24,25)/b21-13+",HMBVYPVOJKRQRN-FYJGNVAPSA-N,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C4C(C(=O)C(=C3)C(=O)O)O4,,,C18H14N4O6S,414.06340516800003,0.8207,0,1,1,BTM00009,BTM00009,Epoxidation of alkene,BTMR0110,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O,"InChI=1S/C18H14N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,20H,(H,19,22)(H,24,25)",OQANPHBRHBJGNZ-UHFFFAOYSA-N,,398.0684
"InChI=1S/C18H16N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-10,15,20H,11H2,(H,19,22)(H,24,25)/b21-13+",ZGKFPWIAXDLTLF-FYJGNVAPSA-N,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(C3)C(=O)O,,,C18H16N4O5S,400.084140612,1.1612999999999989,0,1,1,BTM00010,BTM00010,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,,C1=CC=NC(=C1)NS(=O)(=O)C2=CC=C(C=C2)NN=C3C=CC(=O)C(=C3)C(=O)O,"InChI=1S/C18H14N4O5S/c23-16-9-6-13(11-15(16)18(24)25)21-20-12-4-7-14(8-5-12)28(26,27)22-17-3-1-2-10-19-17/h1-11,20H,(H,19,22)(H,24,25)",OQANPHBRHBJGNZ-UHFFFAOYSA-N,,398.0684
