InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H19N3O/c1-20(9-10-21)12-16-15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)19-16/h2-8,10,16H,9,11-12H2,1H3,(H,18,19)",BIKSCXVPORTIIC-UHFFFAOYSA-N,CN(CC=O)CC1NC2=C(CC3=CC=CC=C13)C=CC=N2,,,C17H19N3O,281.15281222799996,2.6396000000000006,0,0,0,BTM00001,BTM00001,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",RONZAEMNMFQXRA-UHFFFAOYSA-N,,265.1578
"InChI=1S/C17H19N3O/c1-20-10-9-19-17-14(6-4-8-18-17)11-13-5-2-3-7-15(13)16(21)12-20/h2-8H,9-12H2,1H3,(H,18,19)",QSCYLCONQTUMJR-UHFFFAOYSA-N,CN1CCNC2=C(CC3=CC=CC=C3C(C1)=O)C=CC=N2,,,C17H19N3O,281.152812228,2.7798,0,0,0,BTM00002,BTM00002,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",RONZAEMNMFQXRA-UHFFFAOYSA-N,,265.1578
"InChI=1S/C17H19N3O/c1-19-7-8-20-16(11-19)15-10-14(21)5-4-12(15)9-13-3-2-6-18-17(13)20/h2-6,10,16,21H,7-9,11H2,1H3",WXPQQOCBPLUKGO-UHFFFAOYSA-N,CN1CCN2C(C1)C3=CC(=CC=C3CC4=C2N=CC=C4)O,,,C17H19N3O,281.152812228,2.8273999999999977,0,0,0,BTM00003,BTM00003,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",RONZAEMNMFQXRA-UHFFFAOYSA-N,,265.1578
"InChI=1S/C17H19N3O/c1-19-7-8-20-16(11-19)15-5-4-14(21)10-13(15)9-12-3-2-6-18-17(12)20/h2-6,10,16,21H,7-9,11H2,1H3",YHTUWCALMFVJLW-UHFFFAOYSA-N,CN1CCN2C(C1)C3=CC=C(C=C3CC4=C2N=CC=C4)O,,,C17H19N3O,281.152812228,2.8273999999999977,0,0,0,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",RONZAEMNMFQXRA-UHFFFAOYSA-N,,265.1578
"InChI=1S/C17H19N3O/c1-20(21)10-9-19-16(12-20)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)19/h2-8,16H,9-12H2,1H3",GAFCUVMEBFTFQJ-UHFFFAOYSA-N,C[N+]1(CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4)[O-],,,C17H19N3O,281.15281222799996,2.6896999999999993,0,0,0,BTM00005,BTM00005,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",RONZAEMNMFQXRA-UHFFFAOYSA-N,,265.1578
"InChI=1S/C16H17N3/c1-2-6-14-12(4-1)10-13-5-3-7-18-16(13)19-9-8-17-11-15(14)19/h1-7,15,17H,8-11H2",FGLAMNFOHWVQOH-UHFFFAOYSA-N,N1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,,,C16H17N3,251.14224754399999,2.5588999999999995,0,0,0,BTM00006,BTM00006,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",RONZAEMNMFQXRA-UHFFFAOYSA-N,,265.1578
"InChI=1S/C17H19N3O/c1-19-10-15-14-7-3-2-5-12(14)9-13-6-4-8-18-17(13)20(15)11-16(19)21/h2-8,15-16,21H,9-11H2,1H3",USGYNUOCFCFDKQ-UHFFFAOYSA-N,CN1C(CN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4)O,,,C17H19N3O,281.15281222799996,2.7550999999999997,0,0,0,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",RONZAEMNMFQXRA-UHFFFAOYSA-N,,265.1578
"InChI=1S/C17H19N3O/c1-19-10-15-14-7-3-2-5-12(14)9-13-6-4-8-18-17(13)20(15)16(21)11-19/h2-8,15-16,21H,9-11H2,1H3",QLQVMTGGOWVHNB-UHFFFAOYSA-N,CN1CC(N2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4)O,,,C17H19N3O,281.152812228,2.7550999999999997,0,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",RONZAEMNMFQXRA-UHFFFAOYSA-N,,265.1578
"InChI=1S/C17H19N3O/c1-19-9-10-20-15(17(19)21)14-7-3-2-5-12(14)11-13-6-4-8-18-16(13)20/h2-8,15,17,21H,9-11H2,1H3",SAIYQDHNKFMWHM-UHFFFAOYSA-N,CN1CCN2C(C1O)C3=CC=CC=C3CC4=C2N=CC=C4,,,C17H19N3O,281.15281222799996,2.7550999999999997,0,0,0,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",RONZAEMNMFQXRA-UHFFFAOYSA-N,,265.1578
"InChI=1S/C17H19N3O/c1-19-8-9-20-14(11-19)16-12(4-2-6-15(16)21)10-13-5-3-7-18-17(13)20/h2-7,14,21H,8-11H2,1H3",NOSVPQMJRFFTPU-UHFFFAOYSA-N,CN1CCN2C(C1)C3=C(C=CC=C3CC4=C2N=CC=C4)O,,,C17H19N3O,281.152812228,2.8273999999999977,0,0,0,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN1CCN2C(C1)C3=CC=CC=C3CC4=C2N=CC=C4,"InChI=1S/C17H19N3/c1-19-9-10-20-16(12-19)15-7-3-2-5-13(15)11-14-6-4-8-18-17(14)20/h2-8,16H,9-12H2,1H3",RONZAEMNMFQXRA-UHFFFAOYSA-N,,265.1578
