InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C25H35N3O11S2/c1-27(13-12-16-4-6-17(7-5-16)26-40(2,34)35)14-15-38-19-10-8-18(9-11-19)28(41(3,36)37)24-22(31)20(29)21(30)23(39-24)25(32)33/h4-11,20-24,26,29-31H,12-15H2,1-3H3,(H,32,33)",FVTFIIOXHZOHJZ-UHFFFAOYSA-N,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)N(S(=O)(=O)C)C3OC(C(O)C(O)C3O)C(O)=O,,,C25H35N3O11S2,617.17130094,-0.06139999999999868,2,2,2,BTM00001,BTM00001,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,"InChI=1S/C19H27N3O5S2/c1-22(13-12-16-4-6-17(7-5-16)20-28(2,23)24)14-15-27-19-10-8-18(9-11-19)21-29(3,25)26/h4-11,20-21H,12-15H2,1-3H3",IXTMWRCNAAVVAI-UHFFFAOYSA-N,,441.1392
"InChI=1S/C25H35N3O11S2/c1-27(14-15-38-19-10-6-17(7-11-19)26-40(2,34)35)13-12-16-4-8-18(9-5-16)28(41(3,36)37)24-22(31)20(29)21(30)23(39-24)25(32)33/h4-11,20-24,26,29-31H,12-15H2,1-3H3,(H,32,33)",CULGQGPADPQQSC-UHFFFAOYSA-N,CN(CCC1=CC=C(C=C1)N(S(=O)(=O)C)C2OC(C(O)C(O)C2O)C(O)=O)CCOC3=CC=C(C=C3)NS(=O)(=O)C,,,C25H35N3O11S2,617.17130094,-0.06139999999999868,2,2,2,BTM00002,BTM00002,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,"InChI=1S/C19H27N3O5S2/c1-22(13-12-16-4-6-17(7-5-16)20-28(2,23)24)14-15-27-19-10-8-18(9-11-19)21-29(3,25)26/h4-11,20-21H,12-15H2,1-3H3",IXTMWRCNAAVVAI-UHFFFAOYSA-N,,441.1392
"InChI=1S/C25H35N3O11S2/c1-28(24-22(31)20(29)21(30)23(39-24)25(32)33,13-12-16-4-6-17(7-5-16)26-40(2,34)35)14-15-38-19-10-8-18(9-11-19)27-41(3,36)37/h4-11,20-24,26-27,29-31H,12-15H2,1-3H3/p+1",JTAROZZIFGIFFZ-UHFFFAOYSA-O,C[N+](CCC1=CC=C(C=C1)NS(=O)(=O)C)(CCOC2=CC=C(C=C2)NS(=O)(=O)C)C3OC(C(O)=O)C(C(C3O)O)O,,,[C25H36N3O11S2]+,618.1791259720001,-1.6220999999999988,3,2,2,BTM00003,BTM00003,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,"InChI=1S/C19H27N3O5S2/c1-22(13-12-16-4-6-17(7-5-16)20-28(2,23)24)14-15-27-19-10-8-18(9-11-19)21-29(3,25)26/h4-11,20-21H,12-15H2,1-3H3",IXTMWRCNAAVVAI-UHFFFAOYSA-N,,441.1392
"InChI=1S/C19H27N3O6S2/c1-22(12-13-28-18-10-8-17(9-11-18)21-30(3,26)27)14-19(23)15-4-6-16(7-5-15)20-29(2,24)25/h4-11,19-21,23H,12-14H2,1-3H3",KNJNDCIMMAAOTP-UHFFFAOYSA-N,CN(CC(C1=CC=C(C=C1)NS(=O)(=O)C)O)CCOC2=CC=C(C=C2)NS(=O)(=O)C,,,C19H27N3O6S2,457.134127584,0.8473,0,1,1,BTM00004,BTM00004,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,"InChI=1S/C19H27N3O5S2/c1-22(13-12-16-4-6-17(7-5-16)20-28(2,23)24)14-15-27-19-10-8-18(9-11-19)21-29(3,25)26/h4-11,20-21H,12-15H2,1-3H3",IXTMWRCNAAVVAI-UHFFFAOYSA-N,,441.1392
"InChI=1S/C12H18N2O3S/c1-14(9-10-15)8-7-11-3-5-12(6-4-11)13-18(2,16)17/h3-6,10,13H,7-9H2,1-2H3",OFCWNAXYIMWGAC-UHFFFAOYSA-N,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CC=O,,,C12H18N2O3S,270.103813436,0.8528000000000011,0,0,0,BTM00005,BTM00005,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,"InChI=1S/C19H27N3O5S2/c1-22(13-12-16-4-6-17(7-5-16)20-28(2,23)24)14-15-27-19-10-8-18(9-11-19)21-29(3,25)26/h4-11,20-21H,12-15H2,1-3H3",IXTMWRCNAAVVAI-UHFFFAOYSA-N,,441.1392
"InChI=1S/C7H9NO3S/c1-12(10,11)8-6-2-4-7(9)5-3-6/h2-5,8-9H,1H3",YJASRJZSSUOGKB-UHFFFAOYSA-N,OC1=CC=C(C=C1)NS(=O)(=O)C,,,C7H9NO3S,187.030314148,0.4737000000000002,0,0,0,BTM00006,BTM00006,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,"InChI=1S/C19H27N3O5S2/c1-22(13-12-16-4-6-17(7-5-16)20-28(2,23)24)14-15-27-19-10-8-18(9-11-19)21-29(3,25)26/h4-11,20-21H,12-15H2,1-3H3",IXTMWRCNAAVVAI-UHFFFAOYSA-N,,441.1392
"InChI=1S/C19H27N3O6S2/c1-22(11-10-15-4-6-16(7-5-15)20-29(2,24)25)12-13-28-17-8-9-18(19(23)14-17)21-30(3,26)27/h4-9,14,20-21,23H,10-13H2,1-3H3",VWEROXLGPLPLGO-UHFFFAOYSA-N,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C(=C2)O)NS(=O)(=O)C,,,C19H27N3O6S2,457.134127584,1.4117999999999995,0,1,1,BTM00007,BTM00007,"2-Hydroxylation of 1,4-disubstituted benzene",BTMR0037,CYP1A2,HUMAN,,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,"InChI=1S/C19H27N3O5S2/c1-22(13-12-16-4-6-17(7-5-16)20-28(2,23)24)14-15-27-19-10-8-18(9-11-19)21-29(3,25)26/h4-11,20-21H,12-15H2,1-3H3",IXTMWRCNAAVVAI-UHFFFAOYSA-N,,441.1392
"InChI=1S/C19H27N3O6S2/c1-22(11-10-15-4-9-18(19(23)14-15)21-30(3,26)27)12-13-28-17-7-5-16(6-8-17)20-29(2,24)25/h4-9,14,20-21,23H,10-13H2,1-3H3",ZCOUCCAJIUVWLS-UHFFFAOYSA-N,CN(CCC1=CC=C(C(=C1)O)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,,,C19H27N3O6S2,457.134127584,1.4117999999999995,0,1,1,BTM00008,BTM00008,"2-Hydroxylation of 1,4-disubstituted benzene",BTMR0037,CYP1A2,HUMAN,,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,"InChI=1S/C19H27N3O5S2/c1-22(13-12-16-4-6-17(7-5-16)20-28(2,23)24)14-15-27-19-10-8-18(9-11-19)21-29(3,25)26/h4-11,20-21H,12-15H2,1-3H3",IXTMWRCNAAVVAI-UHFFFAOYSA-N,,441.1392
"InChI=1S/C19H27N3O6S2/c1-22(23,13-12-16-4-6-17(7-5-16)20-29(2,24)25)14-15-28-19-10-8-18(9-11-19)21-30(3,26)27/h4-11,20-21H,12-15H2,1-3H3",AYRPGSAYHYJPGA-UHFFFAOYSA-N,C[N+](CCC1=CC=C(C=C1)NS(=O)(=O)C)(CCOC2=CC=C(C=C2)NS(=O)(=O)C)[O-],,,C19H27N3O6S2,457.134127584,1.2741000000000016,0,0,0,BTM00009,BTM00009,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,"InChI=1S/C19H27N3O5S2/c1-22(13-12-16-4-6-17(7-5-16)20-28(2,23)24)14-15-27-19-10-8-18(9-11-19)21-29(3,25)26/h4-11,20-21H,12-15H2,1-3H3",IXTMWRCNAAVVAI-UHFFFAOYSA-N,,441.1392
"InChI=1S/C18H25N3O5S2/c1-27(22,23)20-16-5-3-15(4-6-16)11-12-19-13-14-26-18-9-7-17(8-10-18)21-28(2,24)25/h3-10,19-21H,11-14H2,1-2H3",JITIJIUDNAYXKK-UHFFFAOYSA-N,N(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,,,C18H25N3O5S2,427.1235629,1.1433000000000018,0,1,1,BTM00010,BTM00010,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,"InChI=1S/C19H27N3O5S2/c1-22(13-12-16-4-6-17(7-5-16)20-28(2,23)24)14-15-27-19-10-8-18(9-11-19)21-29(3,25)26/h4-11,20-21H,12-15H2,1-3H3",IXTMWRCNAAVVAI-UHFFFAOYSA-N,,441.1392
