InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C14H15N5O6S2/c1-2-5-3-26-11(18-7(5)12(21)22)9(13(23)24)17-10(20)8(19-25)6-4-27-14(15)16-6/h2,4,9,11,18,25H,1,3H2,(H2,15,16)(H,17,20)(H,21,22)(H,23,24)",QQWICQRBIREQDF-UHFFFAOYSA-N,C=CC1=C(NC(C(C(=O)O)NC(=O)C(=NO)C2=CSC(=N2)N)SC1)C(=O)O,,,C14H15N5O6S2,413.0463752,-0.48450000000000015,1,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,,395.0358
"InChI=1S/C16H16N6O6S2/c1-2-6-4-29-15-10(14(27)22(15)11(6)13(26)18-3-8(23)24)20-12(25)9(21-28)7-5-30-16(17)19-7/h2,5,10,15,28H,1,3-4H2,(H2,17,19)(H,18,26)(H,20,25)(H,23,24)",QIPNCMSZBPYTSV-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)NCC(O)=O,,,C16H16N6O6S2,452.057274232,-1.1859000000000006,0,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,,395.0358
"InChI=1S/C20H21N5O11S2/c1-2-5-3-37-16-8(23-14(29)7(24-34)6-4-38-20(21)22-6)15(30)25(16)9(5)18(33)36-19-12(28)10(26)11(27)13(35-19)17(31)32/h2,4,8,10-13,16,19,26-28,34H,1,3H2,(H2,21,22)(H,23,29)(H,31,32)",WAXWZNVJXNYLRL-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)OC4OC(C(O)C(O)C4O)C(O)=O,,,C20H21N5O11S2,571.067898492,-2.1546,3,1,1,BTM00003,BTM00003,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,,395.0358
"InChI=1S/C20H21N5O11S2/c1-2-5-3-37-17-8(16(30)25(17)9(5)18(31)32)22-14(29)7(24-35)6-4-38-20(21-6)23-15-12(28)10(26)11(27)13(36-15)19(33)34/h2,4,8,10-13,15,17,26-28,35H,1,3H2,(H,21,23)(H,22,29)(H,31,32)(H,33,34)",JSQNDPWCVGRYIZ-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)NC4OC(C(O)C(O)C4O)C(O)=O)SC1)C(=O)O,,,C20H21N5O11S2,571.067898492,-1.8503000000000003,3,1,1,BTM00004,BTM00004,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,,395.0358
"InChI=1S/C21H26N6O7S2/c1-5-10-8-35-19-15(24-17(30)14(25-33)12-9-36-21(22)23-12)18(31)26(19)16(10)20(32)34-11(6-13(28)29)7-27(2,3)4/h5,9,11,15,19H,1,6-8H2,2-4H3,(H4-,22,23,24,28,29,30,33)",ZQYBOLSHGLDIHR-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C21H26N6O7S2,538.130439172,-2.3689999999999993,1,1,1,BTM00005,BTM00005,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,,395.0358
"InChI=1S/C14H13N5O6S2/c1-2-5-4-27(25)12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-3-26-14(15)16-6/h2-3,8,12,24H,1,4H2,(H2,15,16)(H,17,20)(H,22,23)",DCYIMCVRWITTJO-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)S(C1)=O)C(=O)O,,,C14H13N5O6S2,411.030725136,-1.5709000000000006,0,1,1,BTM00006,BTM00006,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,,395.0358
"InChI=1S/C14H13N5O6S2/c1-2-4-8(12(22)23)19-10(21)7(11(19)27-13(4)24)17-9(20)6(18-25)5-3-26-14(15)16-5/h2-3,7,11,13,24-25H,1H2,(H2,15,16)(H,17,20)(H,22,23)",WJPZMPXNKXZPCT-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1O)C(=O)O,,,C14H13N5O6S2,411.030725136,-0.7987999999999991,0,1,1,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,,395.0358
"InChI=1S/C14H13N5O6S2/c15-14-16-5(3-27-14)7(18-24)10(20)17-8-11(21)19-9(13(22)23)4(6-1-25-6)2-26-12(8)19/h3,6,8,12,24H,1-2H2,(H2,15,16)(H,17,20)(H,22,23)",QMWBBODDPWGPBN-UHFFFAOYSA-N,C1C(C2=C(N3C(C(C3=O)NC(=O)C(=NO)C4=CSC(=N4)N)SC2)C(=O)O)O1,,,C14H13N5O6S2,411.030725136,-1.359500000000001,0,1,1,BTM00008,BTM00008,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,,395.0358
"InChI=1S/C14H13N5O6S2/c1-2-5-3-26-12-8(11(21)19(12)9(5)13(22)23)16-10(20)7(17-24)6-4-27-14(15-6)18-25/h2,4,8,12,24-25H,1,3H2,(H,15,18)(H,16,20)(H,22,23)",BKAJOJKYGHTKOX-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)NO)SC1)C(=O)O,,,C14H13N5O6S2,411.030725136,-0.4664000000000006,0,1,1,BTM00009,BTM00009,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,,395.0358
"InChI=1S/C14H13N5O6S2/c1-2-5-3-26-12-8(11(21)19(12,25)9(5)13(22)23)17-10(20)7(18-24)6-4-27-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",VJTCBFOKKZNSFY-UHFFFAOYSA-N,C=CC1=C([N+]2(C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)[O-])C(=O)O,,,C14H13N5O6S2,411.03072513600006,-0.33970000000000056,0,1,1,BTM00010,BTM00010,Oxidation of nitrogen in strained ring system,BTMR1116,"CYP2C9
CYP2E1
CYP3A4",HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,,395.0358
"InChI=1S/C14H15N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4-5,8-9,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",KDTPYSWVMISESR-UHFFFAOYSA-N,C=CC1C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,,,C14H15N5O5S2,397.05146057999997,-0.4658000000000011,0,1,1,BTM00011,BTM00011,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,,395.0358
"InChI=1S/C16H18N6O7S2/c1-2-6-4-30-14(21-9(6)12(25)18-3-8(23)24)11(15(27)28)20-13(26)10(22-29)7-5-31-16(17)19-7/h2,5,11,14,21,29H,1,3-4H2,(H2,17,19)(H,18,25)(H,20,26)(H,23,24)(H,27,28)",LHXSKXDQQXGLID-UHFFFAOYSA-N,C=CC1=C(NC(C(C(=O)O)NC(=O)C(=NO)C2=CSC(=N2)N)SC1)C(=O)NCC(O)=O,,,C16H18N6O7S2,470.06783891599997,-1.211300000000001,2,1,1,BTM00012,BTM00012,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00001,C=CC1=C(NC(C(C(=O)O)NC(=O)C(=NO)C2=CSC(=N2)N)SC1)C(=O)O,"InChI=1S/C14H15N5O6S2/c1-2-5-3-26-11(18-7(5)12(21)22)9(13(23)24)17-10(20)8(19-25)6-4-27-14(15)16-6/h2,4,9,11,18,25H,1,3H2,(H2,15,16)(H,17,20)(H,21,22)(H,23,24)",QQWICQRBIREQDF-UHFFFAOYSA-N,-0.48450000000000015,413.0463752
"InChI=1S/C16H18N6O7S2/c1-2-6-4-30-14(21-9(6)15(27)28)11(12(25)18-3-8(23)24)20-13(26)10(22-29)7-5-31-16(17)19-7/h2,5,11,14,21,29H,1,3-4H2,(H2,17,19)(H,18,25)(H,20,26)(H,23,24)(H,27,28)",ONPKEERCIISDCQ-UHFFFAOYSA-N,C=CC1=C(NC(C(C(=O)NCC(O)=O)NC(=O)C(=NO)C2=CSC(=N2)N)SC1)C(=O)O,,,C16H18N6O7S2,470.06783891599997,-1.211300000000001,2,1,1,BTM00013,BTM00013,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00001,C=CC1=C(NC(C(C(=O)O)NC(=O)C(=NO)C2=CSC(=N2)N)SC1)C(=O)O,"InChI=1S/C14H15N5O6S2/c1-2-5-3-26-11(18-7(5)12(21)22)9(13(23)24)17-10(20)8(19-25)6-4-27-14(15)16-6/h2,4,9,11,18,25H,1,3H2,(H2,15,16)(H,17,20)(H,21,22)(H,23,24)",QQWICQRBIREQDF-UHFFFAOYSA-N,-0.48450000000000015,413.0463752
"InChI=1S/C20H23N5O12S2/c1-2-5-3-38-16(23-7(5)17(30)31)9(18(32)33)22-14(29)8(25-36)6-4-39-20(21-6)24-15-12(28)10(26)11(27)13(37-15)19(34)35/h2,4,9-13,15-16,23,26-28,36H,1,3H2,(H,21,24)(H,22,29)(H,30,31)(H,32,33)(H,34,35)",FPCLVNDMTSDIGA-UHFFFAOYSA-N,C=CC1=C(NC(C(C(=O)O)NC(=O)C(=NO)C2=CSC(=N2)NC3OC(C(O)C(O)C3O)C(O)=O)SC1)C(=O)O,,,C20H23N5O12S2,589.0784631759999,-1.8757000000000006,3,1,1,BTM00014,BTM00014,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,BTM00001,C=CC1=C(NC(C(C(=O)O)NC(=O)C(=NO)C2=CSC(=N2)N)SC1)C(=O)O,"InChI=1S/C14H15N5O6S2/c1-2-5-3-26-11(18-7(5)12(21)22)9(13(23)24)17-10(20)8(19-25)6-4-27-14(15)16-6/h2,4,9,11,18,25H,1,3H2,(H2,15,16)(H,17,20)(H,21,22)(H,23,24)",QQWICQRBIREQDF-UHFFFAOYSA-N,-0.48450000000000015,413.0463752
"InChI=1S/C21H28N6O8S2/c1-5-10-8-36-18(25-14(10)20(33)35-11(6-13(28)29)7-27(2,3)4)16(19(31)32)24-17(30)15(26-34)12-9-37-21(22)23-12/h5,9,11,16,18,25H,1,6-8H2,2-4H3,(H5-,22,23,24,28,29,30,31,32,34)",FIUBQDFJLKUDBJ-UHFFFAOYSA-N,C=CC1=C(NC(C(C(=O)O)NC(=O)C(=NO)C2=CSC(=N2)N)SC1)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C21H28N6O8S2,556.141003856,-2.3943999999999988,2,2,2,BTM00015,BTM00015,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00001,C=CC1=C(NC(C(C(=O)O)NC(=O)C(=NO)C2=CSC(=N2)N)SC1)C(=O)O,"InChI=1S/C14H15N5O6S2/c1-2-5-3-26-11(18-7(5)12(21)22)9(13(23)24)17-10(20)8(19-25)6-4-27-14(15)16-6/h2,4,9,11,18,25H,1,3H2,(H2,15,16)(H,17,20)(H,21,22)(H,23,24)",QQWICQRBIREQDF-UHFFFAOYSA-N,-0.48450000000000015,413.0463752
"InChI=1S/C21H28N6O8S2/c1-5-10-8-36-18(25-14(10)19(31)32)16(20(33)35-11(6-13(28)29)7-27(2,3)4)24-17(30)15(26-34)12-9-37-21(22)23-12/h5,9,11,16,18,25H,1,6-8H2,2-4H3,(H5-,22,23,24,28,29,30,31,32,34)",OEMLHEVMICOSKL-UHFFFAOYSA-N,C=CC1=C(NC(C(C(=O)OC(C[N+](C)(C)C)CC([O-])=O)NC(=O)C(=NO)C2=CSC(=N2)N)SC1)C(=O)O,,,C21H28N6O8S2,556.141003856,-2.3943999999999988,2,2,2,BTM00016,BTM00016,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00001,C=CC1=C(NC(C(C(=O)O)NC(=O)C(=NO)C2=CSC(=N2)N)SC1)C(=O)O,"InChI=1S/C14H15N5O6S2/c1-2-5-3-26-11(18-7(5)12(21)22)9(13(23)24)17-10(20)8(19-25)6-4-27-14(15)16-6/h2,4,9,11,18,25H,1,3H2,(H2,15,16)(H,17,20)(H,21,22)(H,23,24)",QQWICQRBIREQDF-UHFFFAOYSA-N,-0.48450000000000015,413.0463752
"InChI=1S/C14H13N5O5S2/c1-2-5-3-25-12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-4-26-14(15)16-6/h2,4,8,12,24H,1,3H2,(H2,15,16)(H,17,20)(H,22,23)",RTXOFQZKPXMALH-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,,,C14H13N5O5S2,395.0358,,0,1,1,,,Reduction of sulfoxide to thioether,BTMR0152,EC 1.2.3.1,HUMAN,BTM00006,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)S(C1)=O)C(=O)O,"InChI=1S/C14H13N5O6S2/c1-2-5-4-27(25)12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-3-26-14(15)16-6/h2-3,8,12,24H,1,4H2,(H2,15,16)(H,17,20)(H,22,23)",DCYIMCVRWITTJO-UHFFFAOYSA-N,-1.5709000000000006,411.030725136
"InChI=1S/C14H15N5O7S2/c1-2-5-4-28(26)11(18-7(5)12(21)22)9(13(23)24)17-10(20)8(19-25)6-3-27-14(15)16-6/h2-3,9,11,18,25H,1,4H2,(H2,15,16)(H,17,20)(H,21,22)(H,23,24)",VVOVMGLVUMXFMP-UHFFFAOYSA-N,C=CC1=C(NC(C(C(=O)O)NC(=O)C(=NO)C2=CSC(=N2)N)S(C1)=O)C(=O)O,,,C14H15N5O7S2,429.04128982000003,-1.5963000000000005,1,1,1,BTM00017,BTM00017,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,BTM00006,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)S(C1)=O)C(=O)O,"InChI=1S/C14H13N5O6S2/c1-2-5-4-27(25)12-8(11(21)19(12)9(5)13(22)23)17-10(20)7(18-24)6-3-26-14(15)16-6/h2-3,8,12,24H,1,4H2,(H2,15,16)(H,17,20)(H,22,23)",DCYIMCVRWITTJO-UHFFFAOYSA-N,-1.5709000000000006,411.030725136
