InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C25H33NO7S/c1-2-11-26(12-10-17-6-4-13-34-17)16-8-9-18-15(14-16)5-3-7-19(18)32-25-22(29)20(27)21(28)23(33-25)24(30)31/h3-7,13,16,20-23,25,27-29H,2,8-12,14H2,1H3,(H,30,31)",KIZPMKLPMDPLQT-UHFFFAOYSA-N,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3OC4OC(C(O)=O)C(C(C4O)O)O,,,C25H33NO7S,491.197773396,3.2657000000000016,0,1,1,BTM00001,BTM00001,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,"InChI=1S/C19H25NOS/c1-2-11-20(12-10-17-6-4-13-22-17)16-8-9-18-15(14-16)5-3-7-19(18)21/h3-7,13,16,21H,2,8-12,14H2,1H3",KFQYTPMOWPVWEJ-UHFFFAOYSA-N,,315.1656
"InChI=1S/C25H33NO7S/c1-2-11-26(12-10-17-6-4-13-34-17,16-8-9-18-15(14-16)5-3-7-19(18)27)24-22(30)20(28)21(29)23(33-24)25(31)32/h3-7,13,16,20-24,28-30H,2,8-12,14H2,1H3,(H-,27,31,32)/p+1",BHTQCTYVZSQVEL-UHFFFAOYSA-O,CCC[N+](CCC1=CC=CS1)(C2CCC3=C(C2)C=CC=C3O)C4OC(C(O)=O)C(C(C4O)O)O,,,[C25H34NO7S]+,492.205598428,1.6599000000000022,0,1,1,BTM00002,BTM00002,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,"InChI=1S/C19H25NOS/c1-2-11-20(12-10-17-6-4-13-22-17)16-8-9-18-15(14-16)5-3-7-19(18)21/h3-7,13,16,21H,2,8-12,14H2,1H3",KFQYTPMOWPVWEJ-UHFFFAOYSA-N,,315.1656
"InChI=1S/C19H25NO4S2/c1-2-11-20(12-10-17-6-4-13-25-17)16-8-9-18-15(14-16)5-3-7-19(18)24-26(21,22)23/h3-7,13,16H,2,8-12,14H2,1H3,(H,21,22,23)",VWKVWIAVWPRBTQ-UHFFFAOYSA-N,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3OS(O)(=O)=O,,,C19H25NO4S2,395.12250028000005,4.224400000000001,0,0,0,BTM00003,BTM00003,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,"InChI=1S/C19H25NOS/c1-2-11-20(12-10-17-6-4-13-22-17)16-8-9-18-15(14-16)5-3-7-19(18)21/h3-7,13,16,21H,2,8-12,14H2,1H3",KFQYTPMOWPVWEJ-UHFFFAOYSA-N,,315.1656
"InChI=1S/C20H27NOS/c1-3-12-21(13-11-18-7-5-14-23-18)17-9-10-19-16(15-17)6-4-8-20(19)22-2/h4-8,14,17H,3,9-13,15H2,1-2H3",AXOQYAWBBDSEMG-UHFFFAOYSA-N,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3OC,,,C20H27NOS,329.181335484,5.2122,0,0,0,BTM00004,BTM00004,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,"InChI=1S/C19H25NOS/c1-2-11-20(12-10-17-6-4-13-22-17)16-8-9-18-15(14-16)5-3-7-19(18)21/h3-7,13,16,21H,2,8-12,14H2,1H3",KFQYTPMOWPVWEJ-UHFFFAOYSA-N,,315.1656
"InChI=1S/C19H25NO2S/c1-2-10-20(13-18(22)19-7-4-11-23-19)15-8-9-16-14(12-15)5-3-6-17(16)21/h3-7,11,15,18,21-22H,2,8-10,12-13H2,1H3",HSSCLABNSJCHLN-UHFFFAOYSA-N,CCCN(CC(C1=CC=CS1)O)C2CCC3=C(C2)C=CC=C3O,,,C19H25NO2S,331.1606000400001,4.415699999999999,0,0,0,BTM00005,BTM00005,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,"InChI=1S/C19H25NOS/c1-2-11-20(12-10-17-6-4-13-22-17)16-8-9-18-15(14-16)5-3-7-19(18)21/h3-7,13,16,21H,2,8-12,14H2,1H3",KFQYTPMOWPVWEJ-UHFFFAOYSA-N,,315.1656
"InChI=1S/C19H25NO2S/c1-2-8-20(9-7-17-4-3-10-23-17)15-5-6-18-14(11-15)12-16(21)13-19(18)22/h3-4,10,12-13,15,21-22H,2,5-9,11H2,1H3",NESGYDOKCPWGSX-UHFFFAOYSA-N,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=C(C=C3O)O,,,C19H25NO2S,331.16060004,4.6937999999999995,0,0,0,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,"InChI=1S/C19H25NOS/c1-2-11-20(12-10-17-6-4-13-22-17)16-8-9-18-15(14-16)5-3-7-19(18)21/h3-7,13,16,21H,2,8-12,14H2,1H3",KFQYTPMOWPVWEJ-UHFFFAOYSA-N,,315.1656
"InChI=1S/C19H25NO2S/c1-2-10-20(11-9-16-4-3-12-23-16)15-6-7-17-14(13-15)5-8-18(21)19(17)22/h3-5,8,12,15,21-22H,2,6-7,9-11,13H2,1H3",NRLVAYFPZFCJHQ-UHFFFAOYSA-N,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC(=C3O)O,,,C19H25NO2S,331.16060003999996,4.6937999999999995,0,0,0,BTM00007,BTM00007,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,"InChI=1S/C19H25NOS/c1-2-11-20(12-10-17-6-4-13-22-17)16-8-9-18-15(14-16)5-3-7-19(18)21/h3-7,13,16,21H,2,8-12,14H2,1H3",KFQYTPMOWPVWEJ-UHFFFAOYSA-N,,315.1656
"InChI=1S/C19H25NO2S/c1-2-11-20(22,12-10-17-6-4-13-23-17)16-8-9-18-15(14-16)5-3-7-19(18)21/h3-7,13,16,21H,2,8-12,14H2,1H3",WEBNUJHMZUJCTN-UHFFFAOYSA-N,CCC[N+](CCC1=CC=CS1)(C2CCC3=C(C2)C=CC=C3O)[O-],,,C19H25NO2S,331.16060003999996,4.556100000000002,0,0,0,BTM00008,BTM00008,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,"InChI=1S/C19H25NOS/c1-2-11-20(12-10-17-6-4-13-22-17)16-8-9-18-15(14-16)5-3-7-19(18)21/h3-7,13,16,21H,2,8-12,14H2,1H3",KFQYTPMOWPVWEJ-UHFFFAOYSA-N,,315.1656
"InChI=1S/C19H25NO2S/c1-14(21)13-20(10-9-17-5-3-11-23-17)16-7-8-18-15(12-16)4-2-6-19(18)22/h2-6,11,14,16,21-22H,7-10,12-13H2,1H3",MZVFYBQTFZTYAG-UHFFFAOYSA-N,CC(CN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O)O,,,C19H25NO2S,331.16060004,3.9267999999999983,0,0,0,BTM00009,BTM00009,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,"InChI=1S/C19H25NOS/c1-2-11-20(12-10-17-6-4-13-22-17)16-8-9-18-15(14-16)5-3-7-19(18)21/h3-7,13,16,21H,2,8-12,14H2,1H3",KFQYTPMOWPVWEJ-UHFFFAOYSA-N,,315.1656
"InChI=1S/C19H25NO2S/c21-12-3-10-20(11-9-17-5-2-13-23-17)16-7-8-18-15(14-16)4-1-6-19(18)22/h1-2,4-6,13,16,21-22H,3,7-12,14H2",IIZPEPOURBDWBE-UHFFFAOYSA-N,C(CCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O)O,,,C19H25NO2S,331.16060004,3.611699999999998,0,0,0,BTM00010,BTM00010,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN(CCC1=CC=CS1)C2CCC3=C(C2)C=CC=C3O,"InChI=1S/C19H25NOS/c1-2-11-20(12-10-17-6-4-13-22-17)16-8-9-18-15(14-16)5-3-7-19(18)21/h3-7,13,16,21H,2,8-12,14H2,1H3",KFQYTPMOWPVWEJ-UHFFFAOYSA-N,,315.1656
