InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C10H14N4O9S2/c1-2(15)11-9-12-13-10(24-9)25(21,22)14-7-5(18)3(16)4(17)6(23-7)8(19)20/h3-7,14,16-18H,1H3,(H,19,20)(H,11,12,15)",DVMIHSXSBKMEIQ-UHFFFAOYSA-N,CC(=O)NC1=NN=C(S1)S(=O)(=O)NC2OC(C(O)C(O)C2O)C(O)=O,,,C10H14N4O9S2,398.020220028,-3.0693999999999995,2,1,1,BTM00001,BTM00001,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,CC(=O)NC1=NN=C(S1)S(=O)(=O)N,"InChI=1S/C4H6N4O3S2/c1-2(9)6-3-7-8-4(12-3)13(5,10)11/h1H3,(H2,5,10,11)(H,6,7,9)",BZKPWHYZMXOIDC-UHFFFAOYSA-N,,221.9881
"InChI=1S/C4H6N4O4S2/c1-2(9)8(10)3-6-7-4(13-3)14(5,11)12/h10H,1H3,(H2,5,11,12)",DAXFOBWDVWBSPN-UHFFFAOYSA-N,CC(=O)N(C1=NN=C(S1)S(=O)(=O)N)O,,,C4H6N4O4S2,237.983046672,-1.6855000000000002,0,0,0,BTM00002,BTM00002,N-Hydroxylation of secondary arylamide,BTMR1104,CYP1A2,HUMAN,,CC(=O)NC1=NN=C(S1)S(=O)(=O)N,"InChI=1S/C4H6N4O3S2/c1-2(9)6-3-7-8-4(12-3)13(5,10)11/h1H3,(H2,5,10,11)(H,6,7,9)",BZKPWHYZMXOIDC-UHFFFAOYSA-N,,221.9881
"InChI=1S/C4H6N4O4S2/c5-14(11,12)4-8-7-3(13-4)6-2(10)1-9/h9H,1H2,(H2,5,11,12)(H,6,7,10)",CQKKIQUYBNMPTJ-UHFFFAOYSA-N,C(C(=O)NC1=NN=C(S1)S(=O)(=O)N)O,,,C4H6N4O4S2,237.983046672,-1.7873999999999999,0,1,1,BTM00003,BTM00003,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(=O)NC1=NN=C(S1)S(=O)(=O)N,"InChI=1S/C4H6N4O3S2/c1-2(9)6-3-7-8-4(12-3)13(5,10)11/h1H3,(H2,5,10,11)(H,6,7,9)",BZKPWHYZMXOIDC-UHFFFAOYSA-N,,221.9881
"InChI=1S/C10H14N4O10S2/c1-2(15)14(21)9-11-12-10(25-9)26(22,23)13-7-5(18)3(16)4(17)6(24-7)8(19)20/h3-7,13,16-18,21H,1H3,(H,19,20)",HDORBAJIRZJGQH-UHFFFAOYSA-N,CC(=O)N(C1=NN=C(S1)S(=O)(=O)NC2OC(C(O)C(O)C2O)C(O)=O)O,,,C10H14N4O10S2,414.01513464799996,-3.4261000000000004,2,1,1,BTM00004,BTM00004,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,BTM00002,CC(=O)N(C1=NN=C(S1)S(=O)(=O)N)O,"InChI=1S/C4H6N4O4S2/c1-2(9)8(10)3-6-7-4(13-3)14(5,11)12/h10H,1H3,(H2,5,11,12)",DAXFOBWDVWBSPN-UHFFFAOYSA-N,-1.6855000000000002,237.983046672
"InChI=1S/C10H14N4O10S2/c11-26(21,22)10-14-13-9(25-10)12-2(15)1-23-8-5(18)3(16)4(17)6(24-8)7(19)20/h3-6,8,16-18H,1H2,(H,19,20)(H2,11,21,22)(H,12,13,15)",RPSCVUPLWPKVKJ-UHFFFAOYSA-N,C(C(=O)NC1=NN=C(S1)S(=O)(=O)N)OC2OC(C(O)=O)C(C(C2O)O)O,,,C10H14N4O10S2,414.015134648,-3.3253999999999997,2,1,1,BTM00005,BTM00005,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00003,C(C(=O)NC1=NN=C(S1)S(=O)(=O)N)O,"InChI=1S/C4H6N4O4S2/c5-14(11,12)4-8-7-3(13-4)6-2(10)1-9/h9H,1H2,(H2,5,11,12)(H,6,7,10)",CQKKIQUYBNMPTJ-UHFFFAOYSA-N,-1.7873999999999999,237.983046672
"InChI=1S/C10H14N4O10S2/c15-1-2(16)11-9-12-13-10(25-9)26(22,23)14-7-5(19)3(17)4(18)6(24-7)8(20)21/h3-7,14-15,17-19H,1H2,(H,20,21)(H,11,12,16)",LJHMOCIXXGKIOB-UHFFFAOYSA-N,C(C(=O)NC1=NN=C(S1)S(=O)(=O)NC2OC(C(O)C(O)C2O)C(O)=O)O,,,C10H14N4O10S2,414.015134648,-3.528,2,1,1,BTM00006,BTM00006,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,BTM00003,C(C(=O)NC1=NN=C(S1)S(=O)(=O)N)O,"InChI=1S/C4H6N4O4S2/c5-14(11,12)4-8-7-3(13-4)6-2(10)1-9/h9H,1H2,(H2,5,11,12)(H,6,7,10)",CQKKIQUYBNMPTJ-UHFFFAOYSA-N,-1.7873999999999999,237.983046672
"InChI=1S/C4H6N4O7S3/c5-17(10,11)4-8-7-3(16-4)6-2(9)1-15-18(12,13)14/h1H2,(H2,5,10,11)(H,6,7,9)(H,12,13,14)",HQNWARCRCRUPNF-UHFFFAOYSA-N,C(C(=O)NC1=NN=C(S1)S(=O)(=O)N)OS(O)(=O)=O,,,C4H6N4O7S3,317.939861532,-2.3667,1,1,1,BTM00007,BTM00007,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00003,C(C(=O)NC1=NN=C(S1)S(=O)(=O)N)O,"InChI=1S/C4H6N4O4S2/c5-14(11,12)4-8-7-3(13-4)6-2(10)1-9/h9H,1H2,(H2,5,11,12)(H,6,7,10)",CQKKIQUYBNMPTJ-UHFFFAOYSA-N,-1.7873999999999999,237.983046672
"InChI=1S/C4H6N4O5S2/c5-15(12,13)4-7-6-3(14-4)8(11)2(10)1-9/h9,11H,1H2,(H2,5,12,13)",UJFOAWMWIQHVNC-UHFFFAOYSA-N,C(C(=O)N(C1=NN=C(S1)S(=O)(=O)N)O)O,,,C4H6N4O5S2,253.97796129199997,-2.1440999999999995,0,1,1,BTM00008,BTM00008,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00002,CC(=O)N(C1=NN=C(S1)S(=O)(=O)N)O,"InChI=1S/C4H6N4O4S2/c1-2(9)8(10)3-6-7-4(13-3)14(5,11)12/h10H,1H3,(H2,5,11,12)",DAXFOBWDVWBSPN-UHFFFAOYSA-N,-1.6855000000000002,237.983046672
"InChI=1S/C4H6N4O5S2/c5-15(12,13)4-7-6-3(14-4)8(11)2(10)1-9/h9,11H,1H2,(H2,5,12,13)",UJFOAWMWIQHVNC-UHFFFAOYSA-N,C(C(=O)N(C1=NN=C(S1)S(=O)(=O)N)O)O,,,C4H6N4O5S2,253.97796129199997,-2.1440999999999995,0,1,1,BTM00008,BTM00008,N-Hydroxylation of secondary arylamide,BTMR1104,CYP1A2,HUMAN,BTM00003,C(C(=O)NC1=NN=C(S1)S(=O)(=O)N)O,"InChI=1S/C4H6N4O4S2/c5-14(11,12)4-8-7-3(13-4)6-2(10)1-9/h9H,1H2,(H2,5,11,12)(H,6,7,10)",CQKKIQUYBNMPTJ-UHFFFAOYSA-N,-1.7873999999999999,237.983046672
"InChI=1S/C4H4N4O4S2/c5-14(11,12)4-8-7-3(13-4)6-2(10)1-9/h1H,(H2,5,11,12)(H,6,7,10)",WJFVRIREEZVFQI-UHFFFAOYSA-N,C(C(=O)NC1=NN=C(S1)S(=O)(=O)N)=O,,,C4H4N4O4S2,235.967396608,-1.5311,0,0,0,BTM00009,BTM00009,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,BTM00003,C(C(=O)NC1=NN=C(S1)S(=O)(=O)N)O,"InChI=1S/C4H6N4O4S2/c5-14(11,12)4-8-7-3(13-4)6-2(10)1-9/h9H,1H2,(H2,5,11,12)(H,6,7,10)",CQKKIQUYBNMPTJ-UHFFFAOYSA-N,-1.7873999999999999,237.983046672
