InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H21N5O/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(11-22)8-14(13)15/h5-6,8-11,20H,2-4,7H2,1H3,(H3,17,18,21)/b13-10+",AJMPFUOHDWOATQ-JLHYYAGUSA-N,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)C=O,,,C16H21N5O,299.17461029199995,1.6860000000000002,0,1,1,BTM00001,BTM00001,Dehydrogenation of primary alcohol,BTMR0029,EC 1.1.1.1,HUMAN,,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,"InChI=1S/C16H23N5O/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(11-22)8-14(13)15/h5-6,8-10,20,22H,2-4,7,11H2,1H3,(H3,17,18,21)",URPUECXJHQGUDU-UHFFFAOYSA-N,,301.1902
"InChI=1S/C22H31N5O7/c1-2-3-4-7-24-22(23)27-26-10-13-9-25-15-6-5-12(8-14(13)15)11-33-21-18(30)16(28)17(29)19(34-21)20(31)32/h5-6,8-10,16-19,21,26,28-30H,2-4,7,11H2,1H3,(H,31,32)(H3,23,24,27)/b13-10+",WYXISZOXGVHXCQ-JLHYYAGUSA-N,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)COC3OC(C(O)=O)C(C(C3O)O)O,,,C22H31N5O7,477.222348332,-0.2158999999999976,2,1,1,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,"InChI=1S/C16H23N5O/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(11-22)8-14(13)15/h5-6,8-10,20,22H,2-4,7,11H2,1H3,(H3,17,18,21)",URPUECXJHQGUDU-UHFFFAOYSA-N,,301.1902
"InChI=1S/C16H23N5O4S/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(8-14(13)15)11-25-26(22,23)24/h5-6,8-10,20H,2-4,7,11H2,1H3,(H3,17,18,21)(H,22,23,24)/b13-10+",TVSHDBZMOPNPMT-JLHYYAGUSA-N,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)COS(O)(=O)=O,,,C16H23N5O4S,381.14707521599996,0.742799999999999,0,1,1,BTM00003,BTM00003,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,"InChI=1S/C16H23N5O/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(11-22)8-14(13)15/h5-6,8-10,20,22H,2-4,7,11H2,1H3,(H3,17,18,21)",URPUECXJHQGUDU-UHFFFAOYSA-N,,301.1902
"InChI=1S/C16H23N5O2/c1-2-13(23)5-6-18-16(17)21-20-9-12-8-19-15-4-3-11(10-22)7-14(12)15/h3-4,7-9,13,20,22-23H,2,5-6,10H2,1H3,(H3,17,18,21)/b12-9+",PGOPGPVWVIFBEZ-FMIVXFBMSA-N,CCC(CCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO)O,,,C16H23N5O2,317.185174976,-0.0385999999999998,0,1,1,BTM00004,BTM00004,Hydroxylation of antepenultimate aliphatic secondary carbon,BTMR1072,"CYP1A2
CYP2E1",HUMAN,,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,"InChI=1S/C16H23N5O/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(11-22)8-14(13)15/h5-6,8-10,20,22H,2-4,7,11H2,1H3,(H3,17,18,21)",URPUECXJHQGUDU-UHFFFAOYSA-N,,301.1902
"InChI=1S/C16H23N5O2/c1-2-3-4-5-18-16(17)21-20-9-12-8-19-14-7-15(23)11(10-22)6-13(12)14/h6-9,20,22-23H,2-5,10H2,1H3,(H3,17,18,21)/b12-9+",XMXYFWVHBSWRKV-FMIVXFBMSA-N,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C(=C2)O)CO,,,C16H23N5O2,317.18517497600004,1.0546999999999969,0,1,1,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,"InChI=1S/C16H23N5O/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(11-22)8-14(13)15/h5-6,8-10,20,22H,2-4,7,11H2,1H3,(H3,17,18,21)",URPUECXJHQGUDU-UHFFFAOYSA-N,,301.1902
"InChI=1S/C16H23N5O2/c1-11(23)3-2-6-18-16(17)21-20-9-13-8-19-15-5-4-12(10-22)7-14(13)15/h4-5,7-9,11,20,22-23H,2-3,6,10H2,1H3,(H3,17,18,21)/b13-9+",WBYUDARLZVPQHU-UKTHLTGXSA-N,CC(CCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO)O,,,C16H23N5O2,317.18517497600004,0.01769999999999955,0,1,1,BTM00006,BTM00006,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,"InChI=1S/C16H23N5O/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(11-22)8-14(13)15/h5-6,8-10,20,22H,2-4,7,11H2,1H3,(H3,17,18,21)",URPUECXJHQGUDU-UHFFFAOYSA-N,,301.1902
"InChI=1S/C16H23N5O2/c1-2-3-4-5-18-16(17)21-20-9-12-8-19-15-13(12)6-11(10-22)7-14(15)23/h6-9,20,22-23H,2-5,10H2,1H3,(H3,17,18,21)/b12-9+",UHPWZDIOVRCDNS-FMIVXFBMSA-N,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2O)CO,,,C16H23N5O2,317.185174976,1.0546999999999969,0,1,1,BTM00007,BTM00007,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,"InChI=1S/C16H23N5O/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(11-22)8-14(13)15/h5-6,8-10,20,22H,2-4,7,11H2,1H3,(H3,17,18,21)",URPUECXJHQGUDU-UHFFFAOYSA-N,,301.1902
"InChI=1S/C16H23N5O2/c1-2-3-4-7-18-16(17)21-20-9-12-8-19-13-6-5-11(10-22)15(23)14(12)13/h5-6,8-9,20,22-23H,2-4,7,10H2,1H3,(H3,17,18,21)/b12-9+",XFLXRQROJZSNOF-FMIVXFBMSA-N,CCCCCN=C(N)NNC=C1C=NC2=C1C(=C(C=C2)CO)O,,,C16H23N5O2,317.185174976,1.0546999999999969,0,1,1,BTM00008,BTM00008,Aromatic hydroxylation of fused benzene ring,BTMR1032,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,"InChI=1S/C16H23N5O/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(11-22)8-14(13)15/h5-6,8-10,20,22H,2-4,7,11H2,1H3,(H3,17,18,21)",URPUECXJHQGUDU-UHFFFAOYSA-N,,301.1902
"InChI=1S/C16H23N5O2/c17-16(18-6-2-1-3-7-22)21-20-10-13-9-19-15-5-4-12(11-23)8-14(13)15/h4-5,8-10,20,22-23H,1-3,6-7,11H2,(H3,17,18,21)/b13-10+",IYGJFXZMOUGRFW-JLHYYAGUSA-N,C(CCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO)O,,,C16H23N5O2,317.185174976,0.09639999999999999,0,1,1,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,"InChI=1S/C16H23N5O/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(11-22)8-14(13)15/h5-6,8-10,20,22H,2-4,7,11H2,1H3,(H3,17,18,21)",URPUECXJHQGUDU-UHFFFAOYSA-N,,301.1902
"InChI=1S/C16H21N5O/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(11-22)8-14(13)15/h2,5-6,8-10,20,22H,1,3-4,7,11H2,(H3,17,18,21)/b13-10+",PPJVZYFHYKXGMH-JLHYYAGUSA-N,C=CCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,,,C16H21N5O,299.174610292,0.9313999999999987,0,1,1,BTM00010,BTM00010,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCCCN=C(N)NNC=C1C=NC2=C1C=C(C=C2)CO,"InChI=1S/C16H23N5O/c1-2-3-4-7-18-16(17)21-20-10-13-9-19-15-6-5-12(11-22)8-14(13)15/h5-6,8-10,20,22H,2-4,7,11H2,1H3,(H3,17,18,21)",URPUECXJHQGUDU-UHFFFAOYSA-N,,301.1902
