InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C19H19Cl2N3O6S/c1-7-10(12(24-30-7)11-8(20)5-4-6-9(11)21)15(25)22-13(17(26)27)16-23-14(18(28)29)19(2,3)31-16/h4-6,13-14,16,23H,1-3H3,(H,22,25)(H,26,27)(H,28,29)/p-1",BPQOXRMAVQEJBH-UHFFFAOYSA-M,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC(C3NC(C(S3)(C)C)C(=O)[O-])C(=O)O,,,[C19H18Cl2N3O6S]-,486.02933665600005,2.4494,0,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],"InChI=1S/C19H17Cl2N3O5S/c1-7-10(12(23-29-7)11-8(20)5-4-6-9(11)21)15(25)22-13-16(26)24-14(18(27)28)19(2,3)30-17(13)24/h4-6,13-14,17H,1-3H3,(H,22,25)(H,27,28)/p-1",YFAGHNZHGGCZAX-UHFFFAOYSA-M,,468.0187
"InChI=1S/C21H19Cl2N3O6S/c1-8-12(14(24-32-8)13-10(22)6-5-7-11(13)23)17(28)25(9(2)27)15-18(29)26-16(20(30)31)21(3,4)33-19(15)26/h5-7,15-16,19H,1-4H3,(H,30,31)/p-1",DRQAAYXJNHAZKE-UHFFFAOYSA-M,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)N(C3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-])C(C)=O,,,[C21H18Cl2N3O6S]-,510.02933665599994,2.4648000000000003,1,0,0,BTM00002,BTM00002,alpha-N-Acetylation of peptide,BTMR0440,EC 2.3.1.88,HUMAN,,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],"InChI=1S/C19H17Cl2N3O5S/c1-7-10(12(23-29-7)11-8(20)5-4-6-9(11)21)15(25)22-13-16(26)24-14(18(27)28)19(2,3)30-17(13)24/h4-6,13-14,17H,1-3H3,(H,22,25)(H,27,28)/p-1",YFAGHNZHGGCZAX-UHFFFAOYSA-M,,468.0187
"InChI=1S/C19H17Cl2N3O6S/c1-19(2)14(18(28)29)24-16(27)13(17(24)31-19)22-15(26)11-9(6-25)30-23-12(11)10-7(20)4-3-5-8(10)21/h3-5,13-14,17,25H,6H2,1-2H3,(H,22,26)(H,28,29)/p-1",BKFXQQUYRJTASJ-UHFFFAOYSA-M,C(C1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-])O,,,[C19H16Cl2N3O6S]-,484.013686592,2.0162000000000004,0,0,0,BTM00003,BTM00003,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],"InChI=1S/C19H17Cl2N3O5S/c1-7-10(12(23-29-7)11-8(20)5-4-6-9(11)21)15(25)22-13-16(26)24-14(18(27)28)19(2,3)30-17(13)24/h4-6,13-14,17H,1-3H3,(H,22,25)(H,27,28)/p-1",YFAGHNZHGGCZAX-UHFFFAOYSA-M,,468.0187
"InChI=1S/C19H17Cl2N3O6S/c1-6-9(12(23-30-6)10-7(20)4-5-8(25)11(10)21)15(26)22-13-16(27)24-14(18(28)29)19(2,3)31-17(13)24/h4-5,13-14,17,25H,1-3H3,(H,22,26)(H,28,29)/p-1",AMYVGSLTWFAUGE-UHFFFAOYSA-M,CC1=C(C(=NO1)C2=C(C(=CC=C2Cl)O)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],,,[C19H16Cl2N3O6S]-,484.013686592,2.2074,0,0,0,BTM00004,BTM00004,Hydroxylation of aromatic carbon para to halide group,BTMR1041,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],"InChI=1S/C19H17Cl2N3O5S/c1-7-10(12(23-29-7)11-8(20)5-4-6-9(11)21)15(25)22-13-16(26)24-14(18(27)28)19(2,3)30-17(13)24/h4-6,13-14,17H,1-3H3,(H,22,25)(H,27,28)/p-1",YFAGHNZHGGCZAX-UHFFFAOYSA-M,,468.0187
"InChI=1S/C19H17Cl2N3O6S/c1-7-10(12(23-30-7)11-8(20)5-4-6-9(11)21)15(25)22-13-16(26)24-14(18(27)28)19(2,3)31(29)17(13)24/h4-6,13-14,17H,1-3H3,(H,22,25)(H,27,28)/p-1",DHFIRTABHTXUJB-UHFFFAOYSA-M,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4=O)(C)C)C(=O)[O-],,,[C19H16Cl2N3O6S]-,484.013686592,1.363,0,0,0,BTM00005,BTM00005,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],"InChI=1S/C19H17Cl2N3O5S/c1-7-10(12(23-29-7)11-8(20)5-4-6-9(11)21)15(25)22-13-16(26)24-14(18(27)28)19(2,3)30-17(13)24/h4-6,13-14,17H,1-3H3,(H,22,25)(H,27,28)/p-1",YFAGHNZHGGCZAX-UHFFFAOYSA-M,,468.0187
"InChI=1S/C19H17Cl2N3O6S/c1-6-10(12(23-30-6)11-8(20)4-7(25)5-9(11)21)15(26)22-13-16(27)24-14(18(28)29)19(2,3)31-17(13)24/h4-5,13-14,17,25H,1-3H3,(H,22,26)(H,28,29)/p-1",FCZDWEUMIBEONR-UHFFFAOYSA-M,CC1=C(C(=NO1)C2=C(C=C(C=C2Cl)O)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],,,[C19H16Cl2N3O6S]-,484.013686592,2.2074,0,0,0,BTM00006,BTM00006,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],"InChI=1S/C19H17Cl2N3O5S/c1-7-10(12(23-29-7)11-8(20)5-4-6-9(11)21)15(25)22-13-16(26)24-14(18(27)28)19(2,3)30-17(13)24/h4-6,13-14,17H,1-3H3,(H,22,25)(H,27,28)/p-1",YFAGHNZHGGCZAX-UHFFFAOYSA-M,,468.0187
"InChI=1S/C19H17Cl2N3O6S/c1-7-10(12(23-30-7)11-8(20)4-3-5-9(11)21)15(26)22-13-16(27)24-14(18(28)29)19(2,6-25)31-17(13)24/h3-5,13-14,17,25H,6H2,1-2H3,(H,22,26)(H,28,29)/p-1",KERLPCDRPPUPRD-UHFFFAOYSA-M,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)CO)C(=O)[O-],,,[C19H16Cl2N3O6S]-,484.013686592,1.5866000000000007,0,0,0,BTM00007,BTM00007,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],"InChI=1S/C19H17Cl2N3O5S/c1-7-10(12(23-29-7)11-8(20)5-4-6-9(11)21)15(25)22-13-16(26)24-14(18(27)28)19(2,3)30-17(13)24/h4-6,13-14,17H,1-3H3,(H,22,25)(H,27,28)/p-1",YFAGHNZHGGCZAX-UHFFFAOYSA-M,,468.0187
"InChI=1S/C19H17Cl2N3O6S/c1-7-10(12(23-30-7)11-8(20)5-4-6-9(11)21)15(25)22-13-16(26)24(29)14(18(27)28)19(2,3)31-17(13)24/h4-6,13-14,17H,1-3H3,(H,22,25)(H,27,28)/p-1",PLHZZFMUHJFMCS-UHFFFAOYSA-M,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4[N+](C3=O)(C(C(S4)(C)C)C(=O)[O-])[O-],,,[C19H16Cl2N3O6S]-,484.013686592,2.5942,0,0,0,BTM00008,BTM00008,Oxidation of nitrogen in strained ring system,BTMR1116,"CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],"InChI=1S/C19H17Cl2N3O5S/c1-7-10(12(23-29-7)11-8(20)5-4-6-9(11)21)15(25)22-13-16(26)24-14(18(27)28)19(2,3)30-17(13)24/h4-6,13-14,17H,1-3H3,(H,22,25)(H,27,28)/p-1",YFAGHNZHGGCZAX-UHFFFAOYSA-M,,468.0187
"InChI=1S/C21H22Cl2N4O7S/c1-8-12(14(27-34-8)13-9(22)5-4-6-10(13)23)17(30)25-15(18(31)24-7-11(28)29)19-26-16(20(32)33)21(2,3)35-19/h4-6,15-16,19,26H,7H2,1-3H3,(H,24,31)(H,25,30)(H,28,29)(H,32,33)/p-1",ZJQMCYXQWPDXLU-UHFFFAOYSA-M,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC(C3NC(C(S3)(C)C)C(=O)[O-])C(=O)NCC(O)=O,,,[C21H21Cl2N4O7S]-,543.050800372,1.7225999999999988,1,1,1,BTM00009,BTM00009,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00001,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC(C3NC(C(S3)(C)C)C(=O)[O-])C(=O)O,"InChI=1S/C19H19Cl2N3O6S/c1-7-10(12(24-30-7)11-8(20)5-4-6-9(11)21)15(25)22-13(17(26)27)16-23-14(18(28)29)19(2,3)31-16/h4-6,13-14,16,23H,1-3H3,(H,22,25)(H,26,27)(H,28,29)/p-1",BPQOXRMAVQEJBH-UHFFFAOYSA-M,2.4494,486.02933665600005
"InChI=1S/C26H32Cl2N4O8S/c1-12-17(19(31-40-12)18-14(27)8-7-9-15(18)28)22(35)29-20(23-30-21(24(36)37)26(2,3)41-23)25(38)39-13(10-16(33)34)11-32(4,5)6/h7-9,13,20-21,23,30H,10-11H2,1-6H3,(H2-,29,33,34,35,36,37)/p-1",WPKBFNHMWQWSRJ-UHFFFAOYSA-M,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC(C3NC(C(S3)(C)C)C(=O)[O-])C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,[C26H31Cl2N4O8S]-,629.123965312,0.5395000000000028,1,1,1,BTM00010,BTM00010,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00001,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC(C3NC(C(S3)(C)C)C(=O)[O-])C(=O)O,"InChI=1S/C19H19Cl2N3O6S/c1-7-10(12(24-30-7)11-8(20)5-4-6-9(11)21)15(25)22-13(17(26)27)16-23-14(18(28)29)19(2,3)31-16/h4-6,13-14,16,23H,1-3H3,(H,22,25)(H,26,27)(H,28,29)/p-1",BPQOXRMAVQEJBH-UHFFFAOYSA-M,2.4494,486.02933665600005
