InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C15H21F3N2O3/c1-22-10-13(21)6-7-14(20-23-9-8-19)11-2-4-12(5-3-11)15(16,17)18/h2-5,13,21H,6-10,19H2,1H3",ZBHFZPSQKZHLOV-UHFFFAOYSA-N,COCC(CCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F)O,,,C15H21F3N2O3,334.150427192,1.5848000000000002,0,0,0,BTM00001,BTM00001,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,COCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F,"InChI=1S/C15H21F3N2O2/c1-21-10-3-2-4-14(20-22-11-9-19)12-5-7-13(8-6-12)15(16,17)18/h5-8H,2-4,9-11,19H2,1H3",CJOFXWAVKWHTFT-UHFFFAOYSA-N,,318.1555
"InChI=1S/C15H21F3N2O3/c1-22-8-6-13(21)10-14(20-23-9-7-19)11-2-4-12(5-3-11)15(16,17)18/h2-5,13,21H,6-10,19H2,1H3",LUHMTTRPILESOI-UHFFFAOYSA-N,COCCC(CC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F)O,,,C15H21F3N2O3,334.150427192,1.3260000000000003,0,0,0,BTM00002,BTM00002,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,COCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F,"InChI=1S/C15H21F3N2O2/c1-21-10-3-2-4-14(20-22-11-9-19)12-5-7-13(8-6-12)15(16,17)18/h5-8H,2-4,9-11,19H2,1H3",CJOFXWAVKWHTFT-UHFFFAOYSA-N,,318.1555
"InChI=1S/C14H19F3N2O2/c15-14(16,17)12-6-4-11(5-7-12)13(3-1-2-9-20)19-21-10-8-18/h4-7,20H,1-3,8-10,18H2",GCSLDHTZSDNYEC-UHFFFAOYSA-N,OCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F,,,C14H19F3N2O2,304.13986250799996,2.1431999999999993,0,0,0,BTM00003,BTM00003,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F,"InChI=1S/C15H21F3N2O2/c1-21-10-3-2-4-14(20-22-11-9-19)12-5-7-13(8-6-12)15(16,17)18/h5-8H,2-4,9-11,19H2,1H3",CJOFXWAVKWHTFT-UHFFFAOYSA-N,,318.1555
"InChI=1S/C21H29F3N2O9/c1-32-10-13(34-20-17(29)15(27)16(28)18(35-20)19(30)31)6-7-14(26-33-9-8-25)11-2-4-12(5-3-11)21(22,23)24/h2-5,13,15-18,20,27-29H,6-10,25H2,1H3,(H,30,31)",YLJIDIFAQLTFCW-UHFFFAOYSA-N,COCC(CCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F)OC2OC(C(O)=O)C(C(C2O)O)O,,,C21H29F3N2O9,510.182515168,0.04680000000000234,1,2,2,BTM00004,BTM00004,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00001,COCC(CCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F)O,"InChI=1S/C15H21F3N2O3/c1-22-10-13(21)6-7-14(20-23-9-8-19)11-2-4-12(5-3-11)15(16,17)18/h2-5,13,21H,6-10,19H2,1H3",ZBHFZPSQKZHLOV-UHFFFAOYSA-N,1.5848000000000002,334.150427192
"InChI=1S/C15H21F3N2O6S/c1-24-10-13(26-27(21,22)23)6-7-14(20-25-9-8-19)11-2-4-12(5-3-11)15(16,17)18/h2-5,13H,6-10,19H2,1H3,(H,21,22,23)",NNNCUXATICEDOD-UHFFFAOYSA-N,COCC(CCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F)OS(O)(=O)=O,,,C15H21F3N2O6S,414.107242052,1.0055000000000003,0,0,0,BTM00005,BTM00005,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00001,COCC(CCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F)O,"InChI=1S/C15H21F3N2O3/c1-22-10-13(21)6-7-14(20-23-9-8-19)11-2-4-12(5-3-11)15(16,17)18/h2-5,13,21H,6-10,19H2,1H3",ZBHFZPSQKZHLOV-UHFFFAOYSA-N,1.5848000000000002,334.150427192
"InChI=1S/C21H29F3N2O9/c1-32-8-6-13(34-20-17(29)15(27)16(28)18(35-20)19(30)31)10-14(26-33-9-7-25)11-2-4-12(5-3-11)21(22,23)24/h2-5,13,15-18,20,27-29H,6-10,25H2,1H3,(H,30,31)",OAFLYPNGOVTNHD-UHFFFAOYSA-N,COCCC(CC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F)OC2OC(C(O)=O)C(C(C2O)O)O,,,C21H29F3N2O9,510.182515168,-0.21199999999999758,1,2,2,BTM00006,BTM00006,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00002,COCCC(CC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F)O,"InChI=1S/C15H21F3N2O3/c1-22-8-6-13(21)10-14(20-23-9-7-19)11-2-4-12(5-3-11)15(16,17)18/h2-5,13,21H,6-10,19H2,1H3",LUHMTTRPILESOI-UHFFFAOYSA-N,1.3260000000000003,334.150427192
"InChI=1S/C15H21F3N2O6S/c1-24-8-6-13(26-27(21,22)23)10-14(20-25-9-7-19)11-2-4-12(5-3-11)15(16,17)18/h2-5,13H,6-10,19H2,1H3,(H,21,22,23)",QHHCMGUVFSJXFH-UHFFFAOYSA-N,COCCC(CC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F)OS(O)(=O)=O,,,C15H21F3N2O6S,414.10724205199995,0.7467000000000004,0,0,0,BTM00007,BTM00007,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00002,COCCC(CC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F)O,"InChI=1S/C15H21F3N2O3/c1-22-8-6-13(21)10-14(20-23-9-7-19)11-2-4-12(5-3-11)15(16,17)18/h2-5,13,21H,6-10,19H2,1H3",LUHMTTRPILESOI-UHFFFAOYSA-N,1.3260000000000003,334.150427192
"InChI=1S/C14H17F3N2O2/c15-14(16,17)12-6-4-11(5-7-12)13(3-1-2-9-20)19-21-10-8-18/h4-7,9H,1-3,8,10,18H2",MXBCBFWCFZHHFS-UHFFFAOYSA-N,O=CCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F,,,C14H17F3N2O2,302.124212444,2.1130999999999993,0,0,0,BTM00008,BTM00008,Dehydrogenation of primary alcohol,BTMR0028,EC 1.1.1.1,HUMAN,BTM00003,OCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F,"InChI=1S/C14H19F3N2O2/c15-14(16,17)12-6-4-11(5-7-12)13(3-1-2-9-20)19-21-10-8-18/h4-7,20H,1-3,8-10,18H2",GCSLDHTZSDNYEC-UHFFFAOYSA-N,2.1431999999999993,304.13986250799996
"InChI=1S/C20H27F3N2O8/c21-20(22,23)12-6-4-11(5-7-12)13(25-32-10-8-24)3-1-2-9-31-19-16(28)14(26)15(27)17(33-19)18(29)30/h4-7,14-17,19,26-28H,1-3,8-10,24H2,(H,29,30)",BFHCANBAKJDDQR-UHFFFAOYSA-N,O(CCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F)C2OC(C(O)=O)C(C(C2O)O)O,,,C20H27F3N2O8,480.171950484,0.6052000000000013,0,1,1,BTM00009,BTM00009,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00003,OCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F,"InChI=1S/C14H19F3N2O2/c15-14(16,17)12-6-4-11(5-7-12)13(3-1-2-9-20)19-21-10-8-18/h4-7,20H,1-3,8-10,18H2",GCSLDHTZSDNYEC-UHFFFAOYSA-N,2.1431999999999993,304.13986250799996
"InChI=1S/C14H19F3N2O5S/c15-14(16,17)12-6-4-11(5-7-12)13(19-23-10-8-18)3-1-2-9-24-25(20,21)22/h4-7H,1-3,8-10,18H2,(H,20,21,22)",AIWBFTLTJKGEGB-UHFFFAOYSA-N,O(CCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F)S(O)(=O)=O,,,C14H19F3N2O5S,384.096677368,1.5638999999999994,0,0,0,BTM00010,BTM00010,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00003,OCCCCC(=NOCCN)C1=CC=C(C=C1)C(F)(F)F,"InChI=1S/C14H19F3N2O2/c15-14(16,17)12-6-4-11(5-7-12)13(3-1-2-9-20)19-21-10-8-18/h4-7,20H,1-3,8-10,18H2",GCSLDHTZSDNYEC-UHFFFAOYSA-N,2.1431999999999993,304.13986250799996
