InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C44H60N6O13/c1-43(2,3)35(47-41(58)60-7)37(54)46-29(22-25-14-10-9-11-15-25)30(62-40-33(53)31(51)32(52)34(63-40)39(56)57)24-50(49-38(55)36(44(4,5)6)48-42(59)61-8)23-26-17-19-27(20-18-26)28-16-12-13-21-45-28/h9-21,29-36,40,51-53H,22-24H2,1-8H3,(H,46,54)(H,47,58)(H,48,59)(H,49,55)(H,56,57)",NDZPBOMFTDEHQH-UHFFFAOYSA-N,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)OC4OC(C(O)=O)C(C(C4O)O)O)NC(=O)OC,,,C44H60N6O13,880.42183598,3.7674,3,2,2,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,"InChI=1S/C38H52N6O7/c1-37(2,3)31(41-35(48)50-7)33(46)40-29(22-25-14-10-9-11-15-25)30(45)24-44(43-34(47)32(38(4,5)6)42-36(49)51-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29-32,45H,22-24H2,1-8H3,(H,40,46)(H,41,48)(H,42,49)(H,43,47)",AXRYRYVKAWYZBR-UHFFFAOYSA-N,,704.3897
"InChI=1S/C38H52N6O10S/c1-37(2,3)31(41-35(47)52-7)33(45)40-29(22-25-14-10-9-11-15-25)30(54-55(49,50)51)24-44(43-34(46)32(38(4,5)6)42-36(48)53-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29-32H,22-24H2,1-8H3,(H,40,45)(H,41,47)(H,42,48)(H,43,46)(H,49,50,51)",HKGPITOSDVMSBA-UHFFFAOYSA-N,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)OS(O)(=O)=O)NC(=O)OC,,,C38H52N6O10S,784.346562864,4.7261000000000015,2,2,2,BTM00002,BTM00002,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,"InChI=1S/C38H52N6O7/c1-37(2,3)31(41-35(48)50-7)33(46)40-29(22-25-14-10-9-11-15-25)30(45)24-44(43-34(47)32(38(4,5)6)42-36(49)51-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29-32,45H,22-24H2,1-8H3,(H,40,46)(H,41,48)(H,42,49)(H,43,47)",AXRYRYVKAWYZBR-UHFFFAOYSA-N,,704.3897
"InChI=1S/C38H52N6O8/c1-37(2,3)31(40-35(48)51-7)33(46)39-28(22-25-14-10-9-11-15-25)30(45)24-43(42-34(47)32(38(4,5)6)41-36(49)52-8)23-26-17-19-27(20-18-26)29-16-12-13-21-44(29)50/h9-21,28,30-32,45H,22-24H2,1-8H3,(H,39,46)(H,40,48)(H,41,49)(H,42,47)",SJEROLLBQNQMKK-UHFFFAOYSA-N,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=[N+]3[O-])NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,,,C38H52N6O8,720.384662624,5.0759,3,2,2,BTM00003,BTM00003,Pyridine N-oxidation,BTMR0096,"CYP1A2
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,"InChI=1S/C38H52N6O7/c1-37(2,3)31(41-35(48)50-7)33(46)40-29(22-25-14-10-9-11-15-25)30(45)24-44(43-34(47)32(38(4,5)6)42-36(49)51-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29-32,45H,22-24H2,1-8H3,(H,40,46)(H,41,48)(H,42,49)(H,43,47)",AXRYRYVKAWYZBR-UHFFFAOYSA-N,,704.3897
"InChI=1S/C38H52N6O8/c1-37(2,3)31(41-35(49)51-7)33(47)40-28(21-26-13-9-10-15-29(26)45)30(46)23-44(43-34(48)32(38(4,5)6)42-36(50)52-8)22-24-16-18-25(19-17-24)27-14-11-12-20-39-27/h9-20,28,30-32,45-46H,21-23H2,1-8H3,(H,40,47)(H,41,49)(H,42,50)(H,43,48)",DEFNXPGGAHZAAR-UHFFFAOYSA-N,CC(C)(C)C(C(=O)NC(CC1=C(C=CC=C1)O)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,,,C38H52N6O8,720.384662624,5.0379999999999985,3,2,2,BTM00004,BTM00004,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,"InChI=1S/C38H52N6O7/c1-37(2,3)31(41-35(48)50-7)33(46)40-29(22-25-14-10-9-11-15-25)30(45)24-44(43-34(47)32(38(4,5)6)42-36(49)51-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29-32,45H,22-24H2,1-8H3,(H,40,46)(H,41,48)(H,42,49)(H,43,47)",AXRYRYVKAWYZBR-UHFFFAOYSA-N,,704.3897
"InChI=1S/C38H50N6O7/c1-37(2,3)31(41-35(48)50-7)33(46)40-29(22-25-14-10-9-11-15-25)30(45)24-44(43-34(47)32(38(4,5)6)42-36(49)51-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29,31-32H,22-24H2,1-8H3,(H,40,46)(H,41,48)(H,42,49)(H,43,47)",XXPUDTBJLXVWCT-UHFFFAOYSA-N,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)=O)NC(=O)OC,,,C38H50N6O7,702.3740979400001,5.552300000000001,2,2,2,BTM00005,BTM00005,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,"InChI=1S/C38H52N6O7/c1-37(2,3)31(41-35(48)50-7)33(46)40-29(22-25-14-10-9-11-15-25)30(45)24-44(43-34(47)32(38(4,5)6)42-36(49)51-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29-32,45H,22-24H2,1-8H3,(H,40,46)(H,41,48)(H,42,49)(H,43,47)",AXRYRYVKAWYZBR-UHFFFAOYSA-N,,704.3897
"InChI=1S/C38H52N6O8/c1-37(2,3)30(41-35(49)51-7)32(46)40-28(22-24-14-10-9-11-15-24)29(45)23-44(43-33(47)31(38(4,5)6)42-36(50)52-8)34(48)26-19-17-25(18-20-26)27-16-12-13-21-39-27/h9-21,28-31,34,45,48H,22-23H2,1-8H3,(H,40,46)(H,41,49)(H,42,50)(H,43,47)",SJIPIYVDVJBNTC-UHFFFAOYSA-N,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(C(C2=CC=C(C=C2)C3=CC=CC=N3)O)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,,,C38H52N6O8,720.384662624,4.965700000000002,3,2,2,BTM00006,BTM00006,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,"InChI=1S/C38H52N6O7/c1-37(2,3)31(41-35(48)50-7)33(46)40-29(22-25-14-10-9-11-15-25)30(45)24-44(43-34(47)32(38(4,5)6)42-36(49)51-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29-32,45H,22-24H2,1-8H3,(H,40,46)(H,41,48)(H,42,49)(H,43,47)",AXRYRYVKAWYZBR-UHFFFAOYSA-N,,704.3897
"InChI=1S/C38H52N6O8/c1-37(2,3)31(41-35(49)51-7)33(47)40-29(30(46)26-14-10-9-11-15-26)28(45)23-44(43-34(48)32(38(4,5)6)42-36(50)52-8)22-24-17-19-25(20-18-24)27-16-12-13-21-39-27/h9-21,28-32,45-46H,22-23H2,1-8H3,(H,40,47)(H,41,49)(H,42,50)(H,43,48)",FURPOLYHBXHUHR-UHFFFAOYSA-N,CC(C)(C)C(C(=O)NC(C(C1=CC=CC=C1)O)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,,,C38H52N6O8,720.3846626239999,4.4735,3,2,2,BTM00007,BTM00007,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,"InChI=1S/C38H52N6O7/c1-37(2,3)31(41-35(48)50-7)33(46)40-29(22-25-14-10-9-11-15-25)30(45)24-44(43-34(47)32(38(4,5)6)42-36(49)51-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29-32,45H,22-24H2,1-8H3,(H,40,46)(H,41,48)(H,42,49)(H,43,47)",AXRYRYVKAWYZBR-UHFFFAOYSA-N,,704.3897
"InChI=1S/C18H26N2O5/c1-18(2,3)15(20-17(24)25-4)16(23)19-13(14(22)11-21)10-12-8-6-5-7-9-12/h5-9,11,13-15,22H,10H2,1-4H3,(H,19,23)(H,20,24)",DFSGZTKGZSLNEC-UHFFFAOYSA-N,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(C=O)O)NC(=O)OC,,,C18H26N2O5,350.184171932,1.9240000000000015,0,1,1,BTM00008,BTM00008,N-Dealkylation of hydrazide,BTMR1152,"CYP1A2
CYP2C8
CYP2C19
CYP2D6",HUMAN,,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,"InChI=1S/C38H52N6O7/c1-37(2,3)31(41-35(48)50-7)33(46)40-29(22-25-14-10-9-11-15-25)30(45)24-44(43-34(47)32(38(4,5)6)42-36(49)51-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29-32,45H,22-24H2,1-8H3,(H,40,46)(H,41,48)(H,42,49)(H,43,47)",AXRYRYVKAWYZBR-UHFFFAOYSA-N,,704.3897
"InChI=1S/C20H26N4O3/c1-20(2,3)17(23-19(26)27-4)18(25)24-22-13-14-8-10-15(11-9-14)16-7-5-6-12-21-16/h5-12,17,22H,13H2,1-4H3,(H,23,26)(H,24,25)",ZQCYFRRVVVAWHJ-UHFFFAOYSA-N,N(CC1=CC=C(C=C1)C2=CC=CC=N2)NC(=O)C(C(C)(C)C)NC(=O)OC,,,C20H26N4O3,370.20049069199996,2.743800000000002,0,1,1,BTM00009,BTM00009,N-Dealkylation of hydrazide,BTMR1152,"CYP1A2
CYP2C8
CYP2C19
CYP2D6",HUMAN,,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,"InChI=1S/C38H52N6O7/c1-37(2,3)31(41-35(48)50-7)33(46)40-29(22-25-14-10-9-11-15-25)30(45)24-44(43-34(47)32(38(4,5)6)42-36(49)51-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29-32,45H,22-24H2,1-8H3,(H,40,46)(H,41,48)(H,42,49)(H,43,47)",AXRYRYVKAWYZBR-UHFFFAOYSA-N,,704.3897
"InChI=1S/C26H43N5O7/c1-25(2,3)19(29-23(35)37-7)21(33)28-17(14-16-12-10-9-11-13-16)18(32)15-27-31-22(34)20(26(4,5)6)30-24(36)38-8/h9-13,17-20,27,32H,14-15H2,1-8H3,(H,28,33)(H,29,35)(H,30,36)(H,31,34)",LUAXFCAWZAZCNR-UHFFFAOYSA-N,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CNNC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,,,C26H43N5O7,537.316248716,2.3897000000000035,3,2,2,BTM00010,BTM00010,N-Dealkylation of hydrazide,BTMR1152,"CYP1A2
CYP2C8
CYP2C19
CYP2D6",HUMAN,,CC(C)(C)C(C(=O)NC(CC1=CC=CC=C1)C(CN(CC2=CC=C(C=C2)C3=CC=CC=N3)NC(=O)C(C(C)(C)C)NC(=O)OC)O)NC(=O)OC,"InChI=1S/C38H52N6O7/c1-37(2,3)31(41-35(48)50-7)33(46)40-29(22-25-14-10-9-11-15-25)30(45)24-44(43-34(47)32(38(4,5)6)42-36(49)51-8)23-26-17-19-27(20-18-26)28-16-12-13-21-39-28/h9-21,29-32,45H,22-24H2,1-8H3,(H,40,46)(H,41,48)(H,42,49)(H,43,47)",AXRYRYVKAWYZBR-UHFFFAOYSA-N,,704.3897
