InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C2H4O/c1-2-3/h2H,1H3",IKHGUXGNUITLKF-UHFFFAOYSA-N,CC=O,,,C2H4O,44.026214748,-0.1825,0,0,0,BTM00001,BTM00001,N-Dealkylation of tertiary carboxamide,BTMR1139,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,"InChI=1S/C17H15N5O/c1-3-21(12(2)23)15-6-4-5-13(9-15)16-7-8-19-17-14(10-18)11-20-22(16)17/h4-9,11H,3H2,1-2H3",HUNXMJYCHXQEGX-UHFFFAOYSA-N,,305.1276
"InChI=1S/C15H11N5O/c1-10(21)19-13-4-2-3-11(7-13)14-5-6-17-15-12(8-16)9-18-20(14)15/h2-7,9H,1H3,(H,19,21)",HGCZTXQJFDPOKK-UHFFFAOYSA-N,N(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,,,C15H11N5O,277.096359972,1.2917999999999996,0,0,0,BTM00002,BTM00002,N-Dealkylation of tertiary carboxamide,BTMR1139,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,"InChI=1S/C17H15N5O/c1-3-21(12(2)23)15-6-4-5-13(9-15)16-7-8-19-17-14(10-18)11-20-22(16)17/h4-9,11H,3H2,1-2H3",HUNXMJYCHXQEGX-UHFFFAOYSA-N,,305.1276
"InChI=1S/C17H15N5O2/c1-3-21(11(2)23)15-8-12(4-5-16(15)24)14-6-7-19-17-13(9-18)10-20-22(14)17/h4-8,10,24H,3H2,1-2H3",MUIINALVIBQUHM-UHFFFAOYSA-N,CCN(C1=C(C=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)O)C(=O)C,,,C17H15N5O2,321.12257472,1.5791000000000006,0,0,0,BTM00003,BTM00003,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,"InChI=1S/C17H15N5O/c1-3-21(12(2)23)15-6-4-5-13(9-15)16-7-8-19-17-14(10-18)11-20-22(16)17/h4-9,11H,3H2,1-2H3",HUNXMJYCHXQEGX-UHFFFAOYSA-N,,305.1276
"InChI=1S/C17H15N5O2/c1-3-21(11(2)23)13-4-5-16(24)14(8-13)15-6-7-19-17-12(9-18)10-20-22(15)17/h4-8,10,24H,3H2,1-2H3",SQJDAQKPBQLKRC-UHFFFAOYSA-N,CCN(C1=CC=C(C(=C1)C2=CC=NC3=C(C=NN23)C#N)O)C(=O)C,,,C17H15N5O2,321.12257472000005,1.5791000000000006,0,0,0,BTM00004,BTM00004,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,"InChI=1S/C17H15N5O/c1-3-21(12(2)23)15-6-4-5-13(9-15)16-7-8-19-17-14(10-18)11-20-22(16)17/h4-9,11H,3H2,1-2H3",HUNXMJYCHXQEGX-UHFFFAOYSA-N,,305.1276
"InChI=1S/C17H15N5O2/c1-3-21(11(2)23)15-6-4-5-13(16(15)24)14-7-8-19-17-12(9-18)10-20-22(14)17/h4-8,10,24H,3H2,1-2H3",MKMOQHGJHYYIQN-UHFFFAOYSA-N,CCN(C1=CC=CC(=C1O)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,,,C17H15N5O2,321.12257472,1.5791000000000006,0,0,0,BTM00005,BTM00005,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,"InChI=1S/C17H15N5O/c1-3-21(12(2)23)15-6-4-5-13(9-15)16-7-8-19-17-14(10-18)11-20-22(16)17/h4-9,11H,3H2,1-2H3",HUNXMJYCHXQEGX-UHFFFAOYSA-N,,305.1276
"InChI=1S/C17H15N5O2/c1-12(24)21(7-8-23)15-4-2-3-13(9-15)16-5-6-19-17-14(10-18)11-20-22(16)17/h2-6,9,11,23H,7-8H2,1H3",UJMXYTVFXXVVRD-UHFFFAOYSA-N,C(CN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C)O,,,C17H15N5O2,321.12257472,0.9583000000000002,0,0,0,BTM00006,BTM00006,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,"InChI=1S/C17H15N5O/c1-3-21(12(2)23)15-6-4-5-13(9-15)16-7-8-19-17-14(10-18)11-20-22(16)17/h4-9,11H,3H2,1-2H3",HUNXMJYCHXQEGX-UHFFFAOYSA-N,,305.1276
"InChI=1S/C17H15N5O2/c1-2-21(16(24)11-23)14-5-3-4-12(8-14)15-6-7-19-17-13(9-18)10-20-22(15)17/h3-8,10,23H,2,11H2,1H3",UDUAQFAOAQQRQG-UHFFFAOYSA-N,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)CO,,,C17H15N5O2,321.12257472,1.3879000000000004,0,0,0,BTM00007,BTM00007,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCN(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,"InChI=1S/C17H15N5O/c1-3-21(12(2)23)15-6-4-5-13(9-15)16-7-8-19-17-14(10-18)11-20-22(16)17/h4-9,11H,3H2,1-2H3",HUNXMJYCHXQEGX-UHFFFAOYSA-N,,305.1276
"InChI=1S/C13H9N5/c14-7-10-8-17-18-12(4-5-16-13(10)18)9-2-1-3-11(15)6-9/h1-6,8H,15H2",RIHHEHKTNIRKOF-UHFFFAOYSA-N,NC1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N,,,C13H9N5,235.085795288,1.4248000000000005,0,0,0,BTM00008,BTM00008,Deacetylation of arylacetamide,BTMR0628,EC 3.1.1.3,HUMAN,BTM00002,N(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,"InChI=1S/C15H11N5O/c1-10(21)19-13-4-2-3-11(7-13)14-5-6-17-15-12(8-16)9-18-20(14)15/h2-7,9H,1H3,(H,19,21)",HGCZTXQJFDPOKK-UHFFFAOYSA-N,1.2917999999999996,277.096359972
"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",QTBSBXVTEAMEQO-UHFFFAOYSA-N,C(=O)(C)O,,,C2H4O2,60.021129368,-0.22990000000000016,0,0,0,BTM00009,BTM00009,Deacetylation of arylacetamide,BTMR0628,EC 3.1.1.3,HUMAN,BTM00002,N(C1=CC=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)C(=O)C,"InChI=1S/C15H11N5O/c1-10(21)19-13-4-2-3-11(7-13)14-5-6-17-15-12(8-16)9-18-20(14)15/h2-7,9H,1H3,(H,19,21)",HGCZTXQJFDPOKK-UHFFFAOYSA-N,1.2917999999999996,277.096359972
"InChI=1S/C23H23N5O8/c1-3-27(11(2)29)15-8-12(14-6-7-25-21-13(9-24)10-26-28(14)21)4-5-16(15)35-23-19(32)17(30)18(31)20(36-23)22(33)34/h4-8,10,17-20,23,30-32H,3H2,1-2H3,(H,33,34)",WFAKGMUCPZLZOV-UHFFFAOYSA-N,CCN(C1=C(C=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)OC4OC(C(O)=O)C(C(C4O)O)O)C(=O)C,,,C23H23N5O8,497.15466269600006,-0.11639999999999875,1,1,1,BTM00010,BTM00010,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00003,CCN(C1=C(C=CC(=C1)C2=CC=NC3=C(C=NN23)C#N)O)C(=O)C,"InChI=1S/C17H15N5O2/c1-3-21(11(2)23)15-8-12(4-5-16(15)24)14-6-7-19-17-13(9-18)10-20-22(14)17/h4-8,10,24H,3H2,1-2H3",MUIINALVIBQUHM-UHFFFAOYSA-N,1.5791000000000006,321.12257472
