InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C8H8N4O6/c9-8(15)11(4-7(13)14)10-3-5-1-2-6(18-5)12(16)17/h1-3H,4H2,(H2,9,15)(H,13,14)/b10-3+",URYZARAFMQWNPZ-XCVCLJGOSA-N,C(C(=O)O)N(C(N)=O)N=CC1=CC=C(O1)[N+](=O)[O-],,,C8H8N4O6,256.044383976,0.0985999999999998,0,0,0,BTM00001,BTM00001,Hydrolysis of cyclic N-acylurea,BTMR0091,EC 3.5.2.X,HUMAN,,C1C(=O)NC(=O)N1N=CC2=CC=C(O2)[N+](=O)[O-],"InChI=1S/C8H6N4O5/c13-6-4-11(8(14)10-6)9-3-5-1-2-7(17-5)12(15)16/h1-3H,4H2,(H,10,13,14)",NXFQHRVNIOXGAQ-UHFFFAOYSA-N,,238.0338
"InChI=1S/C8H6N4O6/c13-6-7(14)11(8(15)10-6)9-3-4-1-2-5(18-4)12(16)17/h1-3,7,14H,(H,10,13,15)/b9-3+",RLOUDOKHKWUMGU-YCRREMRBSA-N,C1(C(=O)NC(=O)N1N=CC2=CC=C(O2)[N+](=O)[O-])O,,,C8H6N4O6,254.02873391199998,-0.02120000000000033,0,0,0,BTM00002,BTM00002,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1C(=O)NC(=O)N1N=CC2=CC=C(O2)[N+](=O)[O-],"InChI=1S/C8H6N4O5/c13-6-4-11(8(14)10-6)9-3-5-1-2-7(17-5)12(15)16/h1-3H,4H2,(H,10,13,14)",NXFQHRVNIOXGAQ-UHFFFAOYSA-N,,238.0338
"InChI=1S/C8H6N4O4/c13-6-4-12(8(14)10-6)9-3-5-1-2-7(11-15)16-5/h1-3H,4H2,(H,10,13,14)/b9-3+",CTFFIVCWYFTVLP-YCRREMRBSA-N,C1C(=O)NC(=O)N1N=CC2=CC=C(O2)N=O,,,C8H6N4O4,222.038904672,0.6705,0,0,0,BTM00003,BTM00003,Nitroreduction of nitroarene to nitrosoarene,BTMR1296,Bacterial oxygen-insensitive NADPH nitroreductase,GUTMICRO,,C1C(=O)NC(=O)N1N=CC2=CC=C(O2)[N+](=O)[O-],"InChI=1S/C8H6N4O5/c13-6-4-11(8(14)10-6)9-3-5-1-2-7(17-5)12(15)16/h1-3H,4H2,(H,10,13,14)",NXFQHRVNIOXGAQ-UHFFFAOYSA-N,,238.0338
"InChI=1S/C10H11N5O7/c11-10(19)14(5-7(16)12-4-9(17)18)13-3-6-1-2-8(22-6)15(20)21/h1-3H,4-5H2,(H2,11,19)(H,12,16)(H,17,18)/b13-3+",FEXAXYFHENQZOU-QLKAYGNNSA-N,C(C(=O)NCC(O)=O)N(C(N)=O)N=CC1=CC=C(O1)[N+](=O)[O-],,,C10H11N5O7,313.06584769200003,-0.6282000000000001,0,1,1,BTM00004,BTM00004,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00001,C(C(=O)O)N(C(N)=O)N=CC1=CC=C(O1)[N+](=O)[O-],"InChI=1S/C8H8N4O6/c9-8(15)11(4-7(13)14)10-3-5-1-2-6(18-5)12(16)17/h1-3H,4H2,(H2,9,15)(H,13,14)/b10-3+",URYZARAFMQWNPZ-XCVCLJGOSA-N,0.0985999999999998,256.044383976
"InChI=1S/C14H16N4O12/c15-14(25)17(16-3-5-1-2-6(28-5)18(26)27)4-7(19)29-13-10(22)8(20)9(21)11(30-13)12(23)24/h1-3,8-11,13,20-22H,4H2,(H2,15,25)(H,23,24)/b16-3+",OEMSVBSXAVTAIW-HQYXKAPLSA-N,C(C(=O)OC1OC(C(O)C(O)C1O)C(O)=O)N(C(N)=O)N=CC2=CC=C(O2)[N+](=O)[O-],,,C14H16N4O12,432.07647195199996,-1.5968999999999995,1,1,1,BTM00005,BTM00005,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,BTM00001,C(C(=O)O)N(C(N)=O)N=CC1=CC=C(O1)[N+](=O)[O-],"InChI=1S/C8H8N4O6/c9-8(15)11(4-7(13)14)10-3-5-1-2-6(18-5)12(16)17/h1-3H,4H2,(H2,9,15)(H,13,14)/b10-3+",URYZARAFMQWNPZ-XCVCLJGOSA-N,0.0985999999999998,256.044383976
"InChI=1S/C14H16N4O12/c19-7(20)4-17(15-3-5-1-2-6(29-5)18(27)28)14(26)16-12-10(23)8(21)9(22)11(30-12)13(24)25/h1-3,8-12,21-23H,4H2,(H,16,26)(H,19,20)(H,24,25)/b15-3+",REXOZWAYRNAYNO-CRKCGEKBSA-N,C(C(=O)O)N(C(NC1C(C(O)C(C(O1)C(O)=O)O)O)=O)N=CC2=CC=C(O2)[N+](=O)[O-],,,C14H16N4O12,432.07647195199996,-1.6419999999999997,2,1,1,BTM00006,BTM00006,N-Glucuronidation of amide,BTMR0172,EC 2.4.1.17,HUMAN,BTM00001,C(C(=O)O)N(C(N)=O)N=CC1=CC=C(O1)[N+](=O)[O-],"InChI=1S/C8H8N4O6/c9-8(15)11(4-7(13)14)10-3-5-1-2-6(18-5)12(16)17/h1-3H,4H2,(H2,9,15)(H,13,14)/b10-3+",URYZARAFMQWNPZ-XCVCLJGOSA-N,0.0985999999999998,256.044383976
"InChI=1S/C15H21N5O8/c1-20(2,3)9-11(6-13(21)22)28-14(23)8-18(15(16)24)17-7-10-4-5-12(27-10)19(25)26/h4-5,7,11H,6,8-9H2,1-3H3,(H2-,16,21,22,24)/b17-7+",YMGCECDWZOIXBL-REZTVBANSA-N,C(C(=O)OC(C[N+](C)(C)C)CC([O-])=O)N(C(N)=O)N=CC1=CC=C(O1)[N+](=O)[O-],,,C15H21N5O8,399.139012632,-1.8112999999999997,0,0,0,BTM00007,BTM00007,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00001,C(C(=O)O)N(C(N)=O)N=CC1=CC=C(O1)[N+](=O)[O-],"InChI=1S/C8H8N4O6/c9-8(15)11(4-7(13)14)10-3-5-1-2-6(18-5)12(16)17/h1-3H,4H2,(H2,9,15)(H,13,14)/b10-3+",URYZARAFMQWNPZ-XCVCLJGOSA-N,0.0985999999999998,256.044383976
"InChI=1S/C8H8N4O7/c9-8(16)11(6(13)7(14)15)10-3-4-1-2-5(19-4)12(17)18/h1-3,6,13H,(H2,9,16)(H,14,15)/b10-3+",CMCVFDDUOSJYTA-XCVCLJGOSA-N,C(C(=O)O)(N(C(N)=O)N=CC1=CC=C(O1)[N+](=O)[O-])O,,,C8H8N4O7,272.039298596,-0.2411000000000001,0,1,1,BTM00008,BTM00008,Hydrolysis of cyclic N-acylurea,BTMR0091,EC 3.5.2.X,HUMAN,BTM00002,C1(C(=O)NC(=O)N1N=CC2=CC=C(O2)[N+](=O)[O-])O,"InChI=1S/C8H6N4O6/c13-6-7(14)11(8(15)10-6)9-3-4-1-2-5(18-4)12(16)17/h1-3,7,14H,(H,10,13,15)/b9-3+",RLOUDOKHKWUMGU-YCRREMRBSA-N,-0.02120000000000033,254.02873391199998
"InChI=1S/C8H8N4O5/c9-8(15)12(4-7(13)14)10-3-5-1-2-6(11-16)17-5/h1-3H,4H2,(H2,9,15)(H,13,14)/b10-3+",CKSOAWNDOBTMKU-XCVCLJGOSA-N,C(C(=O)O)N(C(N)=O)N=CC1=CC=C(O1)N=O,,,C8H8N4O5,240.04946935599997,0.4506,0,0,0,BTM00009,BTM00009,Hydrolysis of cyclic N-acylurea,BTMR0091,EC 3.5.2.X,HUMAN,BTM00003,C1C(=O)NC(=O)N1N=CC2=CC=C(O2)N=O,"InChI=1S/C8H6N4O4/c13-6-4-12(8(14)10-6)9-3-5-1-2-7(11-15)16-5/h1-3H,4H2,(H,10,13,14)/b9-3+",CTFFIVCWYFTVLP-YCRREMRBSA-N,0.6705,222.038904672
"InChI=1S/C8H6N4O5/c13-6-7(14)12(8(15)10-6)9-3-4-1-2-5(11-16)17-4/h1-3,7,14H,(H,10,13,15)/b9-3+",MRBGFXSIUBVPJK-YCRREMRBSA-N,C1(C(=O)NC(=O)N1N=CC2=CC=C(O2)N=O)O,,,C8H6N4O5,238.03381929199998,0.3308,0,0,0,BTM00010,BTM00010,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00003,C1C(=O)NC(=O)N1N=CC2=CC=C(O2)N=O,"InChI=1S/C8H6N4O4/c13-6-4-12(8(14)10-6)9-3-5-1-2-7(11-15)16-5/h1-3H,4H2,(H,10,13,14)/b9-3+",CTFFIVCWYFTVLP-YCRREMRBSA-N,0.6705,222.038904672
