InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H31FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,12,14-17,24-26,28H,4-5,8,10-11H2,1-3H3",AHCZVAORYHARLA-UHFFFAOYSA-N,CC1CC2C3CCC4=CC(O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,,,C22H31FO5,394.215552312,1.3948999999999967,0,1,1,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,12,15-17,24,26,28H,4-5,8,10-11H2,1-3H3",UREBDLICKHMUKA-UHFFFAOYSA-N,,392.1999
"InChI=1S/C28H37FO11/c1-12-8-16-15-5-4-13-9-14(31)6-7-25(13,2)27(15,29)17(32)10-26(16,3)28(12,18(33)11-30)40-24-21(36)19(34)20(35)22(39-24)23(37)38/h6-7,9,12,15-17,19-22,24,30,32,34-36H,4-5,8,10-11H2,1-3H3,(H,37,38)",RYZXLDPVLWLGQV-UHFFFAOYSA-N,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)OC5OC(C(C(C5O)O)O)C(O)=O)C)O)F)C,,,C28H37FO11,568.231990224,0.10379999999999617,3,1,1,BTM00002,BTM00002,17-OH-Glucuronidation of sterol,BTMR0163,EC 2.4.1.17,HUMAN,,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,12,15-17,24,26,28H,4-5,8,10-11H2,1-3H3",UREBDLICKHMUKA-UHFFFAOYSA-N,,392.1999
"InChI=1S/C22H29FO6/c1-11-6-14-13-5-4-12-7-15(25)16(26)8-19(12,2)21(13,23)17(27)9-20(14,3)22(11,29)18(28)10-24/h7-8,11,13-14,17,24,26-27,29H,4-6,9-10H2,1-3H3",PQSTYUXWYKEVKP-UHFFFAOYSA-N,CC1CC2C3CCC4=CC(=O)C(=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C)O,,,C22H29FO6,408.194816868,1.0786999999999987,0,1,1,BTM00003,BTM00003,2-Hydroxylation of sterol,BTMR0398,"CYP1A2
CYP2C19
CYP3A4",HUMAN,,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,12,15-17,24,26,28H,4-5,8,10-11H2,1-3H3",UREBDLICKHMUKA-UHFFFAOYSA-N,,392.1999
"InChI=1S/C22H29FO6/c1-11-8-14-12-4-5-13-18(28)15(25)6-7-19(13,2)21(12,23)16(26)9-20(14,3)22(11,29)17(27)10-24/h6-7,11-12,14,16,24,26,28-29H,4-5,8-10H2,1-3H3",YVSYWANMNSPGQN-UHFFFAOYSA-N,CC1CC2C3CCC4=C(C(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C)O,,,C22H29FO6,408.194816868,1.0786999999999987,0,1,1,BTM00004,BTM00004,4-Hydroxylation of sterol,BTMR0400,"CYP1A2
CYP3A4",HUMAN,,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,12,15-17,24,26,28H,4-5,8,10-11H2,1-3H3",UREBDLICKHMUKA-UHFFFAOYSA-N,,392.1999
"InChI=1S/C22H29FO6/c1-10-6-13-12-5-4-11-7-14(25)17-18(29-17)20(11,3)21(12,23)15(26)8-19(13,2)22(10,28)16(27)9-24/h7,10,12-13,15,17-18,24,26,28H,4-6,8-9H2,1-3H3",FBWXIZFXHGSIHB-UHFFFAOYSA-N,CC1CC2C3CCC4=CC(=O)C5C(C4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C)O5,,,C22H29FO6,408.194816868,0.9190999999999977,0,1,1,BTM00005,BTM00005,Epoxidation of alkene,BTMR0110,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,12,15-17,24,26,28H,4-5,8,10-11H2,1-3H3",UREBDLICKHMUKA-UHFFFAOYSA-N,,392.1999
"InChI=1S/C22H27FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,11-12,15-17,26,28H,4-5,8,10H2,1-3H3",RWXGMZVMPITTKC-UHFFFAOYSA-N,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)C=O)O)C)O)F)C,,,C22H27FO5,390.184252184,1.8980999999999997,0,0,0,BTM00006,BTM00006,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,12,15-17,24,26,28H,4-5,8,10-11H2,1-3H3",UREBDLICKHMUKA-UHFFFAOYSA-N,,392.1999
"InChI=1S/C22H29FO6/c1-11-6-13-14-8-16(26)15-7-12(25)4-5-19(15,2)21(14,23)17(27)9-20(13,3)22(11,29)18(28)10-24/h4-5,7,11,13-14,16-17,24,26-27,29H,6,8-10H2,1-3H3",RVBSTEHLLHXILB-UHFFFAOYSA-N,CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C)O,,,C22H29FO6,408.194816868,0.5398999999999994,0,1,1,BTM00007,BTM00007,6-Hydroxylation of sterol,BTMR0402,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,12,15-17,24,26,28H,4-5,8,10-11H2,1-3H3",UREBDLICKHMUKA-UHFFFAOYSA-N,,392.1999
"InChI=1S/C22H29FO6/c1-18-7-6-13(25)8-12(18)4-5-14-15-9-20(3,28)22(29,17(27)11-24)19(15,2)10-16(26)21(14,18)23/h6-8,14-16,24,26,28-29H,4-5,9-11H2,1-3H3",RDNIGOIFJIMHBH-UHFFFAOYSA-N,CC1(CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C)O,,,C22H29FO6,408.194816868,0.5606000000000009,0,1,1,BTM00008,BTM00008,Hydroxylation of penultimate aliphatic tertiary carbon,BTMR1075,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,12,15-17,24,26,28H,4-5,8,10-11H2,1-3H3",UREBDLICKHMUKA-UHFFFAOYSA-N,,392.1999
"InChI=1S/C22H29FO6/c1-19-6-5-14(26)7-12(19)3-4-15-16-8-13(10-24)22(29,18(28)11-25)20(16,2)9-17(27)21(15,19)23/h5-7,13,15-17,24-25,27,29H,3-4,8-11H2,1-2H3",SYDUXVLVLPQJLA-UHFFFAOYSA-N,C(C1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C)O,,,C22H29FO6,408.194816868,0.42169999999999863,0,1,1,BTM00009,BTM00009,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,12,15-17,24,26,28H,4-5,8,10-11H2,1-3H3",UREBDLICKHMUKA-UHFFFAOYSA-N,,392.1999
"InChI=1S/C22H29FO6/c1-12-7-16-15-4-3-13-8-14(26)5-6-20(13,11-25)21(15,23)17(27)9-19(16,2)22(12,29)18(28)10-24/h5-6,8,12,15-17,24-25,27,29H,3-4,7,9-11H2,1-2H3",PWHARKYGIWGJTN-UHFFFAOYSA-N,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)CO,,,C22H29FO6,408.194816868,0.5510999999999986,0,1,1,BTM00010,BTM00010,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,"InChI=1S/C22H29FO5/c1-12-8-16-15-5-4-13-9-14(25)6-7-19(13,2)21(15,23)17(26)10-20(16,3)22(12,28)18(27)11-24/h6-7,9,12,15-17,24,26,28H,4-5,8,10-11H2,1-3H3",UREBDLICKHMUKA-UHFFFAOYSA-N,,392.1999
