InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C10H14N5O5/c11-7-4-8(14-10(19)13-7)15(2-12-4)9-6(18)5(17)3(1-16)20-9/h2-3,5-6,9,14,16-18H,1H2,(H3,11,13,19)",HWEKSSQVRGOABR-UHFFFAOYSA-N,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)CO)O)O)N)=O,,,C10H14N5O5,284.099493548,-2.9740999999999995,1,1,1,BTM00001,BTM00001,Oxidation of pyrimidine,BTMR1214,EC 1.2.3.1,HUMAN,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,"InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)",OIRDTQYFTABQOQ-UHFFFAOYSA-N,,267.0967
"InChI=1S/C16H21N5O10/c17-12-5-13(19-2-18-12)21(3-20-5)14-10(6(23)4(1-22)29-14)30-16-9(26)7(24)8(25)11(31-16)15(27)28/h2-4,6-11,14,16,22-26H,1H2,(H,27,28)(H2,17,18,19)",RVUMKKQSJDMDBM-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)OC4OC(C(O)=O)C(C(C4O)O)O)N,,,C16H21N5O10,443.12884187200007,-3.558099999999999,2,1,1,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,"InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)",OIRDTQYFTABQOQ-UHFFFAOYSA-N,,267.0967
"InChI=1S/C16H21N5O10/c17-12-5-13(19-2-18-12)21(3-20-5)14-9(26)10(4(1-22)29-14)30-16-8(25)6(23)7(24)11(31-16)15(27)28/h2-4,6-11,14,16,22-26H,1H2,(H,27,28)(H2,17,18,19)",HEWOPUGQFYHWOJ-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)OC4OC(C(O)=O)C(C(C4O)O)O)O)N,,,C16H21N5O10,443.128841872,-3.558099999999999,2,1,1,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,"InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)",OIRDTQYFTABQOQ-UHFFFAOYSA-N,,267.0967
"InChI=1S/C16H21N5O10/c17-12-5-13(19-2-18-12)21(3-20-5)14-9(25)6(22)4(30-14)1-29-16-10(26)7(23)8(24)11(31-16)15(27)28/h2-4,6-11,14,16,22-26H,1H2,(H,27,28)(H2,17,18,19)",MJBQYOOLMKFRGL-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COC4OC(C(O)=O)C(C(C4O)O)O)O)O)N,,,C16H21N5O10,443.128841872,-3.558099999999999,2,1,1,BTM00004,BTM00004,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,"InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)",OIRDTQYFTABQOQ-UHFFFAOYSA-N,,267.0967
"InChI=1S/C16H21N5O10/c22-1-4-6(23)10(27)15(30-4)21-3-19-5-12(17-2-18-13(5)21)20-14-9(26)7(24)8(25)11(31-14)16(28)29/h2-4,6-11,14-15,22-27H,1H2,(H,28,29)(H,17,18,20)",DATTXFDILXDLRG-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)NC4OC(C(O)C(O)C4O)C(O)=O,,,C16H21N5O10,443.12884187200007,-3.411299999999999,2,1,1,BTM00005,BTM00005,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,"InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)",OIRDTQYFTABQOQ-UHFFFAOYSA-N,,267.0967
"InChI=1S/C10H13N5O7S/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(17)6(16)4(22-10)1-21-23(18,19)20/h2-4,6-7,10,16-17H,1H2,(H2,11,12,13)(H,18,19,20)",WMPDNIYDPOEJTM-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)COS(O)(=O)=O)O)O)N,,,C10H13N5O7S,347.053568756,-2.5994,1,1,1,BTM00006,BTM00006,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,"InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)",OIRDTQYFTABQOQ-UHFFFAOYSA-N,,267.0967
"InChI=1S/C10H13N5O7S/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(22-23(18,19)20)6(17)4(1-16)21-10/h2-4,6-7,10,16-17H,1H2,(H2,11,12,13)(H,18,19,20)",OQILNDDXIVXBRJ-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)OS(O)(=O)=O)N,,,C10H13N5O7S,347.053568756,-2.5994,1,1,1,BTM00007,BTM00007,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,"InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)",OIRDTQYFTABQOQ-UHFFFAOYSA-N,,267.0967
"InChI=1S/C10H13N5O7S/c11-8-5-9(13-2-12-8)15(3-14-5)10-6(17)7(4(1-16)21-10)22-23(18,19)20/h2-4,6-7,10,16-17H,1H2,(H2,11,12,13)(H,18,19,20)",IHIJZFTZWJYOSV-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)OS(O)(=O)=O)O)N,,,C10H13N5O7S,347.053568756,-2.5994,1,1,1,BTM00008,BTM00008,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,"InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)",OIRDTQYFTABQOQ-UHFFFAOYSA-N,,267.0967
"InChI=1S/C10H11N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h1-4,6-7,10,17-18H,(H2,11,12,13)",CWNMDMYGRVHXDR-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)C=O)O)O)N,,,C10H11N5O4,265.08110383200005,-1.7638000000000007,0,1,1,BTM00009,BTM00009,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,"InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)",OIRDTQYFTABQOQ-UHFFFAOYSA-N,,267.0967
"InChI=1S/C10H13N5O5/c16-1-4-6(17)7(18)10(20-4)15-3-13-5-8(14-19)11-2-12-9(5)15/h2-4,6-7,10,16-19H,1H2,(H,11,12,14)",QROZCFCNYCVEDO-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)NO,,,C10H13N5O5,283.091668516,-2.0274,0,1,1,BTM00010,BTM00010,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,"InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)",OIRDTQYFTABQOQ-UHFFFAOYSA-N,,267.0967
"InChI=1S/C16H22N5O11/c17-11-4-12(20-16(29)19-11)21(2-18-4)13-9(5(23)3(1-22)30-13)31-15-8(26)6(24)7(25)10(32-15)14(27)28/h2-3,5-10,13,15,20,22-26H,1H2,(H,27,28)(H3,17,19,29)",HSZKSWFXADGZED-UHFFFAOYSA-N,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)CO)O)OC4OC(C(O)=O)C(C(C4O)O)O)N)=O,,,C16H22N5O11,460.131581524,-4.512100000000001,2,1,1,BTM00011,BTM00011,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00001,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)CO)O)O)N)=O,"InChI=1S/C10H14N5O5/c11-7-4-8(14-10(19)13-7)15(2-12-4)9-6(18)5(17)3(1-16)20-9/h2-3,5-6,9,14,16-18H,1H2,(H3,11,13,19)",HWEKSSQVRGOABR-UHFFFAOYSA-N,-2.9740999999999995,284.099493548
"InChI=1S/C16H22N5O11/c17-11-4-12(20-16(29)19-11)21(2-18-4)13-8(26)9(3(1-22)30-13)31-15-7(25)5(23)6(24)10(32-15)14(27)28/h2-3,5-10,13,15,20,22-26H,1H2,(H,27,28)(H3,17,19,29)",XWQVCIRDGHPODM-UHFFFAOYSA-N,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)CO)OC4OC(C(O)=O)C(C(C4O)O)O)O)N)=O,,,C16H22N5O11,460.131581524,-4.512100000000001,2,1,1,BTM00012,BTM00012,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00001,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)CO)O)O)N)=O,"InChI=1S/C10H14N5O5/c11-7-4-8(14-10(19)13-7)15(2-12-4)9-6(18)5(17)3(1-16)20-9/h2-3,5-6,9,14,16-18H,1H2,(H3,11,13,19)",HWEKSSQVRGOABR-UHFFFAOYSA-N,-2.9740999999999995,284.099493548
"InChI=1S/C16H22N5O11/c17-11-4-12(20-16(29)19-11)21(2-18-4)13-8(25)5(22)3(31-13)1-30-15-9(26)6(23)7(24)10(32-15)14(27)28/h2-3,5-10,13,15,20,22-26H,1H2,(H,27,28)(H3,17,19,29)",ATUQPZUWDVNTRZ-UHFFFAOYSA-N,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)COC4OC(C(O)=O)C(C(C4O)O)O)O)O)N)=O,,,C16H22N5O11,460.131581524,-4.512100000000001,2,1,1,BTM00013,BTM00013,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00001,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)CO)O)O)N)=O,"InChI=1S/C10H14N5O5/c11-7-4-8(14-10(19)13-7)15(2-12-4)9-6(18)5(17)3(1-16)20-9/h2-3,5-6,9,14,16-18H,1H2,(H3,11,13,19)",HWEKSSQVRGOABR-UHFFFAOYSA-N,-2.9740999999999995,284.099493548
"InChI=1S/C10H14N5O8S/c11-7-4-8(14-10(18)13-7)15(2-12-4)9-6(17)5(16)3(23-9)1-22-24(19,20)21/h2-3,5-6,9,14,16-17H,1H2,(H3,11,13,18)(H,19,20,21)",JKDJWXXZHJTLJG-UHFFFAOYSA-N,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)COS(O)(=O)=O)O)O)N)=O,,,C10H14N5O8S,364.056308408,-3.5533999999999994,2,1,1,BTM00014,BTM00014,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00001,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)CO)O)O)N)=O,"InChI=1S/C10H14N5O5/c11-7-4-8(14-10(19)13-7)15(2-12-4)9-6(18)5(17)3(1-16)20-9/h2-3,5-6,9,14,16-18H,1H2,(H3,11,13,19)",HWEKSSQVRGOABR-UHFFFAOYSA-N,-2.9740999999999995,284.099493548
"InChI=1S/C10H14N5O8S/c11-7-4-8(14-10(18)13-7)15(2-12-4)9-6(23-24(19,20)21)5(17)3(1-16)22-9/h2-3,5-6,9,14,16-17H,1H2,(H3,11,13,18)(H,19,20,21)",GWUMBBRKYGYETQ-UHFFFAOYSA-N,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)CO)O)OS(O)(=O)=O)N)=O,,,C10H14N5O8S,364.056308408,-3.5533999999999994,2,1,1,BTM00015,BTM00015,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00001,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)CO)O)O)N)=O,"InChI=1S/C10H14N5O5/c11-7-4-8(14-10(19)13-7)15(2-12-4)9-6(18)5(17)3(1-16)20-9/h2-3,5-6,9,14,16-18H,1H2,(H3,11,13,19)",HWEKSSQVRGOABR-UHFFFAOYSA-N,-2.9740999999999995,284.099493548
"InChI=1S/C10H14N5O8S/c11-7-4-8(14-10(18)13-7)15(2-12-4)9-5(17)6(3(1-16)22-9)23-24(19,20)21/h2-3,5-6,9,14,16-17H,1H2,(H3,11,13,18)(H,19,20,21)",PSKBECIBQJNWOE-UHFFFAOYSA-N,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)CO)OS(O)(=O)=O)O)N)=O,,,C10H14N5O8S,364.056308408,-3.5533999999999994,2,1,1,BTM00016,BTM00016,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00001,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)CO)O)O)N)=O,"InChI=1S/C10H14N5O5/c11-7-4-8(14-10(19)13-7)15(2-12-4)9-6(18)5(17)3(1-16)20-9/h2-3,5-6,9,14,16-18H,1H2,(H3,11,13,19)",HWEKSSQVRGOABR-UHFFFAOYSA-N,-2.9740999999999995,284.099493548
"InChI=1S/C10H13N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h2-4,6-7,10,16-18H,1H2,(H2,11,12,13)",OIRDTQYFTABQOQ-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)N,,,C10H13N5O4,267.0967,,0,1,1,,,Reduction of aldehyde,BTMR0367,EC 1.1.1.184,HUMAN,BTM00009,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)C=O)O)O)N,"InChI=1S/C10H11N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h1-4,6-7,10,17-18H,(H2,11,12,13)",CWNMDMYGRVHXDR-UHFFFAOYSA-N,-1.7638000000000007,265.08110383200005
"InChI=1S/C10H11N5O5/c11-7-3-8(13-1-12-7)15(2-14-3)9-5(17)4(16)6(20-9)10(18)19/h1-2,4-6,9,16-17H,(H,18,19)(H2,11,12,13)",IBYWUFHJUDTSOC-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)C(=O)O)O)O)N,,,C10H11N5O5,281.076018452,-1.8112000000000004,0,1,1,BTM00017,BTM00017,Aldehyde oxidation,BTMR0050,EC 1.2.3.1,HUMAN,BTM00009,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)C=O)O)O)N,"InChI=1S/C10H11N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h1-4,6-7,10,17-18H,(H2,11,12,13)",CWNMDMYGRVHXDR-UHFFFAOYSA-N,-1.7638000000000007,265.08110383200005
"InChI=1S/C10H12N5O5/c11-7-4-8(14-10(19)13-7)15(2-12-4)9-6(18)5(17)3(1-16)20-9/h1-3,5-6,9,14,17-18H,(H3,11,13,19)",LPYLBEQMKDDLPV-UHFFFAOYSA-N,C1(NC(=C2C(=[NH]1)N(C=N2)C3C(C(C(O3)C=O)O)O)N)=O,,,C10H12N5O5,282.083843484,-2.7178,0,1,1,BTM00018,BTM00018,Oxidation of pyrimidine,BTMR1214,EC 1.2.3.1,HUMAN,BTM00009,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)C=O)O)O)N,"InChI=1S/C10H11N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h1-4,6-7,10,17-18H,(H2,11,12,13)",CWNMDMYGRVHXDR-UHFFFAOYSA-N,-1.7638000000000007,265.08110383200005
"InChI=1S/C16H19N5O10/c17-12-5-13(19-2-18-12)21(3-20-5)14-10(6(23)4(1-22)29-14)30-16-9(26)7(24)8(25)11(31-16)15(27)28/h1-4,6-11,14,16,23-26H,(H,27,28)(H2,17,18,19)",GAQDUZZDMZLZMW-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)C=O)O)OC4OC(C(O)=O)C(C(C4O)O)O)N,,,C16H19N5O10,441.113191808,-3.3017999999999987,2,1,1,BTM00019,BTM00019,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00009,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)C=O)O)O)N,"InChI=1S/C10H11N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h1-4,6-7,10,17-18H,(H2,11,12,13)",CWNMDMYGRVHXDR-UHFFFAOYSA-N,-1.7638000000000007,265.08110383200005
"InChI=1S/C16H19N5O10/c17-12-5-13(19-2-18-12)21(3-20-5)14-9(26)10(4(1-22)29-14)30-16-8(25)6(23)7(24)11(31-16)15(27)28/h1-4,6-11,14,16,23-26H,(H,27,28)(H2,17,18,19)",LXOZLXFIJUTZJU-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)C=O)OC4OC(C(O)=O)C(C(C4O)O)O)O)N,,,C16H19N5O10,441.113191808,-3.3017999999999987,2,1,1,BTM00020,BTM00020,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00009,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)C=O)O)O)N,"InChI=1S/C10H11N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h1-4,6-7,10,17-18H,(H2,11,12,13)",CWNMDMYGRVHXDR-UHFFFAOYSA-N,-1.7638000000000007,265.08110383200005
"InChI=1S/C16H19N5O10/c22-1-4-6(23)10(27)15(30-4)21-3-19-5-12(17-2-18-13(5)21)20-14-9(26)7(24)8(25)11(31-14)16(28)29/h1-4,6-11,14-15,23-27H,(H,28,29)(H,17,18,20)",PKGRXMMAYNXJND-UHFFFAOYSA-N,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)C=O)O)O)NC4OC(C(O)C(O)C4O)C(O)=O,,,C16H19N5O10,441.11319180800007,-3.1549999999999985,2,1,1,BTM00021,BTM00021,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,BTM00009,C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)C=O)O)O)N,"InChI=1S/C10H11N5O4/c11-8-5-9(13-2-12-8)15(3-14-5)10-7(18)6(17)4(1-16)19-10/h1-4,6-7,10,17-18H,(H2,11,12,13)",CWNMDMYGRVHXDR-UHFFFAOYSA-N,-1.7638000000000007,265.08110383200005
