InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C5H15N2O4PS/c6-3-5(8)4-7-1-2-13-12(9,10)11/h5,7-8H,1-4,6H2,(H2,9,10,11)",UYINPRWHEYXRFU-UHFFFAOYSA-N,C(CN)(CNCCSP(=O)(O)O)O,,,C5H15N2O4PS,230.04901459,-2.1605000000000003,0,1,1,BTM00001,BTM00001,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,C(CN)CNCCSP(=O)(O)O,"InChI=1S/C5H15N2O3PS/c6-2-1-3-7-4-5-12-11(8,9)10/h7H,1-6H2,(H2,8,9,10)",JKOQGQFVAUAYPM-UHFFFAOYSA-N,,214.0540
"InChI=1S/C3H7NO/c4-2-1-3-5/h3H,1-2,4H2",PCXDJQZLDDHMGX-UHFFFAOYSA-N,C(CN)C=O,,,C3H7NO,73.052763844,-0.8959000000000003,0,0,0,BTM00002,BTM00002,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C(CN)CNCCSP(=O)(O)O,"InChI=1S/C5H15N2O3PS/c6-2-1-3-7-4-5-12-11(8,9)10/h7H,1-6H2,(H2,8,9,10)",JKOQGQFVAUAYPM-UHFFFAOYSA-N,,214.0540
"InChI=1S/C2H8NO3PS/c3-1-2-8-7(4,5)6/h1-3H2,(H2,4,5,6)",RZPNFYXFSHGGBE-UHFFFAOYSA-N,NCCSP(=O)(O)O,,,C2H8NO3PS,156.996250746,-1.2526000000000002,0,1,1,BTM00003,BTM00003,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C(CN)CNCCSP(=O)(O)O,"InChI=1S/C5H15N2O3PS/c6-2-1-3-7-4-5-12-11(8,9)10/h7H,1-6H2,(H2,8,9,10)",JKOQGQFVAUAYPM-UHFFFAOYSA-N,,214.0540
InChI=1S/C3H10N2/c4-2-1-3-5/h1-5H2,XFNJVJPLKCPIBV-UHFFFAOYSA-N,C(CN)CN,,,C3H10N2,74.08439831999999,-1.4142,0,0,0,BTM00004,BTM00004,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C(CN)CNCCSP(=O)(O)O,"InChI=1S/C5H15N2O3PS/c6-2-1-3-7-4-5-12-11(8,9)10/h7H,1-6H2,(H2,8,9,10)",JKOQGQFVAUAYPM-UHFFFAOYSA-N,,214.0540
"InChI=1S/C2H5O4PS/c3-1-2-8-7(4,5)6/h1H,2H2,(H2,4,5,6)",UMUWEOXDKANLGB-UHFFFAOYSA-N,C(CSP(=O)(O)O)=O,,,C2H5O4PS,155.96461627,-0.7066999999999998,0,0,0,BTM00005,BTM00005,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C(CN)CNCCSP(=O)(O)O,"InChI=1S/C5H15N2O3PS/c6-2-1-3-7-4-5-12-11(8,9)10/h7H,1-6H2,(H2,8,9,10)",JKOQGQFVAUAYPM-UHFFFAOYSA-N,,214.0540
"InChI=1S/C11H23N2O10PS/c12-3-5(4-13-1-2-25-24(19,20)21)22-11-8(16)6(14)7(15)9(23-11)10(17)18/h5-9,11,13-16H,1-4,12H2,(H,17,18)(H2,19,20,21)",ZWJREXPSIYPSAR-UHFFFAOYSA-N,C(CN)(CNCCSP(=O)(O)O)OC1OC(C(O)=O)C(C(C1O)O)O,,,C11H23N2O10PS,406.081102566,-3.6984999999999975,2,1,1,BTM00006,BTM00006,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00001,C(CN)(CNCCSP(=O)(O)O)O,"InChI=1S/C5H15N2O4PS/c6-3-5(8)4-7-1-2-13-12(9,10)11/h5,7-8H,1-4,6H2,(H2,9,10,11)",UYINPRWHEYXRFU-UHFFFAOYSA-N,-2.1605000000000003,230.04901459
"InChI=1S/C5H15N2O7PS2/c6-3-5(14-17(11,12)13)4-7-1-2-16-15(8,9)10/h5,7H,1-4,6H2,(H2,8,9,10)(H,11,12,13)",IQQMLPWTYPMALH-UHFFFAOYSA-N,C(CN)(CNCCSP(=O)(O)O)OS(O)(=O)=O,,,C5H15N2O7PS2,310.00582944999996,-2.739800000000001,0,1,1,BTM00007,BTM00007,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00001,C(CN)(CNCCSP(=O)(O)O)O,"InChI=1S/C5H15N2O4PS/c6-3-5(8)4-7-1-2-13-12(9,10)11/h5,7-8H,1-4,6H2,(H2,9,10,11)",UYINPRWHEYXRFU-UHFFFAOYSA-N,-2.1605000000000003,230.04901459
"InChI=1S/C3H9NO/c4-2-1-3-5/h5H,1-4H2",WUGQZFFCHPXWKQ-UHFFFAOYSA-N,C(CN)CO,,,C3H9NO,75.068413908,-1.1245999999999998,0,0,0,BTM00008,BTM00008,Reduction of aldehyde,BTMR0367,EC 1.1.1.184,HUMAN,BTM00002,C(CN)C=O,"InChI=1S/C3H7NO/c4-2-1-3-5/h3H,1-2,4H2",PCXDJQZLDDHMGX-UHFFFAOYSA-N,-0.8959000000000003,73.052763844
"InChI=1S/C3H7NO2/c4-2-1-3(5)6/h1-2,4H2,(H,5,6)",UCMIRNVEIXFBKS-UHFFFAOYSA-N,C(CN)C(=O)O,,,C3H7NO2,89.047678464,-0.9433000000000002,0,0,0,BTM00009,BTM00009,Aldehyde oxidation,BTMR0050,EC 1.2.3.1,HUMAN,BTM00002,C(CN)C=O,"InChI=1S/C3H7NO/c4-2-1-3-5/h3H,1-2,4H2",PCXDJQZLDDHMGX-UHFFFAOYSA-N,-0.8959000000000003,73.052763844
"InChI=1S/C2H7O4PS/c3-1-2-8-7(4,5)6/h3H,1-2H2,(H2,4,5,6)",XAKXQBZQPSPVCF-UHFFFAOYSA-N,C(CSP(=O)(O)O)O,,,C2H7O4PS,157.980266334,-0.963,0,1,1,BTM00010,BTM00010,Reduction of aldehyde,BTMR0367,EC 1.1.1.184,HUMAN,BTM00005,C(CSP(=O)(O)O)=O,"InChI=1S/C2H5O4PS/c3-1-2-8-7(4,5)6/h1H,2H2,(H2,4,5,6)",UMUWEOXDKANLGB-UHFFFAOYSA-N,-0.7066999999999998,155.96461627
