InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C25H35N3O6S/c1-18(2)15-28(35(31,32)22-10-8-20(26)9-11-22)16-24(29)23(14-19-6-4-3-5-7-19)27-25(30)34-21-12-13-33-17-21/h3-11,18,21,23-24,29H,12-17,26H2,1-2H3,(H,27,30)",YMARZQAQMVYCKC-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)O)S(=O)(=O)C3=CC=C(C=C3)N,,,C25H35N3O6S,505.22465683999997,2.429300000000001,1,2,2,BTM00001,BTM00001,Dephosphorylation of phosphate monoester,BTMR0532,"EC 3.1.3.1
EC 3.1.3.2",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C27H38N3O10PS/c1-19(2)16-30(42(36,37)24-11-9-22(10-12-24)28-20(3)31)17-26(40-41(33,34)35)25(15-21-7-5-4-6-8-21)29-27(32)39-23-13-14-38-18-23/h4-12,19,23,25-26H,13-18H2,1-3H3,(H,28,31)(H,29,32)(H2,33,34,35)",UIJXYCPVBVOKJY-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)NC(=O)C,,,C27H38N3O10PS,627.201552046,1.486000000000001,2,2,2,BTM00002,BTM00002,N-Acetylation of arylamine,BTMR0187,Unspecified acetyltransferase,HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C31H44N3O15PS/c1-18(2)15-34(51(44,45)22-10-8-20(9-11-22)32-29-27(37)25(35)26(36)28(48-29)30(38)39)16-24(49-50(41,42)43)23(14-19-6-4-3-5-7-19)33-31(40)47-21-12-13-46-17-21/h3-11,18,21,23-29,32,35-37H,12-17H2,1-2H3,(H,33,40)(H,38,39)(H2,41,42,43)",AUUABVLOAOZJOT-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)NC4OC(C(O)C(O)C4O)C(O)=O,,,C31H44N3O15PS,761.2230753380001,0.22780000000000059,3,2,2,BTM00003,BTM00003,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-17(2)14-28(40(34,35)21-9-7-19(26)8-10-21)15-24(38-39(31,32)33)22(13-18-5-3-4-6-23(18)29)27-25(30)37-20-11-12-36-16-20/h3-10,17,20,22,24,29H,11-16,26H2,1-2H3,(H,27,30)(H2,31,32,33)",SNOUYZXAKKZDPP-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=C(C=CC=C1)O)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,,,C25H36N3O10PS,601.185901982,1.351600000000001,2,2,2,BTM00004,BTM00004,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-17(2)14-28(40(34,35)21-10-8-19(26)9-11-21)15-22(38-39(31,32)33)23(24(29)18-6-4-3-5-7-18)27-25(30)37-20-12-13-36-16-20/h3-11,17,20,22-24,29H,12-16,26H2,1-2H3,(H,27,30)(H2,31,32,33)",JBHJAOPTZPZAFK-UHFFFAOYSA-N,CC(C)CN(CC(C(C(C1=CC=CC=C1)O)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,,,C25H36N3O10PS,601.185901982,0.7871000000000009,2,2,2,BTM00005,BTM00005,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-17(2)14-28(40(34,35)20-8-9-21(26)23(29)13-20)15-24(38-39(31,32)33)22(12-18-6-4-3-5-7-18)27-25(30)37-19-10-11-36-16-19/h3-9,13,17,19,22,24,29H,10-12,14-16,26H2,1-2H3,(H,27,30)(H2,31,32,33)",WSRWGIROAOESRW-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C(=C3)O)N,,,C25H36N3O10PS,601.185901982,1.351600000000001,2,2,2,BTM00006,BTM00006,"2-Hydroxylation of 1,4-disubstituted benzene",BTMR0037,CYP1A2,HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-17(2)14-28(40(34,35)22-9-5-19(26)6-10-22)15-24(38-39(31,32)33)23(13-18-3-7-20(29)8-4-18)27-25(30)37-21-11-12-36-16-21/h3-10,17,21,23-24,29H,11-16,26H2,1-2H3,(H,27,30)(H2,31,32,33)",ZWHBKZUMURJTCV-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=CC=C(C=C1)O)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,,,C25H36N3O10PS,601.185901982,1.351600000000001,2,2,2,BTM00007,BTM00007,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-17(2)13-28(40(34,35)20-10-8-19(26)9-11-20)14-23(38-39(31,32)33)21(12-18-6-4-3-5-7-18)27-25(30)37-24-16-36-15-22(24)29/h3-11,17,21-24,29H,12-16,26H2,1-2H3,(H,27,30)(H2,31,32,33)",PGZIRNPWEXLHFX-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2C(COC2)O)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,,,C25H36N3O10PS,601.185901982,1.0459000000000007,2,2,2,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-18(2)15-28(40(34,35)22-10-8-20(27-30)9-11-22)16-24(38-39(31,32)33)23(14-19-6-4-3-5-7-19)26-25(29)37-21-12-13-36-17-21/h3-11,18,21,23-24,27,30H,12-17H2,1-2H3,(H,26,29)(H2,31,32,33)",IPSQYRUAEQBREP-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)NO,,,C25H36N3O10PS,601.185901982,1.6117000000000004,2,2,2,BTM00009,BTM00009,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-18(16-29)14-28(40(34,35)22-9-7-20(26)8-10-22)15-24(38-39(31,32)33)23(13-19-5-3-2-4-6-19)27-25(30)37-21-11-12-36-17-21/h2-10,18,21,23-24,29H,11-17,26H2,1H3,(H,27,30)(H2,31,32,33)",QUJFENPYYGZTKQ-UHFFFAOYSA-N,C(C(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N)O,,,C25H36N3O10PS,601.185901982,0.39890000000000236,2,2,2,BTM00010,BTM00010,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
