InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H29N3O11S3/c1-3-19-10-8-21(5-4-6-31-2)35(29,30)18-9(10)7-11(33-18)34(27,28)20-16-14(24)12(22)13(23)15(32-16)17(25)26/h7,10,12-16,19-20,22-24H,3-6,8H2,1-2H3,(H,25,26)",UKDFXVKKGDCCSV-UHFFFAOYSA-N,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)NC3OC(C(O)C(O)C3O)C(O)=O)CCCOC,,,C18H29N3O11S3,559.096421748,-2.512099999999999,3,1,1,BTM00001,BTM00001,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,"InChI=1S/C12H21N3O5S3/c1-3-14-10-8-15(5-4-6-20-2)23(18,19)12-9(10)7-11(21-12)22(13,16)17/h7,10,14H,3-6,8H2,1-2H3,(H2,13,16,17)",HCRKCZRJWPKOAR-UHFFFAOYSA-N,,383.0643
"InChI=1S/C11H19N3O5S3/c1-2-13-9-7-14(4-3-5-15)22(18,19)11-8(9)6-10(20-11)21(12,16)17/h6,9,13,15H,2-5,7H2,1H3,(H2,12,16,17)",WQSYAXSFXFVBTJ-UHFFFAOYSA-N,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCO,,,C11H19N3O5S3,369.048683708,-1.1799999999999988,0,1,1,BTM00002,BTM00002,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,"InChI=1S/C12H21N3O5S3/c1-3-14-10-8-15(5-4-6-20-2)23(18,19)12-9(10)7-11(21-12)22(13,16)17/h7,10,14H,3-6,8H2,1-2H3,(H2,13,16,17)",HCRKCZRJWPKOAR-UHFFFAOYSA-N,,383.0643
"InChI=1S/C12H21N3O6S3/c1-3-14-10-8-7-9(23(13,17)18)22-12(8)24(19,20)15(11(10)16)5-4-6-21-2/h7,10-11,14,16H,3-6H2,1-2H3,(H2,13,17,18)",VRTHYRDRXOJKFY-UHFFFAOYSA-N,CCNC1C(N(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC)O,,,C12H21N3O6S3,399.059248392,-1.111200000000001,0,1,1,BTM00003,BTM00003,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,"InChI=1S/C12H21N3O5S3/c1-3-14-10-8-15(5-4-6-20-2)23(18,19)12-9(10)7-11(21-12)22(13,16)17/h7,10,14H,3-6,8H2,1-2H3,(H2,13,16,17)",HCRKCZRJWPKOAR-UHFFFAOYSA-N,,383.0643
"InChI=1S/C12H21N3O6S3/c1-21-6-2-4-15-8-10(14-3-5-16)9-7-11(23(13,17)18)22-12(9)24(15,19)20/h7,10,14,16H,2-6,8H2,1H3,(H2,13,17,18)",IMZIEWZRDFVJOM-UHFFFAOYSA-N,C(CNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC)O,,,C12H21N3O6S3,399.059248392,-1.6596999999999995,0,1,1,BTM00004,BTM00004,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,"InChI=1S/C12H21N3O5S3/c1-3-14-10-8-15(5-4-6-20-2)23(18,19)12-9(10)7-11(21-12)22(13,16)17/h7,10,14H,3-6,8H2,1-2H3,(H2,13,16,17)",HCRKCZRJWPKOAR-UHFFFAOYSA-N,,383.0643
"InChI=1S/C2H4O/c1-2-3/h2H,1H3",IKHGUXGNUITLKF-UHFFFAOYSA-N,CC=O,,,C2H4O,44.026214748,-0.1825,0,0,0,BTM00005,BTM00005,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,"InChI=1S/C12H21N3O5S3/c1-3-14-10-8-15(5-4-6-20-2)23(18,19)12-9(10)7-11(21-12)22(13,16)17/h7,10,14H,3-6,8H2,1-2H3,(H2,13,16,17)",HCRKCZRJWPKOAR-UHFFFAOYSA-N,,383.0643
"InChI=1S/C10H17N3O5S3/c1-18-4-2-3-13-6-8(11)7-5-9(20(12,14)15)19-10(7)21(13,16)17/h5,8H,2-4,6,11H2,1H3,(H2,12,14,15)",MVBJPOIMDXIBKC-UHFFFAOYSA-N,NC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,,,C10H17N3O5S3,355.03303364399994,-1.5521000000000007,0,0,0,BTM00006,BTM00006,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,"InChI=1S/C12H21N3O5S3/c1-3-14-10-8-15(5-4-6-20-2)23(18,19)12-9(10)7-11(21-12)22(13,16)17/h7,10,14H,3-6,8H2,1-2H3,(H2,13,16,17)",HCRKCZRJWPKOAR-UHFFFAOYSA-N,,383.0643
"InChI=1S/C2H7N/c1-2-3/h2-3H2,1H3",QUSNBJAOOMFDIB-UHFFFAOYSA-N,CCN,,,C2H7N,45.057849224,-0.29879999999999995,0,0,0,BTM00007,BTM00007,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,"InChI=1S/C12H21N3O5S3/c1-3-14-10-8-15(5-4-6-20-2)23(18,19)12-9(10)7-11(21-12)22(13,16)17/h7,10,14H,3-6,8H2,1-2H3,(H2,13,16,17)",HCRKCZRJWPKOAR-UHFFFAOYSA-N,,383.0643
"InChI=1S/C10H14N2O6S3/c1-18-4-2-3-12-6-8(13)7-5-9(20(11,14)15)19-10(7)21(12,16)17/h5H,2-4,6H2,1H3,(H2,11,14,15)",VCKBAMGUANTCPO-UHFFFAOYSA-N,C1(CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC)=O,,,C10H14N2O6S3,354.00139916800003,-0.8660000000000004,0,0,0,BTM00008,BTM00008,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,"InChI=1S/C12H21N3O5S3/c1-3-14-10-8-15(5-4-6-20-2)23(18,19)12-9(10)7-11(21-12)22(13,16)17/h7,10,14H,3-6,8H2,1-2H3,(H2,13,16,17)",HCRKCZRJWPKOAR-UHFFFAOYSA-N,,383.0643
"InChI=1S/C12H21N3O6S3/c1-3-14-10-8-15(5-4-6-21-2)24(19,20)12-9(10)7-11(22(12)16)23(13,17)18/h7,10,14H,3-6,8H2,1-2H3,(H2,13,17,18)",YRTNETFXAQAABL-UHFFFAOYSA-N,CCNC1CN(S(=O)(=O)C2=C1C=C([S+]2[O-])S(=O)(=O)N)CCCOC,,,C12H21N3O6S3,399.059248392,-2.0900000000000025,0,0,0,BTM00009,BTM00009,Thiophene S-oxidation,BTMR0102,"CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCOC,"InChI=1S/C12H21N3O5S3/c1-3-14-10-8-15(5-4-6-20-2)23(18,19)12-9(10)7-11(21-12)22(13,16)17/h7,10,14H,3-6,8H2,1-2H3,(H2,13,16,17)",HCRKCZRJWPKOAR-UHFFFAOYSA-N,,383.0643
"InChI=1S/C11H17N3O5S3/c1-2-13-9-7-14(4-3-5-15)22(18,19)11-8(9)6-10(20-11)21(12,16)17/h5-6,9,13H,2-4,7H2,1H3,(H2,12,16,17)",SOIZPKZBDIHINM-UHFFFAOYSA-N,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCC=O,,,C11H17N3O5S3,367.033033644,-0.9512999999999999,0,0,0,BTM00010,BTM00010,Dehydrogenation of primary alcohol,BTMR0028,EC 1.1.1.1,HUMAN,BTM00002,CCNC1CN(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CCCO,"InChI=1S/C11H19N3O5S3/c1-2-13-9-7-14(4-3-5-15)22(18,19)11-8(9)6-10(20-11)21(12,16)17/h6,9,13,15H,2-5,7H2,1H3,(H2,12,16,17)",WQSYAXSFXFVBTJ-UHFFFAOYSA-N,-1.1799999999999988,369.048683708
