InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C14H13ClN2O5S/c15-11-6-5-8(7-12(11)23(17,21)22)14(16,20)10-4-2-1-3-9(10)13(18)19/h1-7,20H,16H2,(H,18,19)(H2,17,21,22)",KYFXROSLYLDDRB-UHFFFAOYSA-N,C1=CC=C(C(=C1)C(=O)O)C(N)(C2=CC(=C(C=C2)Cl)S(=O)(=O)N)O,,,C14H13ClN2O5S,356.023370196,1.1322,0,1,1,BTM00001,BTM00001,Hydrolysis of cyclic secondary carboxamide,BTMR0092,EC 3.5.2.X,HUMAN,,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O,"InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)",JIVPVXMEBJLZRO-UHFFFAOYSA-N,,338.0128
"InChI=1S/C20H19ClN2O10S/c21-11-6-5-8(20(30)10-4-2-1-3-9(10)17(27)22-20)7-12(11)34(31,32)23-18-15(26)13(24)14(25)16(33-18)19(28)29/h1-7,13-16,18,23-26,30H,(H,22,27)(H,28,29)",OXXHDLIAQFLDPP-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)NC4OC(C(O)C(O)C4O)C(O)=O)O,,,C20H19ClN2O10S,514.0448934880001,-0.3571000000000009,3,1,1,BTM00002,BTM00002,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O,"InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)",JIVPVXMEBJLZRO-UHFFFAOYSA-N,,338.0128
"InChI=1S/C14H11ClN2O5S/c15-11-4-1-7(5-12(11)23(16,21)22)14(20)10-3-2-8(18)6-9(10)13(19)17-14/h1-6,18,20H,(H,17,19)(H2,16,21,22)",NXPCINMPTLBXBB-UHFFFAOYSA-N,C1(=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O)O,,,C14H11ClN2O5S,354.007720132,1.1160999999999999,0,1,1,BTM00003,BTM00003,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O,"InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)",JIVPVXMEBJLZRO-UHFFFAOYSA-N,,338.0128
"InChI=1S/C14H11ClN2O5S/c15-11-4-1-7(5-12(11)23(16,21)22)14(20)10-6-8(18)2-3-9(10)13(19)17-14/h1-6,18,20H,(H,17,19)(H2,16,21,22)",VSWHYFGIMLQSFI-UHFFFAOYSA-N,C1=C(C=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O)O,,,C14H11ClN2O5S,354.007720132,1.1160999999999999,0,1,1,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O,"InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)",JIVPVXMEBJLZRO-UHFFFAOYSA-N,,338.0128
"InChI=1S/C14H11ClN2O5S/c15-9-5-4-7(6-11(9)23(16,21)22)14(20)8-2-1-3-10(18)12(8)13(19)17-14/h1-6,18,20H,(H,17,19)(H2,16,21,22)",ZEHRHNDUPWCMCP-UHFFFAOYSA-N,C1=CC=C2C(=C1O)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O,,,C14H11ClN2O5S,354.00772013200003,1.1160999999999999,0,1,1,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O,"InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)",JIVPVXMEBJLZRO-UHFFFAOYSA-N,,338.0128
"InChI=1S/C14H11ClN2O5S/c15-9-5-4-7(6-11(9)23(16,21)22)14(20)12-8(13(19)17-14)2-1-3-10(12)18/h1-6,18,20H,(H,17,19)(H2,16,21,22)",JGCAGLIDZNGUEK-UHFFFAOYSA-N,C1=CC(=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O)O,,,C14H11ClN2O5S,354.007720132,1.1160999999999999,0,1,1,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O,"InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)",JIVPVXMEBJLZRO-UHFFFAOYSA-N,,338.0128
"InChI=1S/C14H11ClN2O5S/c15-12-10(18)5-7(6-11(12)23(16,21)22)14(20)9-4-2-1-3-8(9)13(19)17-14/h1-6,18,20H,(H,17,19)(H2,16,21,22)",ASQAAQQBDDMKNW-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C(=C3)O)Cl)S(=O)(=O)N)O,,,C14H11ClN2O5S,354.00772013200003,1.1160999999999999,0,1,1,BTM00007,BTM00007,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O,"InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)",JIVPVXMEBJLZRO-UHFFFAOYSA-N,,338.0128
"InChI=1S/C14H11ClN2O5S/c15-10-6-5-9(11(18)12(10)23(16,21)22)14(20)8-4-2-1-3-7(8)13(19)17-14/h1-6,18,20H,(H,17,19)(H2,16,21,22)",MDTQQHNKOOOAAX-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=O)NC2(C3=C(C(=C(C=C3)Cl)S(=O)(=O)N)O)O,,,C14H11ClN2O5S,354.00772013200003,1.1160999999999999,0,1,1,BTM00008,BTM00008,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O,"InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)",JIVPVXMEBJLZRO-UHFFFAOYSA-N,,338.0128
"InChI=1S/C14H11ClN2O5S/c15-10-6-11(18)9(5-12(10)23(16,21)22)14(20)8-4-2-1-3-7(8)13(19)17-14/h1-6,18,20H,(H,17,19)(H2,16,21,22)",HFZJSHYLVJCYBD-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3O)Cl)S(=O)(=O)N)O,,,C14H11ClN2O5S,354.007720132,1.1160999999999999,0,1,1,BTM00009,BTM00009,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C1=CC=C2C(=C1)C(=O)NC2(C3=CC(=C(C=C3)Cl)S(=O)(=O)N)O,"InChI=1S/C14H11ClN2O4S/c15-11-6-5-8(7-12(11)22(16,20)21)14(19)10-4-2-1-3-9(10)13(18)17-14/h1-7,19H,(H,17,18)(H2,16,20,21)",JIVPVXMEBJLZRO-UHFFFAOYSA-N,,338.0128
"InChI=1S/C16H16ClN3O6S/c17-12-6-5-9(7-13(12)27(19,25)26)16(18,24)11-4-2-1-3-10(11)15(23)20-8-14(21)22/h1-7,24H,8,18H2,(H,20,23)(H,21,22)(H2,19,25,26)",IGDYXOASUUVPAT-UHFFFAOYSA-N,C1=CC=C(C(=C1)C(=O)NCC(O)=O)C(N)(C2=CC(=C(C=C2)Cl)S(=O)(=O)N)O,,,C16H16ClN3O6S,413.044833912,0.4053999999999997,0,1,1,BTM00010,BTM00010,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00001,C1=CC=C(C(=C1)C(=O)O)C(N)(C2=CC(=C(C=C2)Cl)S(=O)(=O)N)O,"InChI=1S/C14H13ClN2O5S/c15-11-6-5-8(7-12(11)23(17,21)22)14(16,20)10-4-2-1-3-9(10)13(18)19/h1-7,20H,16H2,(H,18,19)(H2,17,21,22)",KYFXROSLYLDDRB-UHFFFAOYSA-N,1.1322,356.023370196
