InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H19N5O/c1-16(2,8-18)13-5-12(15(23)22-11-20-10-21-22)6-14(7-13)17(3,4)9-19/h5-7,10-11,15,23H,1-4H3",HFXDXKGZGXIEFQ-UHFFFAOYSA-N,CC(C)(C#N)C1=CC(=CC(=C1)C(N2C=NC=N2)O)C(C)(C)C#N,,,C17H19N5O,309.158960228,2.625899999999999,0,0,0,BTM00001,BTM00001,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N,"InChI=1S/C17H19N5/c1-16(2,9-18)14-5-13(8-22-12-20-11-21-22)6-15(7-14)17(3,4)10-19/h5-7,11-12H,8H2,1-4H3",YBBLVLTVTVSKRW-UHFFFAOYSA-N,,293.1640
"InChI=1S/C17H19N5O/c1-16(2,8-18)14-4-13(7-22-12-20-11-21-22)5-15(6-14)17(3,9-19)10-23/h4-6,11-12,23H,7,10H2,1-3H3",OQTXFTNVWHOUNW-UHFFFAOYSA-N,C(C(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N)O,,,C17H19N5O,309.158960228,1.8748999999999982,0,0,0,BTM00002,BTM00002,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N,"InChI=1S/C17H19N5/c1-16(2,9-18)14-5-13(8-22-12-20-11-21-22)6-15(7-14)17(3,4)10-19/h5-7,11-12H,8H2,1-4H3",YBBLVLTVTVSKRW-UHFFFAOYSA-N,,293.1640
"InChI=1S/C17H20N4O2/c1-16(2,9-18)13-5-12(8-21-11-19-10-20-21)6-14(7-13)17(3,4)15(22)23/h5-7,10-11H,8H2,1-4H3,(H,22,23)",MVGZBWCFHURVNS-UHFFFAOYSA-N,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C(O)=O,,,C17H20N4O2,312.15862588,2.6910999999999987,0,0,0,BTM00003,BTM00003,Degradation of aliphatic nitrile to carboxylic acid,BTMR1258,EC 3.5.5.7,GUTMICRO,,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N,"InChI=1S/C17H19N5/c1-16(2,9-18)14-5-13(8-22-12-20-11-21-22)6-15(7-14)17(3,4)10-19/h5-7,11-12H,8H2,1-4H3",YBBLVLTVTVSKRW-UHFFFAOYSA-N,,293.1640
"InChI=1S/C23H27N5O7/c1-22(2,8-24)14-4-13(7-28-12-26-11-27-28)5-15(6-14)23(3,9-25)10-34-21-18(31)16(29)17(30)19(35-21)20(32)33/h4-6,11-12,16-19,21,29-31H,7,10H2,1-3H3,(H,32,33)",RCRSVHSRIMHUKO-UHFFFAOYSA-N,C(C(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N)OC3OC(C(O)=O)C(C(C3O)O)O,,,C23H27N5O7,485.191048204,0.336899999999999,1,1,1,BTM00004,BTM00004,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00002,C(C(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N)O,"InChI=1S/C17H19N5O/c1-16(2,8-18)14-4-13(7-22-12-20-11-21-22)5-15(6-14)17(3,9-19)10-23/h4-6,11-12,23H,7,10H2,1-3H3",OQTXFTNVWHOUNW-UHFFFAOYSA-N,1.8748999999999982,309.158960228
"InChI=1S/C17H19N5O4S/c1-16(2,8-18)14-4-13(7-22-12-20-11-21-22)5-15(6-14)17(3,9-19)10-26-27(23,24)25/h4-6,11-12H,7,10H2,1-3H3,(H,23,24,25)",OISUBPIHDCAZDX-UHFFFAOYSA-N,C(C(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N)OS(O)(=O)=O,,,C17H19N5O4S,389.115775088,1.2955999999999983,0,0,0,BTM00005,BTM00005,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00002,C(C(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N)O,"InChI=1S/C17H19N5O/c1-16(2,8-18)14-4-13(7-22-12-20-11-21-22)5-15(6-14)17(3,9-19)10-23/h4-6,11-12,23H,7,10H2,1-3H3",OQTXFTNVWHOUNW-UHFFFAOYSA-N,1.8748999999999982,309.158960228
"InChI=1S/C19H23N5O3/c1-18(2,10-20)14-5-13(9-24-12-21-11-23-24)6-15(7-14)19(3,4)17(27)22-8-16(25)26/h5-7,11-12H,8-9H2,1-4H3,(H,22,27)(H,25,26)",GHMRCBBLCYXCML-UHFFFAOYSA-N,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C(=O)NCC(O)=O,,,C19H23N5O3,369.180089596,1.9643000000000004,0,0,0,BTM00006,BTM00006,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00003,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C(O)=O,"InChI=1S/C17H20N4O2/c1-16(2,9-18)13-5-12(8-21-11-19-10-20-21)6-14(7-13)17(3,4)15(22)23/h5-7,10-11H,8H2,1-4H3,(H,22,23)",MVGZBWCFHURVNS-UHFFFAOYSA-N,2.6910999999999987,312.15862588
"InChI=1S/C23H28N4O8/c1-22(2,9-24)13-5-12(8-27-11-25-10-26-27)6-14(7-13)23(3,4)21(33)35-20-17(30)15(28)16(29)18(34-20)19(31)32/h5-7,10-11,15-18,20,28-30H,8H2,1-4H3,(H,31,32)",CZNAVDRKKJLQLJ-UHFFFAOYSA-N,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C(OC3OC(C(O)C(O)C3O)C(O)=O)=O,,,C23H28N4O8,488.190713856,0.9955999999999998,1,1,1,BTM00007,BTM00007,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,BTM00003,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C(O)=O,"InChI=1S/C17H20N4O2/c1-16(2,9-18)13-5-12(8-21-11-19-10-20-21)6-14(7-13)17(3,4)15(22)23/h5-7,10-11H,8H2,1-4H3,(H,22,23)",MVGZBWCFHURVNS-UHFFFAOYSA-N,2.6910999999999987,312.15862588
"InChI=1S/C24H33N5O4/c1-23(2,14-25)18-8-17(12-28-16-26-15-27-28)9-19(10-18)24(3,4)22(32)33-20(11-21(30)31)13-29(5,6)7/h8-10,15-16,20H,11-13H2,1-7H3",XUPMGNSKYNVRHF-UHFFFAOYSA-N,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C24H33N5O4,455.253254536,0.7812000000000039,0,0,0,BTM00008,BTM00008,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00003,CC(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C(O)=O,"InChI=1S/C17H20N4O2/c1-16(2,9-18)13-5-12(8-21-11-19-10-20-21)6-14(7-13)17(3,4)15(22)23/h5-7,10-11H,8H2,1-4H3,(H,22,23)",MVGZBWCFHURVNS-UHFFFAOYSA-N,2.6910999999999987,312.15862588
"InChI=1S/C17H19N5O2/c1-16(2,7-18)13-4-12(15(24)22-11-20-10-21-22)5-14(6-13)17(3,8-19)9-23/h4-6,10-11,15,23-24H,9H2,1-3H3",NBDWOWYXRQFFTC-UHFFFAOYSA-N,C(C(C)(C#N)C1=CC(=CC(=C1)C(N2C=NC=N2)O)C(C)(C)C#N)O,,,C17H19N5O2,325.15387484800004,1.535199999999999,0,0,0,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00001,CC(C)(C#N)C1=CC(=CC(=C1)C(N2C=NC=N2)O)C(C)(C)C#N,"InChI=1S/C17H19N5O/c1-16(2,8-18)13-5-12(15(23)22-11-20-10-21-22)6-14(7-13)17(3,4)9-19/h5-7,10-11,15,23H,1-4H3",HFXDXKGZGXIEFQ-UHFFFAOYSA-N,2.625899999999999,309.158960228
"InChI=1S/C17H19N5O2/c1-16(2,7-18)13-4-12(15(24)22-11-20-10-21-22)5-14(6-13)17(3,8-19)9-23/h4-6,10-11,15,23-24H,9H2,1-3H3",NBDWOWYXRQFFTC-UHFFFAOYSA-N,C(C(C)(C#N)C1=CC(=CC(=C1)C(N2C=NC=N2)O)C(C)(C)C#N)O,,,C17H19N5O2,325.15387484800004,1.535199999999999,0,0,0,BTM00009,BTM00009,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00002,C(C(C)(C#N)C1=CC(=CC(=C1)CN2C=NC=N2)C(C)(C)C#N)O,"InChI=1S/C17H19N5O/c1-16(2,8-18)14-4-13(7-22-12-20-11-21-22)5-15(6-14)17(3,9-19)10-23/h4-6,11-12,23H,7,10H2,1-3H3",OQTXFTNVWHOUNW-UHFFFAOYSA-N,1.8748999999999982,309.158960228
