InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C25H31ClN2O6/c1-28(2,24-22(31)20(29)21(30)23(34-24)25(32)33)13-5-12-27-18-7-4-3-6-15(18)8-9-16-10-11-17(26)14-19(16)27/h3-4,6-7,10-11,14,20-24,29-31H,5,8-9,12-13H2,1-2H3/p+1",LAAULXSAMGKFOM-UHFFFAOYSA-O,C[N+](C)(CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl)C4OC(C(O)=O)C(C(C4O)O)O,,,[C25H32ClN2O6]+,491.19488942399994,1.7510000000000026,0,1,1,BTM00001,BTM00001,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)22/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",GDLIGKIOYRNHDA-UHFFFAOYSA-N,,314.1549
"InChI=1S/C5H11NO/c1-6(2)4-3-5-7/h5H,3-4H2,1-2H3",GSZKLTJTSQMAOD-UHFFFAOYSA-N,CN(C)CCC=O,,,C5H11NO,101.084063972,0.07180000000000042,0,0,0,BTM00002,BTM00002,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)22/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",GDLIGKIOYRNHDA-UHFFFAOYSA-N,,314.1549
"InChI=1S/C14H12ClN/c15-12-8-7-11-6-5-10-3-1-2-4-13(10)16-14(11)9-12/h1-4,7-9,16H,5-6H2",MHUXTOYYIDFXRF-UHFFFAOYSA-N,N1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,,,C14H12ClN,229.065827064,4.645300000000001,0,0,0,BTM00003,BTM00003,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)22/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",GDLIGKIOYRNHDA-UHFFFAOYSA-N,,314.1549
"InChI=1S/C19H23ClN2O/c1-21(2)12-17(23)13-22-18-6-4-3-5-14(18)7-8-15-9-10-16(20)11-19(15)22/h3-6,9-11,17,23H,7-8,12-13H2,1-2H3",WJTIYZXIOWVMFO-UHFFFAOYSA-N,CN(C)CC(CN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl)O,,,C19H23ClN2O,330.149891036,4.4792000000000005,0,0,0,BTM00004,BTM00004,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)22/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",GDLIGKIOYRNHDA-UHFFFAOYSA-N,,314.1549
"InChI=1S/C19H23ClN2O/c1-21(2)10-3-11-22-18-12-16(20)8-6-14(18)4-5-15-7-9-17(23)13-19(15)22/h6-9,12-13,23H,3-5,10-11H2,1-2H3",JITVOZUVEGAKJW-UHFFFAOYSA-N,CN(C)CCCN1C2=CC(=CC=C2CCC3=C1C=C(C=C3)Cl)O,,,C19H23ClN2O,330.149891036,4.784900000000001,0,0,0,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)22/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",GDLIGKIOYRNHDA-UHFFFAOYSA-N,,314.1549
"InChI=1S/C19H23ClN2O/c1-21(2)10-3-11-22-18-9-8-17(23)12-15(18)5-4-14-6-7-16(20)13-19(14)22/h6-9,12-13,23H,3-5,10-11H2,1-2H3",PVKACZKLKCTAHR-UHFFFAOYSA-N,CN(C)CCCN1C2=CC=C(C=C2CCC3=C1C=C(C=C3)Cl)O,,,C19H23ClN2O,330.149891036,4.784900000000001,0,0,0,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)22/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",GDLIGKIOYRNHDA-UHFFFAOYSA-N,,314.1549
"InChI=1S/C19H23ClN2O/c1-21(2)10-5-11-22-17-7-4-3-6-14(17)8-9-15-12-19(23)16(20)13-18(15)22/h3-4,6-7,12-13,23H,5,8-11H2,1-2H3",QXZNSJJZRXNDJQ-UHFFFAOYSA-N,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C(=C3)O)Cl,,,C19H23ClN2O,330.149891036,4.784900000000001,0,0,0,BTM00007,BTM00007,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)22/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",GDLIGKIOYRNHDA-UHFFFAOYSA-N,,314.1549
"InChI=1S/C19H23ClN2O/c1-22(2,23)13-5-12-21-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)21/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",ARNOTLDVJSFYBP-UHFFFAOYSA-N,C[N+](C)(CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl)[O-],,,C19H23ClN2O,330.149891036,4.647199999999999,0,0,0,BTM00008,BTM00008,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)22/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",GDLIGKIOYRNHDA-UHFFFAOYSA-N,,314.1549
"InChI=1S/C19H23ClN2O/c1-21(2)12-5-13-22-17-7-4-3-6-14(17)8-9-15-10-11-16(20)19(23)18(15)22/h3-4,6-7,10-11,23H,5,8-9,12-13H2,1-2H3",PQXYAUUGHKQVFC-UHFFFAOYSA-N,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C(=C(C=C3)Cl)O,,,C19H23ClN2O,330.149891036,4.784900000000001,0,0,0,BTM00009,BTM00009,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)22/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",GDLIGKIOYRNHDA-UHFFFAOYSA-N,,314.1549
"InChI=1S/C19H23ClN2O/c1-21(2)11-4-12-22-17-13-16(20)10-9-14(17)7-8-15-5-3-6-18(23)19(15)22/h3,5-6,9-10,13,23H,4,7-8,11-12H2,1-2H3",ZVADTFDASYDPHG-UHFFFAOYSA-N,CN(C)CCCN1C2=C(C=CC=C2CCC3=C1C=C(C=C3)Cl)O,,,C19H23ClN2O,330.14989103600004,4.784900000000001,0,0,0,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CN(C)CCCN1C2=CC=CC=C2CCC3=C1C=C(C=C3)Cl,"InChI=1S/C19H23ClN2/c1-21(2)12-5-13-22-18-7-4-3-6-15(18)8-9-16-10-11-17(20)14-19(16)22/h3-4,6-7,10-11,14H,5,8-9,12-13H2,1-2H3",GDLIGKIOYRNHDA-UHFFFAOYSA-N,,314.1549
