InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H21N3O2S/c1-13-16(19-9-8-17(13)23-11-5-10-22-2)12-24-18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",BSXAHDOWMOSVAP-UHFFFAOYSA-N,CC1=C(C=CN=C1CSC2=NC3=CC=CC=C3N2)OCCCOC,,,C18H21N3O2S,343.135447912,3.691700000000001,0,0,0,BTM00001,BTM00001,Reduction of sulfoxide to thioether,BTMR0152,EC 1.2.3.1,HUMAN,,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",YREYEVIYCVEVJK-UHFFFAOYSA-N,,359.1303
"InChI=1S/C24H29N3O9S/c1-13-16(12-37(33)24-25-14-6-3-4-7-15(14)26-24)27(9-8-17(13)35-11-5-10-34-2)22-20(30)18(28)19(29)21(36-22)23(31)32/h3-4,6-9,18-22,28-30H,5,10-12H2,1-2H3,(H-,25,26,31,32)/p+1",GYVPJKKMPQCQRO-UHFFFAOYSA-O,CC1=C(C=C[N+](=C1CS(=O)C2=NC3=CC=CC=C3N2)C4OC(C(O)C(O)C4O)C(O)=O)OCCCOC,,,[C24H30N3O9S]+,536.17027554,-0.5458000000000005,1,1,1,BTM00002,BTM00002,N-Glucuronidation of 3-substituted pyridine,BTMR0173,EC 2.4.1.17,HUMAN,,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",YREYEVIYCVEVJK-UHFFFAOYSA-N,,359.1303
"InChI=1S/C18H21N3O4S/c1-12-16(19-8-7-17(12)25-10-13(22)9-24-2)11-26(23)18-20-14-5-3-4-6-15(14)21-18/h3-8,13,22H,9-11H2,1-2H3,(H,20,21)",IDOSVFHQXQHIQY-UHFFFAOYSA-N,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCC(COC)O,,,C18H21N3O4S,375.125277152,2.0068000000000015,0,0,0,BTM00003,BTM00003,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",YREYEVIYCVEVJK-UHFFFAOYSA-N,,359.1303
"InChI=1S/C18H21N3O4S/c1-13-16(21(22)9-8-17(13)25-11-5-10-24-2)12-26(23)18-19-14-6-3-4-7-15(14)20-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,19,20)",ZOEQFVVMBAVTRU-UHFFFAOYSA-N,CC1=C(C=C[N+](=C1CS(=O)C2=NC3=CC=CC=C3N2)[O-])OCCCOC,,,C18H21N3O4S,375.12527715199997,2.3504,0,0,0,BTM00004,BTM00004,Pyridine N-oxidation,BTMR0096,"CYP1A2
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",YREYEVIYCVEVJK-UHFFFAOYSA-N,,359.1303
"InChI=1S/C18H21N3O4S/c1-12-15(25-11-5-10-24-2)8-9-19-16(12)17(22)26(23)18-20-13-6-3-4-7-14(13)21-18/h3-4,6-9,17,22H,5,10-11H2,1-2H3,(H,20,21)",LXJVDGNUSGJZIW-UHFFFAOYSA-N,CC1=C(C=CN=C1C(S(=O)C2=NC3=CC=CC=C3N2)O)OCCCOC,,,C18H21N3O4S,375.1252771520001,2.240200000000001,0,0,0,BTM00005,BTM00005,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",YREYEVIYCVEVJK-UHFFFAOYSA-N,,359.1303
"InChI=1S/C18H21N3O4S/c1-12-16(19-7-6-17(12)25-9-3-8-24-2)11-26(23)18-20-14-5-4-13(22)10-15(14)21-18/h4-7,10,22H,3,8-9,11H2,1-2H3,(H,20,21)",ILHXYQKVHZNNIO-UHFFFAOYSA-N,CC1=C(C=CN=C1CS(=O)C2=NC3=CC(=CC=C3N2)O)OCCCOC,,,C18H21N3O4S,375.125277152,2.3125000000000004,0,0,0,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",YREYEVIYCVEVJK-UHFFFAOYSA-N,,359.1303
"InChI=1S/C14H13N3O2S/c1-9-12(15-7-6-13(9)18)8-20(19)14-16-10-4-2-3-5-11(10)17-14/h2-7H,8H2,1H3,(H,15,18)(H,16,17)",QKDXYXMTJCZKEA-UHFFFAOYSA-N,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)O,,,C14H13N3O2S,287.07284765599996,2.3974000000000006,0,0,0,BTM00007,BTM00007,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",YREYEVIYCVEVJK-UHFFFAOYSA-N,,359.1303
"InChI=1S/C4H8O2/c1-6-4-2-3-5/h3H,2,4H2,1H3",OXGJKCALURPRCN-UHFFFAOYSA-N,C(CCOC)=O,,,C4H8O2,88.052429496,-0.1977999999999991,0,0,0,BTM00008,BTM00008,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",YREYEVIYCVEVJK-UHFFFAOYSA-N,,359.1303
"InChI=1S/C18H21N3O4S/c1-24-9-4-10-25-17-7-8-19-16(13(17)11-22)12-26(23)18-20-14-5-2-3-6-15(14)21-18/h2-3,5-8,22H,4,9-12H2,1H3,(H,20,21)",CZWOHRHGHAJISD-UHFFFAOYSA-N,C(C1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC)O,,,C18H21N3O4S,375.1252771520001,1.4892000000000014,0,0,0,BTM00009,BTM00009,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",YREYEVIYCVEVJK-UHFFFAOYSA-N,,359.1303
"InChI=1S/C17H19N3O3S/c1-12-15(18-8-7-16(12)23-10-4-9-21)11-24(22)17-19-13-5-2-3-6-14(13)20-17/h2-3,5-8,21H,4,9-11H2,1H3,(H,19,20)",OBQCUJTXRBUDMO-UHFFFAOYSA-N,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCO,,,C17H19N3O3S,345.114712468,2.1713999999999998,0,0,0,BTM00010,BTM00010,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCCCOC,"InChI=1S/C18H21N3O3S/c1-13-16(19-9-8-17(13)24-11-5-10-23-2)12-25(22)18-20-14-6-3-4-7-15(14)21-18/h3-4,6-9H,5,10-12H2,1-2H3,(H,20,21)",YREYEVIYCVEVJK-UHFFFAOYSA-N,,359.1303
