InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C14H16N2O9S/c17-9-10(18)12(14(20)21)24-13(11(9)19)16-26(22,23)5-7-6-3-1-2-4-8(6)25-15-7/h1-4,9-13,16-19H,5H2,(H,20,21)",YXAOZJDILYSTBA-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)NC3OC(C(O)C(O)C3O)C(O)=O,,,C14H16N2O9S,388.057651092,-1.1160999999999996,0,1,1,BTM00001,BTM00001,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N,"InChI=1S/C8H8N2O3S/c9-14(11,12)5-7-6-3-1-2-4-8(6)13-10-7/h1-4H,5H2,(H2,9,11,12)",UBQNRHZMVUUOMG-UHFFFAOYSA-N,,212.0255
"InChI=1S/C8H8N2O4S/c9-15(12,13)8(11)7-5-3-1-2-4-6(5)14-10-7/h1-4,8,11H,(H2,9,12,13)",QHXVKXVUWACSIL-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=NO2)C(S(=O)(=O)N)O,,,C8H8N2O4S,228.02047773599998,0.2847999999999998,0,0,0,BTM00002,BTM00002,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N,"InChI=1S/C8H8N2O3S/c9-14(11,12)5-7-6-3-1-2-4-8(6)13-10-7/h1-4H,5H2,(H2,9,11,12)",UBQNRHZMVUUOMG-UHFFFAOYSA-N,,212.0255
"InChI=1S/C8H8N2O4S/c9-15(12,13)4-7-6-3-5(11)1-2-8(6)14-10-7/h1-3,11H,4H2,(H2,9,12,13)",SFJSPOMVFBFOBZ-UHFFFAOYSA-N,C1(=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N)O,,,C8H8N2O4S,228.02047773599998,0.35710000000000025,0,0,0,BTM00003,BTM00003,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N,"InChI=1S/C8H8N2O3S/c9-14(11,12)5-7-6-3-1-2-4-8(6)13-10-7/h1-4H,5H2,(H2,9,11,12)",UBQNRHZMVUUOMG-UHFFFAOYSA-N,,212.0255
"InChI=1S/C8H8N2O4S/c9-15(12,13)4-7-6-2-1-5(11)3-8(6)14-10-7/h1-3,11H,4H2,(H2,9,12,13)",GGKDUBLWJTYXDC-UHFFFAOYSA-N,C1=C(C=C2C(=C1)C(=NO2)CS(=O)(=O)N)O,,,C8H8N2O4S,228.02047773599998,0.35710000000000025,0,0,0,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N,"InChI=1S/C8H8N2O3S/c9-14(11,12)5-7-6-3-1-2-4-8(6)13-10-7/h1-4H,5H2,(H2,9,11,12)",UBQNRHZMVUUOMG-UHFFFAOYSA-N,,212.0255
"InChI=1S/C8H8N2O4S/c9-15(12,13)4-6-5-2-1-3-7(11)8(5)14-10-6/h1-3,11H,4H2,(H2,9,12,13)",ANCPYWMBXPHTBW-UHFFFAOYSA-N,C1=CC(=C2C(=C1)C(=NO2)CS(=O)(=O)N)O,,,C8H8N2O4S,228.02047773599998,0.35710000000000025,0,0,0,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N,"InChI=1S/C8H8N2O3S/c9-14(11,12)5-7-6-3-1-2-4-8(6)13-10-7/h1-4H,5H2,(H2,9,11,12)",UBQNRHZMVUUOMG-UHFFFAOYSA-N,,212.0255
"InChI=1S/C8H8N2O4S/c9-15(12,13)4-5-8-6(11)2-1-3-7(8)14-10-5/h1-3,11H,4H2,(H2,9,12,13)",UFDWTAQUQGOZIO-UHFFFAOYSA-N,C1=CC=C2C(=C1O)C(=NO2)CS(=O)(=O)N,,,C8H8N2O4S,228.02047773599998,0.35710000000000025,0,0,0,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1032,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N,"InChI=1S/C8H8N2O3S/c9-14(11,12)5-7-6-3-1-2-4-8(6)13-10-7/h1-4H,5H2,(H2,9,11,12)",UBQNRHZMVUUOMG-UHFFFAOYSA-N,,212.0255
"InChI=1S/C14H16N2O10S/c17-8-9(18)11(13(20)21)25-12(10(8)19)16-27(23,24)14(22)7-5-3-1-2-4-6(5)26-15-7/h1-4,8-12,14,16-19,22H,(H,20,21)",GHANEKFHYYCTHD-UHFFFAOYSA-N,C1=CC=C2C(=C1)C(=NO2)C(S(=O)(=O)NC3OC(C(O)C(O)C3O)C(O)=O)O,,,C14H16N2O10S,404.05256571200005,-1.4558,1,1,1,BTM00007,BTM00007,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,BTM00002,C1=CC=C2C(=C1)C(=NO2)C(S(=O)(=O)N)O,"InChI=1S/C8H8N2O4S/c9-15(12,13)8(11)7-5-3-1-2-4-6(5)14-10-7/h1-4,8,11H,(H2,9,12,13)",QHXVKXVUWACSIL-UHFFFAOYSA-N,0.2847999999999998,228.02047773599998
"InChI=1S/C14H16N2O10S/c15-27(22,23)4-7-6-3-5(1-2-8(6)26-16-7)24-14-11(19)9(17)10(18)12(25-14)13(20)21/h1-3,9-12,14,17-19H,4H2,(H,20,21)(H2,15,22,23)",OLOIXFGHVLSCMU-UHFFFAOYSA-N,C1(=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N)OC3OC(C(O)=O)C(C(C3O)O)O,,,C14H16N2O10S,404.052565712,-1.3383999999999991,0,1,1,BTM00008,BTM00008,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00003,C1(=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N)O,"InChI=1S/C8H8N2O4S/c9-15(12,13)4-7-6-3-5(11)1-2-8(6)14-10-7/h1-3,11H,4H2,(H2,9,12,13)",SFJSPOMVFBFOBZ-UHFFFAOYSA-N,0.35710000000000025,228.02047773599998
"InChI=1S/C14H16N2O10S/c17-5-1-2-8-6(3-5)7(15-26-8)4-27(23,24)16-13-11(20)9(18)10(19)12(25-13)14(21)22/h1-3,9-13,16-20H,4H2,(H,21,22)",XVKPMBWMXHCBOI-UHFFFAOYSA-N,C1(=CC=C2C(=C1)C(=NO2)CS(=O)(=O)NC3OC(C(O)C(O)C3O)C(O)=O)O,,,C14H16N2O10S,404.052565712,-1.3834999999999993,1,1,1,BTM00009,BTM00009,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,BTM00003,C1(=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N)O,"InChI=1S/C8H8N2O4S/c9-15(12,13)4-7-6-3-5(11)1-2-8(6)14-10-7/h1-3,11H,4H2,(H2,9,12,13)",SFJSPOMVFBFOBZ-UHFFFAOYSA-N,0.35710000000000025,228.02047773599998
"InChI=1S/C8H8N2O7S2/c9-18(11,12)4-7-6-3-5(17-19(13,14)15)1-2-8(6)16-10-7/h1-3H,4H2,(H2,9,11,12)(H,13,14,15)",DFGUCODUGNMPPU-UHFFFAOYSA-N,C1(=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N)OS(O)(=O)=O,,,C8H8N2O7S2,307.977292596,-0.3796999999999998,0,0,0,BTM00010,BTM00010,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00003,C1(=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N)O,"InChI=1S/C8H8N2O4S/c9-15(12,13)4-7-6-3-5(11)1-2-8(6)14-10-7/h1-3,11H,4H2,(H2,9,12,13)",SFJSPOMVFBFOBZ-UHFFFAOYSA-N,0.35710000000000025,228.02047773599998
"InChI=1S/C9H10N2O4S/c1-14-6-2-3-9-7(4-6)8(11-15-9)5-16(10,12)13/h2-4H,5H2,1H3,(H2,10,12,13)",RROFZVMYVAXITG-UHFFFAOYSA-N,C1(=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N)OC,,,C9H10N2O4S,242.0361278,0.6081000000000003,0,0,0,BTM00011,BTM00011,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00003,C1(=CC=C2C(=C1)C(=NO2)CS(=O)(=O)N)O,"InChI=1S/C8H8N2O4S/c9-15(12,13)4-7-6-3-5(11)1-2-8(6)14-10-7/h1-3,11H,4H2,(H2,9,12,13)",SFJSPOMVFBFOBZ-UHFFFAOYSA-N,0.35710000000000025,228.02047773599998
"InChI=1S/C14H16N2O10S/c15-27(22,23)4-7-6-2-1-5(3-8(6)26-16-7)24-14-11(19)9(17)10(18)12(25-14)13(20)21/h1-3,9-12,14,17-19H,4H2,(H,20,21)(H2,15,22,23)",IDJKZSCBPVHAJK-UHFFFAOYSA-N,C1=C(C=C2C(=C1)C(=NO2)CS(=O)(=O)N)OC3OC(C(O)=O)C(C(C3O)O)O,,,C14H16N2O10S,404.052565712,-1.3383999999999991,0,1,1,BTM00012,BTM00012,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00004,C1=C(C=C2C(=C1)C(=NO2)CS(=O)(=O)N)O,"InChI=1S/C8H8N2O4S/c9-15(12,13)4-7-6-2-1-5(11)3-8(6)14-10-7/h1-3,11H,4H2,(H2,9,12,13)",GGKDUBLWJTYXDC-UHFFFAOYSA-N,0.35710000000000025,228.02047773599998
"InChI=1S/C14H16N2O10S/c17-5-1-2-6-7(15-26-8(6)3-5)4-27(23,24)16-13-11(20)9(18)10(19)12(25-13)14(21)22/h1-3,9-13,16-20H,4H2,(H,21,22)",LVMNRGZJJIXJMJ-UHFFFAOYSA-N,C1=C(C=C2C(=C1)C(=NO2)CS(=O)(=O)NC3OC(C(O)C(O)C3O)C(O)=O)O,,,C14H16N2O10S,404.052565712,-1.3834999999999993,1,1,1,BTM00013,BTM00013,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,BTM00004,C1=C(C=C2C(=C1)C(=NO2)CS(=O)(=O)N)O,"InChI=1S/C8H8N2O4S/c9-15(12,13)4-7-6-2-1-5(11)3-8(6)14-10-7/h1-3,11H,4H2,(H2,9,12,13)",GGKDUBLWJTYXDC-UHFFFAOYSA-N,0.35710000000000025,228.02047773599998
"InChI=1S/C8H8N2O7S2/c9-18(11,12)4-7-6-2-1-5(17-19(13,14)15)3-8(6)16-10-7/h1-3H,4H2,(H2,9,11,12)(H,13,14,15)",RDIYMMVOTDTTGD-UHFFFAOYSA-N,C1=C(C=C2C(=C1)C(=NO2)CS(=O)(=O)N)OS(O)(=O)=O,,,C8H8N2O7S2,307.977292596,-0.3796999999999998,0,0,0,BTM00014,BTM00014,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00004,C1=C(C=C2C(=C1)C(=NO2)CS(=O)(=O)N)O,"InChI=1S/C8H8N2O4S/c9-15(12,13)4-7-6-2-1-5(11)3-8(6)14-10-7/h1-3,11H,4H2,(H2,9,12,13)",GGKDUBLWJTYXDC-UHFFFAOYSA-N,0.35710000000000025,228.02047773599998
"InChI=1S/C9H10N2O4S/c1-14-6-2-3-7-8(5-16(10,12)13)11-15-9(7)4-6/h2-4H,5H2,1H3,(H2,10,12,13)",GDQIATLLJATSDN-UHFFFAOYSA-N,C1=C(C=C2C(=C1)C(=NO2)CS(=O)(=O)N)OC,,,C9H10N2O4S,242.0361278,0.6081000000000003,0,0,0,BTM00015,BTM00015,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00004,C1=C(C=C2C(=C1)C(=NO2)CS(=O)(=O)N)O,"InChI=1S/C8H8N2O4S/c9-15(12,13)4-7-6-2-1-5(11)3-8(6)14-10-7/h1-3,11H,4H2,(H2,9,12,13)",GGKDUBLWJTYXDC-UHFFFAOYSA-N,0.35710000000000025,228.02047773599998
