InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C31H48O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24,30,32H,9-17,21H2,1-6H3",QFOZWDMYTWXIBP-UHFFFAOYSA-N,CC1=C(C(=O)C2=CC=CC=C2C1O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,,,C31H48O2,452.365430776,9.854299999999997,1,1,1,BTM00001,BTM00001,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,"InChI=1S/C31H46O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24H,9-17,21H2,1-6H3",MBWXNTAXLNYFJB-UHFFFAOYSA-N,,450.3497
"InChI=1S/C31H48O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24,31,33H,9-17,21H2,1-6H3",KIKVHKILMGWYPN-UHFFFAOYSA-N,CC1=C(C(O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,,,C31H48O2,452.365430776,9.854299999999997,1,1,1,BTM00002,BTM00002,Reduction of carbonyl,BTMR0368,EC 1.1.1.184,HUMAN,,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,"InChI=1S/C31H46O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24H,9-17,21H2,1-6H3",MBWXNTAXLNYFJB-UHFFFAOYSA-N,,450.3497
"InChI=1S/C31H48O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24,32-33H,9-17,21H2,1-6H3",BUFJIHPUGZHTHL-UHFFFAOYSA-N,CC=1C(=C(O)C=2C=CC=CC2C1O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,,,C31H48O2,452.365430776,10.776199999999998,1,1,1,BTM00003,BTM00003,Reduction of quinone,BTMR1023,EC 1.6.5.2,HUMAN,,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,"InChI=1S/C31H46O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24H,9-17,21H2,1-6H3",MBWXNTAXLNYFJB-UHFFFAOYSA-N,,450.3497
"InChI=1S/C31H46O3/c1-21(2)10-7-11-22(3)12-8-13-23(4)14-9-15-24(5)16-18-27-25(6)30(33)28-19-17-26(32)20-29(28)31(27)34/h16-17,19-23,32H,7-15,18H2,1-6H3",UMCLFECZCRQYMI-UHFFFAOYSA-N,CC1=C(C(=O)C2=CC(=CC=C2C1=O)O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,,,C31H46O3,466.344695332,9.983399999999998,1,1,1,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,"InChI=1S/C31H46O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24H,9-17,21H2,1-6H3",MBWXNTAXLNYFJB-UHFFFAOYSA-N,,450.3497
"InChI=1S/C31H46O3/c1-21(2)10-7-11-22(3)12-8-13-23(4)14-9-15-24(5)16-18-27-25(6)30(33)29-20-26(32)17-19-28(29)31(27)34/h16-17,19-23,32H,7-15,18H2,1-6H3",UQNSEYLZBGCDSP-UHFFFAOYSA-N,CC1=C(C(=O)C2=CC=C(C=C2C1=O)O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,,,C31H46O3,466.34469533199996,9.983399999999998,1,1,1,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,"InChI=1S/C31H46O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24H,9-17,21H2,1-6H3",MBWXNTAXLNYFJB-UHFFFAOYSA-N,,450.3497
"InChI=1S/C31H46O3/c1-21(2)12-9-13-22(3)14-10-15-23(4)16-11-19-31(6)28(34-31)20-27-24(5)29(32)25-17-7-8-18-26(25)30(27)33/h7-8,17-18,21-23,28H,9-16,19-20H2,1-6H3",XIKNTKPLCMKTSC-UHFFFAOYSA-N,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC3C(C)(CCCC(C)CCCC(C)CCCC(C)C)O3,,,C31H46O3,466.34469533199996,9.016700000000002,1,1,1,BTM00006,BTM00006,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,"InChI=1S/C31H46O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24H,9-17,21H2,1-6H3",MBWXNTAXLNYFJB-UHFFFAOYSA-N,,450.3497
"InChI=1S/C31H46O3/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-31-29(33)27-19-8-7-18-26(27)28(32)30(31,6)34-31/h7-8,18-20,22-24H,9-17,21H2,1-6H3",KUTXFBIHPWIDJQ-UHFFFAOYSA-N,CC12C(C(=O)C3=CC=CC=C3C1=O)(CC=C(C)CCCC(C)CCCC(C)CCCC(C)C)O2,,,C31H46O3,466.344695332,9.112799999999998,1,1,1,BTM00007,BTM00007,Epoxidation of alkene,BTMR0110,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,"InChI=1S/C31H46O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24H,9-17,21H2,1-6H3",MBWXNTAXLNYFJB-UHFFFAOYSA-N,,450.3497
"InChI=1S/C31H46O3/c1-21(2)11-7-12-22(3)13-8-14-23(4)15-9-16-24(5)19-20-26-25(6)30(33)27-17-10-18-28(32)29(27)31(26)34/h10,17-19,21-23,32H,7-9,11-16,20H2,1-6H3",IYNKOHFTUJFPOO-UHFFFAOYSA-N,CC1=C(C(=O)C2=C(C=CC=C2C1=O)O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,,,C31H46O3,466.344695332,9.983399999999998,1,1,1,BTM00008,BTM00008,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,"InChI=1S/C31H46O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24H,9-17,21H2,1-6H3",MBWXNTAXLNYFJB-UHFFFAOYSA-N,,450.3497
"InChI=1S/C31H46O3/c1-21(2)11-7-12-22(3)13-8-14-23(4)15-9-16-24(5)19-20-26-25(6)30(33)29-27(31(26)34)17-10-18-28(29)32/h10,17-19,21-23,32H,7-9,11-16,20H2,1-6H3",NXMIRVDSVGDKDB-UHFFFAOYSA-N,CC1=C(C(=O)C2=CC=CC(=C2C1=O)O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,,,C31H46O3,466.344695332,9.983399999999998,1,1,1,BTM00009,BTM00009,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,"InChI=1S/C31H46O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24H,9-17,21H2,1-6H3",MBWXNTAXLNYFJB-UHFFFAOYSA-N,,450.3497
"InChI=1S/C31H46O3/c1-22(11-8-12-23(2)14-10-16-25(4)21-32)13-9-15-24(3)19-20-27-26(5)30(33)28-17-6-7-18-29(28)31(27)34/h6-7,17-19,22-23,25,32H,8-16,20-21H2,1-5H3",RYJLHGDNDDQPAO-UHFFFAOYSA-N,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)CO,,,C31H46O3,466.34469533199996,9.0926,1,1,1,BTM00010,BTM00010,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,"InChI=1S/C31H46O2/c1-22(2)12-9-13-23(3)14-10-15-24(4)16-11-17-25(5)20-21-27-26(6)30(32)28-18-7-8-19-29(28)31(27)33/h7-8,18-20,22-24H,9-17,21H2,1-6H3",MBWXNTAXLNYFJB-UHFFFAOYSA-N,,450.3497
