InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C19H21N7O7/c20-19(21)26-15-14(18(32)33)24-11(8-23-15)7-22-10-3-1-9(2-4-10)16(29)25-12(17(30)31)5-6-13(27)28/h1-4,8,12,22H,5-7H2,(H,25,29)(H,27,28)(H,30,31)(H,32,33)(H4,20,21,23,26)",LOUIGCQVLMJENL-UHFFFAOYSA-N,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C(C(=N2)C(=O)O)NC(=N)N,,,C19H21N7O7,459.150246012,-0.1817000000000009,2,2,2,BTM00001,BTM00001,Hydrolysis of cyclic secondary carboxamide,BTMR0093,EC 3.5.2.X,HUMAN,,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,"InChI=1S/C19H19N7O6/c20-19-25-15-14(17(30)26-19)23-11(8-22-15)7-21-10-3-1-9(2-4-10)16(29)24-12(18(31)32)5-6-13(27)28/h1-4,8,12,21H,5-7H2,(H,24,29)(H,27,28)(H,31,32)(H3,20,22,25,26,30)",OVBPIULPVIDEAO-UHFFFAOYSA-N,,441.1396
"InChI=1S/C26H32N8O8/c1-34(2,3)13-17(10-20(37)38)42-25(41)18(8-9-19(35)36)31-23(39)14-4-6-15(7-5-14)28-11-16-12-29-22-21(30-16)24(40)33-26(27)32-22/h4-7,12,17-18H,8-11,13H2,1-3H3,(H6-,27,28,29,31,32,33,35,36,37,38,39,40)",TYRGPRMGLYBOQC-UHFFFAOYSA-N,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,,,C26H32N8O8,584.234309984,-2.0404999999999975,2,2,2,BTM00002,BTM00002,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,"InChI=1S/C19H19N7O6/c20-19-25-15-14(17(30)26-19)23-11(8-22-15)7-21-10-3-1-9(2-4-10)16(29)24-12(18(31)32)5-6-13(27)28/h1-4,8,12,21H,5-7H2,(H,24,29)(H,27,28)(H,31,32)(H3,20,22,25,26,30)",OVBPIULPVIDEAO-UHFFFAOYSA-N,,441.1396
"InChI=1S/C26H32N8O8/c1-34(2,3)13-17(10-19(35)36)42-20(37)9-8-18(25(40)41)31-23(38)14-4-6-15(7-5-14)28-11-16-12-29-22-21(30-16)24(39)33-26(27)32-22/h4-7,12,17-18H,8-11,13H2,1-3H3,(H6-,27,28,29,31,32,33,35,36,38,39,40,41)",OZPHAAWTSMRZHR-UHFFFAOYSA-N,C1=CC(=CC=C1C(=O)NC(CCC(=O)OC(C[N+](C)(C)C)CC([O-])=O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,,,C26H32N8O8,584.234309984,-2.0404999999999975,2,2,2,BTM00003,BTM00003,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,"InChI=1S/C19H19N7O6/c20-19-25-15-14(17(30)26-19)23-11(8-22-15)7-21-10-3-1-9(2-4-10)16(29)24-12(18(31)32)5-6-13(27)28/h1-4,8,12,21H,5-7H2,(H,24,29)(H,27,28)(H,31,32)(H3,20,22,25,26,30)",OVBPIULPVIDEAO-UHFFFAOYSA-N,,441.1396
"InChI=1S/C19H19N7O7/c20-19-25-14-13(17(31)26-19)23-11(7-21-14)16(30)22-9-3-1-8(2-4-9)15(29)24-10(18(32)33)5-6-12(27)28/h1-4,7,10,16,22,30H,5-6H2,(H,24,29)(H,27,28)(H,32,33)(H3,20,21,25,26,31)",ZAHLMGAJWQNICS-UHFFFAOYSA-N,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NC(C2=CN=C3C(=N2)C(=O)N=C(N3)N)O,,,C19H19N7O7,457.134595948,-0.47030000000000044,2,1,1,BTM00004,BTM00004,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,"InChI=1S/C19H19N7O6/c20-19-25-15-14(17(30)26-19)23-11(8-22-15)7-21-10-3-1-9(2-4-10)16(29)24-12(18(31)32)5-6-13(27)28/h1-4,8,12,21H,5-7H2,(H,24,29)(H,27,28)(H,31,32)(H3,20,22,25,26,30)",OVBPIULPVIDEAO-UHFFFAOYSA-N,,441.1396
"InChI=1S/C12H14N2O5/c13-8-3-1-7(2-4-8)11(17)14-9(12(18)19)5-6-10(15)16/h1-4,9H,5-6,13H2,(H,14,17)(H,15,16)(H,18,19)",GADGMZDHLQLZRI-UHFFFAOYSA-N,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)N,,,C12H14N2O5,266.090271548,0.015200000000000324,0,1,1,BTM00005,BTM00005,N-Dealkylation of secondary arylalkylamine,BTMR1141,"CYP1A2
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,"InChI=1S/C19H19N7O6/c20-19-25-15-14(17(30)26-19)23-11(8-22-15)7-21-10-3-1-9(2-4-10)16(29)24-12(18(31)32)5-6-13(27)28/h1-4,8,12,21H,5-7H2,(H,24,29)(H,27,28)(H,31,32)(H3,20,22,25,26,30)",OVBPIULPVIDEAO-UHFFFAOYSA-N,,441.1396
"InChI=1S/C7H5N5O2/c8-7-11-5-4(6(14)12-7)10-3(2-13)1-9-5/h1-2H,(H3,8,9,11,12,14)",LLJAQDVNMGLRBD-UHFFFAOYSA-N,C(C1=CN=C2C(=N1)C(=O)N=C(N2)N)=O,,,C7H5N5O2,191.0443244,-0.6951999999999999,0,0,0,BTM00006,BTM00006,N-Dealkylation of secondary arylalkylamine,BTMR1141,"CYP1A2
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,"InChI=1S/C19H19N7O6/c20-19-25-15-14(17(30)26-19)23-11(8-22-15)7-21-10-3-1-9(2-4-10)16(29)24-12(18(31)32)5-6-13(27)28/h1-4,8,12,21H,5-7H2,(H,24,29)(H,27,28)(H,31,32)(H3,20,22,25,26,30)",OVBPIULPVIDEAO-UHFFFAOYSA-N,,441.1396
"InChI=1S/C19H19N7O7/c20-19-25-14-13(16(29)26-19)23-10(7-22-14)6-21-9-3-1-8(2-4-9)15(28)24-11(17(30)31)5-12(27)18(32)33/h1-4,7,11-12,21,27H,5-6H2,(H,24,28)(H,30,31)(H,32,33)(H3,20,22,25,26,29)",QKKJYOYJDBHCCA-UHFFFAOYSA-N,C1=CC(=CC=C1C(=O)NC(CC(C(=O)O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,,,C19H19N7O7,457.13459594799997,-0.9349000000000004,2,1,1,BTM00007,BTM00007,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,"InChI=1S/C19H19N7O6/c20-19-25-15-14(17(30)26-19)23-11(8-22-15)7-21-10-3-1-9(2-4-10)16(29)24-12(18(31)32)5-6-13(27)28/h1-4,8,12,21H,5-7H2,(H,24,29)(H,27,28)(H,31,32)(H3,20,22,25,26,30)",OVBPIULPVIDEAO-UHFFFAOYSA-N,,441.1396
"InChI=1S/C17H15N7O6/c18-17-23-12-10(14(26)24-17)21-9(6-20-12)5-19-8-3-1-7(2-4-8)13(25)22-11(15(27)28)16(29)30/h1-4,6,11,19H,5H2,(H,22,25)(H,27,28)(H,29,30)(H3,18,20,23,24,26)",GKVHGGDOTHQDDB-UHFFFAOYSA-N,C1=CC(=CC=C1C(=O)NC(C(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,,,C17H15N7O6,413.1083812,-0.4865999999999991,2,1,1,BTM00008,BTM00008,beta-Oxidation of carboxylic acid,BTMR0275,Unspecified gut bacterial enzyme,GUTMICRO,,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C3C(=N2)C(=O)N=C(N3)N,"InChI=1S/C19H19N7O6/c20-19-25-15-14(17(30)26-19)23-11(8-22-15)7-21-10-3-1-9(2-4-10)16(29)24-12(18(31)32)5-6-13(27)28/h1-4,8,12,21H,5-7H2,(H,24,29)(H,27,28)(H,31,32)(H3,20,22,25,26,30)",OVBPIULPVIDEAO-UHFFFAOYSA-N,,441.1396
"InChI=1S/C25H29N7O13/c26-25(27)32-19-14(23(43)45-24-17(37)15(35)16(36)18(44-24)22(41)42)30-11(8-29-19)7-28-10-3-1-9(2-4-10)20(38)31-12(21(39)40)5-6-13(33)34/h1-4,8,12,15-18,24,28,35-37H,5-7H2,(H,31,38)(H,33,34)(H,39,40)(H,41,42)(H4,26,27,29,32)",KFKVYERZURYUKI-UHFFFAOYSA-N,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C(C(=N2)C(=O)OC3OC(C(O)C(O)C3O)C(O)=O)NC(=N)N,,,C25H29N7O13,635.182333988,-1.8771999999999995,3,2,2,BTM00009,BTM00009,O-Glucuronidation of aromatic acid,BTMR0168,EC 2.4.1.17,HUMAN,BTM00001,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C(C(=N2)C(=O)O)NC(=N)N,"InChI=1S/C19H21N7O7/c20-19(21)26-15-14(18(32)33)24-11(8-23-15)7-22-10-3-1-9(2-4-10)16(29)25-12(17(30)31)5-6-13(27)28/h1-4,8,12,22H,5-7H2,(H,25,29)(H,27,28)(H,30,31)(H,32,33)(H4,20,21,23,26)",LOUIGCQVLMJENL-UHFFFAOYSA-N,-0.1817000000000009,459.150246012
"InChI=1S/C26H34N8O9/c1-34(2,3)13-17(10-20(37)38)43-25(42)21-22(33-26(27)28)30-12-16(31-21)11-29-15-6-4-14(5-7-15)23(39)32-18(24(40)41)8-9-19(35)36/h4-7,12,17-18H,8-11,13H2,1-3H3,(H8-,27,28,29,30,32,33,35,36,37,38,39,40,41,42)",TXNFKYDARIAHKM-UHFFFAOYSA-N,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C(C(=N2)C(=O)OC(C[N+](C)(C)C)CC([O-])=O)NC(=N)N,,,C26H34N8O9,602.244874668,-2.091599999999997,3,2,2,BTM00010,BTM00010,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00001,C1=CC(=CC=C1C(=O)NC(CCC(=O)O)C(=O)O)NCC2=CN=C(C(=N2)C(=O)O)NC(=N)N,"InChI=1S/C19H21N7O7/c20-19(21)26-15-14(18(32)33)24-11(8-23-15)7-22-10-3-1-9(2-4-10)16(29)25-12(17(30)31)5-6-13(27)28/h1-4,8,12,22H,5-7H2,(H,25,29)(H,27,28)(H,30,31)(H,32,33)(H4,20,21,23,26)",LOUIGCQVLMJENL-UHFFFAOYSA-N,-0.1817000000000009,459.150246012
