InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C14H14ClN3O6S/c15-10-5-11(17-6-8-2-1-3-24-8)9(4-12(10)25(16,22)23)14(21)18-7-13(19)20/h1-5,17H,6-7H2,(H,18,21)(H,19,20)(H2,16,22,23)",IHNQHGCZMBGGDL-UHFFFAOYSA-N,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)NCC(O)=O)S(=O)(=O)N)Cl,,,C14H14ClN3O6S,387.029183848,0.8645999999999994,0,1,1,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,"InChI=1S/C12H11ClN2O5S/c13-9-5-10(15-6-7-2-1-3-20-7)8(12(16)17)4-11(9)21(14,18)19/h1-5,15H,6H2,(H,16,17)(H2,14,18,19)",ZZUFCTLCJUWOSV-UHFFFAOYSA-N,,330.0077
"InChI=1S/C18H19ClN2O11S/c19-9-5-10(21-6-7-2-1-3-30-7)8(4-11(9)33(20,28)29)17(27)32-18-14(24)12(22)13(23)15(31-18)16(25)26/h1-5,12-15,18,21-24H,6H2,(H,25,26)(H2,20,28,29)",RNVHHPUYELVHRE-UHFFFAOYSA-N,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)OC3OC(C(O)C(O)C3O)C(O)=O)S(=O)(=O)N)Cl,,,C18H19ClN2O11S,506.03980810800005,-0.1040999999999998,3,1,1,BTM00002,BTM00002,O-Glucuronidation of aromatic acid,BTMR0168,EC 2.4.1.17,HUMAN,,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,"InChI=1S/C12H11ClN2O5S/c13-9-5-10(15-6-7-2-1-3-20-7)8(12(16)17)4-11(9)21(14,18)19/h1-5,15H,6H2,(H,16,17)(H2,14,18,19)",ZZUFCTLCJUWOSV-UHFFFAOYSA-N,,330.0077
"InChI=1S/C18H19ClN2O11S/c19-9-5-10(20-6-7-2-1-3-31-7)8(17(25)26)4-11(9)33(29,30)21-16-14(24)12(22)13(23)15(32-16)18(27)28/h1-5,12-16,20-24H,6H2,(H,25,26)(H,27,28)",XGHQFSATWFLQIK-UHFFFAOYSA-N,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)NC3OC(C(O)C(O)C3O)C(O)=O)Cl,,,C18H19ClN2O11S,506.03980810800005,-0.14919999999999983,3,1,1,BTM00003,BTM00003,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,"InChI=1S/C12H11ClN2O5S/c13-9-5-10(15-6-7-2-1-3-20-7)8(12(16)17)4-11(9)21(14,18)19/h1-5,15H,6H2,(H,16,17)(H2,14,18,19)",ZZUFCTLCJUWOSV-UHFFFAOYSA-N,,330.0077
"InChI=1S/C19H24ClN3O7S/c1-23(2,3)11-13(7-18(24)25)30-19(26)14-8-17(31(21,27)28)15(20)9-16(14)22-10-12-5-4-6-29-12/h4-6,8-9,13H,7,10-11H2,1-3H3,(H3-,21,22,24,25,26,27,28)",FAGKUYFHHBXKGY-UHFFFAOYSA-N,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)OC(C[N+](C)(C)C)CC([O-])=O)S(=O)(=O)N)Cl,,,C19H24ClN3O7S,473.10234878800003,-0.3184999999999982,0,0,0,BTM00004,BTM00004,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,"InChI=1S/C12H11ClN2O5S/c13-9-5-10(15-6-7-2-1-3-20-7)8(12(16)17)4-11(9)21(14,18)19/h1-5,15H,6H2,(H,16,17)(H2,14,18,19)",ZZUFCTLCJUWOSV-UHFFFAOYSA-N,,330.0077
"InChI=1S/C12H11ClN2O6S/c13-7-5-8(15-11(16)9-2-1-3-21-9)6(12(17)18)4-10(7)22(14,19)20/h1-5,11,15-16H,(H,17,18)(H2,14,19,20)",LVZKHBRXYKLMRX-UHFFFAOYSA-N,C1=COC(=C1)C(NC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl)O,,,C12H11ClN2O6S,346.00263475199995,1.2516999999999998,0,1,1,BTM00005,BTM00005,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,"InChI=1S/C12H11ClN2O5S/c13-9-5-10(15-6-7-2-1-3-20-7)8(12(16)17)4-11(9)21(14,18)19/h1-5,15H,6H2,(H,16,17)(H2,14,18,19)",ZZUFCTLCJUWOSV-UHFFFAOYSA-N,,330.0077
"InChI=1S/C12H11ClN2O6S/c13-9-8(22(14,19)20)4-7(12(17)18)10(11(9)16)15-5-6-2-1-3-21-6/h1-4,15-16H,5H2,(H,17,18)(H2,14,19,20)",PXJLIFFCIVUNQZ-UHFFFAOYSA-N,C1=COC(=C1)CNC2=C(C(=C(C=C2C(=O)O)S(=O)(=O)N)Cl)O,,,C12H11ClN2O6S,346.00263475200006,1.324,0,1,1,BTM00006,BTM00006,Hydroxylation of aromatic carbon ortho to halide group,BTMR1040,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,"InChI=1S/C12H11ClN2O5S/c13-9-5-10(15-6-7-2-1-3-20-7)8(12(16)17)4-11(9)21(14,18)19/h1-5,15H,6H2,(H,16,17)(H2,14,18,19)",ZZUFCTLCJUWOSV-UHFFFAOYSA-N,,330.0077
InChI=1S/C5H4O2/c6-4-5-2-1-3-7-5/h1-4H,HYBBIBNJHNGZAN-UHFFFAOYSA-N,C1=COC(=C1)C=O,,,C5H4O2,96.021129368,0.9845999999999999,0,0,0,BTM00007,BTM00007,N-Dealkylation of secondary arylalkylamine,BTMR1141,"CYP1A2
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,"InChI=1S/C12H11ClN2O5S/c13-9-5-10(15-6-7-2-1-3-20-7)8(12(16)17)4-11(9)21(14,18)19/h1-5,15H,6H2,(H,16,17)(H2,14,18,19)",ZZUFCTLCJUWOSV-UHFFFAOYSA-N,,330.0077
"InChI=1S/C7H7ClN2O4S/c8-4-2-5(9)3(7(11)12)1-6(4)15(10,13)14/h1-2H,9H2,(H,11,12)(H2,10,13,14)",QQLJBZFXGDHSRU-UHFFFAOYSA-N,NC1=CC(=C(C=C1C(=O)O)S(=O)(=O)N)Cl,,,C7H7ClN2O4S,249.981505384,0.05740000000000006,0,1,1,BTM00008,BTM00008,N-Dealkylation of secondary arylalkylamine,BTMR1141,"CYP1A2
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,"InChI=1S/C12H11ClN2O5S/c13-9-5-10(15-6-7-2-1-3-20-7)8(12(16)17)4-11(9)21(14,18)19/h1-5,15H,6H2,(H,16,17)(H2,14,18,19)",ZZUFCTLCJUWOSV-UHFFFAOYSA-N,,330.0077
"InChI=1S/C12H11ClN2O6S/c13-7-4-8(15-5-6-2-1-3-21-6)9(12(17)18)10(16)11(7)22(14,19)20/h1-4,15-16H,5H2,(H,17,18)(H2,14,19,20)",FRBVRZNFGUWTIY-UHFFFAOYSA-N,C1=COC(=C1)CNC2=CC(=C(C(=C2C(=O)O)O)S(=O)(=O)N)Cl,,,C12H11ClN2O6S,346.00263475199995,1.324,0,1,1,BTM00009,BTM00009,Hydroxylation of aromatic carbon meta to halide group,BTMR1039,"CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,C1=COC(=C1)CNC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl,"InChI=1S/C12H11ClN2O5S/c13-9-5-10(15-6-7-2-1-3-20-7)8(12(16)17)4-11(9)21(14,18)19/h1-5,15H,6H2,(H,16,17)(H2,14,18,19)",ZZUFCTLCJUWOSV-UHFFFAOYSA-N,,330.0077
"InChI=1S/C14H14ClN3O7S/c15-8-5-9(18-14(22)10-2-1-3-25-10)7(4-11(8)26(16,23)24)13(21)17-6-12(19)20/h1-5,14,18,22H,6H2,(H,17,21)(H,19,20)(H2,16,23,24)",RYGHMJBZWGLENN-UHFFFAOYSA-N,C1=COC(=C1)C(NC2=CC(=C(C=C2C(=O)NCC(O)=O)S(=O)(=O)N)Cl)O,,,C14H14ClN3O7S,403.02409846800003,0.5248999999999997,0,1,1,BTM00010,BTM00010,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00005,C1=COC(=C1)C(NC2=CC(=C(C=C2C(=O)O)S(=O)(=O)N)Cl)O,"InChI=1S/C12H11ClN2O6S/c13-7-5-8(15-11(16)9-2-1-3-21-9)6(12(17)18)4-10(7)22(14,19)20/h1-5,11,15-16H,(H,17,18)(H2,14,19,20)",LVZKHBRXYKLMRX-UHFFFAOYSA-N,1.2516999999999998,346.00263475199995
