InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H20N2O10/c1-6-4-18(16(25)17-13(6)22)8-3-2-7(27-8)5-26-15-11(21)9(19)10(20)12(28-15)14(23)24/h2-4,7-12,15,19-21H,5H2,1H3,(H,23,24)(H,17,22,25)",OMYGFARMZNCWPN-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C=CC(O2)COC3OC(C(O)=O)C(C(C3O)O)O,,,C16H20N2O10,400.11179483999996,-0.2346999999999988,0,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC1=CN(C(=O)NC1=O)C2C=CC(O2)CO,"InChI=1S/C10H12N2O4/c1-6-4-12(10(15)11-9(6)14)8-3-2-7(5-13)16-8/h2-4,7-8,13H,5H2,1H3,(H,11,14,15)",XNKLLVCARDGLGL-UHFFFAOYSA-N,,224.0797
"InChI=1S/C10H12N2O7S/c1-6-4-12(10(14)11-9(6)13)8-3-2-7(19-8)5-18-20(15,16)17/h2-4,7-8H,5H2,1H3,(H,11,13,14)(H,15,16,17)",YYVGZEZWNINZSR-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C=CC(O2)COS(O)(=O)=O,,,C10H12N2O7S,304.036521724,0.724,0,0,0,BTM00002,BTM00002,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,CC1=CN(C(=O)NC1=O)C2C=CC(O2)CO,"InChI=1S/C10H12N2O4/c1-6-4-12(10(15)11-9(6)14)8-3-2-7(5-13)16-8/h2-4,7-8,13H,5H2,1H3,(H,11,14,15)",XNKLLVCARDGLGL-UHFFFAOYSA-N,,224.0797
"InChI=1S/C10H12N2O5/c1-4-2-12(10(15)11-8(4)14)9-7-6(17-7)5(3-13)16-9/h2,5-7,9,13H,3H2,1H3,(H,11,14,15)",AXBTVCCVDAUCIY-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C3C(C(O2)CO)O3,,,C10H12N2O5,240.07462148399998,0.5806,0,0,0,BTM00003,BTM00003,Epoxidation of alkene,BTMR0110,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=CN(C(=O)NC1=O)C2C=CC(O2)CO,"InChI=1S/C10H12N2O4/c1-6-4-12(10(15)11-9(6)14)8-3-2-7(5-13)16-8/h2-4,7-8,13H,5H2,1H3,(H,11,14,15)",XNKLLVCARDGLGL-UHFFFAOYSA-N,,224.0797
"InChI=1S/C10H10N2O4/c1-6-4-12(10(15)11-9(6)14)8-3-2-7(5-13)16-8/h2-5,7-8H,1H3,(H,11,14,15)",ISQNIJWJZIOJJA-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C=CC(O2)C=O,,,C10H10N2O4,222.0640568,1.5595999999999997,0,0,0,BTM00004,BTM00004,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,CC1=CN(C(=O)NC1=O)C2C=CC(O2)CO,"InChI=1S/C10H12N2O4/c1-6-4-12(10(15)11-9(6)14)8-3-2-7(5-13)16-8/h2-4,7-8,13H,5H2,1H3,(H,11,14,15)",XNKLLVCARDGLGL-UHFFFAOYSA-N,,224.0797
"InChI=1S/C10H12N2O5/c13-4-6-3-12(10(16)11-9(6)15)8-2-1-7(5-14)17-8/h1-3,7-8,13-14H,4-5H2,(H,11,15,16)",KFMBQLBWJUMPQJ-UHFFFAOYSA-N,C(C1=CN(C(=O)NC1=O)C2C=CC(O2)CO)O,,,C10H12N2O5,240.07462148399998,0.21260000000000023,0,1,1,BTM00005,BTM00005,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=CN(C(=O)NC1=O)C2C=CC(O2)CO,"InChI=1S/C10H12N2O4/c1-6-4-12(10(15)11-9(6)14)8-3-2-7(5-13)16-8/h2-4,7-8,13H,5H2,1H3,(H,11,14,15)",XNKLLVCARDGLGL-UHFFFAOYSA-N,,224.0797
"InChI=1S/C10H12N2O6/c1-4-2-12(10(17)11-8(4)16)9-7(15)6(14)5(3-13)18-9/h2,5,9,13-15H,3H2,1H3,(H,11,16,17)",VHURCEMCECURSU-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C(=C(C(O2)CO)O)O,,,C10H12N2O6,256.069536104,0.1770999999999999,0,1,1,BTM00006,BTM00006,Hydrolysis of epoxide,BTMR0600,EC 3.3.2.,HUMAN,BTM00003,CC1=CN(C(=O)NC1=O)C2C3C(C(O2)CO)O3,"InChI=1S/C10H12N2O5/c1-4-2-12(10(15)11-8(4)14)9-7-6(17-7)5(3-13)16-9/h2,5-7,9,13H,3H2,1H3,(H,11,14,15)",AXBTVCCVDAUCIY-UHFFFAOYSA-N,0.5806,240.07462148399998
"InChI=1S/C20H29N5O11S/c1-8-5-25(20(35)24-16(8)31)18-14(30)15(11(6-26)36-18)37-7-10(17(32)22-4-13(28)29)23-12(27)3-2-9(21)19(33)34/h5,9-11,14-15,18,26,30H,2-4,6-7,21H2,1H3,(H,22,32)(H,23,27)(H,28,29)(H,33,34)(H,24,31,35)",WBLPDKLUBUGRSQ-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O)O,,,C20H29N5O11S,547.158427748,-1.5628999999999975,3,2,2,BTM00007,BTM00007,GSH-conjugation of epoxide,BTMR0222,EC 2.5.1.18,HUMAN,BTM00003,CC1=CN(C(=O)NC1=O)C2C3C(C(O2)CO)O3,"InChI=1S/C10H12N2O5/c1-4-2-12(10(15)11-8(4)14)9-7-6(17-7)5(3-13)16-9/h2,5-7,9,13H,3H2,1H3,(H,11,14,15)",AXBTVCCVDAUCIY-UHFFFAOYSA-N,0.5806,240.07462148399998
"InChI=1S/C20H29N5O11S/c1-8-5-25(20(35)24-16(8)31)18-15(14(30)11(6-26)36-18)37-7-10(17(32)22-4-13(28)29)23-12(27)3-2-9(21)19(33)34/h5,9-11,14-15,18,26,30H,2-4,6-7,21H2,1H3,(H,22,32)(H,23,27)(H,28,29)(H,33,34)(H,24,31,35)",LHPWDVIQXJNUCD-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C(C(C(O2)CO)O)SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,,,C20H29N5O11S,547.158427748,-1.5628999999999975,3,2,2,BTM00008,BTM00008,GSH-conjugation of epoxide,BTMR0222,EC 2.5.1.18,HUMAN,BTM00003,CC1=CN(C(=O)NC1=O)C2C3C(C(O2)CO)O3,"InChI=1S/C10H12N2O5/c1-4-2-12(10(15)11-8(4)14)9-7-6(17-7)5(3-13)16-9/h2,5-7,9,13H,3H2,1H3,(H,11,14,15)",AXBTVCCVDAUCIY-UHFFFAOYSA-N,0.5806,240.07462148399998
"InChI=1S/C10H12N2O8S/c1-4-2-12(10(14)11-8(4)13)9-7-6(20-7)5(19-9)3-18-21(15,16)17/h2,5-7,9H,3H2,1H3,(H,11,13,14)(H,15,16,17)",UVXHBGNLLANYGG-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C3C(C(O2)COS(O)(=O)=O)O3,,,C10H12N2O8S,320.031436344,0.0013000000000001344,0,0,0,BTM00009,BTM00009,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00003,CC1=CN(C(=O)NC1=O)C2C3C(C(O2)CO)O3,"InChI=1S/C10H12N2O5/c1-4-2-12(10(15)11-8(4)14)9-7-6(17-7)5(3-13)16-9/h2,5-7,9,13H,3H2,1H3,(H,11,14,15)",AXBTVCCVDAUCIY-UHFFFAOYSA-N,0.5806,240.07462148399998
"InChI=1S/C10H12N2O4/c1-6-4-12(10(15)11-9(6)14)8-3-2-7(5-13)16-8/h2-4,7-8,13H,5H2,1H3,(H,11,14,15)",XNKLLVCARDGLGL-UHFFFAOYSA-N,CC1=CN(C(=O)NC1=O)C2C=CC(O2)CO,,,C10H12N2O4,224.0797,,0,0,0,,,Reduction of aldehyde,BTMR0367,EC 1.1.1.184,HUMAN,BTM00004,CC1=CN(C(=O)NC1=O)C2C=CC(O2)C=O,"InChI=1S/C10H10N2O4/c1-6-4-12(10(15)11-9(6)14)8-3-2-7(5-13)16-8/h2-5,7-8H,1H3,(H,11,14,15)",ISQNIJWJZIOJJA-UHFFFAOYSA-N,1.5595999999999997,222.0640568
