InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H17N5O8S2/c1-2-6-4-30-13(20-9(6)14(25)26)11(15(27)28)19-12(24)10(21-29-3-8(22)23)7-5-31-16(17)18-7/h2,5,11,13,20H,1,3-4H2,(H2,17,18)(H,19,24)(H,22,23)(H,25,26)(H,27,28)",YHASEJDNUZDWSN-UHFFFAOYSA-N,C=CC1=C(NC(C(C(=O)O)NC(=O)C(=NOCC(=O)O)C2=CSC(=N2)N)SC1)C(=O)O,,,C16H17N5O8S2,471.051854504,-0.40650000000000075,2,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C16H15N5O7S2/c1-2-6-4-29-14-10(13(25)21(14)11(6)15(26)27)19-12(24)9(20-28-3-8(22)23)7-5-30-16(17)18-7/h2,5,10,14H,1,3-4H2,(H2,17,18)(H,19,24)(H,22,23)(H,26,27)",OKBVVJOGVLARMR-UHFFFAOYSA-N,,453.0412
"InChI=1S/C18H18N6O8S2/c1-2-7-5-33-17-12(16(31)24(17)13(7)15(30)20-3-9(25)26)22-14(29)11(23-32-4-10(27)28)8-6-34-18(19)21-8/h2,6,12,17H,1,3-5H2,(H2,19,21)(H,20,30)(H,22,29)(H,25,26)(H,27,28)",MICNUUZSVUXNAM-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)NCC(O)=O,,,C18H18N6O8S2,510.062753536,-1.1079000000000003,2,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C16H15N5O7S2/c1-2-6-4-29-14-10(13(25)21(14)11(6)15(26)27)19-12(24)9(20-28-3-8(22)23)7-5-30-16(17)18-7/h2,5,10,14H,1,3-4H2,(H2,17,18)(H,19,24)(H,22,23)(H,26,27)",OKBVVJOGVLARMR-UHFFFAOYSA-N,,453.0412
"InChI=1S/C18H18N6O8S2/c1-2-7-5-33-16-12(15(29)24(16)13(7)17(30)31)22-14(28)11(8-6-34-18(19)21-8)23-32-4-9(25)20-3-10(26)27/h2,6,12,16H,1,3-5H2,(H2,19,21)(H,20,25)(H,22,28)(H,26,27)(H,30,31)",AOQDWUHHLNNHDS-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)NCC(O)=O)C3=CSC(=N3)N)SC1)C(=O)O,,,C18H18N6O8S2,510.062753536,-1.1079000000000003,2,1,1,BTM00003,BTM00003,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C16H15N5O7S2/c1-2-6-4-29-14-10(13(25)21(14)11(6)15(26)27)19-12(24)9(20-28-3-8(22)23)7-5-30-16(17)18-7/h2,5,10,14H,1,3-4H2,(H2,17,18)(H,19,24)(H,22,23)(H,26,27)",OKBVVJOGVLARMR-UHFFFAOYSA-N,,453.0412
"InChI=1S/C22H23N5O13S2/c1-2-6-4-41-18-10(25-16(33)9(26-38-3-8(28)29)7-5-42-22(23)24-7)17(34)27(18)11(6)20(37)40-21-14(32)12(30)13(31)15(39-21)19(35)36/h2,5,10,12-15,18,21,30-32H,1,3-4H2,(H2,23,24)(H,25,33)(H,28,29)(H,35,36)",DFCQVRJGMBGXBM-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)OC4OC(C(O)C(O)C4O)C(O)=O,,,C22H23N5O13S2,629.0733777959999,-2.076599999999997,3,1,1,BTM00004,BTM00004,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C16H15N5O7S2/c1-2-6-4-29-14-10(13(25)21(14)11(6)15(26)27)19-12(24)9(20-28-3-8(22)23)7-5-30-16(17)18-7/h2,5,10,14H,1,3-4H2,(H2,17,18)(H,19,24)(H,22,23)(H,26,27)",OKBVVJOGVLARMR-UHFFFAOYSA-N,,453.0412
"InChI=1S/C22H23N5O13S2/c1-2-6-4-41-18-10(17(33)27(18)11(6)19(34)35)25-16(32)9(7-5-42-22(23)24-7)26-38-3-8(28)39-21-14(31)12(29)13(30)15(40-21)20(36)37/h2,5,10,12-15,18,21,29-31H,1,3-4H2,(H2,23,24)(H,25,32)(H,34,35)(H,36,37)",JRWJSBFIZGLUEM-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)OC3OC(C(O)C(O)C3O)C(O)=O)C4=CSC(=N4)N)SC1)C(=O)O,,,C22H23N5O13S2,629.0733777959999,-2.076599999999997,3,1,1,BTM00005,BTM00005,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C16H15N5O7S2/c1-2-6-4-29-14-10(13(25)21(14)11(6)15(26)27)19-12(24)9(20-28-3-8(22)23)7-5-30-16(17)18-7/h2,5,10,14H,1,3-4H2,(H2,17,18)(H,19,24)(H,22,23)(H,26,27)",OKBVVJOGVLARMR-UHFFFAOYSA-N,,453.0412
"InChI=1S/C22H23N5O13S2/c1-2-6-4-41-19-10(18(34)27(19)11(6)20(35)36)24-16(33)9(26-39-3-8(28)29)7-5-42-22(23-7)25-17-14(32)12(30)13(31)15(40-17)21(37)38/h2,5,10,12-15,17,19,30-32H,1,3-4H2,(H,23,25)(H,24,33)(H,28,29)(H,35,36)(H,37,38)",IQEPVPFYXXYDNK-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)NC4OC(C(O)C(O)C4O)C(O)=O)SC1)C(=O)O,,,C22H23N5O13S2,629.073377796,-1.7722999999999973,3,1,1,BTM00006,BTM00006,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C16H15N5O7S2/c1-2-6-4-29-14-10(13(25)21(14)11(6)15(26)27)19-12(24)9(20-28-3-8(22)23)7-5-30-16(17)18-7/h2,5,10,14H,1,3-4H2,(H2,17,18)(H,19,24)(H,22,23)(H,26,27)",OKBVVJOGVLARMR-UHFFFAOYSA-N,,453.0412
"InChI=1S/C23H28N6O9S2/c1-5-11-9-39-21-17(26-19(34)16(27-37-8-15(32)33)13-10-40-23(24)25-13)20(35)28(21)18(11)22(36)38-12(6-14(30)31)7-29(2,3)4/h5,10,12,17,21H,1,6-9H2,2-4H3,(H4-,24,25,26,30,31,32,33,34)",FGVXBHHLIBSIGT-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C23H28N6O9S2,596.135918476,-2.290999999999998,2,2,2,BTM00007,BTM00007,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C16H15N5O7S2/c1-2-6-4-29-14-10(13(25)21(14)11(6)15(26)27)19-12(24)9(20-28-3-8(22)23)7-5-30-16(17)18-7/h2,5,10,14H,1,3-4H2,(H2,17,18)(H,19,24)(H,22,23)(H,26,27)",OKBVVJOGVLARMR-UHFFFAOYSA-N,,453.0412
"InChI=1S/C23H28N6O9S2/c1-5-11-9-39-21-17(20(34)28(21)18(11)22(35)36)26-19(33)16(13-10-40-23(24)25-13)27-37-8-15(32)38-12(6-14(30)31)7-29(2,3)4/h5,10,12,17,21H,1,6-9H2,2-4H3,(H4-,24,25,26,30,31,33,35,36)",XMEHVQUCXWVFMV-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)OC(C[N+](C)(C)C)CC([O-])=O)C3=CSC(=N3)N)SC1)C(=O)O,,,C23H28N6O9S2,596.1359184759999,-2.290999999999998,2,2,2,BTM00008,BTM00008,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C16H15N5O7S2/c1-2-6-4-29-14-10(13(25)21(14)11(6)15(26)27)19-12(24)9(20-28-3-8(22)23)7-5-30-16(17)18-7/h2,5,10,14H,1,3-4H2,(H2,17,18)(H,19,24)(H,22,23)(H,26,27)",OKBVVJOGVLARMR-UHFFFAOYSA-N,,453.0412
"InChI=1S/C16H15N5O8S2/c1-2-6-5-31(28)14-10(13(25)21(14)11(6)15(26)27)19-12(24)9(20-29-3-8(22)23)7-4-30-16(17)18-7/h2,4,10,14H,1,3,5H2,(H2,17,18)(H,19,24)(H,22,23)(H,26,27)",SDMNIGJRMFVGSY-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)S(C1)=O)C(=O)O,,,C16H15N5O8S2,469.03620444000006,-1.4929000000000008,1,1,1,BTM00009,BTM00009,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C16H15N5O7S2/c1-2-6-4-29-14-10(13(25)21(14)11(6)15(26)27)19-12(24)9(20-28-3-8(22)23)7-5-30-16(17)18-7/h2,5,10,14H,1,3-4H2,(H2,17,18)(H,19,24)(H,22,23)(H,26,27)",OKBVVJOGVLARMR-UHFFFAOYSA-N,,453.0412
"InChI=1S/C16H15N5O8S2/c1-2-5-10(14(26)27)21-12(25)9(13(21)31-15(5)28)19-11(24)8(20-29-3-7(22)23)6-4-30-16(17)18-6/h2,4,9,13,15,28H,1,3H2,(H2,17,18)(H,19,24)(H,22,23)(H,26,27)",UZLRDPHLJBSCFS-UHFFFAOYSA-N,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1O)C(=O)O,,,C16H15N5O8S2,469.03620444,-0.7208000000000001,1,1,1,BTM00010,BTM00010,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C=CC1=C(N2C(C(C2=O)NC(=O)C(=NOCC(=O)O)C3=CSC(=N3)N)SC1)C(=O)O,"InChI=1S/C16H15N5O7S2/c1-2-6-4-29-14-10(13(25)21(14)11(6)15(26)27)19-12(24)9(20-28-3-8(22)23)7-5-30-16(17)18-7/h2,5,10,14H,1,3-4H2,(H2,17,18)(H,19,24)(H,22,23)(H,26,27)",OKBVVJOGVLARMR-UHFFFAOYSA-N,,453.0412
