InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C25H48N6O9/c1-20(32)31(40)19-21(33)9-8-16-28-23(35)11-13-25(37)30(39)18-7-3-5-15-27-22(34)10-12-24(36)29(38)17-6-2-4-14-26/h21,33,38-40H,2-19,26H2,1H3,(H,27,34)(H,28,35)",KZSRWYSDTBHHHK-UHFFFAOYSA-N,CC(=O)N(CC(CCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O)O,,,C25H48N6O9,576.348277116,-2.9644000000000017,2,2,2,BTM00001,BTM00001,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,"InChI=1S/C25H48N6O8/c1-21(32)29(37)18-9-3-6-16-27-22(33)12-14-25(36)31(39)20-10-4-7-17-28-23(34)11-13-24(35)30(38)19-8-2-5-15-26/h37-39H,2-20,26H2,1H3,(H,27,33)(H,28,34)",UBQYURCVBFRUQT-UHFFFAOYSA-N,,560.3533
"InChI=1S/C25H48N6O9/c1-20(32)29(38)19-13-21(33)12-16-28-23(35)9-11-25(37)31(40)18-7-3-5-15-27-22(34)8-10-24(36)30(39)17-6-2-4-14-26/h21,33,38-40H,2-19,26H2,1H3,(H,27,34)(H,28,35)",RXEWWAVFRDFYGN-UHFFFAOYSA-N,CC(=O)N(CCC(CCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O)O,,,C25H48N6O9,576.348277116,-3.482000000000002,2,2,2,BTM00002,BTM00002,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,"InChI=1S/C25H48N6O8/c1-21(32)29(37)18-9-3-6-16-27-22(33)12-14-25(36)31(39)20-10-4-7-17-28-23(34)11-13-24(35)30(38)19-8-2-5-15-26/h37-39H,2-20,26H2,1H3,(H,27,33)(H,28,34)",UBQYURCVBFRUQT-UHFFFAOYSA-N,,560.3533
"InChI=1S/C25H48N6O9/c1-20(32)29(38)18-8-9-21(33)19-28-23(35)11-13-25(37)31(40)17-7-3-5-15-27-22(34)10-12-24(36)30(39)16-6-2-4-14-26/h21,33,38-40H,2-19,26H2,1H3,(H,27,34)(H,28,35)",SMWHQKFVGQQHHB-UHFFFAOYSA-N,CC(=O)N(CCCC(CNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O)O,,,C25H48N6O9,576.348277116,-2.9644000000000017,2,2,2,BTM00003,BTM00003,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,"InChI=1S/C25H48N6O8/c1-21(32)29(37)18-9-3-6-16-27-22(33)12-14-25(36)31(39)20-10-4-7-17-28-23(34)11-13-24(35)30(38)19-8-2-5-15-26/h37-39H,2-20,26H2,1H3,(H,27,33)(H,28,34)",UBQYURCVBFRUQT-UHFFFAOYSA-N,,560.3533
"InChI=1S/C25H48N6O9/c1-20(32)29(38)17-7-3-5-15-27-22(34)11-13-25(37)31(40)19-21(33)9-8-16-28-23(35)10-12-24(36)30(39)18-6-2-4-14-26/h21,33,38-40H,2-19,26H2,1H3,(H,27,34)(H,28,35)",ASPVSEVEAHOZQN-UHFFFAOYSA-N,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CC(CCCNC(=O)CCC(=O)N(CCCCCN)O)O)O)O,,,C25H48N6O9,576.348277116,-2.9644000000000017,2,2,2,BTM00004,BTM00004,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,"InChI=1S/C25H48N6O8/c1-21(32)29(37)18-9-3-6-16-27-22(33)12-14-25(36)31(39)20-10-4-7-17-28-23(34)11-13-24(35)30(38)19-8-2-5-15-26/h37-39H,2-20,26H2,1H3,(H,27,33)(H,28,34)",UBQYURCVBFRUQT-UHFFFAOYSA-N,,560.3533
"InChI=1S/C25H48N6O9/c1-20(32)29(38)17-7-3-5-15-27-22(34)8-11-25(37)31(40)19-13-21(33)12-16-28-23(35)9-10-24(36)30(39)18-6-2-4-14-26/h21,33,38-40H,2-19,26H2,1H3,(H,27,34)(H,28,35)",WUWNYHOIVHTHDH-UHFFFAOYSA-N,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCC(CCNC(=O)CCC(=O)N(CCCCCN)O)O)O)O,,,C25H48N6O9,576.348277116,-3.482000000000002,2,2,2,BTM00005,BTM00005,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,"InChI=1S/C25H48N6O8/c1-21(32)29(37)18-9-3-6-16-27-22(33)12-14-25(36)31(39)20-10-4-7-17-28-23(34)11-13-24(35)30(38)19-8-2-5-15-26/h37-39H,2-20,26H2,1H3,(H,27,33)(H,28,34)",UBQYURCVBFRUQT-UHFFFAOYSA-N,,560.3533
"InChI=1S/C25H48N6O9/c1-20(32)29(38)16-7-3-5-15-27-22(34)10-12-25(37)31(40)18-8-9-21(33)19-28-23(35)11-13-24(36)30(39)17-6-2-4-14-26/h21,33,38-40H,2-19,26H2,1H3,(H,27,34)(H,28,35)",MPUHCQATQOHRSC-UHFFFAOYSA-N,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCC(CNC(=O)CCC(=O)N(CCCCCN)O)O)O)O,,,C25H48N6O9,576.348277116,-2.9644000000000017,2,2,2,BTM00006,BTM00006,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,"InChI=1S/C25H48N6O8/c1-21(32)29(37)18-9-3-6-16-27-22(33)12-14-25(36)31(39)20-10-4-7-17-28-23(34)11-13-24(35)30(38)19-8-2-5-15-26/h37-39H,2-20,26H2,1H3,(H,27,33)(H,28,34)",UBQYURCVBFRUQT-UHFFFAOYSA-N,,560.3533
"InChI=1S/C25H48N6O9/c1-20(32)29(38)17-6-2-4-15-27-22(34)10-12-24(36)30(39)18-7-3-5-16-28-23(35)11-13-25(37)31(40)19-21(33)9-8-14-26/h21,33,38-40H,2-19,26H2,1H3,(H,27,34)(H,28,35)",AWEAKACFIQQKQH-UHFFFAOYSA-N,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CC(CCCN)O)O)O)O,,,C25H48N6O9,576.348277116,-2.9644000000000017,2,2,2,BTM00007,BTM00007,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,"InChI=1S/C25H48N6O8/c1-21(32)29(37)18-9-3-6-16-27-22(33)12-14-25(36)31(39)20-10-4-7-17-28-23(34)11-13-24(35)30(38)19-8-2-5-15-26/h37-39H,2-20,26H2,1H3,(H,27,33)(H,28,34)",UBQYURCVBFRUQT-UHFFFAOYSA-N,,560.3533
"InChI=1S/C25H48N6O9/c1-20(32)29(38)17-6-2-4-15-27-22(34)8-10-24(36)30(39)18-7-3-5-16-28-23(35)9-11-25(37)31(40)19-13-21(33)12-14-26/h21,33,38-40H,2-19,26H2,1H3,(H,27,34)(H,28,35)",MJOZHLNIZWDZRI-UHFFFAOYSA-N,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCC(CCN)O)O)O)O,,,C25H48N6O9,576.348277116,-3.482000000000002,2,2,2,BTM00008,BTM00008,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,"InChI=1S/C25H48N6O8/c1-21(32)29(37)18-9-3-6-16-27-22(33)12-14-25(36)31(39)20-10-4-7-17-28-23(34)11-13-24(35)30(38)19-8-2-5-15-26/h37-39H,2-20,26H2,1H3,(H,27,33)(H,28,34)",UBQYURCVBFRUQT-UHFFFAOYSA-N,,560.3533
"InChI=1S/C25H48N6O9/c1-20(32)29(38)16-6-2-4-14-27-22(34)10-12-24(36)30(39)17-7-3-5-15-28-23(35)11-13-25(37)31(40)18-8-9-21(33)19-26/h21,33,38-40H,2-19,26H2,1H3,(H,27,34)(H,28,35)",GYUFLFZTKHTJLX-UHFFFAOYSA-N,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCC(CN)O)O)O)O,,,C25H48N6O9,576.348277116,-2.9644000000000017,2,2,2,BTM00009,BTM00009,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,"InChI=1S/C25H48N6O8/c1-21(32)29(37)18-9-3-6-16-27-22(33)12-14-25(36)31(39)20-10-4-7-17-28-23(34)11-13-24(35)30(38)19-8-2-5-15-26/h37-39H,2-20,26H2,1H3,(H,27,33)(H,28,34)",UBQYURCVBFRUQT-UHFFFAOYSA-N,,560.3533
"InChI=1S/C25H48N6O9/c26-14-4-1-7-17-29(38)23(35)12-10-21(33)27-15-5-2-8-18-30(39)24(36)13-11-22(34)28-16-6-3-9-19-31(40)25(37)20-32/h32,38-40H,1-20,26H2,(H,27,33)(H,28,34)",HNPOSFDJGXQRHE-UHFFFAOYSA-N,C(C(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O)O,,,C25H48N6O9,576.348277116,-2.456100000000002,2,2,2,BTM00010,BTM00010,alpha-Hydroxylation of carbonyl group,BTMR1054,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,"InChI=1S/C25H48N6O8/c1-21(32)29(37)18-9-3-6-16-27-22(33)12-14-25(36)31(39)20-10-4-7-17-28-23(34)11-13-24(35)30(38)19-8-2-5-15-26/h37-39H,2-20,26H2,1H3,(H,27,33)(H,28,34)",UBQYURCVBFRUQT-UHFFFAOYSA-N,,560.3533
