InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C23H35NO10/c1-23(2,3)24-9-12(33-22-19(29)17(27)18(28)20(34-22)21(30)31)10-32-16-6-4-5-11-7-14(25)15(26)8-13(11)16/h4-6,12,14-15,17-20,22,24-29H,7-10H2,1-3H3,(H,30,31)",HNOBQBTYJMSXBF-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)OC3OC(C(O)=O)C(C(C3O)O)O,,,C23H35NO10,485.22609632,-0.3915999999999981,1,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3",VWPOSFSPZNDTMJ-UHFFFAOYSA-N,,309.1940
"InChI=1S/C23H35NO10/c1-23(2,3)24-9-12(25)10-32-15-6-4-5-11-7-14(26)16(8-13(11)15)33-22-19(29)17(27)18(28)20(34-22)21(30)31/h4-6,12,14,16-20,22,24-29H,7-10H2,1-3H3,(H,30,31)",ZODVLUBUPDYGCL-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)OC3OC(C(O)=O)C(C(C3O)O)O)O,,,C23H35NO10,485.22609632,-0.3915999999999981,1,1,1,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3",VWPOSFSPZNDTMJ-UHFFFAOYSA-N,,309.1940
"InChI=1S/C23H35NO10/c1-23(2,3)24-9-12(25)10-32-15-6-4-5-11-7-16(14(26)8-13(11)15)33-22-19(29)17(27)18(28)20(34-22)21(30)31/h4-6,12,14,16-20,22,24-29H,7-10H2,1-3H3,(H,30,31)",DJXDTDIAPQYQJR-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)OC3OC(C(O)=O)C(C(C3O)O)O)O)O,,,C23H35NO10,485.22609632,-0.3915999999999981,1,1,1,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3",VWPOSFSPZNDTMJ-UHFFFAOYSA-N,,309.1940
"InChI=1S/C17H27NO7S/c1-17(2,3)18-9-12(25-26(21,22)23)10-24-16-6-4-5-11-7-14(19)15(20)8-13(11)16/h4-6,12,14-15,18-20H,7-10H2,1-3H3,(H,21,22,23)",RYAXJPJVTSHQLJ-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)OS(O)(=O)=O,,,C17H27NO7S,389.150823204,0.5670999999999988,0,1,1,BTM00004,BTM00004,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3",VWPOSFSPZNDTMJ-UHFFFAOYSA-N,,309.1940
"InChI=1S/C17H27NO7S/c1-17(2,3)18-9-12(19)10-24-15-6-4-5-11-7-14(20)16(8-13(11)15)25-26(21,22)23/h4-6,12,14,16,18-20H,7-10H2,1-3H3,(H,21,22,23)",NYCVVJADTTUDBZ-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)OS(O)(=O)=O)O,,,C17H27NO7S,389.15082320399995,0.5670999999999988,0,1,1,BTM00005,BTM00005,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3",VWPOSFSPZNDTMJ-UHFFFAOYSA-N,,309.1940
"InChI=1S/C17H27NO7S/c1-17(2,3)18-9-12(19)10-24-15-6-4-5-11-7-16(25-26(21,22)23)14(20)8-13(11)15/h4-6,12,14,16,18-20H,7-10H2,1-3H3,(H,21,22,23)",JJQNNOAMLINJSZ-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)OS(O)(=O)=O)O)O,,,C17H27NO7S,389.15082320399995,0.5670999999999988,0,1,1,BTM00006,BTM00006,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3",VWPOSFSPZNDTMJ-UHFFFAOYSA-N,,309.1940
"InChI=1S/C17H25NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,14-15,18,20-21H,7-10H2,1-3H3",OTHWLKHNOPGFJY-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)=O,,,C17H25NO4,307.17835828,1.393299999999995,0,1,1,BTM00007,BTM00007,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3",VWPOSFSPZNDTMJ-UHFFFAOYSA-N,,309.1940
"InChI=1S/C17H25NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14,18-20H,7-10H2,1-3H3",OHBXGHDVDNMIRN-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)=O)O,,,C17H25NO4,307.17835828,1.1068999999999956,0,1,1,BTM00008,BTM00008,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3",VWPOSFSPZNDTMJ-UHFFFAOYSA-N,,309.1940
"InChI=1S/C17H25NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,15,18-19,21H,7-10H2,1-3H3",CYKFGYHADMSEGG-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)=O)O)O,,,C17H25NO4,307.17835828000005,1.1068999999999956,0,1,1,BTM00009,BTM00009,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3",VWPOSFSPZNDTMJ-UHFFFAOYSA-N,,309.1940
"InChI=1S/C17H27NO5/c1-17(2,3)18-8-11(19)9-23-16-12-7-15(22)14(21)6-10(12)4-5-13(16)20/h4-5,11,14-15,18-22H,6-9H2,1-3H3",DHNBIYAHIPHLOB-UHFFFAOYSA-N,CC(C)(C)NCC(COC1=C(C=CC2=C1CC(C(C2)O)O)O)O,,,C17H27NO5,325.18892296399997,0.8789999999999973,0,1,1,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)(C)NCC(COC1=CC=CC2=C1CC(C(C2)O)O)O,"InChI=1S/C17H27NO4/c1-17(2,3)18-9-12(19)10-22-16-6-4-5-11-7-14(20)15(21)8-13(11)16/h4-6,12,14-15,18-21H,7-10H2,1-3H3",VWPOSFSPZNDTMJ-UHFFFAOYSA-N,,309.1940
