InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C32H55N2O3/c1-22(35)37-29-19-23-11-12-24-25(32(23,3)21-27(29)33-15-7-5-8-16-33)13-14-31(2)26(24)20-28(30(31)36)34(4)17-9-6-10-18-34/h23-30,36H,5-21H2,1-4H3/q+1",VFOIZESKBJXLLL-UHFFFAOYSA-N,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5O)[N+]6(CCCCC6)C)C,,,[C32H55N2O3]+,515.42126862,3.768899999999997,2,0,0,BTM00001,BTM00001,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C34H57N2O4/c1-23(37)39-31-20-25-12-13-26-27(34(25,4)22-29(31)35-16-8-6-9-17-35)14-15-33(3)28(26)21-30(32(33)40-24(2)38)36(5)18-10-7-11-19-36/h25-32H,6-22H2,1-5H3/q+1",BGSZAXLLHYERSY-UHFFFAOYSA-N,,557.4318
"InChI=1S/C2H4O2/c1-2(3)4/h1H3,(H,3,4)",QTBSBXVTEAMEQO-UHFFFAOYSA-N,OC(=O)C,,,C2H4O2,60.021129368,-0.22990000000000016,0,0,0,BTM00002,BTM00002,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C34H57N2O4/c1-23(37)39-31-20-25-12-13-26-27(34(25,4)22-29(31)35-16-8-6-9-17-35)14-15-33(3)28(26)21-30(32(33)40-24(2)38)36(5)18-10-7-11-19-36/h25-32H,6-22H2,1-5H3/q+1",BGSZAXLLHYERSY-UHFFFAOYSA-N,,557.4318
"InChI=1S/C32H55N2O3/c1-22(35)37-30-28(34(4)17-9-6-10-18-34)20-26-24-12-11-23-19-29(36)27(33-15-7-5-8-16-33)21-32(23,3)25(24)13-14-31(26,30)2/h23-30,36H,5-21H2,1-4H3/q+1",KHTHYBVBGJQSIO-UHFFFAOYSA-N,C1(CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C)O,,,[C32H55N2O3]+,515.42126862,3.768899999999997,2,0,0,BTM00003,BTM00003,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C34H57N2O4/c1-23(37)39-31-20-25-12-13-26-27(34(25,4)22-29(31)35-16-8-6-9-17-35)14-15-33(3)28(26)21-30(32(33)40-24(2)38)36(5)18-10-7-11-19-36/h25-32H,6-22H2,1-5H3/q+1",BGSZAXLLHYERSY-UHFFFAOYSA-N,,557.4318
"InChI=1S/C34H57N2O5/c1-23(37)40-30-20-25-12-13-26-27(33(25,4)22-34(30,39)35-16-8-6-9-17-35)14-15-32(3)28(26)21-29(31(32)41-24(2)38)36(5)18-10-7-11-19-36/h25-31,39H,6-22H2,1-5H3/q+1",NEZOPLJIEOBAJP-UHFFFAOYSA-N,CC(=O)OC1CC2CCC3C(C2(CC1(N4CCCCC4)O)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,,,[C34H57N2O5]+,573.426747924,3.4993000000000007,2,0,0,BTM00004,BTM00004,2-Hydroxylation of sterol,BTMR0398,"CYP1A2
CYP2C19
CYP3A4",HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C34H57N2O4/c1-23(37)39-31-20-25-12-13-26-27(34(25,4)22-29(31)35-16-8-6-9-17-35)14-15-33(3)28(26)21-30(32(33)40-24(2)38)36(5)18-10-7-11-19-36/h25-32H,6-22H2,1-5H3/q+1",BGSZAXLLHYERSY-UHFFFAOYSA-N,,557.4318
"InChI=1S/C34H57N2O5/c1-22(37)40-31-28(35-16-8-6-9-17-35)21-34(4)25-14-15-33(3)27(24(25)12-13-26(34)30(31)39)20-29(32(33)41-23(2)38)36(5)18-10-7-11-19-36/h24-32,39H,6-21H2,1-5H3/q+1",WTHLDNYHHNBYHA-UHFFFAOYSA-N,CC(=O)OC1C(C2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C)O,,,[C34H57N2O5]+,573.4267479240001,3.2486000000000015,2,0,0,BTM00005,BTM00005,4-Hydroxylation of sterol,BTMR0400,"CYP1A2
CYP3A4",HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C34H57N2O4/c1-23(37)39-31-20-25-12-13-26-27(34(25,4)22-29(31)35-16-8-6-9-17-35)14-15-33(3)28(26)21-30(32(33)40-24(2)38)36(5)18-10-7-11-19-36/h25-32H,6-22H2,1-5H3/q+1",BGSZAXLLHYERSY-UHFFFAOYSA-N,,557.4318
"InChI=1S/C34H57N2O5/c1-23(37)40-31-20-25-12-13-26-27(34(25,4)22-30(31)36(39)18-10-7-11-19-36)14-15-33(3)28(26)21-29(32(33)41-24(2)38)35(5)16-8-6-9-17-35/h25-32H,6-22H2,1-5H3/q+1",GKZSFQJPNJHUAS-UHFFFAOYSA-N,CC(=O)OC1CC2CCC3C(C2(CC1[N+]4(CCCCC4)[O-])C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,,,[C34H57N2O5]+,573.426747924,3.742899999999994,2,0,0,BTM00006,BTM00006,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C34H57N2O4/c1-23(37)39-31-20-25-12-13-26-27(34(25,4)22-29(31)35-16-8-6-9-17-35)14-15-33(3)28(26)21-30(32(33)40-24(2)38)36(5)18-10-7-11-19-36/h25-32H,6-22H2,1-5H3/q+1",BGSZAXLLHYERSY-UHFFFAOYSA-N,,557.4318
"InChI=1S/C29H46NO5/c1-18(31)34-26-15-20-9-10-21-22(29(20,4)17-25(26)33)11-12-28(3)23(21)16-24(27(28)35-19(2)32)30(5)13-7-6-8-14-30/h20-24,26-27H,6-17H2,1-5H3/q+1",JNVCMGWERKHXEW-UHFFFAOYSA-N,CC(=O)OC1CC2CCC3C(C2(CC1=O)C)CCC4(C3CC(C4OC(=O)C)[N+]5(CCCCC5)C)C,,,[C29H46NO5]+,488.337598572,2.513200000000001,1,0,0,BTM00007,BTM00007,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C34H57N2O4/c1-23(37)39-31-20-25-12-13-26-27(34(25,4)22-29(31)35-16-8-6-9-17-35)14-15-33(3)28(26)21-30(32(33)40-24(2)38)36(5)18-10-7-11-19-36/h25-32H,6-22H2,1-5H3/q+1",BGSZAXLLHYERSY-UHFFFAOYSA-N,,557.4318
"InChI=1S/C5H11N/c1-2-4-6-5-3-1/h6H,1-5H2",NQRYJNQNLNOLGT-UHFFFAOYSA-N,N1CCCCC1,,,C5H11N,85.08914935199999,0.7014000000000005,0,0,0,BTM00008,BTM00008,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C34H57N2O4/c1-23(37)39-31-20-25-12-13-26-27(34(25,4)22-29(31)35-16-8-6-9-17-35)14-15-33(3)28(26)21-30(32(33)40-24(2)38)36(5)18-10-7-11-19-36/h25-32H,6-22H2,1-5H3/q+1",BGSZAXLLHYERSY-UHFFFAOYSA-N,,557.4318
"InChI=1S/C34H57N2O5/c1-22(37)40-30-19-24-12-13-25-26(34(24,4)21-28(30)35-16-8-6-9-17-35)14-15-33(3)27(25)20-29(32(33)41-23(2)38)36(5)18-10-7-11-31(36)39/h24-32,39H,6-21H2,1-5H3/q+1",WYXQPZISZSZJOG-UHFFFAOYSA-N,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(C(CCCC6)O)C)C,,,[C34H57N2O5]+,573.426747924,3.5494999999999983,2,0,0,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C34H57N2O4/c1-23(37)39-31-20-25-12-13-26-27(34(25,4)22-29(31)35-16-8-6-9-17-35)14-15-33(3)28(26)21-30(32(33)40-24(2)38)36(5)18-10-7-11-19-36/h25-32H,6-22H2,1-5H3/q+1",BGSZAXLLHYERSY-UHFFFAOYSA-N,,557.4318
"InChI=1S/C34H57N2O5/c1-22(37)40-30-19-24-12-13-25-26(34(24,4)21-28(30)35-16-8-7-11-31(35)39)14-15-33(3)27(25)20-29(32(33)41-23(2)38)36(5)17-9-6-10-18-36/h24-32,39H,6-21H2,1-5H3/q+1",WRXUGJYRJRXKGG-UHFFFAOYSA-N,CC(=O)OC1CC2CCC3C(C2(CC1N4C(CCCC4)O)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,,,[C34H57N2O5]+,573.426747924,3.5494999999999983,2,0,0,BTM00010,BTM00010,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(=O)OC1CC2CCC3C(C2(CC1N4CCCCC4)C)CCC5(C3CC(C5OC(=O)C)[N+]6(CCCCC6)C)C,"InChI=1S/C34H57N2O4/c1-23(37)39-31-20-25-12-13-26-27(34(25,4)22-29(31)35-16-8-6-9-17-35)14-15-33(3)28(26)21-30(32(33)40-24(2)38)36(5)18-10-7-11-19-36/h25-32H,6-22H2,1-5H3/q+1",BGSZAXLLHYERSY-UHFFFAOYSA-N,,557.4318
