InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C24H37NO9/c1-14(2)25-11-18(33-24-21(28)19(26)20(27)22(34-24)23(29)30)13-32-17-7-5-15(6-8-17)9-10-31-12-16-3-4-16/h5-8,14,16,18-22,24-28H,3-4,9-13H2,1-2H3,(H,29,30)",TWZNUNOIYNKWTA-UHFFFAOYSA-N,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)OC3OC(C(O)=O)C(C(C3O)O)O,,,C24H37NO9,483.24683176400004,1.0393999999999972,0,2,2,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C18H29NO6S/c1-14(2)19-11-18(25-26(20,21)22)13-24-17-7-5-15(6-8-17)9-10-23-12-16-3-4-16/h5-8,14,16,18-19H,3-4,9-13H2,1-2H3,(H,20,21,22)",FBAGKGBUUXAYHH-UHFFFAOYSA-N,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)OS(O)(=O)=O,,,C18H29NO6S,387.171558648,1.9981000000000004,0,1,1,BTM00002,BTM00002,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C18H27NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16,19H,3-4,9-13H2,1-2H3",RZXSPVBJAKITFE-UHFFFAOYSA-N,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)=O,,,C18H27NO3,305.199093724,2.824300000000001,0,0,0,BTM00003,BTM00003,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C18H29NO4/c1-13(2)19-9-16(20)11-23-17-7-5-15(6-8-17)18(21)12-22-10-14-3-4-14/h5-8,13-14,16,18-21H,3-4,9-12H2,1-2H3",NDOYCLDFWYZWIO-UHFFFAOYSA-N,CC(C)NCC(COC1=CC=C(C=C1)C(COCC2CC2)O)O,,,C18H29NO4,323.20965840800005,1.7454999999999978,0,1,1,BTM00004,BTM00004,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C6H13NO2/c1-5(2)7-3-6(9)4-8/h4-7,9H,3H2,1-2H3",ZHLXGCCCUUAPJK-UHFFFAOYSA-N,CC(C)NCC(C=O)O,,,C6H13NO2,131.094628656,-0.2832999999999996,0,0,0,BTM00005,BTM00005,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C12H16O2/c13-12-5-3-10(4-6-12)7-8-14-9-11-1-2-11/h3-6,11,13H,1-2,7-9H2",WNEQFDSWDCYKOE-UHFFFAOYSA-N,OC1=CC=C(C=C1)CCOCC2CC2,,,C12H16O2,192.115029752,2.5080000000000005,0,0,0,BTM00006,BTM00006,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C14H21NO3/c1-11(2)15-9-13(17)10-18-14-5-3-12(4-6-14)7-8-16/h3-6,8,11,13,15,17H,7,9-10H2,1-2H3",FIDSTEWUTZHBQQ-UHFFFAOYSA-N,CC(C)NCC(COC1=CC=C(C=C1)CC=O)O,,,C14H21NO3,251.152143532,1.3186000000000013,0,0,0,BTM00007,BTM00007,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C4H8O/c5-3-4-1-2-4/h4-5H,1-3H2",GUDMZGLFZNLYEY-UHFFFAOYSA-N,OCC1CC1,,,C4H8O,72.057514876,0.46220000000000017,0,0,0,BTM00008,BTM00008,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C14H23NO3/c1-11(2)15-9-13(17)10-18-14-5-3-12(4-6-14)7-8-16/h3-6,11,13,15-17H,7-10H2,1-2H3",CUKXSBOAIJILRY-UHFFFAOYSA-N,CC(C)NCC(COC1=CC=C(C=C1)CCO)O,,,C14H23NO3,253.167793596,1.3487000000000002,0,1,1,BTM00009,BTM00009,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
"InChI=1S/C4H6O/c5-3-4-1-2-4/h3-4H,1-2H2",JMYVMOUINOAAPA-UHFFFAOYSA-N,C(C1CC1)=O,,,C4H6O,70.041864812,0.5752999999999998,0,0,0,BTM00010,BTM00010,O-Dealkylation of dialkylether,BTMR1129,"CYP1A2
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)NCC(COC1=CC=C(C=C1)CCOCC2CC2)O,"InChI=1S/C18H29NO3/c1-14(2)19-11-17(20)13-22-18-7-5-15(6-8-18)9-10-21-12-16-3-4-16/h5-8,14,16-17,19-20H,3-4,9-13H2,1-2H3",NWIUTZDMDHAVTP-UHFFFAOYSA-N,,307.2147
