InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C36H41N5O6/c1-7-22-17(2)25-12-26-19(4)24(9-11-34(44)45)31(39-26)15-30-23(8-10-33(43)37-16-35(46)47)18(3)27(40-30)14-32-36(21(6)42)20(5)28(41-32)13-29(22)38-25/h12-15,21,38,41-42H,7-11,16H2,1-6H3,(H,37,43)(H,44,45)(H,46,47)/b25-12-,26-12-,27-14-,28-13-,29-13-,30-15-,31-15-,32-14-",NEVOQPBMEVGIGC-WBTBKYBDSA-N,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)NCC(O)=O)N3)C(C)O)C,,,C36H41N5O6,639.3056840319999,7.130000000000002,2,1,1,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,"InChI=1S/C34H38N4O5/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(40)41)29(36-25)15-30-23(9-11-33(42)43)18(4)26(37-30)14-31-34(20(6)39)19(5)27(38-31)13-28(21)35-24/h12-15,20,35,38-39H,7-11H2,1-6H3,(H,40,41)(H,42,43)",JYLAITRQWJPNBC-UHFFFAOYSA-N,,582.2842
"InChI=1S/C36H41N5O6/c1-7-22-17(2)25-12-26-18(3)23(8-10-33(43)37-16-35(46)47)30(39-26)15-31-24(9-11-34(44)45)19(4)27(40-31)14-32-36(21(6)42)20(5)28(41-32)13-29(22)38-25/h12-15,21,38,41-42H,7-11,16H2,1-6H3,(H,37,43)(H,44,45)(H,46,47)/b25-12-,26-12-,27-14-,28-13-,29-13-,30-15-,31-15-,32-14-",PJFVZTBBRDICPP-WBTBKYBDSA-N,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)NCC(O)=O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,,,C36H41N5O6,639.305684032,7.130000000000002,2,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,"InChI=1S/C34H38N4O5/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(40)41)29(36-25)15-30-23(9-11-33(42)43)18(4)26(37-30)14-31-34(20(6)39)19(5)27(38-31)13-28(21)35-24/h12-15,20,35,38-39H,7-11H2,1-6H3,(H,40,41)(H,42,43)",JYLAITRQWJPNBC-UHFFFAOYSA-N,,582.2842
"InChI=1S/C40H46N4O11/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(45)46)29(42-25)15-30-23(9-11-33(47)48)18(4)26(43-30)14-31-34(19(5)27(44-31)13-28(21)41-24)20(6)54-40-37(51)35(49)36(50)38(55-40)39(52)53/h12-15,20,35-38,40-41,44,49-51H,7-11H2,1-6H3,(H,45,46)(H,47,48)(H,52,53)/b24-12-,25-12-,26-14-,27-13-,28-13-,29-15-,30-15-,31-14-",IJWUHBDAWWYPSM-FWAXMLJDSA-N,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)OC6OC(C(O)=O)C(C(C6O)O)O)C,,,C40H46N4O11,758.316308292,6.318800000000002,3,1,1,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,"InChI=1S/C34H38N4O5/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(40)41)29(36-25)15-30-23(9-11-33(42)43)18(4)26(37-30)14-31-34(20(6)39)19(5)27(38-31)13-28(21)35-24/h12-15,20,35,38-39H,7-11H2,1-6H3,(H,40,41)(H,42,43)",JYLAITRQWJPNBC-UHFFFAOYSA-N,,582.2842
"InChI=1S/C40H46N4O11/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(46)47)29(42-25)15-30-23(9-11-33(48)54-40-37(51)35(49)36(50)38(55-40)39(52)53)18(4)26(43-30)14-31-34(20(6)45)19(5)27(44-31)13-28(21)41-24/h12-15,20,35-38,40-41,44-45,49-51H,7-11H2,1-6H3,(H,46,47)(H,52,53)/b24-12-,25-12-,26-14-,27-13-,28-13-,29-15-,30-15-,31-14-",XVBLYORTZXVNNS-FWAXMLJDSA-N,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)OC6OC(C(O)C(O)C6O)C(O)=O)N3)C(C)O)C,,,C40H46N4O11,758.316308292,6.161300000000002,3,1,1,BTM00004,BTM00004,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,"InChI=1S/C34H38N4O5/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(40)41)29(36-25)15-30-23(9-11-33(42)43)18(4)26(37-30)14-31-34(20(6)39)19(5)27(38-31)13-28(21)35-24/h12-15,20,35,38-39H,7-11H2,1-6H3,(H,40,41)(H,42,43)",JYLAITRQWJPNBC-UHFFFAOYSA-N,,582.2842
"InChI=1S/C40H46N4O11/c1-7-21-16(2)24-12-25-18(4)23(9-11-33(48)54-40-37(51)35(49)36(50)38(55-40)39(52)53)30(42-25)15-29-22(8-10-32(46)47)17(3)26(43-29)14-31-34(20(6)45)19(5)27(44-31)13-28(21)41-24/h12-15,20,35-38,40-41,44-45,49-51H,7-11H2,1-6H3,(H,46,47)(H,52,53)/b24-12-,25-12-,26-14-,27-13-,28-13-,29-15-,30-15-,31-14-",PBARHOMFLZXZJK-FWAXMLJDSA-N,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)OC6OC(C(O)C(O)C6O)C(O)=O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,,,C40H46N4O11,758.316308292,6.161300000000002,3,1,1,BTM00005,BTM00005,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,"InChI=1S/C34H38N4O5/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(40)41)29(36-25)15-30-23(9-11-33(42)43)18(4)26(37-30)14-31-34(20(6)39)19(5)27(38-31)13-28(21)35-24/h12-15,20,35,38-39H,7-11H2,1-6H3,(H,40,41)(H,42,43)",JYLAITRQWJPNBC-UHFFFAOYSA-N,,582.2842
"InChI=1S/C34H38N4O8S/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(39)40)29(36-25)15-30-23(9-11-33(41)42)18(4)26(37-30)14-31-34(20(6)46-47(43,44)45)19(5)27(38-31)13-28(21)35-24/h12-15,20,35,38H,7-11H2,1-6H3,(H,39,40)(H,41,42)(H,43,44,45)/b24-12-,25-12-,26-14-,27-13-,28-13-,29-15-,30-15-,31-14-",UFKUCXMYTYCYAS-FWAXMLJDSA-N,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)OS(O)(=O)=O)C,,,C34H38N4O8S,662.241035176,7.2775,1,1,1,BTM00006,BTM00006,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,"InChI=1S/C34H38N4O5/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(40)41)29(36-25)15-30-23(9-11-33(42)43)18(4)26(37-30)14-31-34(20(6)39)19(5)27(38-31)13-28(21)35-24/h12-15,20,35,38-39H,7-11H2,1-6H3,(H,40,41)(H,42,43)",JYLAITRQWJPNBC-UHFFFAOYSA-N,,582.2842
"InChI=1S/C41H51N5O7/c1-10-27-21(2)30-16-31-22(3)28(11-13-38(48)49)35(43-31)19-36-29(12-14-40(52)53-26(15-39(50)51)20-46(7,8)9)23(4)32(44-36)18-37-41(25(6)47)24(5)33(45-37)17-34(27)42-30/h16-19,25-26,47H,10-15,20H2,1-9H3,(H3-,42,43,44,45,48,49,50,51)/b30-16-,31-16-,32-18-,33-17-,34-17-,35-19-,36-19-,37-18-",QTYMBVJHYKEVEC-LSNWTLLISA-N,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)OC(C[N+](C)(C)C)CC([O-])=O)N3)C(C)O)C,,,C41H51N5O7,725.3788489719999,5.946899999999996,1,2,2,BTM00007,BTM00007,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,"InChI=1S/C34H38N4O5/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(40)41)29(36-25)15-30-23(9-11-33(42)43)18(4)26(37-30)14-31-34(20(6)39)19(5)27(38-31)13-28(21)35-24/h12-15,20,35,38-39H,7-11H2,1-6H3,(H,40,41)(H,42,43)",JYLAITRQWJPNBC-UHFFFAOYSA-N,,582.2842
"InChI=1S/C41H51N5O7/c1-10-27-21(2)30-16-31-23(4)29(12-14-40(52)53-26(15-39(50)51)20-46(7,8)9)36(43-31)19-35-28(11-13-38(48)49)22(3)32(44-35)18-37-41(25(6)47)24(5)33(45-37)17-34(27)42-30/h16-19,25-26,47H,10-15,20H2,1-9H3,(H3-,42,43,44,45,48,49,50,51)/b30-16-,31-16-,32-18-,33-17-,34-17-,35-19-,36-19-,37-18-",AXGHHTUDRBVFBH-LSNWTLLISA-N,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)OC(C[N+](C)(C)C)CC([O-])=O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,,,C41H51N5O7,725.3788489719999,5.946899999999996,1,2,2,BTM00008,BTM00008,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,"InChI=1S/C34H38N4O5/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(40)41)29(36-25)15-30-23(9-11-33(42)43)18(4)26(37-30)14-31-34(20(6)39)19(5)27(38-31)13-28(21)35-24/h12-15,20,35,38-39H,7-11H2,1-6H3,(H,40,41)(H,42,43)",JYLAITRQWJPNBC-UHFFFAOYSA-N,,582.2842
"InChI=1S/C34H38N4O6/c1-15-21(7-9-31(41)42)27-14-28-22(8-10-32(43)44)16(2)24(36-28)12-29-34(20(6)40)18(4)26(38-29)13-30-33(19(5)39)17(3)25(37-30)11-23(15)35-27/h11-14,19-20,37-40H,7-10H2,1-6H3,(H,41,42)(H,43,44)/b23-11-,24-12-,25-11-,26-13-,27-14-,28-14-,29-12-,30-13-",KFKRXESVMDBTNQ-AMPAVEGJSA-N,CC(C1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C)O,,,C34H38N4O6,598.279134936,6.6873999999999985,2,1,1,BTM00009,BTM00009,Hydroxylation of penultimate aliphatic carbon adjacent to aromatic carbon,BTMR1076,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6",HUMAN,,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,"InChI=1S/C34H38N4O5/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(40)41)29(36-25)15-30-23(9-11-33(42)43)18(4)26(37-30)14-31-34(20(6)39)19(5)27(38-31)13-28(21)35-24/h12-15,20,35,38-39H,7-11H2,1-6H3,(H,40,41)(H,42,43)",JYLAITRQWJPNBC-UHFFFAOYSA-N,,582.2842
"InChI=1S/C34H36N4O5/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(40)41)29(36-25)15-30-23(9-11-33(42)43)18(4)26(37-30)14-31-34(20(6)39)19(5)27(38-31)13-28(21)35-24/h12-15,35,38H,7-11H2,1-6H3,(H,40,41)(H,42,43)/b24-12-,25-12-,26-14-,27-13-,28-13-,29-15-,30-15-,31-14-",TZVVNGCJQZZEFK-FWAXMLJDSA-N,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)=O)C,,,C34H36N4O5,580.268570252,7.823699999999999,1,1,1,BTM00010,BTM00010,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CCC1=C2C=C3C(=C(C(=CC4=NC(=CC5=NC(=CC(=C1C)N2)C(=C5CCC(=O)O)C)C(=C4C)CCC(=O)O)N3)C(C)O)C,"InChI=1S/C34H38N4O5/c1-7-21-16(2)24-12-25-17(3)22(8-10-32(40)41)29(36-25)15-30-23(9-11-33(42)43)18(4)26(37-30)14-31-34(20(6)39)19(5)27(38-31)13-28(21)35-24/h12-15,20,35,38-39H,7-11H2,1-6H3,(H,40,41)(H,42,43)",JYLAITRQWJPNBC-UHFFFAOYSA-N,,582.2842
