InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C23H27Cl2N3O3/c24-19-4-3-5-20(23(19)25)26-10-12-28(13-14-29)11-1-2-15-31-18-8-6-17-7-9-22(30)27-21(17)16-18/h3-6,8,14,16,26H,1-2,7,9-13,15H2,(H,27,30)",SUMXTGJLBBPOMU-UHFFFAOYSA-N,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN(CC=O)CCNC3=C(C(=CC=C3)Cl)Cl,,,C23H27Cl2N3O3,463.142947084,4.543400000000001,0,0,0,BTM00001,BTM00001,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,"InChI=1S/C23H27Cl2N3O2/c24-19-4-3-5-21(23(19)25)28-13-11-27(12-14-28)10-1-2-15-30-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",CEUORZQYGODEFX-UHFFFAOYSA-N,,447.1480
"InChI=1S/C23H27Cl2N3O3/c24-19-2-1-3-21(23(19)25)28-12-10-27(11-13-28)9-8-17(29)15-31-18-6-4-16-5-7-22(30)26-20(16)14-18/h1-4,6,14,17,29H,5,7-13,15H2,(H,26,30)",ZLIRTNLGXALWFH-UHFFFAOYSA-N,C1CC(=O)NC2=C1C=CC(=C2)OCC(CCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl)O,,,C23H27Cl2N3O3,463.142947084,3.9079000000000015,0,0,0,BTM00002,BTM00002,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,"InChI=1S/C23H27Cl2N3O2/c24-19-4-3-5-21(23(19)25)28-13-11-27(12-14-28)10-1-2-15-30-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",CEUORZQYGODEFX-UHFFFAOYSA-N,,447.1480
"InChI=1S/C23H27Cl2N3O3/c24-19-2-1-3-21(23(19)25)28-11-9-27(10-12-28)15-17(29)8-13-31-18-6-4-16-5-7-22(30)26-20(16)14-18/h1-4,6,14,17,29H,5,7-13,15H2,(H,26,30)",DJVLEPJQAZNXKD-UHFFFAOYSA-N,C1CC(=O)NC2=C1C=CC(=C2)OCCC(CN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl)O,,,C23H27Cl2N3O3,463.142947084,3.9079000000000015,0,0,0,BTM00003,BTM00003,Hydroxylation of acyclic aliphatic secondary carbon,BTMR1063,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2E1
CYP3A4",HUMAN,,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,"InChI=1S/C23H27Cl2N3O2/c24-19-4-3-5-21(23(19)25)28-13-11-27(12-14-28)10-1-2-15-30-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",CEUORZQYGODEFX-UHFFFAOYSA-N,,447.1480
"InChI=1S/C23H27Cl2N3O3/c24-17-4-3-5-19(23(17)25)28-11-9-27(10-12-28)8-1-2-13-31-21-15-18-16(14-20(21)29)6-7-22(30)26-18/h3-5,14-15,29H,1-2,6-13H2,(H,26,30)",ANUISDKMSVXQOY-UHFFFAOYSA-N,C1CC(=O)NC2=C1C=C(C(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl)O,,,C23H27Cl2N3O3,463.142947084,4.731199999999999,0,0,0,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,"InChI=1S/C23H27Cl2N3O2/c24-19-4-3-5-21(23(19)25)28-13-11-27(12-14-28)10-1-2-15-30-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",CEUORZQYGODEFX-UHFFFAOYSA-N,,447.1480
"InChI=1S/C9H9NO2/c11-7-3-1-6-2-4-9(12)10-8(6)5-7/h1,3,5,11H,2,4H2,(H,10,12)",LKLSFDWYIBUGNT-UHFFFAOYSA-N,C1CC(=O)NC2=C1C=CC(=C2)O,,,C9H9NO2,163.063328528,1.0082999999999998,0,0,0,BTM00005,BTM00005,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,"InChI=1S/C23H27Cl2N3O2/c24-19-4-3-5-21(23(19)25)28-13-11-27(12-14-28)10-1-2-15-30-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",CEUORZQYGODEFX-UHFFFAOYSA-N,,447.1480
"InChI=1S/C14H18Cl2N2O/c15-12-4-3-5-13(14(12)16)18-9-7-17(8-10-18)6-1-2-11-19/h3-5,11H,1-2,6-10H2",VCKGLDJOFQXYOY-UHFFFAOYSA-N,C(CCCN1CCN(CC1)C2=C(C(=CC=C2)Cl)Cl)=O,,,C14H18Cl2N2O,300.079618556,3.3512000000000004,0,0,0,BTM00006,BTM00006,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,"InChI=1S/C23H27Cl2N3O2/c24-19-4-3-5-21(23(19)25)28-13-11-27(12-14-28)10-1-2-15-30-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",CEUORZQYGODEFX-UHFFFAOYSA-N,,447.1480
"InChI=1S/C23H27Cl2N3O3/c24-19-4-3-5-21(23(19)25)28(30)13-11-27(12-14-28)10-1-2-15-31-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",FDTVYHFBHZGERN-UHFFFAOYSA-N,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CC[N+](CC3)(C4=C(C(=CC=C4)Cl)Cl)[O-],,,C23H27Cl2N3O3,463.14294708399996,4.498000000000001,0,0,0,BTM00007,BTM00007,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,"InChI=1S/C23H27Cl2N3O2/c24-19-4-3-5-21(23(19)25)28-13-11-27(12-14-28)10-1-2-15-30-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",CEUORZQYGODEFX-UHFFFAOYSA-N,,447.1480
"InChI=1S/C23H27Cl2N3O3/c24-19-4-3-5-21(23(19)25)27-10-13-28(30,14-11-27)12-1-2-15-31-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",ZNYNDJDSFMRJPS-UHFFFAOYSA-N,C1CC(=O)NC2=C1C=CC(=C2)OCCCC[N+]3(CCN(CC3)C4=C(C(=CC=C4)Cl)Cl)[O-],,,C23H27Cl2N3O3,463.142947084,4.593500000000001,0,0,0,BTM00008,BTM00008,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,"InChI=1S/C23H27Cl2N3O2/c24-19-4-3-5-21(23(19)25)28-13-11-27(12-14-28)10-1-2-15-30-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",CEUORZQYGODEFX-UHFFFAOYSA-N,,447.1480
"InChI=1S/C13H15NO3/c15-7-1-2-8-17-11-5-3-10-4-6-13(16)14-12(10)9-11/h3,5,7,9H,1-2,4,6,8H2,(H,14,16)",UEXWWBPDALYPLF-UHFFFAOYSA-N,C1CC(=O)NC2=C1C=CC(=C2)OCCCC=O,,,C13H15NO3,233.10519334,1.3322000000000012,0,0,0,BTM00009,BTM00009,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,"InChI=1S/C23H27Cl2N3O2/c24-19-4-3-5-21(23(19)25)28-13-11-27(12-14-28)10-1-2-15-30-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",CEUORZQYGODEFX-UHFFFAOYSA-N,,447.1480
"InChI=1S/C10H12Cl2N2/c11-8-2-1-3-9(10(8)12)14-6-4-13-5-7-14/h1-3,13H,4-7H2",UDQMXYJSNNCRAS-UHFFFAOYSA-N,N1CCN(CC1)C2=C(C(=CC=C2)Cl)Cl,,,C10H12Cl2N2,230.03775374399999,2.742400000000001,0,0,0,BTM00010,BTM00010,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CC(=O)NC2=C1C=CC(=C2)OCCCCN3CCN(CC3)C4=C(C(=CC=C4)Cl)Cl,"InChI=1S/C23H27Cl2N3O2/c24-19-4-3-5-21(23(19)25)28-13-11-27(12-14-28)10-1-2-15-30-18-8-6-17-7-9-22(29)26-20(17)16-18/h3-6,8,16H,1-2,7,9-15H2,(H,26,29)",CEUORZQYGODEFX-UHFFFAOYSA-N,,447.1480
