InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H19N3O5S/c1-8-7-25-14(19-11(8)15(21)22)12(16(23)24)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10,12,14,19H,7,17H2,1H3,(H,18,20)(H,21,22)(H,23,24)",MSGWVKZSYIMFHD-UHFFFAOYSA-N,CC1=C(NC(C(C(=O)O)NC(=O)C(C2=CC=CC=C2)N)SC1)C(=O)O,,,C16H19N3O5S,365.104541708,0.38689999999999963,0,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O,"InChI=1S/C16H17N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10-11,15H,7,17H2,1H3,(H,18,20)(H,22,23)",ZAIPMKNFIOOWCQ-UHFFFAOYSA-N,,347.0939
"InChI=1S/C18H20N4O5S/c1-9-8-28-18-13(21-15(25)12(19)10-5-3-2-4-6-10)17(27)22(18)14(9)16(26)20-7-11(23)24/h2-6,12-13,18H,7-8,19H2,1H3,(H,20,26)(H,21,25)(H,23,24)",CJSCHADTQNQUOK-UHFFFAOYSA-N,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)NCC(O)=O,,,C18H20N4O5S,404.11544074,-0.3144999999999998,0,1,1,BTM00002,BTM00002,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O,"InChI=1S/C16H17N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10-11,15H,7,17H2,1H3,(H,18,20)(H,22,23)",ZAIPMKNFIOOWCQ-UHFFFAOYSA-N,,347.0939
"InChI=1S/C22H25N3O10S/c1-8-7-36-19-11(24-17(29)10(23)9-5-3-2-4-6-9)18(30)25(19)12(8)21(33)35-22-15(28)13(26)14(27)16(34-22)20(31)32/h2-6,10-11,13-16,19,22,26-28H,7,23H2,1H3,(H,24,29)(H,31,32)",CSTDIAXAAKUGBX-UHFFFAOYSA-N,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)OC4OC(C(O)C(O)C4O)C(O)=O,,,C22H25N3O10S,523.126065,-1.2831999999999992,3,1,1,BTM00003,BTM00003,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O,"InChI=1S/C16H17N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10-11,15H,7,17H2,1H3,(H,18,20)(H,22,23)",ZAIPMKNFIOOWCQ-UHFFFAOYSA-N,,347.0939
"InChI=1S/C23H30N4O6S/c1-13-12-34-22-18(25-20(30)17(24)14-8-6-5-7-9-14)21(31)26(22)19(13)23(32)33-15(10-16(28)29)11-27(2,3)4/h5-9,15,17-18,22H,10-12,24H2,1-4H3,(H-,25,28,29,30)",MJQVLPMLFMLFBN-UHFFFAOYSA-N,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C23H30N4O6S,490.18860568,-1.4976000000000014,0,0,0,BTM00004,BTM00004,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O,"InChI=1S/C16H17N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10-11,15H,7,17H2,1H3,(H,18,20)(H,22,23)",ZAIPMKNFIOOWCQ-UHFFFAOYSA-N,,347.0939
"InChI=1S/C16H17N3O5S/c1-7-6-25-15-11(14(22)19(15)12(7)16(23)24)18-13(21)10(17)8-4-2-3-5-9(8)20/h2-5,10-11,15,20H,6,17H2,1H3,(H,18,21)(H,23,24)",CUXVKLLSHPANDN-UHFFFAOYSA-N,CC1=C(N2C(C(C2=O)NC(=O)C(C3=C(C=CC=C3)O)N)SC1)C(=O)O,,,C16H17N3O5S,363.088891644,0.14489999999999914,0,1,1,BTM00005,BTM00005,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O,"InChI=1S/C16H17N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10-11,15H,7,17H2,1H3,(H,18,20)(H,22,23)",ZAIPMKNFIOOWCQ-UHFFFAOYSA-N,,347.0939
"InChI=1S/C16H17N3O5S/c1-8-7-25-13-10(12(20)19(13)11(8)14(21)22)18-15(23)16(17,24)9-5-3-2-4-6-9/h2-6,10,13,24H,7,17H2,1H3,(H,18,23)(H,21,22)",JEJWOMXPRZQXTE-UHFFFAOYSA-N,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)(N)O)SC1)C(=O)O,,,C16H17N3O5S,363.088891644,0.022400000000000087,0,1,1,BTM00006,BTM00006,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O,"InChI=1S/C16H17N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10-11,15H,7,17H2,1H3,(H,18,20)(H,22,23)",ZAIPMKNFIOOWCQ-UHFFFAOYSA-N,,347.0939
"InChI=1S/C16H17N3O5S/c1-7-6-25-15-11(14(22)19(15)12(7)16(23)24)18-13(21)10(17)8-2-4-9(20)5-3-8/h2-5,10-11,15,20H,6,17H2,1H3,(H,18,21)(H,23,24)",BOEGTKLJZSQCCD-UHFFFAOYSA-N,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=C(C=C3)O)N)SC1)C(=O)O,,,C16H17N3O5S,363.088891644,0.14489999999999914,0,1,1,BTM00007,BTM00007,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O,"InChI=1S/C16H17N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10-11,15H,7,17H2,1H3,(H,18,20)(H,22,23)",ZAIPMKNFIOOWCQ-UHFFFAOYSA-N,,347.0939
"InChI=1S/C16H17N3O5S/c1-8-7-25(24)15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10-11,15H,7,17H2,1H3,(H,18,20)(H,22,23)",GAMHLNJQISGSQF-UHFFFAOYSA-N,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)S(C1)=O)C(=O)O,,,C16H17N3O5S,363.088891644,-0.6995,0,1,1,BTM00008,BTM00008,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O,"InChI=1S/C16H17N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10-11,15H,7,17H2,1H3,(H,18,20)(H,22,23)",ZAIPMKNFIOOWCQ-UHFFFAOYSA-N,,347.0939
"InChI=1S/C16H17N3O5S/c1-7-11(15(22)23)19-13(21)10(14(19)25-16(7)24)18-12(20)9(17)8-5-3-2-4-6-8/h2-6,9-10,14,16,24H,17H2,1H3,(H,18,20)(H,22,23)",ZZVAMDHXMTVOGE-UHFFFAOYSA-N,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1O)C(=O)O,,,C16H17N3O5S,363.088891644,0.07260000000000044,0,1,1,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O,"InChI=1S/C16H17N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10-11,15H,7,17H2,1H3,(H,18,20)(H,22,23)",ZAIPMKNFIOOWCQ-UHFFFAOYSA-N,,347.0939
"InChI=1S/C16H17N3O5S/c17-10(8-4-2-1-3-5-8)13(21)18-11-14(22)19-12(16(23)24)9(6-20)7-25-15(11)19/h1-5,10-11,15,20H,6-7,17H2,(H,18,21)(H,23,24)",HUKRJWVLQPKROI-UHFFFAOYSA-N,C(C1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O)O,,,C16H17N3O5S,363.08889164400006,-0.6784000000000001,0,1,1,BTM00010,BTM00010,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(N2C(C(C2=O)NC(=O)C(C3=CC=CC=C3)N)SC1)C(=O)O,"InChI=1S/C16H17N3O4S/c1-8-7-24-15-11(14(21)19(15)12(8)16(22)23)18-13(20)10(17)9-5-3-2-4-6-9/h2-6,10-11,15H,7,17H2,1H3,(H,18,20)(H,22,23)",ZAIPMKNFIOOWCQ-UHFFFAOYSA-N,,347.0939
