InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H17NO4/c1-10(16(20)17-9-15(18)19)11-3-4-13-8-14(21-2)6-5-12(13)7-11/h3-8,10H,9H2,1-2H3,(H,17,20)(H,18,19)",WHXDZYJGZCXWCX-UHFFFAOYSA-N,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)NCC(O)=O,,,C16H17NO4,287.115758024,2.0968999999999993,0,0,0,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,"InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)",CMWTZPSULFXXJA-UHFFFAOYSA-N,,230.0942
"InChI=1S/C20H22O9/c1-9(10-3-4-12-8-13(27-2)6-5-11(12)7-10)19(26)29-20-16(23)14(21)15(22)17(28-20)18(24)25/h3-9,14-17,20-23H,1-2H3,(H,24,25)",XRHIELLXTVJOKM-UHFFFAOYSA-N,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)OC3OC(C(O)C(O)C3O)C(O)=O,,,C20H22O9,406.126382284,1.1281999999999999,0,1,1,BTM00002,BTM00002,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,"InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)",CMWTZPSULFXXJA-UHFFFAOYSA-N,,230.0942
"InChI=1S/C21H27NO5/c1-14(21(25)27-19(12-20(23)24)13-22(2,3)4)15-6-7-17-11-18(26-5)9-8-16(17)10-15/h6-11,14,19H,12-13H2,1-5H3",XQYUSTVAKUEKTG-UHFFFAOYSA-N,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C21H27NO5,373.188922964,0.9137999999999977,0,0,0,BTM00003,BTM00003,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,"InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)",CMWTZPSULFXXJA-UHFFFAOYSA-N,,230.0942
"InChI=1S/C14H14O4/c1-14(17,13(15)16)11-5-3-10-8-12(18-2)6-4-9(10)7-11/h3-8,17H,1-2H3,(H,15,16)",TZSHABFTBBOGRG-UHFFFAOYSA-N,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)(C(=O)O)O,,,C14H14O4,246.089208928,2.0206999999999993,0,0,0,BTM00004,BTM00004,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,"InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)",CMWTZPSULFXXJA-UHFFFAOYSA-N,,230.0942
"InChI=1S/C14H14O4/c1-8(14(16)17)9-3-4-10-7-13(18-2)12(15)6-11(10)5-9/h3-8,15H,1-2H3,(H,16,17)",MVBJCBYSZSPFNN-UHFFFAOYSA-N,CC(C1=CC2=C(C=C1)C=C(C(=C2)O)OC)C(=O)O,,,C14H14O4,246.089208928,2.5563000000000007,0,0,0,BTM00005,BTM00005,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,"InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)",CMWTZPSULFXXJA-UHFFFAOYSA-N,,230.0942
"InChI=1S/C14H14O4/c1-8(14(16)17)12-6-9-3-4-11(18-2)5-10(9)7-13(12)15/h3-8,15H,1-2H3,(H,16,17)",XEIOPJLHCIVHKT-UHFFFAOYSA-N,CC(C1=CC2=C(C=C1O)C=C(C=C2)OC)C(=O)O,,,C14H14O4,246.089208928,2.5563000000000007,0,0,0,BTM00006,BTM00006,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,"InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)",CMWTZPSULFXXJA-UHFFFAOYSA-N,,230.0942
"InChI=1S/C13H12O3/c1-8(13(15)16)9-2-3-11-7-12(14)5-4-10(11)6-9/h2-8,14H,1H3,(H,15,16)",XWJUDDGELKXYNO-UHFFFAOYSA-N,CC(C1=CC2=C(C=C1)C=C(C=C2)O)C(=O)O,,,C13H12O3,216.07864424399997,2.5727,0,0,0,BTM00007,BTM00007,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,"InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)",CMWTZPSULFXXJA-UHFFFAOYSA-N,,230.0942
"InChI=1S/C14H14O4/c1-8(14(16)17)10-5-9-3-4-11(18-2)7-12(9)13(15)6-10/h3-8,15H,1-2H3,(H,16,17)",OFNOYJUJQWHBDS-UHFFFAOYSA-N,CC(C1=CC2=C(C(=C1)O)C=C(C=C2)OC)C(=O)O,,,C14H14O4,246.089208928,2.5563000000000007,0,0,0,BTM00008,BTM00008,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,"InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)",CMWTZPSULFXXJA-UHFFFAOYSA-N,,230.0942
"InChI=1S/C14H14O4/c1-8(14(16)17)11-5-3-9-7-10(18-2)4-6-12(9)13(11)15/h3-8,15H,1-2H3,(H,16,17)",CRPNYHGZMBPEDV-UHFFFAOYSA-N,CC(C1=C(C2=C(C=C1)C=C(C=C2)OC)O)C(=O)O,,,C14H14O4,246.089208928,2.5563000000000007,0,0,0,BTM00009,BTM00009,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,"InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)",CMWTZPSULFXXJA-UHFFFAOYSA-N,,230.0942
"InChI=1S/C14H14O4/c1-8(14(16)17)9-3-4-10-5-11(18-2)7-13(15)12(10)6-9/h3-8,15H,1-2H3,(H,16,17)",SBQXQZFOIUQXRT-UHFFFAOYSA-N,CC(C1=CC2=C(C=C1)C=C(C=C2O)OC)C(=O)O,,,C14H14O4,246.089208928,2.5563000000000007,0,0,0,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1031,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C1=CC2=C(C=C1)C=C(C=C2)OC)C(=O)O,"InChI=1S/C14H14O3/c1-9(14(15)16)10-3-4-12-8-13(17-2)6-5-11(12)7-10/h3-9H,1-2H3,(H,15,16)",CMWTZPSULFXXJA-UHFFFAOYSA-N,,230.0942
