InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H24N2O10S3/c1-3-17-8-4-6(2)30(24,25)16-7(8)5-9(29-16)31(26,27)18-14-12(21)10(19)11(20)13(28-14)15(22)23/h5-6,8,10-14,17-21H,3-4H2,1-2H3,(H,22,23)",UTQPSTCYXJEQLJ-UHFFFAOYSA-N,CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)NC3OC(C(O)C(O)C3O)C(O)=O)C,,,C16H24N2O10S3,500.059307968,-1.5946999999999987,3,1,1,BTM00001,BTM00001,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,"InChI=1S/C10H16N2O4S3/c1-3-12-8-4-6(2)18(13,14)10-7(8)5-9(17-10)19(11,15)16/h5-6,8,12H,3-4H2,1-2H3,(H2,11,15,16)",IAVUPMFITXYVAF-UHFFFAOYSA-N,,324.0272
"InChI=1S/C10H16N2O5S3/c1-3-12-8-6-4-7(20(11,16)17)18-10(6)19(14,15)5(2)9(8)13/h4-5,8-9,12-13H,3H2,1-2H3,(H2,11,16,17)",OHGNNZHEEJHBRU-UHFFFAOYSA-N,CCNC1C(C(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C)O,,,C10H16N2O5S3,340.022134612,-0.42720000000000097,0,1,1,BTM00002,BTM00002,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,"InChI=1S/C10H16N2O4S3/c1-3-12-8-4-6(2)18(13,14)10-7(8)5-9(17-10)19(11,15)16/h5-6,8,12H,3-4H2,1-2H3,(H2,11,15,16)",IAVUPMFITXYVAF-UHFFFAOYSA-N,,324.0272
"InChI=1S/C10H16N2O5S3/c1-6-4-8(12-2-3-13)7-5-9(20(11,16)17)18-10(7)19(6,14)15/h5-6,8,12-13H,2-4H2,1H3,(H2,11,16,17)",WWSFNKSOYHWFLC-UHFFFAOYSA-N,C(CNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C)O,,,C10H16N2O5S3,340.022134612,-0.7422999999999987,0,1,1,BTM00003,BTM00003,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,"InChI=1S/C10H16N2O4S3/c1-3-12-8-4-6(2)18(13,14)10-7(8)5-9(17-10)19(11,15)16/h5-6,8,12H,3-4H2,1-2H3,(H2,11,15,16)",IAVUPMFITXYVAF-UHFFFAOYSA-N,,324.0272
"InChI=1S/C2H4O/c1-2-3/h2H,1H3",IKHGUXGNUITLKF-UHFFFAOYSA-N,CC=O,,,C2H4O,44.026214748,-0.1825,0,0,0,BTM00004,BTM00004,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,"InChI=1S/C10H16N2O4S3/c1-3-12-8-4-6(2)18(13,14)10-7(8)5-9(17-10)19(11,15)16/h5-6,8,12H,3-4H2,1-2H3,(H2,11,15,16)",IAVUPMFITXYVAF-UHFFFAOYSA-N,,324.0272
"InChI=1S/C8H12N2O4S3/c1-4-2-6(9)5-3-7(17(10,13)14)15-8(5)16(4,11)12/h3-4,6H,2,9H2,1H3,(H2,10,13,14)",HVURBRAECUMAHY-UHFFFAOYSA-N,NC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,,,C8H12N2O4S3,295.995919864,-0.6346999999999996,0,0,0,BTM00005,BTM00005,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,"InChI=1S/C10H16N2O4S3/c1-3-12-8-4-6(2)18(13,14)10-7(8)5-9(17-10)19(11,15)16/h5-6,8,12H,3-4H2,1-2H3,(H2,11,15,16)",IAVUPMFITXYVAF-UHFFFAOYSA-N,,324.0272
"InChI=1S/C2H7N/c1-2-3/h2-3H2,1H3",QUSNBJAOOMFDIB-UHFFFAOYSA-N,CCN,,,C2H7N,45.057849224,-0.29879999999999995,0,0,0,BTM00006,BTM00006,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,"InChI=1S/C10H16N2O4S3/c1-3-12-8-4-6(2)18(13,14)10-7(8)5-9(17-10)19(11,15)16/h5-6,8,12H,3-4H2,1-2H3,(H2,11,15,16)",IAVUPMFITXYVAF-UHFFFAOYSA-N,,324.0272
"InChI=1S/C8H9NO5S3/c1-4-2-6(10)5-3-7(17(9,13)14)15-8(5)16(4,11)12/h3-4H,2H2,1H3,(H2,9,13,14)",ZNKBPKZZBUIBTD-UHFFFAOYSA-N,C1(CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C)=O,,,C8H9NO5S3,294.96428538800006,0.02379999999999982,0,0,0,BTM00007,BTM00007,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,"InChI=1S/C10H16N2O4S3/c1-3-12-8-4-6(2)18(13,14)10-7(8)5-9(17-10)19(11,15)16/h5-6,8,12H,3-4H2,1-2H3,(H2,11,15,16)",IAVUPMFITXYVAF-UHFFFAOYSA-N,,324.0272
"InChI=1S/C10H16N2O5S3/c1-2-12-8-3-6(5-13)19(14,15)10-7(8)4-9(18-10)20(11,16)17/h4,6,8,12-13H,2-3,5H2,1H3,(H2,11,16,17)",UYHZYIWYXMAIOJ-UHFFFAOYSA-N,CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)CO,,,C10H16N2O5S3,340.02213461199995,-0.7422999999999987,0,1,1,BTM00008,BTM00008,Hydroxylation of methyl carbon adjacent to aliphatic ring,BTMR0054,"CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,"InChI=1S/C10H16N2O4S3/c1-3-12-8-4-6(2)18(13,14)10-7(8)5-9(17-10)19(11,15)16/h5-6,8,12H,3-4H2,1-2H3,(H2,11,15,16)",IAVUPMFITXYVAF-UHFFFAOYSA-N,,324.0272
"InChI=1S/C10H16N2O5S3/c1-3-12-8-4-6(2)19(14,15)10-7(8)5-9(18(10)13)20(11,16)17/h5-6,8,12H,3-4H2,1-2H3,(H2,11,16,17)",PBVMLKLAYNIKSO-UHFFFAOYSA-N,CCNC1CC(S(=O)(=O)C2=C1C=C([S+]2[O-])S(=O)(=O)N)C,,,C10H16N2O5S3,340.022134612,-1.1725999999999994,0,0,0,BTM00009,BTM00009,Thiophene S-oxidation,BTMR0102,"CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCNC1CC(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C,"InChI=1S/C10H16N2O4S3/c1-3-12-8-4-6(2)18(13,14)10-7(8)5-9(17-10)19(11,15)16/h5-6,8,12H,3-4H2,1-2H3,(H2,11,15,16)",IAVUPMFITXYVAF-UHFFFAOYSA-N,,324.0272
"InChI=1S/C16H24N2O11S3/c1-3-18-8-6-4-7(32(17,26)27)30-16(6)31(24,25)5(2)12(8)28-15-11(21)9(19)10(20)13(29-15)14(22)23/h4-5,8-13,15,18-21H,3H2,1-2H3,(H,22,23)(H2,17,26,27)",YZHCEDCDMZNFLL-UHFFFAOYSA-N,CCNC1C(C(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C)OC3OC(C(O)=O)C(C(C3O)O)O,,,C16H24N2O11S3,516.054222588,-1.965199999999998,3,1,1,BTM00010,BTM00010,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00002,CCNC1C(C(S(=O)(=O)C2=C1C=C(S2)S(=O)(=O)N)C)O,"InChI=1S/C10H16N2O5S3/c1-3-12-8-6-4-7(20(11,16)17)18-10(6)19(14,15)5(2)9(8)13/h4-5,8-9,12-13H,3H2,1-2H3,(H2,11,16,17)",OHGNNZHEEJHBRU-UHFFFAOYSA-N,-0.42720000000000097,340.022134612
