InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C8H12N2O/c9-10-6-5-7-3-1-2-4-8(7)11/h1-4,10-11H,5-6,9H2",CSBDJLXKFSKUPO-UHFFFAOYSA-N,C1=CC(=C(C=C1)CCNN)O,,,C8H12N2O,152.094963004,0.7237000000000001,0,1,1,BTM00001,BTM00001,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,C1=CC=C(C=C1)CCNN,"InChI=1S/C8H12N2/c9-10-7-6-8-4-2-1-3-5-8/h1-5,10H,6-7,9H2",RMUCZJUITONUFY-UHFFFAOYSA-N,,136.1000
"InChI=1S/C8H12N2O/c9-10-6-8(11)7-4-2-1-3-5-7/h1-5,8,10-11H,6,9H2",KSOOBHGJJYAGNP-UHFFFAOYSA-N,C1=CC=C(C=C1)C(CNN)O,,,C8H12N2O,152.094963004,0.15920000000000012,0,1,1,BTM00002,BTM00002,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC=C(C=C1)CCNN,"InChI=1S/C8H12N2/c9-10-7-6-8-4-2-1-3-5-8/h1-5,10H,6-7,9H2",RMUCZJUITONUFY-UHFFFAOYSA-N,,136.1000
"InChI=1S/C8H8O/c9-7-6-8-4-2-1-3-5-8/h1-5,7H,6H2",DTUQWGWMVIHBKE-UHFFFAOYSA-N,C1=CC=C(C=C1)CC=O,,,C8H8O,120.057514876,1.5165999999999997,0,0,0,BTM00003,BTM00003,N-Dealkylation of hydrazine,BTMR1150,"CYP1A2
CYP2C8
CYP2C9
CYP2C19",HUMAN,,C1=CC=C(C=C1)CCNN,"InChI=1S/C8H12N2/c9-10-7-6-8-4-2-1-3-5-8/h1-5,10H,6-7,9H2",RMUCZJUITONUFY-UHFFFAOYSA-N,,136.1000
"InChI=1S/C8H12N2O/c9-10-6-5-7-1-3-8(11)4-2-7/h1-4,10-11H,5-6,9H2",KBLDKGLSSFDZES-UHFFFAOYSA-N,C1(=CC=C(C=C1)CCNN)O,,,C8H12N2O,152.094963004,0.7237000000000001,0,1,1,BTM00004,BTM00004,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC=C(C=C1)CCNN,"InChI=1S/C8H12N2/c9-10-7-6-8-4-2-1-3-5-8/h1-5,10H,6-7,9H2",RMUCZJUITONUFY-UHFFFAOYSA-N,,136.1000
"InChI=1S/C14H20N2O7/c15-16-6-5-7-3-1-2-4-8(7)22-14-11(19)9(17)10(18)12(23-14)13(20)21/h1-4,9-12,14,16-19H,5-6,15H2,(H,20,21)",USIRBQWCSVJYQL-UHFFFAOYSA-N,C1=CC(=C(C=C1)CCNN)OC2OC(C(O)=O)C(C(C2O)O)O,,,C14H20N2O7,328.12705098,-0.9717999999999986,1,1,1,BTM00005,BTM00005,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00001,C1=CC(=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-3-1-2-4-8(7)11/h1-4,10-11H,5-6,9H2",CSBDJLXKFSKUPO-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H12N2O4S/c9-10-6-5-7-3-1-2-4-8(7)14-15(11,12)13/h1-4,10H,5-6,9H2,(H,11,12,13)",ULZMXVKFLHFBTE-UHFFFAOYSA-N,C1=CC(=C(C=C1)CCNN)OS(O)(=O)=O,,,C8H12N2O4S,232.05177786399997,-0.013099999999999945,0,1,1,BTM00006,BTM00006,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00001,C1=CC(=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-3-1-2-4-8(7)11/h1-4,10-11H,5-6,9H2",CSBDJLXKFSKUPO-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C9H14N2O/c1-12-9-5-3-2-4-8(9)6-7-11-10/h2-5,11H,6-7,10H2,1H3",SVQDAZZAJHNZML-UHFFFAOYSA-N,C1=CC(=C(C=C1)CCNN)OC,,,C9H14N2O,166.110613068,0.9747,0,0,0,BTM00007,BTM00007,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00001,C1=CC(=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-3-1-2-4-8(7)11/h1-4,10-11H,5-6,9H2",CSBDJLXKFSKUPO-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C14H20N2O7/c15-16-6-8(7-4-2-1-3-5-7)22-14-11(19)9(17)10(18)12(23-14)13(20)21/h1-5,8-12,14,16-19H,6,15H2,(H,20,21)",MHFKPTBIQWWUQY-UHFFFAOYSA-N,C1=CC=C(C=C1)C(CNN)OC2OC(C(O)=O)C(C(C2O)O)O,,,C14H20N2O7,328.12705098,-1.3788,1,1,1,BTM00008,BTM00008,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00002,C1=CC=C(C=C1)C(CNN)O,"InChI=1S/C8H12N2O/c9-10-6-8(11)7-4-2-1-3-5-7/h1-5,8,10-11H,6,9H2",KSOOBHGJJYAGNP-UHFFFAOYSA-N,0.15920000000000012,152.094963004
"InChI=1S/C8H12N2O4S/c9-10-6-8(14-15(11,12)13)7-4-2-1-3-5-7/h1-5,8,10H,6,9H2,(H,11,12,13)",VIHSBMVZIBPDGP-UHFFFAOYSA-N,C1=CC=C(C=C1)C(CNN)OS(O)(=O)=O,,,C8H12N2O4S,232.051777864,-0.4200999999999999,0,1,1,BTM00009,BTM00009,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00002,C1=CC=C(C=C1)C(CNN)O,"InChI=1S/C8H12N2O/c9-10-6-8(11)7-4-2-1-3-5-7/h1-5,8,10-11H,6,9H2",KSOOBHGJJYAGNP-UHFFFAOYSA-N,0.15920000000000012,152.094963004
"InChI=1S/C14H20N2O7/c15-16-6-5-7-1-3-8(4-2-7)22-14-11(19)9(17)10(18)12(23-14)13(20)21/h1-4,9-12,14,16-19H,5-6,15H2,(H,20,21)",MHJXQTHYAPVDFD-UHFFFAOYSA-N,C1(=CC=C(C=C1)CCNN)OC2OC(C(O)=O)C(C(C2O)O)O,,,C14H20N2O7,328.12705098,-0.9717999999999986,1,1,1,BTM00010,BTM00010,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00004,C1(=CC=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-1-3-8(11)4-2-7/h1-4,10-11H,5-6,9H2",KBLDKGLSSFDZES-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H12N2O4S/c9-10-6-5-7-1-3-8(4-2-7)14-15(11,12)13/h1-4,10H,5-6,9H2,(H,11,12,13)",YJZBKFDSWBUVFL-UHFFFAOYSA-N,C1(=CC=C(C=C1)CCNN)OS(O)(=O)=O,,,C8H12N2O4S,232.051777864,-0.013099999999999945,0,1,1,BTM00011,BTM00011,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00004,C1(=CC=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-1-3-8(11)4-2-7/h1-4,10-11H,5-6,9H2",KBLDKGLSSFDZES-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C9H14N2O/c1-12-9-4-2-8(3-5-9)6-7-11-10/h2-5,11H,6-7,10H2,1H3",UVIXAFRLRRQTBF-UHFFFAOYSA-N,C1(=CC=C(C=C1)CCNN)OC,,,C9H14N2O,166.110613068,0.9747,0,0,0,BTM00012,BTM00012,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00004,C1(=CC=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-1-3-8(11)4-2-7/h1-4,10-11H,5-6,9H2",KBLDKGLSSFDZES-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H12N2O2/c9-10-5-8(12)6-3-1-2-4-7(6)11/h1-4,8,10-12H,5,9H2",CLOCZOSBMHCAOM-UHFFFAOYSA-N,C1=CC(=C(C=C1)C(CNN)O)O,,,C8H12N2O2,168.089877624,-0.10819999999999946,0,1,1,BTM00013,BTM00013,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00001,C1=CC(=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-3-1-2-4-8(7)11/h1-4,10-11H,5-6,9H2",CSBDJLXKFSKUPO-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H12N2O2/c9-10-4-3-6-5-7(11)1-2-8(6)12/h1-2,5,10-12H,3-4,9H2",WIGCGHNKFMQBLL-UHFFFAOYSA-N,C1=CC(=C(C=C1O)CCNN)O,,,C8H12N2O2,168.089877624,0.4562999999999998,0,1,1,BTM00014,BTM00014,p-Hydroxylation of phenol,BTMR1038,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00001,C1=CC(=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-3-1-2-4-8(7)11/h1-4,10-11H,5-6,9H2",CSBDJLXKFSKUPO-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H8O2/c9-6-5-7-3-1-2-4-8(7)10/h1-4,6,10H,5H2",RFBOLEJBSGUBPZ-UHFFFAOYSA-N,C1=CC(=C(C=C1)CC=O)O,,,C8H8O2,136.052429496,1.2491999999999996,0,0,0,BTM00015,BTM00015,N-Dealkylation of hydrazine,BTMR1150,"CYP1A2
CYP2C8
CYP2C9
CYP2C19",HUMAN,BTM00001,C1=CC(=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-3-1-2-4-8(7)11/h1-4,10-11H,5-6,9H2",CSBDJLXKFSKUPO-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H12N2O2/c9-10-5-4-6-7(11)2-1-3-8(6)12/h1-3,10-12H,4-5,9H2",UKPQQGOPINCHFW-UHFFFAOYSA-N,C1=CC(=C(C(=C1)O)CCNN)O,,,C8H12N2O2,168.089877624,0.4562999999999998,0,1,1,BTM00016,BTM00016,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00001,C1=CC(=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-3-1-2-4-8(7)11/h1-4,10-11H,5-6,9H2",CSBDJLXKFSKUPO-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H12N2O2/c9-10-4-3-6-1-2-7(11)5-8(6)12/h1-2,5,10-12H,3-4,9H2",KIEDMWDWKGQMEH-UHFFFAOYSA-N,C1(=CC(=C(C=C1)CCNN)O)O,,,C8H12N2O2,168.089877624,0.4562999999999998,0,1,1,BTM00017,BTM00017,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00001,C1=CC(=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-3-1-2-4-8(7)11/h1-4,10-11H,5-6,9H2",CSBDJLXKFSKUPO-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H12N2O2/c9-10-5-4-6-2-1-3-7(11)8(6)12/h1-3,10-12H,4-5,9H2",TXMOQSXZPZCHRT-UHFFFAOYSA-N,C1=C(C(=C(C=C1)CCNN)O)O,,,C8H12N2O2,168.089877624,0.4562999999999998,0,1,1,BTM00018,BTM00018,O-Hydroxylation of phenol,BTMR1037,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00001,C1=CC(=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-3-1-2-4-8(7)11/h1-4,10-11H,5-6,9H2",CSBDJLXKFSKUPO-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H12N2O2/c9-10-5-8(12)6-3-1-2-4-7(6)11/h1-4,8,10-12H,5,9H2",CLOCZOSBMHCAOM-UHFFFAOYSA-N,C1=CC(=C(C=C1)C(CNN)O)O,,,C8H12N2O2,168.089877624,-0.10819999999999946,0,1,1,BTM00013,BTM00013,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,BTM00002,C1=CC=C(C=C1)C(CNN)O,"InChI=1S/C8H12N2O/c9-10-6-8(11)7-4-2-1-3-5-7/h1-5,8,10-11H,6,9H2",KSOOBHGJJYAGNP-UHFFFAOYSA-N,0.15920000000000012,152.094963004
"InChI=1S/C8H10N2O/c9-10-6-8(11)7-4-2-1-3-5-7/h1-5,10H,6,9H2",SDSMUVNMBKJPCD-UHFFFAOYSA-N,C1=CC=C(C=C1)C(CNN)=O,,,C8H10N2O,150.07931294,0.5557000000000004,0,0,0,BTM00019,BTM00019,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,BTM00002,C1=CC=C(C=C1)C(CNN)O,"InChI=1S/C8H12N2O/c9-10-6-8(11)7-4-2-1-3-5-7/h1-5,8,10-11H,6,9H2",KSOOBHGJJYAGNP-UHFFFAOYSA-N,0.15920000000000012,152.094963004
"InChI=1S/C8H8O2/c9-6-8(10)7-4-2-1-3-5-7/h1-6,8,10H",JCISRQNKHZNVHJ-UHFFFAOYSA-N,C1=CC=C(C=C1)C(C=O)O,,,C8H8O2,136.052429496,0.9710999999999997,0,0,0,BTM00020,BTM00020,N-Dealkylation of hydrazine,BTMR1150,"CYP1A2
CYP2C8
CYP2C9
CYP2C19",HUMAN,BTM00002,C1=CC=C(C=C1)C(CNN)O,"InChI=1S/C8H12N2O/c9-10-6-8(11)7-4-2-1-3-5-7/h1-5,8,10-11H,6,9H2",KSOOBHGJJYAGNP-UHFFFAOYSA-N,0.15920000000000012,152.094963004
"InChI=1S/C8H12N2O2/c9-10-5-8(12)6-1-3-7(11)4-2-6/h1-4,8,10-12H,5,9H2",CGDNMFJWGHDWEE-UHFFFAOYSA-N,C1(=CC=C(C=C1)C(CNN)O)O,,,C8H12N2O2,168.089877624,-0.10819999999999946,0,1,1,BTM00021,BTM00021,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00002,C1=CC=C(C=C1)C(CNN)O,"InChI=1S/C8H12N2O/c9-10-6-8(11)7-4-2-1-3-5-7/h1-5,8,10-11H,6,9H2",KSOOBHGJJYAGNP-UHFFFAOYSA-N,0.15920000000000012,152.094963004
"InChI=1S/C8H12N2O2/c9-10-5-8(12)6-1-3-7(11)4-2-6/h1-4,8,10-12H,5,9H2",CGDNMFJWGHDWEE-UHFFFAOYSA-N,C1(=CC=C(C=C1)C(CNN)O)O,,,C8H12N2O2,168.089877624,-0.10819999999999946,0,1,1,BTM00021,BTM00021,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00004,C1(=CC=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-1-3-8(11)4-2-7/h1-4,10-11H,5-6,9H2",KBLDKGLSSFDZES-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H8O2/c9-6-5-7-1-3-8(10)4-2-7/h1-4,6,10H,5H2",IPRPPFIAVHPVJH-UHFFFAOYSA-N,C1(=CC=C(C=C1)CC=O)O,,,C8H8O2,136.052429496,1.2491999999999996,0,0,0,BTM00022,BTM00022,N-Dealkylation of hydrazine,BTMR1150,"CYP1A2
CYP2C8
CYP2C9
CYP2C19",HUMAN,BTM00004,C1(=CC=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-1-3-8(11)4-2-7/h1-4,10-11H,5-6,9H2",KBLDKGLSSFDZES-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H12N2O2/c9-10-4-3-6-1-2-7(11)5-8(6)12/h1-2,5,10-12H,3-4,9H2",KIEDMWDWKGQMEH-UHFFFAOYSA-N,C1(=CC(=C(C=C1)CCNN)O)O,,,C8H12N2O2,168.089877624,0.4562999999999998,0,1,1,BTM00017,BTM00017,"2-Hydroxylation of 1,4-disubstituted benzene",BTMR0037,CYP1A2,HUMAN,BTM00004,C1(=CC=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-1-3-8(11)4-2-7/h1-4,10-11H,5-6,9H2",KBLDKGLSSFDZES-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H12N2O2/c9-10-4-3-6-1-2-7(11)8(12)5-6/h1-2,5,10-12H,3-4,9H2",IMTNQIVQITYBJV-UHFFFAOYSA-N,C1(=CC=C(C=C1O)CCNN)O,,,C8H12N2O2,168.089877624,0.4562999999999998,0,1,1,BTM00023,BTM00023,O-Hydroxylation of phenol,BTMR1037,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00004,C1(=CC=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-1-3-8(11)4-2-7/h1-4,10-11H,5-6,9H2",KBLDKGLSSFDZES-UHFFFAOYSA-N,0.7237000000000001,152.094963004
"InChI=1S/C8H12N2/c9-10-7-6-8-4-2-1-3-5-8/h1-5,10H,6-7,9H2",RMUCZJUITONUFY-UHFFFAOYSA-N,C1=CC=C(C=C1)CCNN,,,C8H12N2,136.1000,,0,0,0,,,4'-Dehydroxylation of substituted benzene,BTMR1012,Unspecified bacterial dehydroxylase,GUTMICRO,BTM00004,C1(=CC=C(C=C1)CCNN)O,"InChI=1S/C8H12N2O/c9-10-6-5-7-1-3-8(11)4-2-7/h1-4,10-11H,5-6,9H2",KBLDKGLSSFDZES-UHFFFAOYSA-N,0.7237000000000001,152.094963004
