InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C15H21N3O11/c16-5-1-2-18(15(26)17-5)12-10(6(20)4(3-19)27-12)28-14-9(23)7(21)8(22)11(29-14)13(24)25/h1-2,4,6-12,14,19-23H,3H2,(H,24,25)(H2,16,17,26)",QAXBXVFLBIIZFV-UHFFFAOYSA-N,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)OC3OC(C(O)=O)C(C(C3O)O)O,,,C15H21N3O11,419.11760849200004,-2.5153999999999996,2,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,"InChI=1S/C9H13N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-2,4,6-8,13-15H,3H2,(H2,10,11,16)",UHDGCWIWMRVCDJ-UHFFFAOYSA-N,,243.0855
"InChI=1S/C15H21N3O11/c16-5-1-2-18(15(26)17-5)12-9(23)10(4(3-19)27-12)28-14-8(22)6(20)7(21)11(29-14)13(24)25/h1-2,4,6-12,14,19-23H,3H2,(H,24,25)(H2,16,17,26)",JRDPFGVHXVCSSP-UHFFFAOYSA-N,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)OC3OC(C(O)=O)C(C(C3O)O)O)O,,,C15H21N3O11,419.11760849200004,-2.5153999999999996,2,1,1,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,"InChI=1S/C9H13N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-2,4,6-8,13-15H,3H2,(H2,10,11,16)",UHDGCWIWMRVCDJ-UHFFFAOYSA-N,,243.0855
"InChI=1S/C15H21N3O11/c16-5-1-2-18(15(26)17-5)12-9(22)6(19)4(28-12)3-27-14-10(23)7(20)8(21)11(29-14)13(24)25/h1-2,4,6-12,14,19-23H,3H2,(H,24,25)(H2,16,17,26)",GUMILTWPGDDUCX-UHFFFAOYSA-N,C1=CN(C(=O)N=C1N)C2C(C(C(O2)COC3OC(C(O)=O)C(C(C3O)O)O)O)O,,,C15H21N3O11,419.11760849200004,-2.5153999999999996,2,1,1,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,"InChI=1S/C9H13N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-2,4,6-8,13-15H,3H2,(H2,10,11,16)",UHDGCWIWMRVCDJ-UHFFFAOYSA-N,,243.0855
"InChI=1S/C9H13N3O8S/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(20-8)3-19-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H,16,17,18)",GSRRMZKNGWBOAT-UHFFFAOYSA-N,C1=CN(C(=O)N=C1N)C2C(C(C(O2)COS(O)(=O)=O)O)O,,,C9H13N3O8S,323.042335376,-1.5567000000000006,0,1,1,BTM00004,BTM00004,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,"InChI=1S/C9H13N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-2,4,6-8,13-15H,3H2,(H2,10,11,16)",UHDGCWIWMRVCDJ-UHFFFAOYSA-N,,243.0855
"InChI=1S/C9H13N3O8S/c10-5-1-2-12(9(15)11-5)8-7(20-21(16,17)18)6(14)4(3-13)19-8/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H,16,17,18)",HPULIWKPPSAYDN-UHFFFAOYSA-N,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)OS(O)(=O)=O,,,C9H13N3O8S,323.042335376,-1.5567000000000006,0,1,1,BTM00005,BTM00005,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,"InChI=1S/C9H13N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-2,4,6-8,13-15H,3H2,(H2,10,11,16)",UHDGCWIWMRVCDJ-UHFFFAOYSA-N,,243.0855
"InChI=1S/C9H13N3O8S/c10-5-1-2-12(9(15)11-5)8-6(14)7(4(3-13)19-8)20-21(16,17)18/h1-2,4,6-8,13-14H,3H2,(H2,10,11,15)(H,16,17,18)",BMUHXBBTDWZMCG-UHFFFAOYSA-N,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)OS(O)(=O)=O)O,,,C9H13N3O8S,323.042335376,-1.5567000000000006,0,1,1,BTM00006,BTM00006,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,"InChI=1S/C9H13N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-2,4,6-8,13-15H,3H2,(H2,10,11,16)",UHDGCWIWMRVCDJ-UHFFFAOYSA-N,,243.0855
"InChI=1S/C9H11N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-4,6-8,14-15H,(H2,10,11,16)",NGWPAOKBDTVXCI-UHFFFAOYSA-N,C1=CN(C(=O)N=C1N)C2C(C(C(O2)C=O)O)O,,,C9H11N3O5,241.069870452,-0.7211000000000002,0,1,1,BTM00007,BTM00007,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,"InChI=1S/C9H13N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-2,4,6-8,13-15H,3H2,(H2,10,11,16)",UHDGCWIWMRVCDJ-UHFFFAOYSA-N,,243.0855
"InChI=1S/C9H13N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-2,4,6-8,13-15H,3H2,(H2,10,11,16)",UHDGCWIWMRVCDJ-UHFFFAOYSA-N,C1=CN(C(=O)N=C1N)C2C(C(C(O2)CO)O)O,,,C9H13N3O5,243.0855,,0,1,1,,,Reduction of aldehyde,BTMR0367,EC 1.1.1.184,HUMAN,BTM00007,C1=CN(C(=O)N=C1N)C2C(C(C(O2)C=O)O)O,"InChI=1S/C9H11N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-4,6-8,14-15H,(H2,10,11,16)",NGWPAOKBDTVXCI-UHFFFAOYSA-N,-0.7211000000000002,241.069870452
"InChI=1S/C9H11N3O6/c10-3-1-2-12(9(17)11-3)7-5(14)4(13)6(18-7)8(15)16/h1-2,4-7,13-14H,(H,15,16)(H2,10,11,17)",SFSXIZABNGZXFW-UHFFFAOYSA-N,C1=CN(C(=O)N=C1N)C2C(C(C(O2)C(=O)O)O)O,,,C9H11N3O6,257.06478507199995,-0.7685000000000002,0,1,1,BTM00008,BTM00008,Aldehyde oxidation,BTMR0050,EC 1.2.3.1,HUMAN,BTM00007,C1=CN(C(=O)N=C1N)C2C(C(C(O2)C=O)O)O,"InChI=1S/C9H11N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-4,6-8,14-15H,(H2,10,11,16)",NGWPAOKBDTVXCI-UHFFFAOYSA-N,-0.7211000000000002,241.069870452
"InChI=1S/C15H19N3O11/c16-5-1-2-18(15(26)17-5)12-10(6(20)4(3-19)27-12)28-14-9(23)7(21)8(22)11(29-14)13(24)25/h1-4,6-12,14,20-23H,(H,24,25)(H2,16,17,26)",BUQOMSJUDHHEOR-UHFFFAOYSA-N,C1=CN(C(=O)N=C1N)C2C(C(C(O2)C=O)O)OC3OC(C(O)=O)C(C(C3O)O)O,,,C15H19N3O11,417.10195842800005,-2.2590999999999997,2,1,1,BTM00009,BTM00009,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00007,C1=CN(C(=O)N=C1N)C2C(C(C(O2)C=O)O)O,"InChI=1S/C9H11N3O5/c10-5-1-2-12(9(16)11-5)8-7(15)6(14)4(3-13)17-8/h1-4,6-8,14-15H,(H2,10,11,16)",NGWPAOKBDTVXCI-UHFFFAOYSA-N,-0.7211000000000002,241.069870452
