InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C13H19NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,8,12,14,16-17H,7H2,1-3H3",RNGYKBNYRUYCIV-UHFFFAOYSA-N,CC(C)(C)NCC(C1=CC(=C(C=C1)O)C=O)O,,,C13H19NO3,237.136493468,1.2802999999999989,0,1,1,BTM00001,BTM00001,Dehydrogenation of primary alcohol,BTMR0029,EC 1.1.1.1,HUMAN,,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,"InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3",NDAUXUAQIAJITI-UHFFFAOYSA-N,,239.1521
"InChI=1S/C19H29NO9/c1-19(2,3)20-7-11(22)9-4-5-12(10(6-9)8-21)28-18-15(25)13(23)14(24)16(29-18)17(26)27/h4-6,11,13-16,18,20-25H,7-8H2,1-3H3,(H,26,27)",HLCMYSNYZQCQJW-UHFFFAOYSA-N,CC(C)(C)NCC(C1=CC(=C(C=C1)OC2OC(C(O)=O)C(C(C2O)O)O)CO)O,,,C19H29NO9,415.18423150800004,-0.7791000000000006,1,1,1,BTM00002,BTM00002,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,"InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3",NDAUXUAQIAJITI-UHFFFAOYSA-N,,239.1521
"InChI=1S/C13H21NO6S/c1-13(2,3)14-7-11(16)9-4-5-12(10(6-9)8-15)20-21(17,18)19/h4-6,11,14-16H,7-8H2,1-3H3,(H,17,18,19)",FPMLHYFHLRTRMB-UHFFFAOYSA-N,CC(C)(C)NCC(C1=CC(=C(C=C1)OS(O)(=O)=O)CO)O,,,C13H21NO6S,319.108958392,0.17959999999999715,0,1,1,BTM00003,BTM00003,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,"InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3",NDAUXUAQIAJITI-UHFFFAOYSA-N,,239.1521
"InChI=1S/C13H21NO6S/c1-13(2,3)14-7-12(16)9-4-5-11(15)10(6-9)8-20-21(17,18)19/h4-6,12,14-16H,7-8H2,1-3H3,(H,17,18,19)",YWIVGLZBRBQCPU-UHFFFAOYSA-N,CC(C)(C)NCC(C1=CC(=C(C=C1)O)COS(O)(=O)=O)O,,,C13H21NO6S,319.108958392,0.33709999999999735,0,1,1,BTM00004,BTM00004,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,"InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3",NDAUXUAQIAJITI-UHFFFAOYSA-N,,239.1521
"InChI=1S/C13H21NO6S/c1-13(2,3)14-7-12(20-21(17,18)19)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-16H,7-8H2,1-3H3,(H,17,18,19)",YTYWNZFSQOZMQQ-UHFFFAOYSA-N,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)OS(O)(=O)=O,,,C13H21NO6S,319.108958392,0.33709999999999735,0,1,1,BTM00005,BTM00005,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,"InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3",NDAUXUAQIAJITI-UHFFFAOYSA-N,,239.1521
"InChI=1S/C14H23NO3/c1-14(2,3)15-8-12(17)10-5-6-13(18-4)11(7-10)9-16/h5-7,12,15-17H,8-9H2,1-4H3",NCTXKRKMPBIVKO-UHFFFAOYSA-N,CC(C)(C)NCC(C1=CC(=C(C=C1)OC)CO)O,,,C14H23NO3,253.167793596,1.1673999999999964,0,1,1,BTM00006,BTM00006,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,"InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3",NDAUXUAQIAJITI-UHFFFAOYSA-N,,239.1521
"InChI=1S/C13H21NO4/c1-13(2,8-16)14-6-12(18)9-3-4-11(17)10(5-9)7-15/h3-5,12,14-18H,6-8H2,1-2H3",ASDFJGVKIBMGDK-UHFFFAOYSA-N,C(C(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O)O,,,C13H21NO4,255.147058152,0.028199999999999448,0,1,1,BTM00007,BTM00007,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,"InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3",NDAUXUAQIAJITI-UHFFFAOYSA-N,,239.1521
"InChI=1S/C13H21NO4/c1-13(2,3)14-6-11(17)8-4-9(7-15)12(18)10(16)5-8/h4-5,11,14-18H,6-7H2,1-3H3",CXAKAZXGEIIFTO-UHFFFAOYSA-N,CC(C)(C)NCC(C1=CC(=C(C(=C1)O)O)CO)O,,,C13H21NO4,255.147058152,0.649,0,1,1,BTM00008,BTM00008,O-Hydroxylation of phenol,BTMR1037,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,"InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3",NDAUXUAQIAJITI-UHFFFAOYSA-N,,239.1521
"InChI=1S/C4H11N/c1-4(2,3)5/h5H2,1-3H3",YBRBMKDOPFTVDT-UHFFFAOYSA-N,CC(C)(C)N,,,C4H11N,73.08914935199999,0.28369999999999873,0,0,0,BTM00009,BTM00009,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,"InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3",NDAUXUAQIAJITI-UHFFFAOYSA-N,,239.1521
"InChI=1S/C9H10O4/c10-4-7-3-6(9(13)5-11)1-2-8(7)12/h1-3,5,9-10,12-13H,4H2",BMNRWZCHNOLSJD-UHFFFAOYSA-N,C(C(C1=CC(=C(C=C1)O)CO)O)=O,,,C9H10O4,182.0579088,0.09919999999999998,0,1,1,BTM00010,BTM00010,N-Dealkylation of acyclic secondary amine,BTMR1140,"CYP1A2
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,"InChI=1S/C13H21NO3/c1-13(2,3)14-7-12(17)9-4-5-11(16)10(6-9)8-15/h4-6,12,14-17H,7-8H2,1-3H3",NDAUXUAQIAJITI-UHFFFAOYSA-N,,239.1521
