InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C26H33N3O8/c1-3-14(11-36-26-22(32)20(30)21(31)23(37-26)25(34)35)28-24(33)13-7-16-15-5-4-6-17-19(15)12(9-27-17)8-18(16)29(2)10-13/h4-7,9,13-14,18,20-23,26-27,30-32H,3,8,10-11H2,1-2H3,(H,28,33)(H,34,35)",UOOZRJFDRPFUOM-UHFFFAOYSA-N,CCC(COC1OC(C(O)=O)C(C(C1O)O)O)NC(=O)C2CN(C3CC4=CNC5=CC=CC(=C45)C3=C2)C,,,C26H33N3O8,515.226765016,0.5249999999999991,2,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,"InChI=1S/C20H25N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25)",UNBRKDKAWYKMIV-UHFFFAOYSA-N,,339.1946
"InChI=1S/C20H25N3O5S/c1-3-14(11-28-29(25,26)27)22-20(24)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,13-14,18,21H,3,8,10-11H2,1-2H3,(H,22,24)(H,25,26,27)",BDYDUADMNUWYDL-UHFFFAOYSA-N,CCC(COS(O)(=O)=O)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,,,C20H25N3O5S,419.1514919,1.4837000000000002,0,1,1,BTM00002,BTM00002,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,"InChI=1S/C20H25N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25)",UNBRKDKAWYKMIV-UHFFFAOYSA-N,,339.1946
"InChI=1S/C20H25N3O3/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2,26)10-13/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25)",UFTRTOBSGARUSN-UHFFFAOYSA-N,CCC(CO)NC(=O)C1C[N+](C2CC3=CNC4=CC=CC(=C34)C2=C1)(C)[O-],,,C20H25N3O3,355.18959165999996,1.6579000000000008,0,1,1,BTM00003,BTM00003,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,"InChI=1S/C20H25N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25)",UNBRKDKAWYKMIV-UHFFFAOYSA-N,,339.1946
"InChI=1S/C19H23N3O2/c1-2-13(10-23)22-19(24)12-6-15-14-4-3-5-16-18(14)11(8-20-16)7-17(15)21-9-12/h3-6,8,12-13,17,20-21,23H,2,7,9-10H2,1H3,(H,22,24)",KRMIJPHECUAVCI-UHFFFAOYSA-N,CCC(CO)NC(=O)C1CNC2CC3=CNC4=CC=CC(=C34)C2=C1,,,C19H23N3O2,325.179026976,1.5271000000000003,0,1,1,BTM00004,BTM00004,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,"InChI=1S/C20H25N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25)",UNBRKDKAWYKMIV-UHFFFAOYSA-N,,339.1946
"InChI=1S/C20H25N3O3/c1-11(25)17(10-24)22-20(26)13-6-15-14-4-3-5-16-19(14)12(8-21-16)7-18(15)23(2)9-13/h3-6,8,11,13,17-18,21,24-25H,7,9-10H2,1-2H3,(H,22,26)",MRFDATPBIPLTPZ-UHFFFAOYSA-N,CC(C(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C)O,,,C20H25N3O3,355.18959166,1.0286000000000002,0,1,1,BTM00005,BTM00005,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,"InChI=1S/C20H25N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25)",UNBRKDKAWYKMIV-UHFFFAOYSA-N,,339.1946
"InChI=1S/C20H25N3O3/c1-3-12(10-24)22-19(25)15-8-14-13-5-4-6-16-18(13)11(9-21-16)7-17(14)23(2)20(15)26/h4-6,8-9,12,15,17,20-21,24,26H,3,7,10H2,1-2H3,(H,22,25)",YMHQMNHMNQSPKE-UHFFFAOYSA-N,CCC(CO)NC(=O)C1C(N(C2CC3=CNC4=CC=CC(=C34)C2=C1)C)O,,,C20H25N3O3,355.18959166,1.7232999999999996,0,1,1,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,"InChI=1S/C20H25N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25)",UNBRKDKAWYKMIV-UHFFFAOYSA-N,,339.1946
"InChI=1S/C20H25N3O3/c1-3-12(10-24)22-20(26)11-7-14-13-5-4-6-16-17(13)15(8-21-16)19(25)18(14)23(2)9-11/h4-8,11-12,18-19,21,24-25H,3,9-10H2,1-2H3,(H,22,26)",YQPYKDKIFNARIY-UHFFFAOYSA-N,CCC(CO)NC(=O)C1CN(C2C(C3=CNC4=CC=CC(=C34)C2=C1)O)C,,,C20H25N3O3,355.18959166,1.2310999999999996,0,1,1,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,"InChI=1S/C20H25N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25)",UNBRKDKAWYKMIV-UHFFFAOYSA-N,,339.1946
"InChI=1S/C20H23N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,11,13-14,18,21H,3,8,10H2,1-2H3,(H,22,25)",DFUKXPHVRPGANW-UHFFFAOYSA-N,CCC(C=O)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,,,C20H23N3O2,337.17902697600005,2.3192999999999993,0,0,0,BTM00008,BTM00008,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,"InChI=1S/C20H25N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25)",UNBRKDKAWYKMIV-UHFFFAOYSA-N,,339.1946
"InChI=1S/C20H25N3O3/c1-23-10-13(20(26)22-14(11-25)5-6-24)7-16-15-3-2-4-17-19(15)12(9-21-17)8-18(16)23/h2-4,7,9,13-14,18,21,24-25H,5-6,8,10-11H2,1H3,(H,22,26)",ABCGJPGHMOLOKN-UHFFFAOYSA-N,C(CC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C)O,,,C20H25N3O3,355.18959166,0.7134999999999991,0,1,1,BTM00009,BTM00009,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,"InChI=1S/C20H25N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25)",UNBRKDKAWYKMIV-UHFFFAOYSA-N,,339.1946
"InChI=1S/C20H23N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h3-7,9,13-14,18,21,24H,1,8,10-11H2,2H3,(H,22,25)",UWLPHYPCAFVONV-UHFFFAOYSA-N,C=CC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,,,C20H23N3O2,337.17902697600005,1.8072999999999992,0,1,1,BTM00010,BTM00010,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCC(CO)NC(=O)C1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,"InChI=1S/C20H25N3O2/c1-3-14(11-24)22-20(25)13-7-16-15-5-4-6-17-19(15)12(9-21-17)8-18(16)23(2)10-13/h4-7,9,13-14,18,21,24H,3,8,10-11H2,1-2H3,(H,22,25)",UNBRKDKAWYKMIV-UHFFFAOYSA-N,,339.1946
