InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H31NO3/c1-16(11-12-19-18(3)10-7-13-22(19,4)5)8-6-9-17(2)14-20(24)23-15-21(25)26/h6,8-9,11-12,14H,7,10,13,15H2,1-5H3,(H,23,24)(H,25,26)/b9-6+,12-11?,16-8?,17-14?",ZETCVMXUHPTVOW-ZLVLKGPSSA-N,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)NCC(O)=O)C)C,,,C22H31NO3,357.230393852,4.7988,1,0,0,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,"InChI=1S/C20H28O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,21,22)",SHGAZHPCJJPHSC-UHFFFAOYSA-N,,300.2089
"InChI=1S/C26H36O8/c1-15(11-12-18-17(3)10-7-13-26(18,4)5)8-6-9-16(2)14-19(27)33-25-22(30)20(28)21(29)23(34-25)24(31)32/h6,8-9,11-12,14,20-23,25,28-30H,7,10,13H2,1-5H3,(H,31,32)/b9-6+,12-11?,15-8?,16-14?",MTGFYEHKPMOVNE-NUEINMDLSA-N,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)OC2OC(C(O)C(O)C2O)C(O)=O)C)C,,,C26H36O8,476.241018112,3.830100000000004,1,1,1,BTM00002,BTM00002,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,"InChI=1S/C20H28O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,21,22)",SHGAZHPCJJPHSC-UHFFFAOYSA-N,,300.2089
"InChI=1S/C27H41NO4/c1-20(14-15-24-22(3)13-10-16-27(24,4)5)11-9-12-21(2)17-26(31)32-23(18-25(29)30)19-28(6,7)8/h9,11-12,14-15,17,23H,10,13,16,18-19H2,1-8H3/b12-9+,15-14?,20-11?,21-17?",NLUPRPRVDMXWCL-RFPPSQRHSA-N,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)OC(C[N+](C)(C)C)CC([O-])=O)C)C,,,C27H41NO4,443.30355879200005,3.615700000000005,1,0,0,BTM00003,BTM00003,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,"InChI=1S/C20H28O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,21,22)",SHGAZHPCJJPHSC-UHFFFAOYSA-N,,300.2089
"InChI=1S/C20H28O3/c1-14(7-6-8-15(2)13-19(22)23)9-11-17-16(3)10-12-18(21)20(17,4)5/h6-9,11,13,18,21H,10,12H2,1-5H3,(H,22,23)/b8-6+,11-9?,14-7?,15-13?",NZLMCEZCDGPVLK-HTNSKLLESA-N,CC1=C(C(C(CC1)O)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,,,C20H28O3,316.20384475599997,4.423700000000001,0,0,0,BTM00004,BTM00004,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,"InChI=1S/C20H28O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,21,22)",SHGAZHPCJJPHSC-UHFFFAOYSA-N,,300.2089
"InChI=1S/C20H28O3/c1-14(7-6-8-15(2)11-19(22)23)9-10-18-16(3)12-17(21)13-20(18,4)5/h6-11,17,21H,12-13H2,1-5H3,(H,22,23)/b8-6+,10-9?,14-7?,15-11?",FRMQNYSFAZVOGJ-CZAGNEQCSA-N,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,,,C20H28O3,316.20384475599997,4.288700000000001,0,0,0,BTM00005,BTM00005,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,"InChI=1S/C20H28O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,21,22)",SHGAZHPCJJPHSC-UHFFFAOYSA-N,,300.2089
"InChI=1S/C20H28O3/c1-14(7-6-8-15(2)13-19(22)23)9-10-17-16(3)18(21)11-12-20(17,4)5/h6-10,13,18,21H,11-12H2,1-5H3,(H,22,23)/b8-6+,10-9?,14-7?,15-13?",KGUMXGDKXYTTEY-IPLAXSRNSA-N,CC1=C(C(CCC1O)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,,,C20H28O3,316.20384475599997,4.423700000000001,0,0,0,BTM00006,BTM00006,Hydroxylation of alicyclic secondary carbon,BTMR1068,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,"InChI=1S/C20H28O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,21,22)",SHGAZHPCJJPHSC-UHFFFAOYSA-N,,300.2089
"InChI=1S/C20H28O3/c1-14(13-18(21)22)8-9-17-20(5,23-17)12-10-16-15(2)7-6-11-19(16,3)4/h8-10,12-13,17H,6-7,11H2,1-5H3,(H,21,22)/b9-8?,12-10+,14-13+",MJNBASTYWQKUTM-ZJVTYFNESA-N,CC1=C(C(CCC1)(C)C)C=CC2(C(C=CC(=CC(=O)O)C)O2)C,,,C20H28O3,316.20384475599997,4.5615000000000006,0,0,0,BTM00007,BTM00007,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,"InChI=1S/C20H28O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,21,22)",SHGAZHPCJJPHSC-UHFFFAOYSA-N,,300.2089
"InChI=1S/C20H28O3/c1-14(8-6-13-20(5)17(23-20)18(21)22)10-11-16-15(2)9-7-12-19(16,3)4/h6,8,10-11,13,17H,7,9,12H2,1-5H3,(H,21,22)/b11-10?,13-6+,14-8?",FUNSBBDQFZPPBY-VVRVRIFVSA-N,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC2(C(C(=O)O)O2)C)C,,,C20H28O3,316.20384475599997,4.5615000000000006,1,0,0,BTM00008,BTM00008,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,"InChI=1S/C20H28O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,21,22)",SHGAZHPCJJPHSC-UHFFFAOYSA-N,,300.2089
"InChI=1S/C20H28O3/c1-13(11-17-19(23-17)15(3)12-18(21)22)8-9-16-14(2)7-6-10-20(16,4)5/h8-9,11-12,17,19H,6-7,10H2,1-5H3,(H,21,22)/b9-8?,13-11+,15-12?",LQMJUBOXNJJERN-HBDHILTOSA-N,CC1=C(C(CCC1)(C)C)C=CC(=CC2C(C(=CC(=O)O)C)O2)C,,,C20H28O3,316.20384475599997,4.802900000000001,0,0,0,BTM00009,BTM00009,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,"InChI=1S/C20H28O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,21,22)",SHGAZHPCJJPHSC-UHFFFAOYSA-N,,300.2089
"InChI=1S/C20H28O3/c1-13(12-16(21)22)8-6-9-15(3)18-19(23-18)17-14(2)10-7-11-20(17,4)5/h6,8-9,12,18-19H,7,10-11H2,1-5H3,(H,21,22)/b8-6+,13-12?,15-9?",ZNFNHCABIRWNGZ-BIKJRASUSA-N,CC1=C(C(CCC1)(C)C)C2C(C(=CC=CC(=CC(=O)O)C)C)O2,,,C20H28O3,316.20384475599997,4.802900000000001,0,0,0,BTM00010,BTM00010,Epoxidation of alkene,BTMR0109,"CYP1A2
CYP2B6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,"InChI=1S/C20H28O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,21,22)",SHGAZHPCJJPHSC-UHFFFAOYSA-N,,300.2089
