InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H32N2O7/c1-3-9-24(10-4-2,21-19(28)17(26)18(27)20(31-21)22(29)30)11-8-13-6-5-7-15-14(13)12-16(25)23-15/h5-7,17-21,26-28H,3-4,8-12H2,1-2H3,(H-,23,25,29,30)/p+1",ZGLCBUNSMKJFDI-UHFFFAOYSA-O,CCC[N+](CCC)(CCC1=C2CC(=O)NC2=CC=C1)C3OC(C(O)=O)C(C(C3O)O)O,,,[C22H33N2O7]+,437.228776396,-0.34200000000000075,0,1,1,BTM00001,BTM00001,N-Glucuronidation of tertiary aliphatic amine,BTMR0244,EC 2.4.1.17,HUMAN,,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,"InChI=1S/C16H24N2O/c1-3-9-18(10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h5-7H,3-4,8-12H2,1-2H3,(H,17,19)",UHSKFQJFRQCDBE-UHFFFAOYSA-N,,260.1888
"InChI=1S/C16H24N2O2/c1-3-8-18(9-4-2)11-15(19)12-6-5-7-14-13(12)10-16(20)17-14/h5-7,15,19H,3-4,8-11H2,1-2H3,(H,17,20)",UUKXSHRDUSVOPU-UHFFFAOYSA-N,CCCN(CCC)CC(C1=C2CC(=O)NC2=CC=C1)O,,,C16H24N2O2,276.183778008,2.1273999999999993,0,0,0,BTM00002,BTM00002,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,"InChI=1S/C16H24N2O/c1-3-9-18(10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h5-7H,3-4,8-12H2,1-2H3,(H,17,19)",UHSKFQJFRQCDBE-UHFFFAOYSA-N,,260.1888
"InChI=1S/C16H24N2O2/c1-3-6-18(7-4-2)8-5-12-9-13(19)10-15-14(12)11-16(20)17-15/h9-10,19H,3-8,11H2,1-2H3,(H,17,20)",CTMLBWPODIXOMT-UHFFFAOYSA-N,CCCN(CCC)CCC1=C2CC(=O)NC2=CC(=C1)O,,,C16H24N2O2,276.183778008,2.6919,0,0,0,BTM00003,BTM00003,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,"InChI=1S/C16H24N2O/c1-3-9-18(10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h5-7H,3-4,8-12H2,1-2H3,(H,17,19)",UHSKFQJFRQCDBE-UHFFFAOYSA-N,,260.1888
"InChI=1S/C16H24N2O2/c1-3-8-18(9-4-2)10-7-12-13-11-16(20)17-14(13)5-6-15(12)19/h5-6,19H,3-4,7-11H2,1-2H3,(H,17,20)",OIPRCGZHGVXBKV-UHFFFAOYSA-N,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1O,,,C16H24N2O2,276.183778008,2.6919,0,0,0,BTM00004,BTM00004,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,"InChI=1S/C16H24N2O/c1-3-9-18(10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h5-7H,3-4,8-12H2,1-2H3,(H,17,19)",UHSKFQJFRQCDBE-UHFFFAOYSA-N,,260.1888
"InChI=1S/C16H24N2O2/c1-3-9-18(20,10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h5-7H,3-4,8-12H2,1-2H3,(H,17,19)",SJMLCCMLUAJRSX-UHFFFAOYSA-N,CCC[N+](CCC)(CCC1=C2CC(=O)NC2=CC=C1)[O-],,,C16H24N2O2,276.183778008,2.5542000000000016,0,0,0,BTM00005,BTM00005,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,"InChI=1S/C16H24N2O/c1-3-9-18(10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h5-7H,3-4,8-12H2,1-2H3,(H,17,19)",UHSKFQJFRQCDBE-UHFFFAOYSA-N,,260.1888
"InChI=1S/C16H24N2O2/c1-3-8-18(11-12(2)19)9-7-13-5-4-6-15-14(13)10-16(20)17-15/h4-6,12,19H,3,7-11H2,1-2H3,(H,17,20)",WVLWEVVXRISGOK-UHFFFAOYSA-N,CC(CN(CCC)CCC1=C2CC(=O)NC2=CC=C1)O,,,C16H24N2O2,276.183778008,1.9248999999999983,0,0,0,BTM00006,BTM00006,Hydroxylation of penultimate aliphatic secondary carbon,BTMR1074,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,"InChI=1S/C16H24N2O/c1-3-9-18(10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h5-7H,3-4,8-12H2,1-2H3,(H,17,19)",UHSKFQJFRQCDBE-UHFFFAOYSA-N,,260.1888
"InChI=1S/C16H24N2O2/c1-3-9-18(10-4-2)11-8-12-6-5-7-13-14(12)15(19)16(20)17-13/h5-7,15,19H,3-4,8-11H2,1-2H3,(H,17,20)",UDNIXVNXHHWNOF-UHFFFAOYSA-N,CCCN(CCC)CCC1=C2C(C(=O)NC2=CC=C1)O,,,C16H24N2O2,276.183778008,2.4137999999999993,0,0,0,BTM00007,BTM00007,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,"InChI=1S/C16H24N2O/c1-3-9-18(10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h5-7H,3-4,8-12H2,1-2H3,(H,17,19)",UHSKFQJFRQCDBE-UHFFFAOYSA-N,,260.1888
"InChI=1S/C16H24N2O2/c1-2-8-18(9-4-11-19)10-7-13-5-3-6-15-14(13)12-16(20)17-15/h3,5-6,19H,2,4,7-12H2,1H3,(H,17,20)",MRKZZUQPSSPEQE-UHFFFAOYSA-N,C(CCN(CCC)CCC1=C2CC(=O)NC2=CC=C1)O,,,C16H24N2O2,276.183778008,1.6098000000000017,0,0,0,BTM00008,BTM00008,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,"InChI=1S/C16H24N2O/c1-3-9-18(10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h5-7H,3-4,8-12H2,1-2H3,(H,17,19)",UHSKFQJFRQCDBE-UHFFFAOYSA-N,,260.1888
"InChI=1S/C16H22N2O/c1-3-9-18(10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h3,5-7H,1,4,8-12H2,2H3,(H,17,19)",HYKRHLFGDAHQNX-UHFFFAOYSA-N,C=CCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,,,C16H22N2O,258.173213324,2.7035999999999984,0,0,0,BTM00009,BTM00009,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,"InChI=1S/C16H24N2O/c1-3-9-18(10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h5-7H,3-4,8-12H2,1-2H3,(H,17,19)",UHSKFQJFRQCDBE-UHFFFAOYSA-N,,260.1888
"InChI=1S/C3H6O/c1-2-3-4/h3H,2H2,1H3",NBBJYMSMWIIQGU-UHFFFAOYSA-N,CCC=O,,,C3H6O,58.041864812,0.4843999999999997,0,0,0,BTM00010,BTM00010,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,"InChI=1S/C16H24N2O/c1-3-9-18(10-4-2)11-8-13-6-5-7-15-14(13)12-16(19)17-15/h5-7H,3-4,8-12H2,1-2H3,(H,17,19)",UHSKFQJFRQCDBE-UHFFFAOYSA-N,,260.1888
