InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H19N3O8S2/c1-26-16(14(23)24,19-10(20)5-9-3-2-4-28-9)13-18-11(12(21)22)8(7-29-13)6-27-15(17)25/h2-4,13,18H,5-7H2,1H3,(H2,17,25)(H,19,20)(H,21,22)(H,23,24)/p-1",JNEXLXRHZCUXOX-UHFFFAOYSA-M,COC(C1NC(=C(CS1)COC(=O)N)C(=O)[O-])(C(=O)O)NC(=O)CC2=CC=CS2,,,[C16H18N3O8S2]-,444.053531536,-0.4054000000000022,1,1,1,BTM00001,BTM00001,Hydrolysis of cyclic tertiary carboxamide,BTMR0094,EC 3.5.2.X,HUMAN,,COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC=CS3,"InChI=1S/C16H17N3O7S2/c1-25-16(18-10(20)5-9-3-2-4-27-9)13(23)19-11(12(21)22)8(6-26-15(17)24)7-28-14(16)19/h2-4,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)/p-1",WZOZEZRFJCJXNZ-UHFFFAOYSA-M,,426.0429
"InChI=1S/C16H17N3O8S2/c1-26-16(18-11(21)10(20)8-3-2-4-28-8)13(24)19-9(12(22)23)7(5-27-15(17)25)6-29-14(16)19/h2-4,10,14,20H,5-6H2,1H3,(H2,17,25)(H,18,21)(H,22,23)/p-1",ZBWSXTBPBSCDFI-UHFFFAOYSA-M,COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)[O-])NC(=O)C(C3=CC=CS3)O,,,[C16H16N3O8S2]-,442.037881472,-0.9255000000000013,1,1,1,BTM00002,BTM00002,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC=CS3,"InChI=1S/C16H17N3O7S2/c1-25-16(18-10(20)5-9-3-2-4-27-9)13(23)19-11(12(21)22)8(6-26-15(17)24)7-28-14(16)19/h2-4,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)/p-1",WZOZEZRFJCJXNZ-UHFFFAOYSA-M,,426.0429
"InChI=1S/C16H17N3O8S2/c1-26-16(18-10(20)5-9-3-2-4-28-9)13(23)19-11(12(21)22)8(6-27-15(17)24)7-29(25)14(16)19/h2-4,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)/p-1",SOWFREHRXOFCLL-UHFFFAOYSA-M,COC1(C2N(C1=O)C(=C(CS2=O)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC=CS3,,,[C16H16N3O8S2]-,442.037881472,-1.491800000000002,1,0,0,BTM00003,BTM00003,S-Oxidation of dialkylthioether to sulfoxide,BTMR0057,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC=CS3,"InChI=1S/C16H17N3O7S2/c1-25-16(18-10(20)5-9-3-2-4-27-9)13(23)19-11(12(21)22)8(6-26-15(17)24)7-28-14(16)19/h2-4,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)/p-1",WZOZEZRFJCJXNZ-UHFFFAOYSA-M,,426.0429
"InChI=1S/C16H17N3O8S2/c1-26-16(18-9(20)5-7-3-2-4-28-7)13(24)19-10(11(21)22)8(6-27-15(17)25)12(23)29-14(16)19/h2-4,12,14,23H,5-6H2,1H3,(H2,17,25)(H,18,20)(H,21,22)/p-1",RWXNDDODPSFRSC-UHFFFAOYSA-M,COC1(C2N(C1=O)C(=C(C(S2)O)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC=CS3,,,[C16H16N3O8S2]-,442.03788147200004,-0.7197000000000013,1,1,1,BTM00004,BTM00004,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC=CS3,"InChI=1S/C16H17N3O7S2/c1-25-16(18-10(20)5-9-3-2-4-27-9)13(23)19-11(12(21)22)8(6-26-15(17)24)7-28-14(16)19/h2-4,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)/p-1",WZOZEZRFJCJXNZ-UHFFFAOYSA-M,,426.0429
"InChI=1S/C16H17N3O8S2/c1-25-16(18-9(20)3-7-2-8-12(27-8)29-7)13(23)19-10(11(21)22)6(4-26-15(17)24)5-28-14(16)19/h2,8,12,14H,3-5H2,1H3,(H2,17,24)(H,18,20)(H,21,22)/p-1",MMPBVDUVMDDRSX-UHFFFAOYSA-M,COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC4C(S3)O4,,,[C16H16N3O8S2]-,442.037881472,-1.4683000000000015,1,0,0,BTM00005,BTM00005,Epoxidation of thiophene,BTMR0131,"CYP2C8
CYP2C9
CYP2C19",HUMAN,,COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC=CS3,"InChI=1S/C16H17N3O7S2/c1-25-16(18-10(20)5-9-3-2-4-27-9)13(23)19-11(12(21)22)8(6-26-15(17)24)7-28-14(16)19/h2-4,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)/p-1",WZOZEZRFJCJXNZ-UHFFFAOYSA-M,,426.0429
"InChI=1S/C16H17N3O8S2/c1-26-16(18-10(20)5-9-3-2-4-29(9)25)13(23)19-11(12(21)22)8(6-27-15(17)24)7-28-14(16)19/h2-4,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)/p-1",GSPAIBCKGOOCCW-UHFFFAOYSA-M,COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC=C[S+]3[O-],,,[C16H16N3O8S2]-,442.037881472,-2.8339000000000008,1,0,0,BTM00006,BTM00006,Thiophene S-oxidation,BTMR0102,"CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC=CS3,"InChI=1S/C16H17N3O7S2/c1-25-16(18-10(20)5-9-3-2-4-27-9)13(23)19-11(12(21)22)8(6-26-15(17)24)7-28-14(16)19/h2-4,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)/p-1",WZOZEZRFJCJXNZ-UHFFFAOYSA-M,,426.0429
"InChI=1S/C16H17N3O8S2/c1-26-16(18-10(20)5-9-3-2-4-28-9)13(23)19(25)11(12(21)22)8(6-27-15(17)24)7-29-14(16)19/h2-4,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)/p-1",VTDFJXSFISJHRR-UHFFFAOYSA-M,COC1(C2[N+](C1=O)(C(=C(CS2)COC(=O)N)C(=O)[O-])[O-])NC(=O)CC3=CC=CS3,,,[C16H16N3O8S2]-,442.03788147200004,-0.2606000000000017,0,0,0,BTM00007,BTM00007,Oxidation of nitrogen in strained ring system,BTMR1116,"CYP2C9
CYP2E1
CYP3A4",HUMAN,,COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC=CS3,"InChI=1S/C16H17N3O7S2/c1-25-16(18-10(20)5-9-3-2-4-27-9)13(23)19-11(12(21)22)8(6-26-15(17)24)7-28-14(16)19/h2-4,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)/p-1",WZOZEZRFJCJXNZ-UHFFFAOYSA-M,,426.0429
"InChI=1S/C16H19N3O7S2/c1-25-16(18-10(20)5-9-3-2-4-27-9)13(23)19-11(12(21)22)8(6-26-15(17)24)7-28-14(16)19/h2-4,8,11,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)",AFUNVGSPSSANIQ-UHFFFAOYSA-N,COC1(C2N(C1=O)C(C(CS2)COC(=O)N)C(=O)O)NC(=O)CC3=CC=CS3,,,C16H19N3O7S2,429.066441948,0.3877000000000016,0,1,1,BTM00008,BTM00008,"Reduction of alpha,beta-unsaturated carbon-carbon double bond adjacent to electron withdrawing group",BTMR1209,EC 1.6.99.1,GUTMICRO,,COC1(C2N(C1=O)C(=C(CS2)COC(=O)N)C(=O)[O-])NC(=O)CC3=CC=CS3,"InChI=1S/C16H17N3O7S2/c1-25-16(18-10(20)5-9-3-2-4-27-9)13(23)19-11(12(21)22)8(6-26-15(17)24)7-28-14(16)19/h2-4,14H,5-7H2,1H3,(H2,17,24)(H,18,20)(H,21,22)/p-1",WZOZEZRFJCJXNZ-UHFFFAOYSA-M,,426.0429
"InChI=1S/C18H22N4O9S2/c1-30-18(15(28)20-6-12(24)25,22-11(23)5-10-3-2-4-32-10)16-21-13(14(26)27)9(8-33-16)7-31-17(19)29/h2-4,16,21H,5-8H2,1H3,(H2,19,29)(H,20,28)(H,22,23)(H,24,25)(H,26,27)/p-1",CIWLNGDPEMMEIH-UHFFFAOYSA-M,COC(C1NC(=C(CS1)COC(=O)N)C(=O)[O-])(C(=O)NCC(O)=O)NC(=O)CC2=CC=CS2,,,[C18H21N4O9S2]-,501.074995252,-1.1322000000000014,2,2,2,BTM00009,BTM00009,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,BTM00001,COC(C1NC(=C(CS1)COC(=O)N)C(=O)[O-])(C(=O)O)NC(=O)CC2=CC=CS2,"InChI=1S/C16H19N3O8S2/c1-26-16(14(23)24,19-10(20)5-9-3-2-4-28-9)13-18-11(12(21)22)8(7-29-13)6-27-15(17)25/h2-4,13,18H,5-7H2,1H3,(H2,17,25)(H,19,20)(H,21,22)(H,23,24)/p-1",JNEXLXRHZCUXOX-UHFFFAOYSA-M,-0.4054000000000022,444.053531536
"InChI=1S/C23H32N4O10S2/c1-27(2,3)10-14(8-17(29)30)37-21(33)23(35-4,26-16(28)9-15-6-5-7-38-15)20-25-18(19(31)32)13(12-39-20)11-36-22(24)34/h5-7,14,20,25H,8-12H2,1-4H3,(H4-,24,26,28,29,30,31,32,34)/p-1",WVNZSKOHUGLOFW-UHFFFAOYSA-M,COC(C1NC(=C(CS1)COC(=O)N)C(=O)[O-])(C(=O)OC(C[N+](C)(C)C)CC([O-])=O)NC(=O)CC2=CC=CS2,,,[C23H31N4O10S2]-,587.148160192,-2.315300000000002,2,2,2,BTM00010,BTM00010,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,BTM00001,COC(C1NC(=C(CS1)COC(=O)N)C(=O)[O-])(C(=O)O)NC(=O)CC2=CC=CS2,"InChI=1S/C16H19N3O8S2/c1-26-16(14(23)24,19-10(20)5-9-3-2-4-28-9)13-18-11(12(21)22)8(7-29-13)6-27-15(17)25/h2-4,13,18H,5-7H2,1H3,(H2,17,25)(H,19,20)(H,21,22)(H,23,24)/p-1",JNEXLXRHZCUXOX-UHFFFAOYSA-M,-0.4054000000000022,444.053531536
