InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C15H19F3N2O3/c16-15(17,18)9-23-11-4-5-13(21)12(7-11)14(22)20-8-10-3-1-2-6-19-10/h4-5,7,10,19,21H,1-3,6,8-9H2,(H,20,22)/p+1",FNWQOVVWANCDDT-UHFFFAOYSA-O,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)O,,,[C15H20F3N2O3]+,333.14260215999997,1.2741999999999998,0,1,1,BTM00001,BTM00001,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F,"InChI=1S/C17H20F6N2O3/c18-16(19,20)9-27-12-4-5-14(28-10-17(21,22)23)13(7-12)15(26)25-8-11-3-1-2-6-24-11/h4-5,7,11,24H,1-3,6,8-10H2,(H,25,26)/p+1",DJBNUMBKLMJRSA-UHFFFAOYSA-O,,415.1456
"InChI=1S/C2HF3O/c3-2(4,5)1-6/h1H",JVTSHOJDBRTPHD-UHFFFAOYSA-N,C(C(F)(F)F)=O,,,C2HF3O,97.997949312,0.9057,0,0,0,BTM00002,BTM00002,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F,"InChI=1S/C17H20F6N2O3/c18-16(19,20)9-27-12-4-5-14(28-10-17(21,22)23)13(7-12)15(26)25-8-11-3-1-2-6-24-11/h4-5,7,11,24H,1-3,6,8-10H2,(H,25,26)/p+1",DJBNUMBKLMJRSA-UHFFFAOYSA-O,,415.1456
"InChI=1S/C15H19F3N2O3/c16-15(17,18)9-23-13-5-4-11(21)7-12(13)14(22)20-8-10-3-1-2-6-19-10/h4-5,7,10,19,21H,1-3,6,8-9H2,(H,20,22)/p+1",FVJPPEWHZCSTAC-UHFFFAOYSA-O,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)O)OCC(F)(F)F,,,[C15H20F3N2O3]+,333.14260215999997,1.2741999999999998,0,1,1,BTM00003,BTM00003,O-Dealkylation,BTMR0052,"CYP1A2
CYP2A6
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F,"InChI=1S/C17H20F6N2O3/c18-16(19,20)9-27-12-4-5-14(28-10-17(21,22)23)13(7-12)15(26)25-8-11-3-1-2-6-24-11/h4-5,7,11,24H,1-3,6,8-10H2,(H,25,26)/p+1",DJBNUMBKLMJRSA-UHFFFAOYSA-O,,415.1456
"InChI=1S/C17H20F6N2O4/c18-16(19,20)8-28-11-4-5-13(29-9-17(21,22)23)12(6-11)15(27)24-7-10-2-1-3-14(26)25-10/h4-6,10,14,25-26H,1-3,7-9H2,(H,24,27)/p+1",QBTMEYWLWBJUKJ-UHFFFAOYSA-O,C1CC(NC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F)O,,,[C17H21F6N2O4]+,431.140551472,1.9341000000000008,0,1,1,BTM00004,BTM00004,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F,"InChI=1S/C17H20F6N2O3/c18-16(19,20)9-27-12-4-5-14(28-10-17(21,22)23)13(7-12)15(26)25-8-11-3-1-2-6-24-11/h4-5,7,11,24H,1-3,6,8-10H2,(H,25,26)/p+1",DJBNUMBKLMJRSA-UHFFFAOYSA-O,,415.1456
"InChI=1S/C17H20F6N2O4/c18-16(19,20)8-28-12-3-4-14(29-9-17(21,22)23)13(5-12)15(27)25-6-10-1-2-11(26)7-24-10/h3-5,10-11,24,26H,1-2,6-9H2,(H,25,27)/p+1",KYWPAAOWRFSDBU-UHFFFAOYSA-O,C1C(CNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F)O,,,[C17H21F6N2O4]+,431.140551472,1.5657000000000005,0,1,1,BTM00005,BTM00005,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F,"InChI=1S/C17H20F6N2O3/c18-16(19,20)9-27-12-4-5-14(28-10-17(21,22)23)13(7-12)15(26)25-8-11-3-1-2-6-24-11/h4-5,7,11,24H,1-3,6,8-10H2,(H,25,26)/p+1",DJBNUMBKLMJRSA-UHFFFAOYSA-O,,415.1456
"InChI=1S/C17H20F6N2O4/c18-16(19,20)8-28-10-3-4-14(29-9-17(21,22)23)11(6-10)15(27)25-7-12-13(26)2-1-5-24-12/h3-4,6,12-13,24,26H,1-2,5,7-9H2,(H,25,27)/p+1",LZLSITNEWPHHHD-UHFFFAOYSA-O,C1CCNC(C1O)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F,,,[C17H21F6N2O4]+,431.14055147199997,1.5657000000000005,0,1,1,BTM00006,BTM00006,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OCC(F)(F)F,"InChI=1S/C17H20F6N2O3/c18-16(19,20)9-27-12-4-5-14(28-10-17(21,22)23)13(7-12)15(26)25-8-11-3-1-2-6-24-11/h4-5,7,11,24H,1-3,6,8-10H2,(H,25,26)/p+1",DJBNUMBKLMJRSA-UHFFFAOYSA-O,,415.1456
"InChI=1S/C21H27F3N2O9/c22-21(23,24)9-33-11-4-5-13(12(7-11)18(30)26-8-10-3-1-2-6-25-10)34-20-16(29)14(27)15(28)17(35-20)19(31)32/h4-5,7,10,14-17,20,25,27-29H,1-3,6,8-9H2,(H,26,30)(H,31,32)/p+1",YVQQXEUXVYRVGN-UHFFFAOYSA-O,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OC3OC(C(O)=O)C(C(C3O)O)O,,,[C21H28F3N2O9]+,509.174690136,-0.4212999999999993,2,1,1,BTM00007,BTM00007,Aromatic OH-glucuronidation,BTMR0166,EC 2.4.1.17,HUMAN,BTM00001,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)O,"InChI=1S/C15H19F3N2O3/c16-15(17,18)9-23-11-4-5-13(21)12(7-11)14(22)20-8-10-3-1-2-6-19-10/h4-5,7,10,19,21H,1-3,6,8-9H2,(H,20,22)/p+1",FNWQOVVWANCDDT-UHFFFAOYSA-O,1.2741999999999998,333.14260215999997
"InChI=1S/C15H19F3N2O6S/c16-15(17,18)9-25-11-4-5-13(26-27(22,23)24)12(7-11)14(21)20-8-10-3-1-2-6-19-10/h4-5,7,10,19H,1-3,6,8-9H2,(H,20,21)(H,22,23,24)/p+1",HQIYHJKZIHKUIO-UHFFFAOYSA-O,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OS(O)(=O)=O,,,[C15H20F3N2O6S]+,413.09941702,0.5373999999999997,0,1,1,BTM00008,BTM00008,Sulfonation of phenolic compound,BTMR1376,EC 2.8.2.1,HUMAN,BTM00001,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)O,"InChI=1S/C15H19F3N2O3/c16-15(17,18)9-23-11-4-5-13(21)12(7-11)14(22)20-8-10-3-1-2-6-19-10/h4-5,7,10,19,21H,1-3,6,8-9H2,(H,20,22)/p+1",FNWQOVVWANCDDT-UHFFFAOYSA-O,1.2741999999999998,333.14260215999997
"InChI=1S/C16H21F3N2O3/c1-23-14-6-5-12(24-10-16(17,18)19)8-13(14)15(22)21-9-11-4-2-3-7-20-11/h5-6,8,11,20H,2-4,7,9-10H2,1H3,(H,21,22)/p+1",URYLXHHYYHNOCC-UHFFFAOYSA-O,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)OC,,,[C16H22F3N2O3]+,347.15825222399997,1.5251999999999997,0,0,0,BTM00009,BTM00009,Methylation of phenolic compound,BTMR1377,EC 2.1.1.25,HUMAN,BTM00001,C1CCNC(C1)C[NH2+]C(=O)C2=C(C=CC(=C2)OCC(F)(F)F)O,"InChI=1S/C15H19F3N2O3/c16-15(17,18)9-23-11-4-5-13(21)12(7-11)14(22)20-8-10-3-1-2-6-19-10/h4-5,7,10,19,21H,1-3,6,8-9H2,(H,20,22)/p+1",FNWQOVVWANCDDT-UHFFFAOYSA-O,1.2741999999999998,333.14260215999997
"InChI=1S/C2H3F3O/c3-2(4,5)1-6/h6H,1H2",RHQDFWAXVIIEBN-UHFFFAOYSA-N,C(C(F)(F)F)O,,,C2H3F3O,100.013599376,0.6494,0,0,0,BTM00010,BTM00010,Reduction of aldehyde,BTMR0367,EC 1.1.1.184,HUMAN,BTM00002,C(C(F)(F)F)=O,"InChI=1S/C2HF3O/c3-2(4,5)1-6/h1H",JVTSHOJDBRTPHD-UHFFFAOYSA-N,0.9057,97.997949312
