InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C13H19NO13P2/c15-7-8(16)10(12(18)19)27-11(9(7)17)14-3-1-2-6(5-14)4-13(20,28(21,22)23)29(24,25)26/h1-3,5,7-11,15-17,20H,4H2,(H4-,18,19,21,22,23,24,25,26)/p+1",CUVMMYSDJCTORP-UHFFFAOYSA-O,C1=CC(=C[N+](=C1)C2OC(C(O)C(O)C2O)C(O)=O)CC(O)(P(=O)(O)O)P(=O)(O)O,,,[C13H20NO13P2]+,460.04098796,-4.8654,2,1,1,BTM00001,BTM00001,N-Glucuronidation of 3-substituted pyridine,BTMR0173,EC 2.4.1.17,HUMAN,,C1=CC(=CN=C1)CC(O)(P(=O)(O)O)P(=O)(O)O,"InChI=1S/C7H11NO7P2/c9-7(16(10,11)12,17(13,14)15)4-6-2-1-3-8-5-6/h1-3,5,9H,4H2,(H2,10,11,12)(H2,13,14,15)",IIDJRNMFWXDHID-UHFFFAOYSA-N,,283.0010
"InChI=1S/C7H11NO8P2/c9-7(17(11,12)13,18(14,15)16)4-6-2-1-3-8(10)5-6/h1-3,5,9H,4H2,(H2,11,12,13)(H2,14,15,16)",HYEZNYFSEDLYRE-UHFFFAOYSA-N,C1=CC(=C[N+](=C1)[O-])CC(O)(P(=O)(O)O)P(=O)(O)O,,,C7H11NO8P2,298.995989572,-1.9691999999999998,0,1,1,BTM00002,BTM00002,Pyridine N-oxidation,BTMR0096,"CYP1A2
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC(=CN=C1)CC(O)(P(=O)(O)O)P(=O)(O)O,"InChI=1S/C7H11NO7P2/c9-7(16(10,11)12,17(13,14)15)4-6-2-1-3-8-5-6/h1-3,5,9H,4H2,(H2,10,11,12)(H2,13,14,15)",IIDJRNMFWXDHID-UHFFFAOYSA-N,,283.0010
"InChI=1S/C7H11NO8P2/c9-6(5-2-1-3-8-4-5)7(10,17(11,12)13)18(14,15)16/h1-4,6,9-10H,(H2,11,12,13)(H2,14,15,16)",SCYXOLUJJRTYQZ-UHFFFAOYSA-N,C1=CC(=CN=C1)C(C(O)(P(=O)(O)O)P(=O)(O)O)O,,,C7H11NO8P2,298.995989572,-2.5060000000000002,1,1,1,BTM00003,BTM00003,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1=CC(=CN=C1)CC(O)(P(=O)(O)O)P(=O)(O)O,"InChI=1S/C7H11NO7P2/c9-7(16(10,11)12,17(13,14)15)4-6-2-1-3-8-5-6/h1-3,5,9H,4H2,(H2,10,11,12)(H2,13,14,15)",IIDJRNMFWXDHID-UHFFFAOYSA-N,,283.0010
"InChI=1S/C13H19NO14P2/c15-7-8(16)10(11(18)19)27-12(9(7)17)28-14-3-1-2-6(5-14)4-13(20,29(21,22)23)30(24,25)26/h1-3,5,7-10,12,15-17,20H,4H2,(H4-,18,19,21,22,23,24,25,26)/p+1",GBUQOXQMCWMYDN-UHFFFAOYSA-O,C1=CC(=C[N+](=C1)OC2OC(C(O)C(O)C2O)C(O)=O)CC(O)(P(=O)(O)O)P(=O)(O)O,,,[C13H20NO14P2]+,476.03590257999997,-4.833,2,1,1,BTM00004,BTM00004,O-Glucuronidation of N-oxide,BTMR0184,EC 2.4.1.17,HUMAN,BTM00002,C1=CC(=C[N+](=C1)[O-])CC(O)(P(=O)(O)O)P(=O)(O)O,"InChI=1S/C7H11NO8P2/c9-7(17(11,12)13,18(14,15)16)4-6-2-1-3-8(10)5-6/h1-3,5,9H,4H2,(H2,11,12,13)(H2,14,15,16)",HYEZNYFSEDLYRE-UHFFFAOYSA-N,-1.9691999999999998,298.995989572
"InChI=1S/C13H19NO14P2/c15-6-7(16)9(11(18)19)27-12(8(6)17)28-10(5-2-1-3-14-4-5)13(20,29(21,22)23)30(24,25)26/h1-4,6-10,12,15-17,20H,(H,18,19)(H2,21,22,23)(H2,24,25,26)",YVNJBEXCNJISAT-UHFFFAOYSA-N,C1=CC(=CN=C1)C(C(O)(P(=O)(O)O)P(=O)(O)O)OC2OC(C(O)=O)C(C(C2O)O)O,,,C13H19NO14P2,475.02807754799994,-4.044,2,1,1,BTM00005,BTM00005,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00003,C1=CC(=CN=C1)C(C(O)(P(=O)(O)O)P(=O)(O)O)O,"InChI=1S/C7H11NO8P2/c9-6(5-2-1-3-8-4-5)7(10,17(11,12)13)18(14,15)16/h1-4,6,9-10H,(H2,11,12,13)(H2,14,15,16)",SCYXOLUJJRTYQZ-UHFFFAOYSA-N,-2.5060000000000002,298.995989572
"InChI=1S/C13H19NO14P2/c15-6-7(16)9(12(19)20)28-11(8(6)17)14-3-1-2-5(4-14)10(18)13(21,29(22,23)24)30(25,26)27/h1-4,6-11,15-18,21H,(H4-,19,20,22,23,24,25,26,27)/p+1",PJDQFYMORFAIAF-UHFFFAOYSA-O,C1=CC(=C[N+](=C1)C2OC(C(O)C(O)C2O)C(O)=O)C(C(O)(P(=O)(O)O)P(=O)(O)O)O,,,[C13H20NO14P2]+,476.03590257999997,-5.6317,2,1,1,BTM00006,BTM00006,N-Glucuronidation of 3-substituted pyridine,BTMR0173,EC 2.4.1.17,HUMAN,BTM00003,C1=CC(=CN=C1)C(C(O)(P(=O)(O)O)P(=O)(O)O)O,"InChI=1S/C7H11NO8P2/c9-6(5-2-1-3-8-4-5)7(10,17(11,12)13)18(14,15)16/h1-4,6,9-10H,(H2,11,12,13)(H2,14,15,16)",SCYXOLUJJRTYQZ-UHFFFAOYSA-N,-2.5060000000000002,298.995989572
"InChI=1S/C7H11NO11P2S/c9-7(20(10,11)12,21(13,14)15)6(19-22(16,17)18)5-2-1-3-8-4-5/h1-4,6,9H,(H2,10,11,12)(H2,13,14,15)(H,16,17,18)",QKHHNFHXGYOUTN-UHFFFAOYSA-N,C1=CC(=CN=C1)C(C(O)(P(=O)(O)O)P(=O)(O)O)OS(O)(=O)=O,,,C7H11NO11P2S,378.95280443200005,-3.0853,2,1,1,BTM00007,BTM00007,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00003,C1=CC(=CN=C1)C(C(O)(P(=O)(O)O)P(=O)(O)O)O,"InChI=1S/C7H11NO8P2/c9-6(5-2-1-3-8-4-5)7(10,17(11,12)13)18(14,15)16/h1-4,6,9-10H,(H2,11,12,13)(H2,14,15,16)",SCYXOLUJJRTYQZ-UHFFFAOYSA-N,-2.5060000000000002,298.995989572
"InChI=1S/C7H11NO9P2/c9-6(5-2-1-3-8(11)4-5)7(10,18(12,13)14)19(15,16)17/h1-4,6,9-10H,(H2,12,13,14)(H2,15,16,17)",XMLXTWYESJNVBP-UHFFFAOYSA-N,C1=CC(=C[N+](=C1)[O-])C(C(O)(P(=O)(O)O)P(=O)(O)O)O,,,C7H11NO9P2,314.990904192,-2.7355,1,1,1,BTM00008,BTM00008,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00002,C1=CC(=C[N+](=C1)[O-])CC(O)(P(=O)(O)O)P(=O)(O)O,"InChI=1S/C7H11NO8P2/c9-7(17(11,12)13,18(14,15)16)4-6-2-1-3-8(10)5-6/h1-3,5,9H,4H2,(H2,11,12,13)(H2,14,15,16)",HYEZNYFSEDLYRE-UHFFFAOYSA-N,-1.9691999999999998,298.995989572
"InChI=1S/C7H11NO9P2/c9-6(5-2-1-3-8(11)4-5)7(10,18(12,13)14)19(15,16)17/h1-4,6,9-10H,(H2,12,13,14)(H2,15,16,17)",XMLXTWYESJNVBP-UHFFFAOYSA-N,C1=CC(=C[N+](=C1)[O-])C(C(O)(P(=O)(O)O)P(=O)(O)O)O,,,C7H11NO9P2,314.990904192,-2.7355,1,1,1,BTM00008,BTM00008,Pyridine N-oxidation,BTMR0096,"CYP1A2
CYP2C9
CYP2D6
CYP3A4",HUMAN,BTM00003,C1=CC(=CN=C1)C(C(O)(P(=O)(O)O)P(=O)(O)O)O,"InChI=1S/C7H11NO8P2/c9-6(5-2-1-3-8-4-5)7(10,17(11,12)13)18(14,15)16/h1-4,6,9-10H,(H2,11,12,13)(H2,14,15,16)",SCYXOLUJJRTYQZ-UHFFFAOYSA-N,-2.5060000000000002,298.995989572
"InChI=1S/C7H9NO8P2/c9-6(5-2-1-3-8-4-5)7(10,17(11,12)13)18(14,15)16/h1-4,10H,(H2,11,12,13)(H2,14,15,16)",KCAASRYICOCZEH-UHFFFAOYSA-N,C1=CC(=CN=C1)C(C(O)(P(=O)(O)O)P(=O)(O)O)=O,,,C7H9NO8P2,296.98033950800004,-2.1095,0,1,1,BTM00009,BTM00009,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,BTM00003,C1=CC(=CN=C1)C(C(O)(P(=O)(O)O)P(=O)(O)O)O,"InChI=1S/C7H11NO8P2/c9-6(5-2-1-3-8-4-5)7(10,17(11,12)13)18(14,15)16/h1-4,6,9-10H,(H2,11,12,13)(H2,14,15,16)",SCYXOLUJJRTYQZ-UHFFFAOYSA-N,-2.5060000000000002,298.995989572
