InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C12H10N4O/c1-7-4-6-14-11-9(7)15-12(17)8-3-2-5-13-10(8)16-11/h2-6H,1H3,(H,15,17)(H,13,14,16)",RKCRKBSFEVQVSX-UHFFFAOYSA-N,CC1=C2C(=NC=C1)NC3=C(C=CC=N3)C(=O)N2,,,C12H10N4O,226.08546094,1.5980000000000005,0,0,0,BTM00001,BTM00001,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4,"InChI=1S/C15H14N4O/c1-9-6-8-17-14-12(9)18-15(20)11-3-2-7-16-13(11)19(14)10-4-5-10/h2-3,6-8,10H,4-5H2,1H3,(H,18,20)",NQDJXKOVJZTUJA-UHFFFAOYSA-N,,266.1167
InChI=1S/C3H4O/c4-3-1-2-3/h1-2H2,VBBRYJMZLIYUJQ-UHFFFAOYSA-N,C1(CC1)=O,,,C3H4O,56.026214748,-0.19420000000000004,0,0,0,BTM00002,BTM00002,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4,"InChI=1S/C15H14N4O/c1-9-6-8-17-14-12(9)18-15(20)11-3-2-7-16-13(11)19(14)10-4-5-10/h2-3,6-8,10H,4-5H2,1H3,(H,18,20)",NQDJXKOVJZTUJA-UHFFFAOYSA-N,,266.1167
"InChI=1S/C15H14N4O2/c20-8-9-5-7-17-14-12(9)18-15(21)11-2-1-6-16-13(11)19(14)10-3-4-10/h1-2,5-7,10,20H,3-4,8H2,(H,18,21)",SEBABOMFNCVZGF-UHFFFAOYSA-N,C(C1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4)O,,,C15H14N4O2,282.111675688,1.2028999999999999,0,0,0,BTM00003,BTM00003,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4,"InChI=1S/C15H14N4O/c1-9-6-8-17-14-12(9)18-15(20)11-3-2-7-16-13(11)19(14)10-4-5-10/h2-3,6-8,10H,4-5H2,1H3,(H,18,20)",NQDJXKOVJZTUJA-UHFFFAOYSA-N,,266.1167
"InChI=1S/C15H14N4O2/c1-8-4-6-17-14-12(8)18-15(21)9-3-2-5-16-13(9)19(14)10-7-11(10)20/h2-6,10-11,20H,7H2,1H3,(H,18,21)",BFLZKCGARMNKLQ-UHFFFAOYSA-N,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4C(C4)O,,,C15H14N4O2,282.111675688,1.2029000000000007,0,0,0,BTM00004,BTM00004,Hydroxylation of alicyclic secondary carbon,BTMR1065,CYP2B6,HUMAN,,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4,"InChI=1S/C15H14N4O/c1-9-6-8-17-14-12(9)18-15(20)11-3-2-7-16-13(11)19(14)10-4-5-10/h2-3,6-8,10H,4-5H2,1H3,(H,18,20)",NQDJXKOVJZTUJA-UHFFFAOYSA-N,,266.1167
"InChI=1S/C21H22N4O8/c26-13-14(27)16(20(30)31)33-21(15(13)28)32-8-9-5-7-23-18-12(9)24-19(29)11-2-1-6-22-17(11)25(18)10-3-4-10/h1-2,5-7,10,13-16,21,26-28H,3-4,8H2,(H,24,29)(H,30,31)",PHLQFYBPIPCHRK-UHFFFAOYSA-N,C(C1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4)OC5OC(C(O)=O)C(C(C5O)O)O,,,C21H22N4O8,458.14376366399995,-0.3350999999999989,1,1,1,BTM00005,BTM00005,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00003,C(C1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4)O,"InChI=1S/C15H14N4O2/c20-8-9-5-7-17-14-12(9)18-15(21)11-2-1-6-16-13(11)19(14)10-3-4-10/h1-2,5-7,10,20H,3-4,8H2,(H,18,21)",SEBABOMFNCVZGF-UHFFFAOYSA-N,1.2028999999999999,282.111675688
"InChI=1S/C15H14N4O5S/c20-15-11-2-1-6-16-13(11)19(10-3-4-10)14-12(18-15)9(5-7-17-14)8-24-25(21,22)23/h1-2,5-7,10H,3-4,8H2,(H,18,20)(H,21,22,23)",LIZLCRLITKWLLD-UHFFFAOYSA-N,C(C1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4)OS(O)(=O)=O,,,C15H14N4O5S,362.06849054799994,0.6235999999999999,0,0,0,BTM00006,BTM00006,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,BTM00003,C(C1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4)O,"InChI=1S/C15H14N4O2/c20-8-9-5-7-17-14-12(9)18-15(21)11-2-1-6-16-13(11)19(14)10-3-4-10/h1-2,5-7,10,20H,3-4,8H2,(H,18,21)",SEBABOMFNCVZGF-UHFFFAOYSA-N,1.2028999999999999,282.111675688
"InChI=1S/C21H22N4O8/c1-8-4-6-23-18-12(8)24-19(29)9-3-2-5-22-17(9)25(18)10-7-11(10)32-21-15(28)13(26)14(27)16(33-21)20(30)31/h2-6,10-11,13-16,21,26-28H,7H2,1H3,(H,24,29)(H,30,31)",KZGVXPVTFDGWPX-UHFFFAOYSA-N,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4C(C4)OC5OC(C(O)=O)C(C(C5O)O)O,,,C21H22N4O8,458.14376366399995,-0.3351000000000009,1,1,1,BTM00007,BTM00007,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00004,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4C(C4)O,"InChI=1S/C15H14N4O2/c1-8-4-6-17-14-12(8)18-15(21)9-3-2-5-16-13(9)19(14)10-7-11(10)20/h2-6,10-11,20H,7H2,1H3,(H,18,21)",BFLZKCGARMNKLQ-UHFFFAOYSA-N,1.2029000000000007,282.111675688
"InChI=1S/C15H14N4O5S/c1-8-4-6-17-14-12(8)18-15(20)9-3-2-5-16-13(9)19(14)10-7-11(10)24-25(21,22)23/h2-6,10-11H,7H2,1H3,(H,18,20)(H,21,22,23)",UQYUEPWOOGDKQP-UHFFFAOYSA-N,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4C(C4)OS(O)(=O)=O,,,C15H14N4O5S,362.068490548,0.6236000000000008,0,0,0,BTM00008,BTM00008,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,BTM00004,CC1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4C(C4)O,"InChI=1S/C15H14N4O2/c1-8-4-6-17-14-12(8)18-15(21)9-3-2-5-16-13(9)19(14)10-7-11(10)20/h2-6,10-11,20H,7H2,1H3,(H,18,21)",BFLZKCGARMNKLQ-UHFFFAOYSA-N,1.2029000000000007,282.111675688
"InChI=1S/C12H10N4O2/c17-6-7-3-5-14-11-9(7)15-12(18)8-2-1-4-13-10(8)16-11/h1-5,17H,6H2,(H,15,18)(H,13,14,16)",QVBXVUOOKPVHGE-UHFFFAOYSA-N,C(C1=C2C(=NC=C1)NC3=C(C=CC=N3)C(=O)N2)O,,,C12H10N4O2,242.08037556,0.5072999999999999,0,1,1,BTM00009,BTM00009,Aliphatic hydroxylation of methyl carbon adjacent to aromatic ring,BTMR1058,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,BTM00001,CC1=C2C(=NC=C1)NC3=C(C=CC=N3)C(=O)N2,"InChI=1S/C12H10N4O/c1-7-4-6-14-11-9(7)15-12(17)8-3-2-5-13-10(8)16-11/h2-6H,1H3,(H,15,17)(H,13,14,16)",RKCRKBSFEVQVSX-UHFFFAOYSA-N,1.5980000000000005,226.08546094
"InChI=1S/C12H10N4O2/c17-6-7-3-5-14-11-9(7)15-12(18)8-2-1-4-13-10(8)16-11/h1-5,17H,6H2,(H,15,18)(H,13,14,16)",QVBXVUOOKPVHGE-UHFFFAOYSA-N,C(C1=C2C(=NC=C1)NC3=C(C=CC=N3)C(=O)N2)O,,,C12H10N4O2,242.08037556,0.5072999999999999,0,1,1,BTM00009,BTM00009,N-Dealkylation of mixed tertiary amine,BTMR1145,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,BTM00003,C(C1=C2C(=NC=C1)N(C3=C(C=CC=N3)C(=O)N2)C4CC4)O,"InChI=1S/C15H14N4O2/c20-8-9-5-7-17-14-12(9)18-15(21)11-2-1-6-16-13(11)19(14)10-3-4-10/h1-2,5-7,10,20H,3-4,8H2,(H,18,21)",SEBABOMFNCVZGF-UHFFFAOYSA-N,1.2028999999999999,282.111675688
