InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C14H20N4O11/c15-10(24)11-16-2-18(17-11)12-8(4(20)3(1-19)27-12)28-14-7(23)5(21)6(22)9(29-14)13(25)26/h2-9,12,14,19-23H,1H2,(H2,15,24)(H,25,26)",UVLTXAHBPGIJHT-UHFFFAOYSA-N,C1=NC(=NN1C2C(C(C(O2)CO)O)OC3OC(C(O)=O)C(C(C3O)O)O)C(=O)N,,,C14H20N4O11,420.11285746,-4.283,2,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,"InChI=1S/C8H12N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h2-5,8,13-15H,1H2,(H2,9,16)",IWUCXVSUMQZMFG-UHFFFAOYSA-N,,244.0807
"InChI=1S/C14H20N4O11/c15-10(24)11-16-2-18(17-11)12-7(23)8(3(1-19)27-12)28-14-6(22)4(20)5(21)9(29-14)13(25)26/h2-9,12,14,19-23H,1H2,(H2,15,24)(H,25,26)",CEHWYMYCPHCOFZ-UHFFFAOYSA-N,C1=NC(=NN1C2C(C(C(O2)CO)OC3OC(C(O)=O)C(C(C3O)O)O)O)C(=O)N,,,C14H20N4O11,420.11285746,-4.283,2,1,1,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,"InChI=1S/C8H12N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h2-5,8,13-15H,1H2,(H2,9,16)",IWUCXVSUMQZMFG-UHFFFAOYSA-N,,244.0807
"InChI=1S/C14H20N4O11/c15-10(24)11-16-2-18(17-11)12-7(22)4(19)3(28-12)1-27-14-8(23)5(20)6(21)9(29-14)13(25)26/h2-9,12,14,19-23H,1H2,(H2,15,24)(H,25,26)",PWMSOMFZOPDVKK-UHFFFAOYSA-N,C1=NC(=NN1C2C(C(C(O2)COC3OC(C(O)=O)C(C(C3O)O)O)O)O)C(=O)N,,,C14H20N4O11,420.11285746,-4.283,2,1,1,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,"InChI=1S/C8H12N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h2-5,8,13-15H,1H2,(H2,9,16)",IWUCXVSUMQZMFG-UHFFFAOYSA-N,,244.0807
"InChI=1S/C8H12N4O8S/c9-6(15)7-10-2-12(11-7)8-5(14)4(13)3(20-8)1-19-21(16,17)18/h2-5,8,13-14H,1H2,(H2,9,15)(H,16,17,18)",ZZOKYIYKJDKZAL-UHFFFAOYSA-N,C1=NC(=NN1C2C(C(C(O2)COS(O)(=O)=O)O)O)C(=O)N,,,C8H12N4O8S,324.037584344,-3.3242999999999996,1,1,1,BTM00004,BTM00004,Sulfation of primary alcohol,BTMR0501,EC 2.8.2.2,HUMAN,,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,"InChI=1S/C8H12N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h2-5,8,13-15H,1H2,(H2,9,16)",IWUCXVSUMQZMFG-UHFFFAOYSA-N,,244.0807
"InChI=1S/C8H12N4O8S/c9-6(15)7-10-2-12(11-7)8-5(20-21(16,17)18)4(14)3(1-13)19-8/h2-5,8,13-14H,1H2,(H2,9,15)(H,16,17,18)",OUMQRTMLBUHCDS-UHFFFAOYSA-N,C1=NC(=NN1C2C(C(C(O2)CO)O)OS(O)(=O)=O)C(=O)N,,,C8H12N4O8S,324.03758434400004,-3.3242999999999996,1,1,1,BTM00005,BTM00005,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,"InChI=1S/C8H12N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h2-5,8,13-15H,1H2,(H2,9,16)",IWUCXVSUMQZMFG-UHFFFAOYSA-N,,244.0807
"InChI=1S/C8H12N4O8S/c9-6(15)7-10-2-12(11-7)8-4(14)5(3(1-13)19-8)20-21(16,17)18/h2-5,8,13-14H,1H2,(H2,9,15)(H,16,17,18)",SMBPFAOJFRXLLT-UHFFFAOYSA-N,C1=NC(=NN1C2C(C(C(O2)CO)OS(O)(=O)=O)O)C(=O)N,,,C8H12N4O8S,324.037584344,-3.3242999999999996,1,1,1,BTM00006,BTM00006,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,"InChI=1S/C8H12N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h2-5,8,13-15H,1H2,(H2,9,16)",IWUCXVSUMQZMFG-UHFFFAOYSA-N,,244.0807
"InChI=1S/C8H10N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h1-5,8,14-15H,(H2,9,16)",LKZYZKPSDLRMQW-UHFFFAOYSA-N,C1=NC(=NN1C2C(C(C(O2)C=O)O)O)C(=O)N,,,C8H10N4O5,242.06511941999997,-2.4887000000000006,0,1,1,BTM00007,BTM00007,Oxidation of primary alcohol to aldehyde,BTMR0105,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,"InChI=1S/C8H12N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h2-5,8,13-15H,1H2,(H2,9,16)",IWUCXVSUMQZMFG-UHFFFAOYSA-N,,244.0807
"InChI=1S/C8H12N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h2-5,8,13-15H,1H2,(H2,9,16)",IWUCXVSUMQZMFG-UHFFFAOYSA-N,C1=NC(=NN1C2C(C(C(O2)CO)O)O)C(=O)N,,,C8H12N4O5,244.0807,,0,1,1,,,Reduction of aldehyde,BTMR0367,EC 1.1.1.184,HUMAN,BTM00007,C1=NC(=NN1C2C(C(C(O2)C=O)O)O)C(=O)N,"InChI=1S/C8H10N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h1-5,8,14-15H,(H2,9,16)",LKZYZKPSDLRMQW-UHFFFAOYSA-N,-2.4887000000000006,242.06511941999997
"InChI=1S/C8H10N4O6/c9-5(15)6-10-1-12(11-6)7-3(14)2(13)4(18-7)8(16)17/h1-4,7,13-14H,(H2,9,15)(H,16,17)",CQIWXQWIVVCHHJ-UHFFFAOYSA-N,C1=NC(=NN1C2C(C(C(O2)C(=O)O)O)O)C(=O)N,,,C8H10N4O6,258.06003404,-2.5361000000000002,0,1,1,BTM00008,BTM00008,Aldehyde oxidation,BTMR0050,EC 1.2.3.1,HUMAN,BTM00007,C1=NC(=NN1C2C(C(C(O2)C=O)O)O)C(=O)N,"InChI=1S/C8H10N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h1-5,8,14-15H,(H2,9,16)",LKZYZKPSDLRMQW-UHFFFAOYSA-N,-2.4887000000000006,242.06511941999997
"InChI=1S/C14H18N4O11/c15-10(24)11-16-2-18(17-11)12-8(4(20)3(1-19)27-12)28-14-7(23)5(21)6(22)9(29-14)13(25)26/h1-9,12,14,20-23H,(H2,15,24)(H,25,26)",HRMNVEJVGUJLAI-UHFFFAOYSA-N,C1=NC(=NN1C2C(C(C(O2)C=O)O)OC3OC(C(O)=O)C(C(C3O)O)O)C(=O)N,,,C14H18N4O11,418.097207396,-4.026699999999999,2,1,1,BTM00009,BTM00009,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,BTM00007,C1=NC(=NN1C2C(C(C(O2)C=O)O)O)C(=O)N,"InChI=1S/C8H10N4O5/c9-6(16)7-10-2-12(11-7)8-5(15)4(14)3(1-13)17-8/h1-5,8,14-15H,(H2,9,16)",LKZYZKPSDLRMQW-UHFFFAOYSA-N,-2.4887000000000006,242.06511941999997
