InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C25H27N3O6/c1-16-21(24(29)30)23(19-10-7-11-20(14-19)28(32)33)22(17(2)26-16)25(31)34-13-12-27(3)15-18-8-5-4-6-9-18/h4-11,14,23,26H,12-13,15H2,1-3H3,(H,29,30)/p+1",XBADMAQQRVIREB-UHFFFAOYSA-O,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)O,,,[C25H28N3O6]+,466.19781061599997,1.6769000000000005,0,1,1,BTM00001,BTM00001,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,"InChI=1S/C26H29N3O6/c1-17-22(25(30)34-4)24(20-11-8-12-21(15-20)29(32)33)23(18(2)27-17)26(31)35-14-13-28(3)16-19-9-6-5-7-10-19/h5-12,15,24,27H,13-14,16H2,1-4H3/p+1",ZBBHBTPTTSWHBA-UHFFFAOYSA-O,,480.2134
"InChI=1S/CH4O/c1-2/h2H,1H3",OKKJLVBELUTLKV-UHFFFAOYSA-N,CO,,,CH4O,32.026214748,-0.3580000000000002,0,0,0,BTM00002,BTM00002,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,"InChI=1S/C26H29N3O6/c1-17-22(25(30)34-4)24(20-11-8-12-21(15-20)29(32)33)23(18(2)27-17)26(31)35-14-13-28(3)16-19-9-6-5-7-10-19/h5-12,15,24,27H,13-14,16H2,1-4H3/p+1",ZBBHBTPTTSWHBA-UHFFFAOYSA-O,,480.2134
"InChI=1S/C16H16N2O6/c1-8-12(15(19)20)14(13(9(2)17-8)16(21)24-3)10-5-4-6-11(7-10)18(22)23/h4-7,14,17H,1-3H3,(H,19,20)",JPXPPUOCSLMCHK-UHFFFAOYSA-N,CC1=C(C(C(=C(N1)C)C(=O)O)C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC,,,C16H16N2O6,332.100836232,1.5154000000000005,0,0,0,BTM00003,BTM00003,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,"InChI=1S/C26H29N3O6/c1-17-22(25(30)34-4)24(20-11-8-12-21(15-20)29(32)33)23(18(2)27-17)26(31)35-14-13-28(3)16-19-9-6-5-7-10-19/h5-12,15,24,27H,13-14,16H2,1-4H3/p+1",ZBBHBTPTTSWHBA-UHFFFAOYSA-O,,480.2134
"InChI=1S/C10H15NO/c1-11(7-8-12)9-10-5-3-2-4-6-10/h2-6,12H,7-9H2,1H3/p+1",WOUANPHGFPAJCA-UHFFFAOYSA-O,C(C[NH+](C)CC1=CC=CC=C1)O,,,[C10H16NO]+,166.123189132,-0.196499999999999,0,0,0,BTM00004,BTM00004,Hydrolysis of carboxylic acid ester,BTMR0143,EC 3.1.1.1,HUMAN,,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,"InChI=1S/C26H29N3O6/c1-17-22(25(30)34-4)24(20-11-8-12-21(15-20)29(32)33)23(18(2)27-17)26(31)35-14-13-28(3)16-19-9-6-5-7-10-19/h5-12,15,24,27H,13-14,16H2,1-4H3/p+1",ZBBHBTPTTSWHBA-UHFFFAOYSA-O,,480.2134
"InChI=1S/C26H29N3O7/c1-16-22(25(31)35-4)24(18-9-7-10-20(14-18)29(33)34)23(17(2)27-16)26(32)36-13-12-28(3)15-19-8-5-6-11-21(19)30/h5-11,14,24,27,30H,12-13,15H2,1-4H3/p+1",QYYGZRVRJQUZAS-UHFFFAOYSA-O,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=C(C=CC=C2)O)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,,,[C26H30N3O7]+,496.2083753,1.6604999999999996,0,1,1,BTM00005,BTM00005,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,"InChI=1S/C26H29N3O6/c1-17-22(25(30)34-4)24(20-11-8-12-21(15-20)29(32)33)23(18(2)27-17)26(31)35-14-13-28(3)16-19-9-6-5-7-10-19/h5-12,15,24,27H,13-14,16H2,1-4H3/p+1",ZBBHBTPTTSWHBA-UHFFFAOYSA-O,,480.2134
"InChI=1S/C26H29N3O7/c1-16-21(25(31)35-4)23(19-11-8-12-20(15-19)29(33)34)22(17(2)27-16)26(32)36-14-13-28(3)24(30)18-9-6-5-7-10-18/h5-12,15,23-24,27,30H,13-14H2,1-4H3/p+1",VWDFQIMCIPOVRC-UHFFFAOYSA-O,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)C(C2=CC=CC=C2)O)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,,,[C26H30N3O7]+,496.2083753,1.5882000000000012,0,1,1,BTM00006,BTM00006,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,"InChI=1S/C26H29N3O6/c1-17-22(25(30)34-4)24(20-11-8-12-21(15-20)29(32)33)23(18(2)27-17)26(31)35-14-13-28(3)16-19-9-6-5-7-10-19/h5-12,15,24,27H,13-14,16H2,1-4H3/p+1",ZBBHBTPTTSWHBA-UHFFFAOYSA-O,,480.2134
"InChI=1S/C26H29N3O7/c1-16-21(25(31)35-4)23(19-11-8-12-20(24(19)30)29(33)34)22(17(2)27-16)26(32)36-14-13-28(3)15-18-9-6-5-7-10-18/h5-12,23,27,30H,13-15H2,1-4H3/p+1",UMVHROGIZMQGFE-UHFFFAOYSA-O,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=C(C(=CC=C3)[N+](=O)[O-])O)C(=O)OC,,,[C26H30N3O7]+,496.2083753,1.6604999999999996,1,1,1,BTM00007,BTM00007,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,"InChI=1S/C26H29N3O6/c1-17-22(25(30)34-4)24(20-11-8-12-21(15-20)29(32)33)23(18(2)27-17)26(31)35-14-13-28(3)16-19-9-6-5-7-10-19/h5-12,15,24,27H,13-14,16H2,1-4H3/p+1",ZBBHBTPTTSWHBA-UHFFFAOYSA-O,,480.2134
"InChI=1S/C26H29N3O7/c1-16-22(25(31)35-4)24(20-14-19(29(33)34)10-11-21(20)30)23(17(2)27-16)26(32)36-13-12-28(3)15-18-8-6-5-7-9-18/h5-11,14,24,27,30H,12-13,15H2,1-4H3/p+1",CRJWPDKWVSWFCO-UHFFFAOYSA-O,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3O)[N+](=O)[O-])C(=O)OC,,,[C26H30N3O7]+,496.2083753,1.6604999999999996,0,1,1,BTM00008,BTM00008,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,"InChI=1S/C26H29N3O6/c1-17-22(25(30)34-4)24(20-11-8-12-21(15-20)29(32)33)23(18(2)27-17)26(31)35-14-13-28(3)16-19-9-6-5-7-10-19/h5-12,15,24,27H,13-14,16H2,1-4H3/p+1",ZBBHBTPTTSWHBA-UHFFFAOYSA-O,,480.2134
"InChI=1S/C26H29N3O7/c1-16-22(25(31)35-4)24(18-9-7-10-20(14-18)29(33)34)23(17(2)27-16)26(32)36-13-12-28(3)15-19-8-5-6-11-21(19)30/h5-11,14,24,27,30H,12-13,15H2,1-4H3/p+1",QYYGZRVRJQUZAS-UHFFFAOYSA-O,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=C(C=CC=C2)O)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,,,[C26H30N3O7]+,496.2083753,1.6604999999999996,0,1,1,BTM00005,BTM00005,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,"InChI=1S/C26H29N3O6/c1-17-22(25(30)34-4)24(20-11-8-12-21(15-20)29(32)33)23(18(2)27-17)26(31)35-14-13-28(3)16-19-9-6-5-7-10-19/h5-12,15,24,27H,13-14,16H2,1-4H3/p+1",ZBBHBTPTTSWHBA-UHFFFAOYSA-O,,480.2134
"InChI=1S/C26H29N3O7/c1-16-22(25(31)35-4)24(19-10-11-21(30)20(14-19)29(33)34)23(17(2)27-16)26(32)36-13-12-28(3)15-18-8-6-5-7-9-18/h5-11,14,24,27,30H,12-13,15H2,1-4H3/p+1",HHCISKJWXCPBKC-UHFFFAOYSA-O,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=C(C=C3)O)[N+](=O)[O-])C(=O)OC,,,[C26H30N3O7]+,496.2083753,1.6604999999999996,1,1,1,BTM00009,BTM00009,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1=C(C(C(=C(N1)C)C(=O)OCC[NH+](C)CC2=CC=CC=C2)C3=CC(=CC=C3)[N+](=O)[O-])C(=O)OC,"InChI=1S/C26H29N3O6/c1-17-22(25(30)34-4)24(20-11-8-12-21(15-20)29(32)33)23(18(2)27-17)26(31)35-14-13-28(3)16-19-9-6-5-7-10-19/h5-12,15,24,27H,13-14,16H2,1-4H3/p+1",ZBBHBTPTTSWHBA-UHFFFAOYSA-O,,480.2134
