InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C14H14ClNOS/c15-12-4-2-1-3-11(12)14(17)16-7-5-13-10(9-16)6-8-18-13/h1-4,6,8,14,17H,5,7,9H2",YTGOBROZBGHOSQ-UHFFFAOYSA-N,C1CN(CC2=C1SC=C2)C(C3=CC=CC=C3Cl)O,,,C14H14ClNOS,279.048462748,3.5534999999999997,0,0,0,BTM00001,BTM00001,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,"InChI=1S/C14H14ClNS/c15-13-4-2-1-3-11(13)9-16-7-5-14-12(10-16)6-8-17-14/h1-4,6,8H,5,7,9-10H2",PHWBOXQYWZNQIN-UHFFFAOYSA-N,,263.0535
"InChI=1S/C14H14ClNOS/c15-13-4-2-1-3-11(13)9-16(17)7-5-14-12(10-16)6-8-18-14/h1-4,6,8H,5,7,9-10H2",YEICEJCPALKCAT-UHFFFAOYSA-N,C1C[N+](CC2=C1SC=C2)(CC3=CC=CC=C3Cl)[O-],,,C14H14ClNOS,279.048462748,3.488100000000001,0,0,0,BTM00002,BTM00002,N-Oxidation of alicyclic tertiary amine,BTMR1099,"CYP1A2
CYP2C8
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,"InChI=1S/C14H14ClNS/c15-13-4-2-1-3-11(13)9-16-7-5-14-12(10-16)6-8-17-14/h1-4,6,8H,5,7,9-10H2",PHWBOXQYWZNQIN-UHFFFAOYSA-N,,263.0535
"InChI=1S/C7H9NS/c1-3-8-5-6-2-4-9-7(1)6/h2,4,8H,1,3,5H2",OGUWOLDNYOTRBO-UHFFFAOYSA-N,C1CNCC2=C1SC=C2,,,C7H9NS,139.045570288,1.1094000000000004,0,0,0,BTM00003,BTM00003,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,"InChI=1S/C14H14ClNS/c15-13-4-2-1-3-11(13)9-16-7-5-14-12(10-16)6-8-17-14/h1-4,6,8H,5,7,9-10H2",PHWBOXQYWZNQIN-UHFFFAOYSA-N,,263.0535
InChI=1S/C7H5ClO/c8-7-4-2-1-3-6(7)5-9/h1-5H,FPYUJUBAXZAQNL-UHFFFAOYSA-N,C(C1=CC=CC=C1Cl)=O,,,C7H5ClO,140.00289246,2.2538,0,0,0,BTM00004,BTM00004,N-Dealkylation of alicyclic tertiary amine,BTMR1144,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,"InChI=1S/C14H14ClNS/c15-13-4-2-1-3-11(13)9-16-7-5-14-12(10-16)6-8-17-14/h1-4,6,8H,5,7,9-10H2",PHWBOXQYWZNQIN-UHFFFAOYSA-N,,263.0535
"InChI=1S/C14H14ClNOS/c15-12-2-1-3-13(17)11(12)9-16-6-4-14-10(8-16)5-7-18-14/h1-3,5,7,17H,4,6,8-9H2",JFPJFMQNNZGRQR-UHFFFAOYSA-N,C1CN(CC2=C1SC=C2)CC3=C(C=CC=C3Cl)O,,,C14H14ClNOS,279.04846274799996,3.625800000000001,0,0,0,BTM00005,BTM00005,Hydroxylation of benzene on carbon ortho to electron donating group,BTMR1045,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP3A4",HUMAN,,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,"InChI=1S/C14H14ClNS/c15-13-4-2-1-3-11(13)9-16-7-5-14-12(10-16)6-8-17-14/h1-4,6,8H,5,7,9-10H2",PHWBOXQYWZNQIN-UHFFFAOYSA-N,,263.0535
"InChI=1S/C14H14ClNOS/c15-13-2-1-12(17)7-11(13)9-16-5-3-14-10(8-16)4-6-18-14/h1-2,4,6-7,17H,3,5,8-9H2",PVQWMJBCJNOSEF-UHFFFAOYSA-N,C1CN(CC2=C1SC=C2)CC3=CC(=CC=C3Cl)O,,,C14H14ClNOS,279.04846274799996,3.625800000000001,0,0,0,BTM00006,BTM00006,Hydroxylation of aromatic carbon para to halide group,BTMR1041,"CYP1A2
CYP2E1
CYP3A4",HUMAN,,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,"InChI=1S/C14H14ClNS/c15-13-4-2-1-3-11(13)9-16-7-5-14-12(10-16)6-8-17-14/h1-4,6,8H,5,7,9-10H2",PHWBOXQYWZNQIN-UHFFFAOYSA-N,,263.0535
"InChI=1S/C14H14ClNOS/c15-13-7-12(17)2-1-10(13)8-16-5-3-14-11(9-16)4-6-18-14/h1-2,4,6-7,17H,3,5,8-9H2",AESMXYHLPFXXPE-UHFFFAOYSA-N,C1CN(CC2=C1SC=C2)CC3=CC=C(C=C3Cl)O,,,C14H14ClNOS,279.048462748,3.625800000000001,0,0,0,BTM00007,BTM00007,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,"InChI=1S/C14H14ClNS/c15-13-4-2-1-3-11(13)9-16-7-5-14-12(10-16)6-8-17-14/h1-4,6,8H,5,7,9-10H2",PHWBOXQYWZNQIN-UHFFFAOYSA-N,,263.0535
"InChI=1S/C14H14ClNOS/c15-12-4-2-1-3-10(12)8-16-9-11-5-6-18-13(11)7-14(16)17/h1-6,14,17H,7-9H2",HRQAEZGNSPAHSN-UHFFFAOYSA-N,C1C(N(CC2=C1SC=C2)CC3=CC=CC=C3Cl)O,,,C14H14ClNOS,279.048462748,3.5534999999999997,0,0,0,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,"InChI=1S/C14H14ClNS/c15-13-4-2-1-3-11(13)9-16-7-5-14-12(10-16)6-8-17-14/h1-4,6,8H,5,7,9-10H2",PHWBOXQYWZNQIN-UHFFFAOYSA-N,,263.0535
"InChI=1S/C14H14ClNOS/c15-12-4-2-1-3-10(12)9-16-7-5-13-11(14(16)17)6-8-18-13/h1-4,6,8,14,17H,5,7,9H2",SFVBCXFXBHHJBK-UHFFFAOYSA-N,C1CN(C(C2=C1SC=C2)O)CC3=CC=CC=C3Cl,,,C14H14ClNOS,279.048462748,3.5534999999999997,0,0,0,BTM00009,BTM00009,Hydroxylation of heteroalicyclic secondary carbon,BTMR1070,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,"InChI=1S/C14H14ClNS/c15-13-4-2-1-3-11(13)9-16-7-5-14-12(10-16)6-8-17-14/h1-4,6,8H,5,7,9-10H2",PHWBOXQYWZNQIN-UHFFFAOYSA-N,,263.0535
"InChI=1S/C14H14ClNOS/c15-12-4-2-1-3-10(12)7-16-8-11-5-6-18-14(11)13(17)9-16/h1-6,13,17H,7-9H2",GWHGEZHHJDSDMI-UHFFFAOYSA-N,C1(CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl)O,,,C14H14ClNOS,279.048462748,3.347699999999999,0,0,0,BTM00010,BTM00010,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,C1CN(CC2=C1SC=C2)CC3=CC=CC=C3Cl,"InChI=1S/C14H14ClNS/c15-13-4-2-1-3-11(13)9-16-7-5-14-12(10-16)6-8-17-14/h1-4,6,8H,5,7,9-10H2",PHWBOXQYWZNQIN-UHFFFAOYSA-N,,263.0535
