InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C25H36N3O10PS/c1-17(2)14-28(40(34,35)21-9-7-19(26)8-10-21)15-24(38-39(31,32)33)22(13-18-5-3-4-6-23(18)29)27-25(30)37-20-11-12-36-16-20/h3-10,17,20,22,24,29H,11-16,26H2,1-2H3,(H,27,30)(H2,31,32,33)",SNOUYZXAKKZDPP-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=C(C=CC=C1)O)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,,,C25H36N3O10PS,601.185901982,1.351600000000001,2,2,2,BTM00004,BTM00004,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-17(2)14-28(40(34,35)21-10-8-19(26)9-11-21)15-22(38-39(31,32)33)23(24(29)18-6-4-3-5-7-18)27-25(30)37-20-12-13-36-16-20/h3-11,17,20,22-24,29H,12-16,26H2,1-2H3,(H,27,30)(H2,31,32,33)",JBHJAOPTZPZAFK-UHFFFAOYSA-N,CC(C)CN(CC(C(C(C1=CC=CC=C1)O)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,,,C25H36N3O10PS,601.185901982,0.7871000000000009,2,2,2,BTM00005,BTM00005,Hydroxylation of non-terminal aliphatic carbon adjacent to aromatic ring,BTMR1077,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-17(2)14-28(40(34,35)20-8-9-21(26)23(29)13-20)15-24(38-39(31,32)33)22(12-18-6-4-3-5-7-18)27-25(30)37-19-10-11-36-16-19/h3-9,13,17,19,22,24,29H,10-12,14-16,26H2,1-2H3,(H,27,30)(H2,31,32,33)",WSRWGIROAOESRW-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C(=C3)O)N,,,C25H36N3O10PS,601.185901982,1.351600000000001,2,2,2,BTM00006,BTM00006,"2-Hydroxylation of 1,4-disubstituted benzene",BTMR0037,CYP1A2,HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-17(2)14-28(40(34,35)22-9-5-19(26)6-10-22)15-24(38-39(31,32)33)23(13-18-3-7-20(29)8-4-18)27-25(30)37-21-11-12-36-16-21/h3-10,17,21,23-24,29H,11-16,26H2,1-2H3,(H,27,30)(H2,31,32,33)",ZWHBKZUMURJTCV-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=CC=C(C=C1)O)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,,,C25H36N3O10PS,601.185901982,1.351600000000001,2,2,2,BTM00007,BTM00007,Hydroxylation of benzene on carbon para to electron donating group,BTMR1047,"CYP1A2
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-17(2)13-28(40(34,35)20-10-8-19(26)9-11-20)14-23(38-39(31,32)33)21(12-18-6-4-3-5-7-18)27-25(30)37-24-16-36-15-22(24)29/h3-11,17,21-24,29H,12-16,26H2,1-2H3,(H,27,30)(H2,31,32,33)",PGZIRNPWEXLHFX-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2C(COC2)O)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,,,C25H36N3O10PS,601.185901982,1.0459000000000007,2,2,2,BTM00008,BTM00008,Hydroxylation of heteroalicyclic secondary carbon,BTMR1071,CYP1A2,HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-18(2)15-28(40(34,35)22-10-8-20(27-30)9-11-22)16-24(38-39(31,32)33)23(14-19-6-4-3-5-7-19)26-25(29)37-21-12-13-36-17-21/h3-11,18,21,23-24,27,30H,12-17H2,1-2H3,(H,26,29)(H2,31,32,33)",IPSQYRUAEQBREP-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)NO,,,C25H36N3O10PS,601.185901982,1.6117000000000004,2,2,2,BTM00009,BTM00009,N-Hydroxylation of primary arylamine,BTMR0042,"CYP1A2
CYP2A6
CYP2B6
CYP2C9
CYP2C19
CYP2E1
CYP3A4",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-18(16-29)14-28(40(34,35)22-9-7-20(26)8-10-22)15-24(38-39(31,32)33)23(13-19-5-3-2-4-6-19)27-25(30)37-21-11-12-36-17-21/h2-10,18,21,23-24,29H,11-17,26H2,1H3,(H,27,30)(H2,31,32,33)",QUJFENPYYGZTKQ-UHFFFAOYSA-N,C(C(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N)O,,,C25H36N3O10PS,601.185901982,0.39890000000000236,2,2,2,BTM00010,BTM00010,Hydroxylation of terminal methyl,BTMR1061,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H34N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,21,23-24H,1,12-17,26H2,2H3,(H,27,29)(H2,30,31,32)",FKHLFHWQGRHKTM-UHFFFAOYSA-N,CC(=C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,,,C25H34N3O9PS,583.1753372979999,1.4904000000000006,2,2,2,BTM00011,BTM00011,Terminal desaturation,BTMR1190,"CYP1A2
CYP2A6
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H36N3O10PS/c1-25(2,30)17-28(40(34,35)21-10-8-19(26)9-11-21)15-23(38-39(31,32)33)22(14-18-6-4-3-5-7-18)27-24(29)37-20-12-13-36-16-20/h3-11,20,22-23,30H,12-17,26H2,1-2H3,(H,27,29)(H2,31,32,33)",QNSUURWDXTYSEX-UHFFFAOYSA-N,CC(C)(CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N)O,,,C25H36N3O10PS,601.185901982,0.47030000000000205,2,2,2,BTM00012,BTM00012,Hydroxylation of penultimate aliphatic tertiary carbon,BTMR1075,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)OP(=O)(O)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H36N3O9PS/c1-18(2)15-28(39(33,34)22-10-8-20(26)9-11-22)16-24(37-38(30,31)32)23(14-19-6-4-3-5-7-19)27-25(29)36-21-12-13-35-17-21/h3-11,18,21,23-24H,12-17,26H2,1-2H3,(H,27,29)(H2,30,31,32)",MLBVMOWEQCZNCC-UHFFFAOYSA-N,,585.1909
"InChI=1S/C25H35N3O7S/c1-17(2)14-28(36(32,33)21-9-7-19(26)8-10-21)15-24(30)22(13-18-5-3-4-6-23(18)29)27-25(31)35-20-11-12-34-16-20/h3-10,17,20,22,24,29-30H,11-16,26H2,1-2H3,(H,27,31)",APDDSIGRSMEHJP-UHFFFAOYSA-N,CC(C)CN(CC(C(CC1=C(C=CC=C1)O)NC(=O)OC2CCOC2)O)S(=O)(=O)C3=CC=C(C=C3)N,,,C25H35N3O7S,521.21957146,2.1619000000000006,1,2,2,BTM00018,BTM00018,O-Hydroxylation of monosubstituted benzene,BTMR1034,"CYP1A2
CYP2C8
CYP2C9
CYP2C19
CYP3A4",HUMAN,BTM00001,CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2CCOC2)O)S(=O)(=O)C3=CC=C(C=C3)N,"InChI=1S/C25H35N3O6S/c1-18(2)15-28(35(31,32)22-10-8-20(26)9-11-22)16-24(29)23(14-19-6-4-3-5-7-19)27-25(30)34-21-12-13-33-17-21/h3-11,18,21,23-24,29H,12-17,26H2,1-2H3,(H,27,30)",YMARZQAQMVYCKC-UHFFFAOYSA-N,2.429300000000001,505.22465683999997
