InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C22H22N2O8/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-7,10,14-15,25-26,31-32H,23H2,1-3H3",SJOYIGNXNPAXAC-UHFFFAOYSA-N,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)=O,,,C22H22N2O8,442.137615664,-0.8390000000000014,0,1,1,BTM00009,BTM00009,Oxidation of secondary alcohol to ketone,BTMR0079,"CYP1A2
CYP2C9
CYP2C19",HUMAN,,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O,"InChI=1S/C22H24N2O8/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-7,10,14-15,17,25-27,31-32H,23H2,1-3H3",UEVKMCOZLJYVNG-UHFFFAOYSA-N,,444.1532
"InChI=1S/C22H24N2O9/c1-6-8-4-7(25)5-9(26)11(8)16(27)12-10(6)17(28)14-15(24(2)3)18(29)13(21(23)32)20(31)22(14,33)19(12)30/h4-6,10,14-15,17,25-28,32-33H,23H2,1-3H3",UVGHGTYBLSAPDO-UHFFFAOYSA-N,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=C(C=C4O)O)O)O)N(C)C)O,,,C22H24N2O9,460.148180348,-1.0997000000000015,2,1,1,BTM00010,BTM00010,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O,"InChI=1S/C22H24N2O8/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-7,10,14-15,17,25-27,31-32H,23H2,1-3H3",UEVKMCOZLJYVNG-UHFFFAOYSA-N,,444.1532
"InChI=1S/C22H24N2O9/c1-6-7-4-5-8(25)15(26)10(7)16(27)11-9(6)17(28)13-14(24(2)3)18(29)12(21(23)32)20(31)22(13,33)19(11)30/h4-6,9,13-14,17,25-28,32-33H,23H2,1-3H3",MBYOTVVZUVOGDZ-UHFFFAOYSA-N,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC(=C4O)O)O)O)N(C)C)O,,,C22H24N2O9,460.148180348,-1.0997000000000015,2,1,1,BTM00011,BTM00011,Aromatic hydroxylation of fused benzene ring,BTMR1030,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O,"InChI=1S/C22H24N2O8/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-7,10,14-15,17,25-27,31-32H,23H2,1-3H3",UEVKMCOZLJYVNG-UHFFFAOYSA-N,,444.1532
"InChI=1S/C22H24N2O9/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2,3)33)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-7,10,14-15,17,25-27,31-32H,23H2,1-3H3",KRFJJSDIJSXUCV-UHFFFAOYSA-N,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)[N+](C)(C)[O-])O,,,C22H24N2O9,460.148180348,-1.2374000000000012,1,1,1,BTM00012,BTM00012,N-Oxidation of aliphatic tertiary amine,BTMR1100,"CYP1A2
CYP2D6
CYP3A4",HUMAN,,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O,"InChI=1S/C22H24N2O8/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-7,10,14-15,17,25-27,31-32H,23H2,1-3H3",UEVKMCOZLJYVNG-UHFFFAOYSA-N,,444.1532
"InChI=1S/C20H17NO9/c1-5-6-3-2-4-7(22)9(6)13(23)10-8(5)14(24)12-16(26)15(25)11(19(21)29)18(28)20(12,30)17(10)27/h2-5,8,12,14,22-24,29-30H,21H2,1H3",OQVOTBAXOVJDPF-UHFFFAOYSA-N,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)=O)O,,,C20H17NO9,415.090331124,-1.3739000000000012,1,1,1,BTM00013,BTM00013,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O,"InChI=1S/C22H24N2O8/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-7,10,14-15,17,25-27,31-32H,23H2,1-3H3",UEVKMCOZLJYVNG-UHFFFAOYSA-N,,444.1532
"InChI=1S/C2H7N/c1-3-2/h3H,1-2H3",ROSDSFDQCJNGOL-UHFFFAOYSA-N,N(C)C,,,C2H7N,45.057849224,-0.21580000000000035,0,0,0,BTM00014,BTM00014,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O,"InChI=1S/C22H24N2O8/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-7,10,14-15,17,25-27,31-32H,23H2,1-3H3",UEVKMCOZLJYVNG-UHFFFAOYSA-N,,444.1532
"InChI=1S/C21H22N2O8/c1-6-7-4-3-5-8(24)10(7)15(25)11-9(6)16(26)13-14(23-2)17(27)12(20(22)30)19(29)21(13,31)18(11)28/h3-6,9,13-14,16,23-26,30-31H,22H2,1-2H3",ZSTNRHSUYPWHPJ-UHFFFAOYSA-N,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)NC)O,,,C21H22N2O8,430.13761566399995,-1.368200000000001,1,1,1,BTM00015,BTM00015,N-Dealkylation of acyclic tertiary amine,BTMR1142,"CYP1A2
CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2C19
CYP2D6
CYP2E1
CYP3A4",HUMAN,,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O,"InChI=1S/C22H24N2O8/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-7,10,14-15,17,25-27,31-32H,23H2,1-3H3",UEVKMCOZLJYVNG-UHFFFAOYSA-N,,444.1532
"InChI=1S/C22H24N2O9/c1-7-8-5-4-6-9(25)10(8)15(26)13-19(30)22(33)12(18(29)21(7,13)32)14(24(2)3)16(27)11(17(22)28)20(23)31/h4-7,12,14,18,25-26,29,31-33H,23H2,1-3H3",XTGNPANQJKALKW-UHFFFAOYSA-N,CC1C2(C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,,,C22H24N2O9,460.148180348,-1.6434999999999989,2,1,1,BTM00016,BTM00016,Hydroxylation of alicyclic tertiary carbon,BTMR1243,CYP1A2,HUMAN,,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O,"InChI=1S/C22H24N2O8/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-7,10,14-15,17,25-27,31-32H,23H2,1-3H3",UEVKMCOZLJYVNG-UHFFFAOYSA-N,,444.1532
"InChI=1S/C22H24N2O9/c1-7-8-5-4-6-9(25)11(8)14(26)12-10(7)17(28)21(32)16(24(2)3)15(27)13(20(23)31)19(30)22(21,33)18(12)29/h4-7,10,16-17,25-26,28,31-33H,23H2,1-3H3",OBTZCGLTGFVNAT-UHFFFAOYSA-N,CC1C2C(C3(C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,,,C22H24N2O9,460.148180348,-1.543199999999999,2,1,1,BTM00017,BTM00017,Hydroxylation of alicyclic tertiary carbon,BTMR1243,CYP1A2,HUMAN,,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O,"InChI=1S/C22H24N2O8/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-7,10,14-15,17,25-27,31-32H,23H2,1-3H3",UEVKMCOZLJYVNG-UHFFFAOYSA-N,,444.1532
"InChI=1S/C22H24N2O9/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29/h4-6,12-14,17,25-26,28,31-33H,23H2,1-3H3",FYDOORKXBWEKQM-UHFFFAOYSA-N,CC1(C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O)O,,,C22H24N2O9,460.148180348,-1.9753999999999992,2,1,1,BTM00018,BTM00018,Hydroxylation of penultimate aliphatic tertiary carbon,BTMR1075,"CYP2A6
CYP2B6
CYP2C8
CYP2C9
CYP2D6
CYP3A4",HUMAN,,CC1C2C(C3C(C(=O)C(=C(N)O)C(=O)C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)N(C)C)O,"InChI=1S/C22H24N2O8/c1-7-8-5-4-6-9(25)11(8)16(26)12-10(7)17(27)14-15(24(2)3)18(28)13(21(23)31)20(30)22(14,32)19(12)29/h4-7,10,14-15,17,25-27,31-32H,23H2,1-3H3",UEVKMCOZLJYVNG-UHFFFAOYSA-N,,444.1532
